Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
caltech generative ai course,B,Broad match,-0.0,0.9170260461399999,0.9170258,2.416203466193423e-07
caltech online masters,USA,Exact match,0.0,0.9453322874200003,0.9453323,-1.3220651240430925e-09
caltech online masters,USA,Phrase match,0.0,1.1421981305700002,1.1421983,-1.9363349101908511e-07
caltech online masters,USA,Broad match,0.0,1.00663031157,1.0066302,1.2930376458442083e-07
caltech online masters,A,Exact match,0.0,1.06303695159,1.0630373,-3.246780053700604e-07
caltech online masters,A,Phrase match,0.0,1.2599027947399999,1.2599032,-3.977801417143212e-07
caltech online masters,A,Broad match,0.0,1.12433497574,1.124335,-7.484288566672603e-08
caltech online masters,B,Exact match,0.0,1.19775975789,1.19776,-2.2803376698021793e-07
caltech online masters,B,Phrase match,0.0,1.3946256010399998,1.3946259,-3.011359035465233e-07
caltech online masters,B,Broad match,0.0,1.2590577820400002,1.2590578,2.1801352723116452e-08
career 247 generative ai course fee,USA,Exact match,0.0,0.2732368019700001,0.2732369,-9.859800831346632e-08
career 247 generative ai course fee,USA,Phrase match,0.0,0.37583466496999995,0.37583512,-4.557079480438375e-07
career 247 generative ai course fee,USA,Broad match,0.0,0.06907500797000013,0.069074735,2.7292456708516433e-07
career 247 generative ai course fee,A,Exact match,0.0,0.57095958534,0.5709598,-2.2110226072236117e-07
career 247 generative ai course fee,A,Phrase match,0.0,0.67355744834,0.67355776,-3.0999129885245225e-07
career 247 generative ai course fee,A,Broad match,0.0,0.7714471083400003,0.7714472,-7.33616598580511e-08
career 247 generative ai course fee,B,Exact match,0.0,0.7056823916399997,0.7056825,-1.244580227766079e-07
career 247 generative ai course fee,B,Phrase match,0.0,0.8082802546399999,0.80828047,-2.1334706068465437e-07
career 247 generative ai course fee,B,Broad match,0.0,0.9061699146399997,0.90616995,-3.632206690973305e-08
certificate course in generative ai,USA,Exact match,0.0,0.6172588150199999,0.61725885,-3.17397962357191e-08
certificate course in generative ai,USA,Phrase match,0.0,0.5666823936699996,0.56668264,-2.4306782386851467e-07
certificate course in generative ai,USA,Broad match,0.0,1.0009320016700003,1.0009319,1.426535818360719e-07
certificate course in generative ai,A,Exact match,0.0,0.60542230879,0.60542226,5.0412924834652983e-08
certificate course in generative ai,A,Phrase match,0.0,0.55484588744,0.5548459,-4.170581302531673e-08
certificate course in generative ai,A,Broad match,0.0,0.98909549544,0.98909545,4.5992368136182904e-08
certificate course in generative ai,B,Exact match,0.0,0.7401451150900001,0.7401451,2.784787367371422e-08
certificate course in generative ai,B,Phrase match,-0.0,0.6895686937399996,0.68956876,-6.42708646303447e-08
certificate course in generative ai,B,Broad match,-0.0,1.1238183017399999,1.1238182,1.4263660630398078e-07
certification courses on generative ai,USA,Exact match,0.0,0.6812449390700003,0.6812452,-2.687165597814456e-07
certification courses on generative ai,USA,Phrase match,0.0,0.7838428020700002,0.78384316,-3.576055979115367e-07
certification courses on generative ai,USA,Broad match,0.0,0.8134430930700002,0.8134433,-2.1003821515375165e-07
certification courses on generative ai,A,Exact match,0.0,0.9789677224400002,0.97896796,-2.422092002518639e-07
certification courses on generative ai,A,Phrase match,0.0,1.0815655854400004,1.0815661,-5.099121724860822e-07
certification courses on generative ai,A,Broad match,0.0,1.5158151934400002,1.5158157,-5.414232810974084e-07
certification courses on generative ai,B,Exact match,0.0,1.1136905287399999,1.1136911,-5.62797475733845e-07
certification courses on generative ai,B,Phrase match,0.0,1.2162883917400003,1.216289,-6.516865134198468e-07
certification courses on generative ai,B,Broad match,0.0,1.6505379997400003,1.6505387,-6.831976218091285e-07
certification for artificial intelligence,USA,Exact match,0.0,0.6194644723200005,0.61946476,-2.82738288115425e-07
certification for artificial intelligence,USA,Phrase match,0.0,0.8163303154700001,0.8163308,-4.7504971423251163e-07
certification for artificial intelligence,USA,Broad match,0.0,0.98722663197,0.98722684,-2.1186392329397563e-07
certification for artificial intelligence,A,Exact match,0.0,0.73716913649,0.7371693,-1.8886171504473026e-07
certification for artificial intelligence,A,Phrase match,0.0,0.9340349796399999,0.9340354,-4.407777857151629e-07
certification for artificial intelligence,A,Broad match,0.0,1.1049312961400002,1.1049317,-4.160105735451225e-07
certification for artificial intelligence,B,Exact match,0.0,0.8718919427900005,0.8718924,-4.498453449741646e-07
certification for artificial intelligence,B,Phrase match,-0.0,1.0687577859400004,1.0687584,-5.82552126093816e-07
certification for artificial intelligence,B,Broad match,-0.0,1.2396541024400005,1.2396544,-3.193663349332354e-07
certification in machine learning and ai,USA,Exact match,0.0,1.9722402589199999,1.9722406,-3.0828733654786333e-07
certification in machine learning and ai,USA,Phrase match,0.0,2.16910610207,2.1691065,-3.813894724480349e-07
certification in machine learning and ai,USA,Broad match,0.0,2.34000241857,2.3400025,-1.1820368150949889e-07
certification in machine learning and ai,A,Exact match,0.0,1.7251411874900002,1.7251418,-5.761971335616067e-07
certification in machine learning and ai,A,Phrase match,0.0,1.92200703064,1.9220077,-6.492992701279121e-07
certification in machine learning and ai,A,Broad match,0.0,2.09290334714,2.0929036,-2.6690418941655025e-07
certification in machine learning and ai,B,Exact match,0.0,1.85986399379,1.8598642,-2.4113431651429096e-07
certification in machine learning and ai,B,Phrase match,-0.0,2.05672983694,2.0567303,-4.33445742409333e-07
certification in machine learning and ai,B,Broad match,-0.0,2.22762615344,2.2276263,-1.7025995102670777e-07
certified artificial intelligence professional,USA,Exact match,0.0,0.7477534806700004,0.7477538,-3.1829163904539826e-07
certified artificial intelligence professional,USA,Phrase match,0.0,1.0977936081700006,1.097794,-4.477687201021041e-07
certified artificial intelligence professional,USA,Broad match,0.0,1.2686899246700007,1.2686901,-1.845829289415235e-07
certified artificial intelligence professional,A,Exact match,0.0,0.8654581448399998,0.86545855,-4.032290004118977e-07
certified artificial intelligence professional,A,Phrase match,0.0,1.21549827234,1.2154987,-4.134967919178223e-07
certified artificial intelligence professional,A,Broad match,0.0,1.3863945888400002,1.386395,-3.887295798588042e-07
certified artificial intelligence professional,B,Exact match,0.0,1.0001809511400004,1.0001814,-4.853986959041379e-07
certified artificial intelligence professional,B,Phrase match,0.0,1.3502210786400002,1.3502216,-5.552711326295423e-07
certified artificial intelligence professional,B,Broad match,0.0,1.5211173951400005,1.5211179,-5.305039203484796e-07
certified associate generative ai llms course by nvidia,USA,Exact match,0.0,0.5706714146200004,0.5706718,-3.821787056823567e-07
certified associate generative ai llms course by nvidia,USA,Phrase match,0.0,0.5200949932700001,0.52009535,-3.5508815421358975e-07
certified associate generative ai llms course by nvidia,A,Exact match,0.0,0.8683941979900012,0.8683943,-1.1725276616303404e-07
certified associate generative ai llms course by nvidia,A,Phrase match,0.0,0.817817776640001,0.81781816,-3.8818543846019793e-07
certified associate generative ai llms course by nvidia,A,Broad match,0.0,0.44521631064000006,0.4452166,-2.8548655633953146e-07
certified associate generative ai llms course by nvidia,B,Exact match,0.0,1.0031170042900004,1.0031174,-4.3784104208910435e-07
certified associate generative ai llms course by nvidia,B,Phrase match,-0.0,0.9525405829400004,0.9525411,-5.299597798380518e-07
certified associate generative ai llms course by nvidia,B,Broad match,-0.0,0.5799391169399999,0.5799394,-3.08051607778026e-07
charlene li generative ai and workplace transformation course,USA,Exact match,0.0,0.17827892082000008,0.17827897,-4.691815147506162e-08
charlene li generative ai and workplace transformation course,USA,Phrase match,0.0,0.12770249946999962,0.1277026,-9.433340614206642e-08
charlene li generative ai and workplace transformation course,USA,Broad match,0.0,0.15730279046999995,0.15730262,1.724432665550779e-07
charlene li generative ai and workplace transformation course,A,Exact match,0.0,0.4760017041900002,0.47600168,2.4292691858107673e-08
charlene li generative ai and workplace transformation course,A,Phrase match,0.0,0.42542528284000003,0.42542535,-6.782604611288434e-08
charlene li generative ai and workplace transformation course,A,Broad match,0.0,0.8596748908400003,0.8596748,7.947678004605052e-08
charlene li generative ai and workplace transformation course,B,Exact match,0.0,0.6107245104900003,0.6107245,1.7276406971689084e-09
charlene li generative ai and workplace transformation course,B,Phrase match,-0.0,0.5601480891399999,0.5601482,-9.039109749586771e-08
charlene li generative ai and workplace transformation course,B,Broad match,-0.0,0.9943976971400003,0.9943975,1.761210183248707e-07
chat gpt api course,USA,Exact match,0.0,0.4464134514200003,0.44641382,-3.6360151461911627e-07
chat gpt api course,USA,Phrase match,0.0,0.3958370300699999,0.39583737,-3.3651096326137164e-07
chat gpt api course,USA,Broad match,0.0,0.1189731855699998,0.11897352,-3.378083723859504e-07
chat gpt api course,A,Exact match,0.0,0.7441362347900013,0.74413633,-9.867557482223788e-08
chat gpt api course,A,Phrase match,0.0,0.6935598134400012,0.69356,-1.907943127932299e-07
chat gpt api course,A,Broad match,0.0,0.8213452859400003,0.8213456,-3.4136789150984725e-07
chat gpt api course,B,Exact match,0.0,1.2243951980900005,1.2243956,-4.346538349242479e-07
chat gpt api course,B,Phrase match,0.0,1.1738187767400003,1.1738193,-5.267725728952399e-07
chat gpt api course,B,Broad match,0.0,1.3016042492400002,1.3016047,-4.985322166195516e-07
chatgpt and generative ai course in malayalam,USA,Exact match,0.0,0.48002905757000025,0.48002917,-1.0817478124369728e-07
chatgpt and generative ai course in malayalam,USA,Phrase match,0.0,0.5826269205699998,0.58262736,-4.3548239891944007e-07
chatgpt and generative ai course in malayalam,USA,Broad match,0.0,0.27586726357000035,0.27586702,2.4844663304435244e-07
chatgpt and generative ai course in malayalam,A,Exact match,0.0,0.7777518409399999,0.77775204,-2.0087671148694142e-07
chatgpt and generative ai course in malayalam,A,Phrase match,0.0,0.8803497039400001,0.88035005,-3.493703941703785e-07
chatgpt and generative ai course in malayalam,A,Broad match,0.0,0.97823936394,0.97823936,6.4685339307146705e-09
chatgpt and generative ai course in malayalam,B,Exact match,0.0,0.9124746472400003,0.9124748,-1.6383711765044495e-07
chatgpt and generative ai course in malayalam,B,Phrase match,0.0,1.0150725102399998,1.0150726,-7.391222189845337e-08
chatgpt and generative ai course in malayalam,B,Broad match,0.0,1.11296217024,1.112962,1.6271741709594778e-07
chatgpt prompt engineering for developers,USA,Exact match,0.0,1.4485156160700006,1.4485161,-5.143773871285617e-07
chatgpt prompt engineering for developers,USA,Phrase match,0.0,1.5511134790700003,1.5511141,-6.032664254806974e-07
chatgpt prompt engineering for developers,USA,Broad match,0.0,1.6490031390700004,1.6490037,-6.050553658099034e-07
chatgpt prompt engineering for developers,A,Exact match,0.0,1.2014165446400003,1.2014172,-6.630778952576577e-07
chatgpt prompt engineering for developers,A,Phrase match,0.0,1.3040144076400007,1.3040152,-7.519669329436596e-07
chatgpt prompt engineering for developers,A,Broad match,0.0,1.4019040676400003,1.4019046,-5.153372946153922e-07
chatgpt prompt engineering for developers,B,Exact match,0.0,1.3361393509400004,1.3361399,-5.664336568678152e-07
chatgpt prompt engineering for developers,B,Phrase match,0.0,1.43873721394,1.4387379,-6.553226952199509e-07
chatgpt prompt engineering for developers,B,Broad match,0.0,1.53662687394,1.5366275,-6.571116357712015e-07
claude ai,USA,Phrase match,0.0,1.03086440457,1.0308644,4.6621696725424044e-08
claude ai,USA,Broad match,0.0,0.12644691856999984,0.12644652,4.032482682769789e-07
claude ai,A,Exact match,0.0,0.3947585359400002,0.39475843,1.0283643880892868e-07
claude ai,A,Phrase match,0.0,1.7269950349399996,1.7269952,-1.9478106971781983e-07
claude ai,A,Broad match,0.0,1.2272268659399996,1.2272267,1.317786226806561e-07
claude ai,B,Exact match,0.0,1.32726103624,1.3272607,3.035892430780507e-07
claude ai,B,Phrase match,0.0,2.65949753524,2.6594982,-6.794816798105785e-07
claude ai,B,Broad match,3.9600001215109266,8.917563303640001,8.917563,-1.3477552585072772e-07
cmu generative ai course,USA,Exact match,0.0,0.25245507941999956,0.25245515,-6.570062116573183e-08
cmu generative ai course,USA,Phrase match,0.0,0.20187865806999966,0.20187879,-1.2801703647147278e-07
cmu generative ai course,USA,Broad match,0.0,0.6361282660700002,0.6361279,3.769136586173616e-07
cmu generative ai course,A,Exact match,0.0,0.60542230879,0.60542226,5.0412924834652983e-08
cmu generative ai course,A,Phrase match,0.0,0.55484588744,0.5548459,-4.170581302531673e-08
cmu generative ai course,A,Broad match,0.0,0.98909549544,0.98909545,4.5992368136182904e-08
cmu generative ai course,B,Exact match,0.0,0.7401451150900001,0.7401451,2.784787367371422e-08
cmu generative ai course,B,Phrase match,-0.0,0.6895686937399996,0.68956876,-6.42708646303447e-08
cmu generative ai course,B,Broad match,-0.0,1.1238183017399999,1.1238182,1.4263660630398078e-07
co storm stanford university,USA,Exact match,0.0,0.6733909369700002,0.673391,-4.7565217098366475e-08
co storm stanford university,USA,Phrase match,0.0,0.7759887999700006,0.7759892,-3.7487283388593085e-07
co storm stanford university,USA,Broad match,0.0,0.06702738596999991,0.06702718,2.0458305227677442e-07
co storm stanford university,A,Exact match,0.0,0.7910956011400001,0.79109585,-2.5171186757155795e-07
co storm stanford university,A,Phrase match,0.0,0.8936934641400001,0.8936938,-3.40600905701649e-07
co storm stanford university,A,Broad match,0.0,0.18473205014000071,0.18473205,4.364026917613728e-10
co storm stanford university,B,Exact match,0.0,0.92581840744,0.92581856,-1.5506762940376007e-07
co storm stanford university,B,Phrase match,0.0,1.0284162704400002,1.0284165,-2.4395666731180654e-07
co storm stanford university,B,Broad match,0.0,0.31945485644000066,0.31945476,9.70806409150704e-08
code ai,USA,Exact match,0.0,0.0686598482200003,0.06866013,-2.843669557189843e-07
code ai,USA,Phrase match,0.0,1.49516432737,1.4951648,-4.246365308269162e-07
code ai,A,Exact match,0.0,0.36638263158999995,0.36638287,-2.3550785466230906e-07
code ai,A,Phrase match,0.0,1.7928871107400004,1.7928876,-4.577338155176136e-07
code ai,A,Broad match,0.0,0.22291457624000044,0.2229149,-3.2811600236826166e-07
code ai,B,Exact match,0.0,0.5011054378900003,0.5011057,-2.8787522798889853e-07
code ai,B,Phrase match,-0.0,1.9276099170399996,1.9276105,-5.99508157117512e-07
code ai,B,Broad match,-0.0,0.35763738254000044,0.3576377,-3.208787312525274e-07
complete generative ai course,USA,Exact match,0.0,0.68458254042,0.6845829,-3.4866004761102687e-07
complete generative ai course,USA,Phrase match,0.0,0.6340061190700002,0.63400644,-3.215694956981707e-07
complete generative ai course,USA,Broad match,0.0,0.6636064100700003,0.6636066,-1.740021127183411e-07
complete generative ai course,A,Exact match,0.0,0.9823053237900008,0.9823054,-8.373410809170423e-08
complete generative ai course,A,Phrase match,0.0,0.9317289024400015,0.9317292,-2.950621347252991e-07
complete generative ai course,A,Broad match,0.0,1.3659785104400004,1.365979,-4.4578253377558497e-07
complete generative ai course,B,Exact match,0.0,1.1170281300900002,1.1170286,-4.6392702857112056e-07
complete generative ai course,B,Phrase match,-0.0,1.0664517087400005,1.0664523,-5.560457660980234e-07
complete generative ai course,B,Broad match,-0.0,1.5007013167400003,1.5007017,-3.491382956077871e-07
complete generative ai course with langchain and huggingface,USA,Exact match,0.0,1.0999837906200005,1.0999842,-3.7838634714404407e-07
complete generative ai course with langchain and huggingface,USA,Phrase match,0.0,1.0494073692700003,1.0494078,-4.705050851150361e-07
complete generative ai course with langchain and huggingface,USA,Broad match,0.0,1.4836569772700001,1.4836575,-5.020161937263623e-07
complete generative ai course with langchain and huggingface,A,Exact match,0.0,0.8528847191900002,0.8528848,-1.0985434184540566e-07
complete generative ai course with langchain and huggingface,A,Phrase match,0.0,0.8023082978400002,0.8023085,-2.0197307959435307e-07
complete generative ai course with langchain and huggingface,A,Broad match,0.0,1.23655790584,1.2365583,-4.1229812253185116e-07
complete generative ai course with langchain and huggingface,B,Exact match,0.0,0.98760752549,0.98760796,-4.3044261721636445e-07
complete generative ai course with langchain and huggingface,B,Phrase match,-0.0,0.9370311041400006,0.9370316,-5.225613544102004e-07
complete generative ai course with langchain and huggingface,B,Broad match,-0.0,1.3712807121400001,1.371281,-3.156538841420087e-07
complete generative ai course with langchain and huggingface free,USA,Exact match,0.0,0.7231007756200001,0.7231008,-5.820734783057446e-09
complete generative ai course with langchain and huggingface free,USA,Phrase match,0.0,0.6725243542699999,0.6725246,-2.171487623048307e-07
complete generative ai course with langchain and huggingface free,USA,Broad match,0.0,1.10677396227,1.1067737,2.2817728750901267e-07
complete generative ai course with langchain and huggingface free,A,Exact match,0.0,0.4760017041900002,0.47600168,2.4292691858107673e-08
complete generative ai course with langchain and huggingface free,A,Phrase match,0.0,0.4254252828399996,0.42542535,-6.782604655697355e-08
complete generative ai course with langchain and huggingface free,A,Broad match,0.0,0.85967489084,0.8596748,7.947677982400592e-08
complete generative ai course with langchain and huggingface free,B,Exact match,0.0,0.61072451049,0.6107245,1.727640364102001e-09
complete generative ai course with langchain and huggingface free,B,Phrase match,-0.0,0.5601480891399997,0.5601482,-9.039109771791232e-08
complete generative ai course with langchain and huggingface free,B,Broad match,-0.0,0.9943976971399999,0.9943975,1.761210179918038e-07
complete generative ai course with langchain and huggingface free download,USA,Exact match,0.0,0.72310077562,0.7231008,-5.820734894079749e-09
complete generative ai course with langchain and huggingface free download,USA,Phrase match,0.0,0.6725243542699999,0.6725246,-2.171487623048307e-07
complete generative ai course with langchain and huggingface free download,USA,Broad match,0.0,1.10677396227,1.1067737,2.2817728750901267e-07
complete generative ai course with langchain and huggingface free download,A,Exact match,0.0,0.4760017041900002,0.47600168,2.4292691858107673e-08
complete generative ai course with langchain and huggingface free download,A,Phrase match,0.0,0.4254252828400005,0.42542535,-6.782604566879513e-08
complete generative ai course with langchain and huggingface free download,A,Broad match,0.0,0.85967489084,0.8596748,7.947677982400592e-08
complete generative ai course with langchain and huggingface free download,B,Exact match,0.0,0.6107245104899999,0.6107245,1.7276402530796986e-09
complete generative ai course with langchain and huggingface free download,B,Phrase match,-0.0,0.5601480891399999,0.5601482,-9.039109749586771e-08
complete generative ai course with langchain and huggingface free download,B,Broad match,-0.0,0.9943976971399998,0.9943975,1.761210178807815e-07
complete generative ai course with langchain and huggingface krish naik,USA,Exact match,0.0,0.17827892082000008,0.17827897,-4.691815147506162e-08
complete generative ai course with langchain and huggingface krish naik,USA,Phrase match,0.0,0.12770249946999962,0.1277026,-9.433340614206642e-08
complete generative ai course with langchain and huggingface krish naik,A,Exact match,0.0,0.4760017041900002,0.47600168,2.4292691858107673e-08
complete generative ai course with langchain and huggingface krish naik,A,Phrase match,0.0,0.42542528284000003,0.42542535,-6.782604611288434e-08
complete generative ai course with langchain and huggingface krish naik,A,Broad match,0.0,0.052823816840000204,0.052823618,1.9878561025032937e-07
complete generative ai course with langchain and huggingface krish naik,B,Exact match,0.0,0.6107245104900003,0.6107245,1.7276406971689084e-09
complete generative ai course with langchain and huggingface krish naik,B,Phrase match,-0.0,0.5601480891399999,0.5601482,-9.039109749586771e-08
complete generative ai course with langchain and huggingface krish naik,B,Broad match,-0.0,0.18754662314000028,0.18754646,1.6131939786778737e-07
complete generative ai course with langchain and huggingface torrent,USA,Exact match,0.0,0.72310077562,0.7231008,-5.820734894079749e-09
complete generative ai course with langchain and huggingface torrent,USA,Phrase match,0.0,0.6725243542699999,0.6725246,-2.171487623048307e-07
complete generative ai course with langchain and huggingface torrent,USA,Broad match,0.0,1.10677396227,1.1067737,2.2817728750901267e-07
complete generative ai course with langchain and huggingface torrent,A,Exact match,0.0,0.4760017041900002,0.47600168,2.4292691858107673e-08
complete generative ai course with langchain and huggingface torrent,A,Phrase match,0.0,0.4254252828400005,0.42542535,-6.782604566879513e-08
complete generative ai course with langchain and huggingface torrent,A,Broad match,0.0,0.85967489084,0.8596748,7.947677982400592e-08
complete generative ai course with langchain and huggingface torrent,B,Exact match,0.0,0.6107245104899999,0.6107245,1.7276402530796986e-09
complete generative ai course with langchain and huggingface torrent,B,Phrase match,-0.0,0.5601480891399999,0.5601482,-9.039109749586771e-08
complete generative ai course with langchain and huggingface torrent,B,Broad match,-0.0,0.9943976971399998,0.9943975,1.761210178807815e-07
complete generative ai course with langchain and huggingface udemy,USA,Exact match,0.0,0.72310077562,0.7231008,-5.820734894079749e-09
complete generative ai course with langchain and huggingface udemy,USA,Phrase match,0.0,0.6725243542699999,0.6725246,-2.171487623048307e-07
complete generative ai course with langchain and huggingface udemy,USA,Broad match,0.0,1.10677396227,1.1067737,2.2817728750901267e-07
complete generative ai course with langchain and huggingface udemy,A,Exact match,0.0,0.4760017041900002,0.47600168,2.4292691858107673e-08
complete generative ai course with langchain and huggingface udemy,A,Phrase match,0.0,0.42542528284000003,0.42542535,-6.782604611288434e-08
complete generative ai course with langchain and huggingface udemy,A,Broad match,0.0,0.8596748908400003,0.8596748,7.947678004605052e-08
complete generative ai course with langchain and huggingface udemy,B,Exact match,0.0,0.6107245104900003,0.6107245,1.7276406971689084e-09
complete generative ai course with langchain and huggingface udemy,B,Phrase match,-0.0,0.5601480891399999,0.5601482,-9.039109749586771e-08
complete generative ai course with langchain and huggingface udemy,B,Broad match,-0.0,0.9943976971400003,0.9943975,1.761210183248707e-07
computational thinking using python mit,A,Broad match,0.0,0.10350521644000032,0.103504986,2.308690927321777e-07
computational thinking using python mit,B,Phrase match,-0.0,0.06733170624000018,0.067331865,-1.5918987805729756e-07
computational thinking using python mit,B,Broad match,-0.0,0.2382280227399998,0.23822775,2.679086857082513e-07
computer science courses stanford,USA,Exact match,0.0,0.6816097432700001,0.68161035,-6.025704539780463e-07
computer science courses stanford,USA,Phrase match,0.0,1.0316498707699997,1.0316503,-4.3402431182393286e-07
computer science courses stanford,USA,Broad match,0.0,0.5597221037700002,0.5597223,-2.005741770449987e-07
computer science courses stanford,A,Exact match,0.0,1.0345769726400005,1.0345776,-6.354685200271604e-07
computer science courses stanford,A,Phrase match,0.0,1.3846171001400007,1.3846176,-4.669223772069131e-07
computer science courses stanford,A,Broad match,0.0,0.9126893331400001,0.91268945,-1.142629539874207e-07
computer science courses stanford,B,Exact match,0.0,1.5148359359400005,1.5148363,-3.7540033148708574e-07
computer science courses stanford,B,Phrase match,0.0,1.8648760634400006,1.8648765,-4.4527276799044557e-07
computer science courses stanford,B,Broad match,0.0,1.39294829644,1.3929484,-9.261334477095318e-08
computer vision generative ai course,USA,Phrase match,0.0,0.1842635353700004,0.1842638,-2.6024424215620456e-07
computer vision generative ai course,A,Exact match,0.0,0.28512047558999987,0.28512052,-4.1425457286692335e-08
computer vision generative ai course,A,Phrase match,0.0,0.48198631874000025,0.48198634,-2.5120625968266808e-08
computer vision generative ai course,A,Broad match,0.0,0.6528826352399999,0.6528824,2.3806516469271344e-07
computer vision generative ai course,B,Exact match,0.0,0.4198432818900004,0.4198434,-1.2359515277893252e-07
computer vision generative ai course,B,Phrase match,-0.0,0.6167091250399996,0.6167093,-1.668949674016318e-07
computer vision generative ai course,B,Broad match,0.0,0.7876054415400003,0.7876051,3.3470940341562283e-07
controllable video generation,USA,Exact match,0.0,0.4450902727699999,0.4450903,-2.1114277437561668e-08
controllable video generation,USA,Phrase match,0.0,0.7951304002700004,0.7951305,-9.09867134968323e-08
controllable video generation,USA,Broad match,0.0,0.6296667687699999,0.62966657,2.0192124505769016e-07
controllable video generation,A,Exact match,0.0,0.1979912013399998,0.19799137,-1.6981478534461303e-07
controllable video generation,A,Phrase match,0.0,0.54803132884,0.54803157,-2.3968722162592826e-07
controllable video generation,A,Broad match,0.0,0.38256769734000007,0.38256764,5.32207373726834e-08
controllable video generation,B,Exact match,1.139999944931141,3.75077885364,3.7507792,-2.9827650394054217e-07
controllable video generation,B,Phrase match,1.139999944931141,4.10081898114,4.1008196,-6.065675197675091e-07
controllable video generation,B,Broad match,1.1399999449311302,4.29340106164,4.293401,2.9717466798473424e-07
cornell ai,USA,Exact match,0.0,0.1941899478200001,0.19419001,-6.260842855265736e-08
cornell ai,USA,Phrase match,0.0,0.3910557909699999,0.39105606,-2.6982101575256934e-07
cornell ai,USA,Broad match,0.0,0.15730279046999995,0.15730262,1.724432665550779e-07
cornell ai,A,Exact match,0.0,0.4919127311899998,0.49191266,6.820705911181335e-08
cornell ai,A,Phrase match,0.0,0.6887785743399998,0.6887786,-4.895077121425118e-09
cornell ai,A,Broad match,0.0,0.85967489084,0.8596748,7.947677982400592e-08
cornell ai,B,Exact match,0.0,0.6266355374900003,0.6266356,-7.356728115581745e-08
cornell ai,B,Phrase match,-0.0,0.8235013806400002,0.8235017,-3.254833518262501e-07
cornell ai,B,Broad match,-0.0,0.99439769714,0.9943975,1.761210181028261e-07
cornell ai course,USA,Exact match,0.0,0.5688669577200001,0.5688674,-4.2766742058830687e-07
cornell ai course,USA,Phrase match,0.0,0.7657328008700001,0.7657333,-5.007695568215453e-07
cornell ai course,USA,Broad match,0.0,0.53197980037,0.53198,-1.7771456417570164e-07
cornell ai course,A,Exact match,0.0,0.8665897410900001,0.8665899,-1.6274148184614035e-07
cornell ai course,A,Phrase match,0.0,1.0634555842400002,1.063456,-4.74262197069919e-07
cornell ai course,A,Broad match,0.0,1.2343519007400006,1.2343524,-4.494949847888563e-07
cornell ai course,B,Exact match,0.0,1.0013125473900002,1.001313,-4.237251121086416e-07
cornell ai course,B,Phrase match,-0.0,1.1981783905400003,1.198179,-6.16036537781639e-07
cornell ai course,B,Broad match,-0.0,1.3690747070400004,1.3690751,-3.528507466210584e-07
cornell generative ai certificate,USA,Exact match,0.0,0.49991748982000045,0.49991775,-2.557702095118408e-07
cornell generative ai certificate,USA,Phrase match,0.0,0.44934106847000016,0.44934142,-3.4788894759385514e-07
cornell generative ai certificate,USA,Broad match,0.0,0.07673960247000045,0.07673995,-3.4949819260887693e-07
cornell generative ai certificate,A,Exact match,0.0,0.8528847191900003,0.8528848,-1.0985434173438335e-07
cornell generative ai certificate,A,Phrase match,0.0,0.8023082978400002,0.8023085,-2.0197307959435307e-07
cornell generative ai certificate,A,Broad match,0.0,0.42970683184000014,0.4297071,-2.780881309671912e-07
cornell generative ai certificate,B,Exact match,0.0,0.98760752549,0.98760796,-4.3044261721636445e-07
cornell generative ai certificate,B,Phrase match,-0.0,0.9370311041400003,0.9370316,-5.22561354632245e-07
cornell generative ai certificate,B,Broad match,-0.0,0.5644296381400004,0.56442994,-3.0065318201710767e-07
cornell generative ai course,USA,Exact match,0.0,0.3076995254200003,0.30769956,-3.569907930378591e-08
cornell generative ai course,USA,Phrase match,0.0,0.25712310407,0.25712317,-6.82131726104096e-08
cornell generative ai course,USA,Broad match,0.0,0.28672339506999966,0.2867232,1.9856349942060092e-07
cornell generative ai course,A,Exact match,0.0,0.6054223087900001,0.60542226,5.0412924945675286e-08
cornell generative ai course,A,Phrase match,0.0,0.5548458874400004,0.5548459,-4.170581258122752e-08
cornell generative ai course,A,Broad match,0.0,0.9890954954400002,0.98909545,4.599236835822751e-08
cornell generative ai course,B,Exact match,0.0,0.74014511509,0.7401451,2.7847873562691916e-08
cornell generative ai course,B,Phrase match,-0.0,0.6895686937399998,0.68956876,-6.42708644083001e-08
cornell generative ai course,B,Broad match,-0.0,1.1238183017399999,1.1238182,1.4263660630398078e-07
course ai,USA,Exact match,0.0,0.0,0.20860493,-0.20860493183135986
course ai,USA,Phrase match,-0.0,0.0,1.7882838,-1.7882838249206543
course ai,USA,Broad match,-0.0,0.0,0.2841531,-0.2841531038284302
course ai,A,Exact match,-0.0,0.0,0.50632787,-0.5063278675079346
course ai,A,Phrase match,0.0,0.0,2.0860066,-2.0860066413879395
course ai,A,Broad match,0.0,0.0,0.9865253,-0.986525297164917
course ai,B,Exact match,-0.0,0.0,0.64105046,-0.6410504579544067
course ai,B,Phrase match,-0.0,0.0,2.2207294,-2.220729351043701
course ai,B,Broad match,0.0,0.0,1.121248,-1.1212480068206787
course ai generator,USA,Exact match,0.0,1.7775653022900002,1.7775654,-5.777927469807764e-08
course ai generator,USA,Phrase match,0.0,1.7269888809400002,1.726989,-1.4989801244702505e-07
course ai generator,USA,Broad match,0.0,1.3543874149400006,1.3543873,1.3161480527656977e-07
