Day,x_max,alpha,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,N_Opt,N_Obs,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias
2025-12-06,20.0,0.0,268.28003,240.35544,375.6768229229945,309,511.9427000088935,443.0,53,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,20.0,0.25,269.97086,240.35544,385.313847310398,309,511.37099147169334,443.0,55,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,20.0,0.5,269.9709,240.35544,385.3138471745734,309,511.6254653388064,443.0,56,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,20.0,0.75,269.97086,240.35544,385.3138488505523,309,511.6254662132803,443.0,55,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,20.0,1.0,269.97086,240.35544,385.3138476222593,309,511.62546533880646,443.0,55,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,30.0,0.0,265.90894,240.35544,404.90169697009827,309,511.5226990850977,443.0,54,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,30.0,0.25,269.415,240.35544,414.9824025059193,309,511.721845067595,443.0,59,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,30.0,0.5,268.67798,240.35544,414.9824030421672,309,511.72184506759487,443.0,58,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,30.0,0.75,269.415,240.35544,414.9824025753121,309,511.30013492198304,443.0,58,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-06,30.0,1.0,268.67798,240.35544,414.9824027303059,309,511.30013492198304,443.0,58,36,54.92366886138916,0.15404470264911652,0.9990816712379456,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-07,,0.0,398.23462,228.28084,450.6529208807132,304,511.64287711488896,355.98,35,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,,0.25,398.23462,228.28084,450.5387734908883,304,511.6429985462254,355.98,35,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,,0.5,398.23465,228.28084,450.2564807978453,304,511.85005754708914,355.98,36,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,,0.75,398.23462,228.28084,450.53877401905856,304,511.6429985462253,355.98,35,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,,1.0,398.23462,228.28084,450.5387733724082,304,511.79288396176844,355.98,35,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,10.0,0.0,155.95782,228.28084,306.2752445029624,304,511.90737410742724,355.98,173,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,10.0,0.25,147.81541,228.28084,308.11917707380815,304,511.8899741861411,355.98,179,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,10.0,0.5,147.8154,228.28084,308.11917712304887,304,511.85506024934637,355.98,179,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,10.0,0.75,147.8154,228.28084,308.1191768549197,304,511.85506024934637,355.98,179,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,10.0,1.0,147.8154,228.28084,308.11917667583964,304,511.88997418614116,355.98,180,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,20.0,0.0,199.68689,228.28084,366.728723122948,304,511.8426582456433,355.98,131,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,20.0,0.25,202.0813,228.28084,366.8479607838399,304,511.84265455723784,355.98,130,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,20.0,0.5,202.45576,228.28084,366.84796074068424,304,511.71934678144146,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,20.0,0.75,202.26852,228.28084,366.84796070692653,304,511.7193472743485,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,20.0,1.0,202.26852,228.28084,366.84796121257915,304,511.7193465838276,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,30.0,0.0,199.87415,228.28084,366.72872255920356,304,511.8426555292031,355.98,132,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,30.0,0.25,202.08128,228.28084,366.84795981423264,304,511.71934661639796,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,30.0,0.5,202.08128,228.28084,366.8479613098141,304,511.8692890693087,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,30.0,0.75,202.26855,228.28084,366.8479603698578,304,511.71934681101146,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-07,30.0,1.0,201.89404,228.28084,366.84795972087556,304,511.7193477772239,355.98,129,34,28.46506540775299,1.0438302755355835,0.9958373308181763,"{'model__learning_rate': 0.3, 'model__max_depth': 2, 'model__n_estimators': 20}",,,
2025-12-08,,0.0,323.84253,220.15816,408.61897964528777,310,511.58079297104047,355.0,16,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,,0.25,295.31345,220.15816,418.41533696804925,310,511.1415970220632,355.0,17,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,,0.5,299.24866,220.15816,429.18797554563105,310,511.87386309664294,355.0,18,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,,0.75,299.12756,220.15816,429.1879753229419,310,511.6015955703697,355.0,17,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,,1.0,299.30313,220.15816,429.1879746085351,310,511.70692987439793,355.0,19,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,10.0,0.0,188.00787,220.15816,245.45358956259565,310,511.53727561268215,355.0,80,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,10.0,0.25,184.3922,220.15816,252.53125082817803,310,511.2430143733323,355.0,78,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,10.0,0.5,181.84123,220.15816,252.94085800120016,310,511.1003448884664,355.0,78,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,10.0,0.75,182.05447,220.15816,252.94085767006956,310,511.10034488846645,355.0,78,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,10.0,1.0,181.5441,220.15816,252.94085789476736,310,511.10034488846645,355.0,78,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,20.0,0.0,262.08176,220.15816,306.6675916525263,310,510.79596103354874,355.0,45,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,20.0,0.25,262.54538,220.15816,309.42170991971176,310,511.19902972533316,355.0,47,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,20.0,0.5,259.054,220.15816,310.7992684871951,310,511.07289259777104,355.0,47,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,20.0,0.75,262.49954,220.15816,310.7992680393481,310,511.07289259777093,355.0,47,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,20.0,1.0,258.60297,220.15816,310.7992683514957,310,511.072892597771,355.0,47,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,30.0,0.0,255.95634,220.15816,323.83854970075294,310,511.8147685450611,355.0,41,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,30.0,0.25,247.91446,220.15816,326.3149112065233,310,511.69902932478607,355.0,43,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,30.0,0.5,247.66733,220.15816,327.6924703795365,310,511.69902932478607,355.0,43,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,30.0,0.75,248.66339,220.15816,327.6924726893806,310,511.8251662281439,355.0,43,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-08,30.0,1.0,248.13713,220.15816,327.6924709077626,310,511.6990293247861,355.0,43,35,103.54665184020996,0.1026790663599968,0.9995021224021912,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,,0.0,343.1917,231.01846,451.07942575086605,323,511.72614714982456,362.77,29,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,,0.25,343.1917,231.01846,451.0794256027663,323,511.662845168742,362.77,29,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,,0.5,343.16638,231.01846,451.07942508435485,323,511.662845168742,362.77,29,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,,0.75,343.16638,231.01846,451.0794256424531,323,511.662845168742,362.77,29,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,,1.0,342.98358,231.01846,451.04531456369324,323,511.6428451853504,362.77,29,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,10.0,0.0,152.40999,231.01846,276.40730787955977,323,511.85216659858355,362.77,127,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,10.0,0.25,154.0309,231.01846,280.596596119164,323,511.8315255286378,362.77,131,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,10.0,0.5,155.16776,231.01846,281.2115052391184,323,511.8315255286378,362.77,131,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,10.0,0.75,155.36412,231.01846,281.211504841639,323,511.83152552863777,362.77,131,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,10.0,1.0,155.97859,231.01846,281.21150498006443,323,511.8315255286378,362.77,131,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,20.0,0.0,271.14758,231.01846,334.5142476217442,323,511.7203942136595,362.77,60,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,20.0,0.25,269.30667,231.01846,336.9540801679914,323,511.76231527722484,362.77,63,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,20.0,0.5,272.72125,231.01846,336.94356112193236,323,511.7623152772249,362.77,63,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,20.0,0.75,269.22922,231.01846,336.95408062941823,323,511.73507346892137,362.77,62,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,20.0,1.0,269.30667,231.01846,336.9540797803333,323,511.7623152772243,362.77,63,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,30.0,0.0,283.64938,231.01846,345.93248080128956,323,511.7403883084279,362.77,60,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,30.0,0.25,281.14688,231.01846,347.5278737497947,323,511.727727574658,362.77,61,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,30.0,0.5,281.22433,231.01846,347.52787329621106,323,511.72772757465793,362.77,61,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,30.0,0.75,281.14688,231.01846,347.5278731128423,323,511.72772757465776,362.77,61,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-09,30.0,1.0,281.14688,231.01846,347.52787286526086,323,511.75763052732094,362.77,62,36,19.96549258232117,0.06510215997695923,0.9996573328971863,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,,0.0,206.55954,209.34766,348.7690212154679,285,511.91124843801657,347.52,56,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,,0.25,205.61453,209.34766,349.4222823849585,285,511.8683879540577,347.52,55,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,,0.5,205.39352,209.34766,349.4222827119468,285,511.6597705553772,347.52,54,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,,0.75,205.41644,209.34766,349.42228258559317,285,511.6083229787311,347.52,53,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,,1.0,205.71597,209.34766,349.4222823266142,285,511.60832297873105,347.52,53,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,10.0,0.0,86.557304,209.34766,270.2434432422448,285,511.59926445130316,347.52,161,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,10.0,0.25,83.336845,209.34766,272.0660750342547,285,511.68212420032427,347.52,160,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,10.0,0.5,81.64884,209.34766,272.0660755897528,285,511.6821242003243,347.52,160,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,10.0,0.75,80.537155,209.34766,272.0660757850728,285,511.6821242003242,347.52,160,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,10.0,1.0,83.59532,209.34766,272.06607421212937,285,511.6821242003243,347.52,160,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,20.0,0.0,220.62073,209.34766,333.26017568544665,285,511.6681616266812,347.52,88,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,20.0,0.25,211.67628,209.34766,335.140814886521,285,511.7195758073108,347.52,91,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,20.0,0.5,206.98293,209.34766,335.1408150716484,285,511.92819320599136,347.52,92,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,20.0,0.75,211.17693,209.34766,335.1408151125073,285,511.7195758073109,347.52,91,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,20.0,1.0,211.64027,209.34766,335.1408151290438,285,511.71957580731095,347.52,91,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,30.0,0.0,220.1579,209.34766,333.2601766078869,285,511.6681616266812,347.52,88,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,30.0,0.25,211.40442,209.34766,335.14081330933584,285,511.928185308187,347.52,92,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,30.0,0.5,206.4472,209.34766,335.1408152856647,285,511.71957580731083,347.52,91,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,30.0,0.75,206.77179,209.34766,335.14081483849174,285,511.7195758073108,347.52,91,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
2025-12-10,30.0,1.0,206.74704,209.34766,335.14081495182785,285,511.9485524233541,347.52,93,38,20.08813610076904,0.07023870199918747,0.9993925094604492,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,
