Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
licensed structural engineer,A,Broad match,existing,3.0200001167539128,2.051162509640001,0.7803650185663926,2.051162,5.05169175823994e-07,0.90329874,5.030979167918797
masters architecture,A,Broad match,existing,1.869999965432845,2.282072808000001,0.2585447089399428,2.2820725,2.639021010608644e-07,0.37205172,9.402628910991924
masters degrees online,USA,Broad match,existing searches,1.8699999654326849,5.436765555500001,0.698315505145997,5.436765,3.615607919726927e-07,0.1298517,3.4812343949805906
mbse tools,A,Broad match,existing,2.490000043579954,1.7255044029399995,0.4988111303493623,1.7255043,1.2380334180051022e-07,0.58072865,6.489430286743558
mechanical engineer courses,USA,Phrase match,existing searches,1.869999965432685,1.99361620373,0.7463910383628736,1.9936157,4.572318921258756e-07,0.0,3.2570058188193434
mechanical engineer courses,USA,Broad match,existing searches,1.8699999654326849,2.230574912540007,0.7463907666125777,2.2305746,3.046908858550524e-07,0.0,3.257007004648983
mechanical engineering courses,USA,Phrase match,existing searches,1.8699999654326849,2.17026067453,0.7463909454879469,2.1702604,2.451476759368632e-07,0.0,3.257006224095128
mechanical engineering short term courses,USA,Phrase match,existing searches,1.869999965432612,2.17026067453,0.7463909454879469,2.1702604,2.451476759368632e-07,0.12204647,3.257006224095001
mechanical engineering short term courses,USA,Broad match,existing searches,1.869999965432685,2.1835685253400032,0.7463909864682381,2.1835682,2.861279670973716e-07,0.12204647,3.2570060452705367
mind luster,A,Broad match,existing searches,2.4900000435801584,2.1922427384400027,0.4988107649826663,2.1922426,1.160645144437922e-07,0.58072853,6.489435040093194
mit ai course,USA,Phrase match,existing,1.8699999654326849,2.556976555200001,0.7463908179716072,2.5569763,2.368406257780009e-07,0.1259026,3.2570067805348675
mit ai course,USA,Broad match,existing,1.8699999654326849,2.669233686540001,0.7463908263181382,2.6692333,3.643964463506677e-07,0.1259026,3.2570067441133204
mit artificial intelligence courses,USA,Phrase match,existing searches,1.8699999654326849,2.5569765552000003,0.7463908179716068,2.5569763,2.368406253339117e-07,0.1259026,3.257006780534869
mit c course,USA,Broad match,existing searches,1.8699999654326849,2.6692336865400006,0.7463908263181378,2.6692333,3.643964459065785e-07,0.0,3.257006744113322
mit classes,USA,Phrase match,existing searches,1.8699999654326849,5.8697338627,0.7463908718247563,5.8697333,5.291123539308273e-07,0.12985158,3.2570065455372563
mit classes,USA,Broad match,existing searches,1.8699999654326849,5.98199099404,0.7463905225434182,5.981991,1.7983101585627997e-07,0.12985158,3.2570080696879122
mit coding course,USA,Phrase match,existing searches,1.8699999654326849,2.5569765552000003,0.7463908179716068,2.5569763,2.368406253339117e-07,0.12985158,3.257006780534869
mit coding course,USA,Broad match,existing searches,1.8699999654323352,2.66923368654,0.7463908263181374,2.6692333,3.643964454624893e-07,0.12985158,3.2570067441127155
mit course ware,USA,Phrase match,existing,1.869999965432072,3.0237148907,0.7463906910234863,3.0237148,1.0989250487369873e-07,0.12590253,3.2570073344942063
mit courses,USA,Phrase match,existing searches,1.869999965432685,8.325683060699998,0.7463907633367164,8.325684,-5.33050002360369e-07,0.12590265,3.2570070189437796
mit courses,USA,Broad match,existing searches,1.8699999654326849,8.43794019204,0.7463904140553801,8.437941,-4.054941804554346e-07,0.12590265,3.25700854309487
mit courses for working professionals,USA,Broad match,existing searches,1.8699999654326849,5.515252658540003,0.7463904110729622,5.5152526,6.836055987946565e-08,0.003949046,3.257008556109186
mit courses free online,USA,Phrase match,existing searches,1.8699999654326849,4.59187383533,0.6983150947141556,4.5918736,1.8954752967204058e-07,0.12590253,3.481236441061871
mit edu courses,USA,Phrase match,existing searches,1.8699999654326849,5.012925753199999,0.7463909479021478,5.012925,6.051897454284472e-07,0.12985158,3.257006213560344
mit edu courses,USA,Broad match,existing searches,1.8699999654326849,5.12518288454,0.7463905986208106,5.1251826,2.5590840824207817e-07,0.12985158,3.257007737710685
mit engineering courses,USA,Phrase match,existing searches,1.8699999654325563,1.8946669231999995,0.7463910709966302,1.8946664,4.898656487117847e-07,0.12590253,3.257005676416109
mit engineering courses,USA,Broad match,existing searches,1.869999965432685,2.2305749125400047,0.7463907666125755,2.2305746,3.046908836346063e-07,0.12590253,3.257007004648994
mit lca course,USA,Phrase match,existing searches,1.8699999654326849,6.204434999099998,0.7463904701388167,6.204435,1.274264143091841e-07,0.0,3.2570082983647466
mit lca course,USA,Broad match,existing searches,1.8699999654326265,6.316692130439998,0.7463901208574786,6.3166924,-2.218549237653633e-07,0.0,3.257009822516941
mit learning courses,USA,Broad match,existing searches,1.869999965432685,7.971201856540003,0.7463912562592414,7.9712005,1.3903839972684295e-06,0.12985158,3.2570048679912995
mit learning courses,A,Exact match,existing searches,2.490000043580068,8.070426564400002,0.8334899951861345,8.070427,-3.765179670267571e-07,0.58467776,3.8836699604668965
mit online short courses,USA,Broad match,existing searches,1.869999965432685,6.276650604139999,0.6983148421160728,6.276651,-3.0146913232442785e-07,0.0039486885,3.481237700312854
mit part time courses,USA,Phrase match,existing searches,1.869999965432684,4.917330366,0.7463904436672362,4.9173303,1.0095483382599468e-07,0.0,3.2570084138782245
mit python course,USA,Broad match,existing searches,1.8699999654326849,4.224661304940001,0.7463905358207379,4.224661,4.315269146459856e-07,0.12590253,3.2570080117499622
mit robotics courses,USA,Phrase match,existing searches,1.86999996543247,4.917330366,0.7463904436672362,4.9173303,1.0095483382599468e-07,0.12590255,3.257008413877852
mit robotics courses,A,Phrase match,existing searches,2.4900000435802694,5.589057255699999,0.9866569528130364,5.589057,2.870110344943555e-07,0.5807283,3.2807756002989783
mit robotics courses,A,Broad match,existing searches,1.869999965432683,5.46104833184,0.746390548331699,5.461048,2.056192967003767e-07,0.2500051,3.257007957156153
mit sa p course,USA,Phrase match,existing searches,1.8699999654326849,5.781805396200001,0.746390700460255,5.781805,3.577478526750611e-07,0.0,3.25700729331627
mit short courses,USA,Phrase match,existing searches,1.8699999654324984,7.373279563999999,0.7463908120163563,7.373279,4.693039539205302e-07,0.0,3.257006806521321
mit short courses on campus,USA,Phrase match,existing searches,1.8699999654326849,7.373279563999999,0.7463908120163563,7.373279,4.693039539205302e-07,0.003949046,3.2570068065216455
mit short courses on campus,USA,Broad match,existing searches,1.869999965432685,7.485536695339999,0.7463904627350191,7.4855366,1.2002261673416117e-07,0.003949046,3.2570083306725417
mit technical writing course,USA,Broad match,existing searches,1.869999965432541,2.66923368654,0.7463908263181369,2.6692333,3.643964450184001e-07,0.12590253,3.2570067441130757
mit training courses,USA,Phrase match,existing searches,1.869999965432556,5.4029955272,0.7463907603542967,5.402995,4.176418944012994e-07,0.12590253,3.257007031957866
mit university courses,USA,Phrase match,existing searches,1.8699999654326849,5.4029955272,0.7463907603542967,5.402995,4.176418944012994e-07,0.12590256,3.2570070319580906
mit university online course,USA,Phrase match,existing searches,1.8699999654326849,4.63130062953,0.6983150853252882,4.6313004,1.801586622107721e-07,0.0,3.4812364878672
mit usa online courses,USA,Broad match,existing searches,1.8699999654326849,4.605181686140001,0.6983151356944441,4.6051817,-7.89076093354879e-09,0.12590253,3.4812362367671814
mit x courses,USA,Phrase match,existing searches,1.869999965432612,4.917330366,0.7463904436672362,4.9173303,1.0095483382599468e-07,0.12204647,3.2570084138780993
mit xpro course,USA,Broad match,existing searches,1.8699999654325128,2.183568525340001,0.7463909864682359,2.1835682,2.861279648769255e-07,0.0,3.2570060452702463
mit xpro courses,USA,Phrase match,existing searches,1.8699999654326849,2.0713113940000003,0.7463909781217044,2.0713112,1.585721438601695e-07,0.0,3.2570060816920785
on line programs,A,Broad match,existing searches,2.49000004357967,2.093080029539999,0.4988113499211635,2.0930798,2.2416585343520978e-07,0.58072865,6.489427430160069
one year masters degree,A,Phrase match,existing,1.869999965433539,1.3306522143003328,0.2585450184461457,1.3306521,9.657114574679326e-08,0.25395417,9.402617655037018
online certificate courses,USA,Phrase match,existing searches,4.669999860019544,3.45113833743,1.3431990941133494,3.451139,-6.358060842259761e-07,0.2487979,4.519806367225773
online certificate courses,USA,Broad match,existing searches,3.0200001167539123,3.07125774124,0.9500106880936374,3.0712583,-5.652632961705706e-07,0.33467245,4.132585244549503
online certification courses,USA,Phrase match,existing,3.020000116753664,3.05794989043,0.9500106471133494,3.0579505,-6.062435842224545e-07,0.33467245,4.1325854228150956
online certification courses,USA,Broad match,existing,1.8699999654327528,2.81956148664,0.6983144334936373,2.8195617,-2.332544095651201e-07,0.0039486885,3.481239737377888
online college programs,USA,Broad match,existing searches,1.8699999654326849,5.111346815840005,0.6983152377760398,5.1113467,9.419083468742429e-08,0.12204647,3.4812357278707253
online courses for ece students,USA,Phrase match,existing searches,1.869999965432683,4.671868585530001,0.6983146895796839,4.671869,-2.1558694207612922e-07,0.0,3.4812384607371047
online courses online,USA,Phrase match,existing searches,224.67000421388852,179.24700069925998,177.1390614559433,179.24701,-8.578083765087285e-06,106.83419,1.6488232639230551
online courses online,USA,Broad match,existing searches,224.67000421388852,179.54573406372998,177.42448701058362,179.54573,3.472909668289504e-06,106.79269,1.6461707760813908
online degree in,USA,Broad match,existing searches,1.869999965432683,4.39520659704,0.69831505079061,4.3952065,1.4562398398254572e-07,0.12204647,3.481236660029291
online degree universities,USA,Phrase match,existing,1.8699999654326849,2.6114805477000003,0.698315336022449,2.6114805,7.322795436692786e-08,0.247949,3.4812352380935536
online open university,USA,Phrase match,existing searches,1.869999965432685,4.087254143799999,0.6983150015728263,4.0872536,5.732433585592389e-07,0.24794865,3.481236905389559
online phd in systems engineering,A,Broad match,existing,2.490000043580181,1.9211997248400008,0.4988111712206158,1.9211996,1.6467459529323494e-07,0.4587747,6.489429755017585
online research courses,A,Exact match,existing searches,2.490000043580068,3.8523608366300017,0.6679769674588591,3.8523607,1.1122716969680368e-07,0.7027749,4.845975556565064
online teaching degree ohio,USA,Phrase match,existing searches,1.8699999654326849,2.710429828230001,0.698315303388692,2.7104297,1.5980348688771073e-07,0.12204647,3.4812354007790693
online teaching degree programs,USA,Phrase match,existing,1.869999965432684,4.78756915723,0.6983152547946974,4.787569,1.112094922817164e-07,0.003949046,3.4812356430294455
online tech classes,A,Phrase match,existing searches,3.020000116753923,2.7401359751300003,0.7803651764468338,2.7401357,3.054217483366984e-07,0.7773967,5.030978150070716
online training,A,Phrase match,existing searches,1.869999965432685,2.27047231423,0.2585449479732862,2.2704723,2.6098286198816826e-08,0.24614906,9.402620217950151
open course ware,A,Phrase match,existing searches,3.020000116753923,3.7257215288,0.7803646829442865,3.7257214,1.695470697171686e-07,0.7812531,5.030981331660794
operations engineer training,A,Broad match,existing searches,2.490000043579954,1.730181788039999,0.4988111005552578,1.7301817,9.400923728364321e-08,0.5768726,6.489430674358757
petroleum engineering courses,USA,Phrase match,existing searches,1.869999965432667,2.65592583573,0.7463907853378493,2.6559255,3.2341615741060536e-07,0.12590253,3.2570069229379484
production engineering courses,USA,Phrase match,existing searches,1.869999965432655,1.9936162037300045,0.7463910383628778,1.9936157,4.572318963447232e-07,0.0,3.2570058188192723
production engineering courses,USA,Broad match,existing searches,1.8699999654326844,2.2305749125400083,0.7463907666125791,2.2305746,3.0469088718732e-07,0.0,3.257007004648977
prompt engineering course,USA,Phrase match,existing searches,1.8699999654326849,1.99829358883,0.7463910085687695,1.9982932,4.2743778805309773e-07,0.12590253,3.257005948831051
prompt engineering course,USA,Broad match,existing searches,1.8699999654326849,2.235252297640005,0.7463907368184719,2.235252,3.941060695566989e-07,0.12590253,3.2570071346607943
python online course,USA,Phrase match,existing searches,1.8699999654326849,4.107617332929999,0.6983155751174994,4.1076164,9.083694525457986e-07,0.12204647,3.4812340461594995
robotics course,USA,Phrase match,existing searches,1.8699999654326849,2.1702606745300006,0.7463909454879474,2.1702604,2.451476763809524e-07,0.12590253,3.257006224095126
rocket engine,A,Broad match,existing,2.490000043580181,2.993682210340001,0.4988108323950548,2.9936821,6.426761345323939e-08,0.45482612,6.489434163070769
short courses for mechanical engineers,USA,Broad match,existing searches,1.8699999654326849,2.183568525340005,0.7463909864682399,2.1835682,2.861279688737284e-07,0.0,3.2570060452705283
short courses for mechanical engineers,A,Broad match,existing searches,2.4900000435801743,2.85529541504,0.986656780358298,2.8552952,2.3376558555554539e-07,0.45482573,3.280776173735644
simplilearn,A,Phrase match,existing searches,2.490000043580068,1.9688784640000003,0.4988110821411748,1.9688784,7.559515435850983e-08,0.45482612,6.4894309139225275
software engineer institute,A,Phrase match,existing,2.4900000435801246,1.3942737987000036,0.4988111665207433,1.3942736,1.599747228020476e-07,0.5768725,6.489429816161804
solution architect certification,A,Phrase match,existing searches,2.490000043580181,1.3942737987000002,0.49881116652074,1.3942736,1.5997471947137853e-07,0.45877504,6.489429816161993
solutions architect certification,A,Phrase match,existing searches,1.869999965432685,1.1540077435000002,0.25854511132074,1.1540076,1.8944573998425085e-07,0.12805164,9.402614277423703
sound engineering courses,USA,Phrase match,existing,1.869999965432612,2.65592583573,0.7463907853378493,2.6559255,3.2341615741060536e-07,0.0,3.2570069229378524
ssse,A,Broad match,existing searches,2.490000043579954,1.7255044029400004,0.4988111303493632,1.7255043,1.2380334268868864e-07,0.45482618,6.489430286743547
stanford engineering courses,USA,Phrase match,existing searches,1.8699999654326849,2.17026067453,0.7463909454879469,2.1702604,2.451476759368632e-07,0.0,3.257006224095128
stanford engineering courses,USA,Broad match,existing searches,1.869999965432685,2.183568525340001,0.7463909864682363,2.1835682,2.861279653210147e-07,0.0,3.2570060452705443
stanford engineering everywhere,A,Phrase match,existing searches,3.020000116753923,1.715254520300001,0.7803650845318735,1.7152544,9.429749847633673e-08,0.7812527,5.0309787426422785
stanford university online courses,USA,Broad match,existing searches,1.8699999654326824,2.5280423571400004,0.6983155419163065,2.528042,2.791218118858297e-07,0.12204647,3.481234211673673
surveying courses,USA,Phrase match,existing,1.8699999654323425,2.1749380596300005,0.7463909156938433,2.1749377,3.345628618589558e-07,0.247949,3.2570063541062706
surveying courses,USA,Broad match,existing,1.869999965432072,2.18824591044,0.7463909566741309,2.1882455,3.755431494667505e-07,0.247949,3.257006175281209
technical engineering courses,USA,Phrase match,existing searches,1.869999965432685,1.99361620373,0.7463910383628736,1.9936157,4.572318921258756e-07,0.0,3.2570058188193434
technical engineering courses,USA,Broad match,existing searches,1.8699999654326849,2.23057491254,0.7463907666125706,2.2305746,3.0469087874962497e-07,0.0,3.2570070046490147
togaf,A,Phrase match,existing searches,3.020000116753924,2.250432391399999,0.7803650095411734,2.2504323,1.3851608793302717e-07,0.781253,5.0309792261040105
