Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
real analysis online course,USA,Exact match,existing searches,1.880000039116367,5.621792965530003,1.3297440344081766,5.6217937,-7.814182394483282e-07,1.837947746040476,-0.07544327
real analysis online course,USA,Phrase match,existing searches,3.1600000257573635,6.315543284230009,1.800939192585722,6.3155437,-3.673508013335436e-07,2.28103205838197,-0.07544327
real analysis online course,USA,Broad match,existing searches,3.160000025757199,6.427025591330007,1.8009388794464618,6.4270263,-6.804900616330656e-07,2.281032454997583,0.0113995075
real analysis online course,A,Exact match,existing searches,1.4599999973628202,5.545922877530004,1.1652995369233148,5.545923,-3.5550222232672013e-07,1.6287657691711317,0.29649377
real analysis online course,A,Phrase match,existing searches,1.459999997362849,5.744773628530006,1.1097900889487071,5.744774,-2.3621608757906642e-07,1.710233327430109,0.296494
real analysis online course,A,Broad match,existing searches,1.459999997362851,5.856255935630005,1.109789775809448,5.8562565,-5.4935534699041e-07,1.7102338099910508,0.37408638
rf courses online,USA,Phrase match,existing searches,1.88000003911651,2.633353112030001,0.7066321352004721,2.6333537,-5.981445596603407e-07,3.458659646377529,-0.17086232
rf courses online,USA,Broad match,existing searches,1.880000039116588,2.74483541913,0.7066321796890822,2.744836,-6.728652390819434e-07,3.45865942862512,-0.093269825
scada training,USA,Exact match,existing searches,1.880000039116587,1.244618861130001,0.7621417624266167,1.2446189,-3.153967664815127e-08,3.2067525640767984,0.2252891
simulink courses,USA,Exact match,existing searches,1.279999977227016,1.3374634383300008,0.5221570132353963,1.3374635,-5.978553874186332e-08,3.18678084985323,-0.29191923
simulink courses,USA,Phrase match,existing searches,1.8800000391164813,1.931212950930001,0.8589351665824669,1.9312131,-1.895576697830137e-07,2.8453836167584314,-0.07544327
simulink courses,USA,Broad match,existing searches,1.8800000391165872,1.8505405560300008,0.858935214595522,1.8505408,-2.0114925947112289e-07,2.8453834577063635,0.0021489859
skills academy courses,USA,Phrase match,existing searches,3.16000002575732,2.2201094666300025,1.187386278229734,2.2201097,-2.345266136849489e-07,3.4596997698247827,0.06505549
skills academy courses,USA,Broad match,existing searches,3.160000025757256,2.3433041647300032,1.1873862818106915,2.3433046,-4.693642350339644e-07,3.459699759390839,0.15189826
skillup,USA,Exact match,existing searches,1.880000039116584,1.8837308678000029,0.8502180370657499,1.8837311,-2.58985275447543e-07,2.8745568128455945,0.22528923
skillup,USA,Phrase match,existing searches,3.160000025757114,2.4588581254000017,1.2102543045992205,2.4588585,-3.645902326709916e-07,3.3943279671660624,0.3219596
skillup,USA,Broad match,existing searches,3.1600000257569505,2.8281759999900014,1.210254289975658,2.8281765,-4.984230845828108e-07,3.39432800817972,0.4088024
skillup by simplilearn,USA,Exact match,existing searches,1.4599999973628477,0.8962508200000006,0.6857730208228308,0.8962511,-2.624203485623866e-07,2.767679595056641,0.10423204
spacex,USA,Exact match,existing searches,1.8800000391162823,1.302016478,0.8502179793694764,1.3020166,-1.378676146579494e-07,2.874557007914186,0.32070804
surveying courses,USA,Phrase match,existing,6.349999918894014,3.940322782230001,2.542467738818746,3.940323,-3.3216514072620384e-07,3.2468454834347544,1.6091261
surveying courses,USA,Broad match,existing,6.349999918894155,4.0235010006300005,2.542467794643977,4.023501,8.128795947470736e-08,3.2468454121435006,1.6959703
surveying courses,A,Exact match,existing,6.809999893647628,5.61054086643,4.154929160649971,5.6105404,4.764153516134684e-07,2.130722214372726,2.8715663
surveying courses,A,Phrase match,existing,6.349999918894156,5.113403771230001,3.595169041463155,5.113404,-2.5919657531403573e-08,2.2961367878275896,2.8652346
surveying courses,A,Broad match,existing,6.809999893647672,6.147423535630001,4.546010762497676,6.147423,7.451026569071928e-07,1.947421667976418,3.1390524
undergraduate engineering degree online,USA,Broad match,existing searches,3.1600000257573644,2.994436846730001,1.1663274631469325,2.994437,-1.325638221416625e-07,3.522166941349861,0.0113995075
university degree courses,USA,Phrase match,existing,3.16000002575736,2.4067139796,1.238898175118493,2.4067142,-2.213735110778714e-07,3.315849612169832,-0.14564526
university degree courses,USA,Broad match,existing,3.160000025757364,2.6483561359000003,1.2388980947088992,2.6483567,-5.402016842737112e-07,3.315849827382146,-0.058802485
university undergraduate courses,USA,Exact match,existing,1.8800000391165872,2.006828106300001,0.7375110753933236,2.006828,3.661311120950472e-08,3.313848608372625,-0.17086232
us accredited colleges,USA,Phrase match,existing searches,3.1600000257573666,2.5520890298000007,1.166327649604383,2.5520892,-1.8452495043064243e-07,3.5221663782711534,-0.24106419
western sydney university courses,USA,Phrase match,existing searches,3.160000025757192,2.4891476095,1.2085302531996458,2.489148,-2.920350343771361e-07,3.3991702091099576,-0.24106419
western sydney university courses,USA,Broad match,existing searches,3.1600000257573635,2.862243980200001,1.208530157835194,2.8622441,-1.4898090716641832e-07,3.399170477336799,-0.15422142
www hanleywooduniversity com,USA,Phrase match,existing searches,1.8800000391165312,2.7647163554,0.7066323443221192,2.7647166,-2.6981362299949296e-07,3.4586586228175684,-0.1708622
www hanleywooduniversity com,USA,Broad match,existing searches,1.8800000391165304,3.090478438800001,0.7066321558410165,3.090479,-4.582947257247838e-07,3.458659545351004,-0.093269944
www seta training co za,USA,Phrase match,existing searches,1.880000039116542,1.3071886569299995,0.7066323429384531,1.3071887,-9.238335474393013e-08,3.458658629590033,-0.1708622
www seta training co za,USA,Broad match,existing searches,1.880000039116588,1.3541919803200004,0.7066322779236076,1.3541921,-1.573982002511798e-07,3.458658947809599,-0.093269944
