Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
http ocw mit edu,USA,Broad match,existing searches,0.8300000085855208,1.1172391921700002,0.605364456814623,1.1172394,-1.6387095436165566e-07,1.7823973624728229,0.20589256
https teachablemachine withgoogle com,USA,Broad match,existing searches,0.8300000085855155,1.1812242297000002,0.7178027657336306,1.1812243,-1.164608884884899e-07,1.5031984587832814,0.20589256
https www blackbox ai,USA,Phrase match,existing searches,0.8300000085855213,0.6399689622000001,0.6305003769472383,0.6399692,-2.674981810502075e-07,1.711339200755896,0.307203
https www blackbox ai,USA,Broad match,existing searches,0.8300000085855219,0.9817678281,0.6305003710916383,0.9817682,-3.627607482181716e-07,1.7113392166494923,0.30720305
https www edx org,USA,Broad match,existing searches,0.8300000085855221,1.0129352645999998,0.6973485188610167,1.0129354,-1.3540915544396628e-07,1.5472894571046278,-0.027158976
ibm data certificate,USA,Phrase match,existing searches,0.8300000085855218,0.8056437992509997,0.6305006169733203,0.8056438,2.330223347613014e-09,1.7113385492639992,0.09032443
ibm data certificate,USA,Broad match,existing searches,0.8300000085855217,1.015753415151,0.8226988583043813,1.0157534,2.6746153736212364e-08,1.311537022653763,0.09032446
ibm python 101 for data science,USA,Broad match,existing searches,0.830000008585522,1.6368789940510005,0.6739567785892695,1.6368791,-9.244344534309334e-08,1.6009928907010151,-0.11334872
iit madras machine learning course online,USA,Broad match,new,0.8300000085855218,1.7008090221,0.6973487340522095,1.7008089,1.393866821963741e-07,1.547288979634679,0.36136997
introduction to computer science and programming using python,USA,Broad match,existing searches,0.8300000085855219,1.181749555751,0.5924526783668143,1.1817496,-2.6539649367052224e-08,1.8212425237668024,-0.0007469654
introduction to data science cisco networking academy,USA,Exact match,existing searches,0.8300000085855219,0.8792555638509999,0.6408687838274251,0.87925595,-3.865998973173746e-07,1.6836520023913892,0.41021955
introduction to data science cisco networking academy,USA,Broad match,existing searches,0.8300000085855219,1.2000126014509995,0.8330670665064654,1.2000127,-8.241740845349457e-08,1.2952138603750751,0.4102193
introduction to machine learning for data science course,USA,Phrase match,new,0.8300000085855219,1.0257462683999994,0.6408688250864008,1.0257463,-7.712002014770293e-08,1.6836518939982918,0.15769649
introduction to machine learning for data science course,USA,Broad match,new,0.8300000085855211,1.0743150482,0.6408688793004638,1.0743152,-1.4211524668183986e-07,1.6836517515703882,0.15769649
it courses online for beginners,USA,Broad match,existing searches,0.8300000085855201,1.5281966963000009,0.6739567556566901,1.5281968,-1.1537602473410405e-07,1.6009929451776472,-0.027158976
it online courses with certificates,USA,Broad match,existing searches,0.830000008585522,1.3350083506510002,0.6973486817285759,1.3350083,8.706304854833038e-08,1.5472890957312373,-0.027158916
julia online course,USA,Broad match,existing searches,0.8300000085855218,1.7374591975000002,0.5690609364297488,1.7374592,1.4760742406139116e-08,1.8961062727846936,0.047448993
julia programming course,USA,Broad match,existing searches,0.8300000085855217,1.5281966963000002,0.6739567556566897,1.5281968,-1.1537602517819324e-07,1.6009929451776514,0.9014104
kaggle,USA,Broad match,existing searches,0.8300000085855201,1.6155564370199995,0.7083716573759873,1.6155564,7.772892307578162e-08,1.5232117207485447,0.19910622
kaggle data analysis course,USA,Exact match,existing searches,0.7099999927223392,0.6014114364699997,0.4791067883090653,0.6014117,-2.6377871853444645e-07,1.926501592258021,0.36137003
kaggle data analysis course,USA,Broad match,existing searches,0.8300000085855218,1.2233960092999998,0.856458968017346,1.2233961,-5.355095233916529e-08,1.259838534540659,0.3613699
kaggle learn,USA,Broad match,existing searches,0.8300000085855221,1.3310879348509996,0.7500584601157396,1.3310881,-1.312500745864753e-07,1.438554550794189,0.48482776
kaggle machine learning course,USA,Broad match,new,0.8300000085855215,1.1500754415000003,0.7083713470900577,1.1500757,-2.3255700654090106e-07,1.523212387956738,0.3613699
learn ai and machine learning,USA,Broad match,existing searches,0.8300000085855199,1.212909179851,0.6849798142160817,1.2129092,-4.179817003624464e-08,1.5752289173601806,0.047449112
learn anything xyz,USA,Exact match,existing searches,0.8300000085855214,1.4922080013000003,0.6408691379271976,1.492208,-2.697802425899453e-09,1.6836510721222335,0.20589262
learn anything xyz,USA,Phrase match,existing searches,0.8300000085855214,1.6643324958,0.6408688889655885,1.6643324,1.059684571202979e-07,1.6836517261787611,0.20589268
learn anything xyz,USA,Broad match,existing searches,0.8300000085855213,1.5759183614000003,0.6408690659745853,1.5759184,-7.465041473864177e-08,1.68365126115163,0.20589256
learn data science,USA,Exact match,existing searches,0.8300000085855219,1.0221743922509998,0.6408689658918232,1.0221744,3.388307989737882e-08,1.6836515240828662,-0.027158976
learn data science,USA,Phrase match,existing searches,0.8300000085855219,1.1942988867509998,0.6408688659418262,1.1942987,1.425493396656208e-07,1.6836517866653906,-0.027158976
learn data science,USA,Broad match,existing searches,0.8300000085855219,1.242867666551,0.6408690393651786,1.2428677,-4.1655176641342e-08,1.6836513310582089,-0.027158856
learn how to use a sewing machine course,USA,Broad match,new,0.830000008585521,1.2028986084,0.7083713876739868,1.2028989,-2.515777222100724e-07,1.5232123006890343,0.047448993
learn python,USA,Broad match,existing searches,0.830000008585522,2.131831441051,0.69734862816953,2.1318316,-2.0491457641824693e-07,1.547289214568967,-0.027158976
learn python for ai,USA,Broad match,existing,0.8300000085855219,1.1866161557510002,0.6481001707389458,1.1866162,-2.6576270295564093e-08,1.6648661115625578,0.047449112
learn xpro mit,USA,Exact match,existing searches,0.8300000085855219,1.0221743922509998,0.6408689658918232,1.0221744,3.388307989737882e-08,1.6836515240828662,0.047449112
learn xpro mit,USA,Phrase match,existing searches,0.8300000085855219,1.250126504451,0.6408688659965627,1.2501264,1.4260407610322545e-07,1.6836517865215903,0.047449082
learn xpro mit,USA,Broad match,existing searches,0.8300000085855213,1.298695284251,0.6408690394199148,1.2986953,-4.1600440425781926e-08,1.683651330914408,0.047449112
learning from data,USA,Exact match,existing searches,0.8300000085855219,0.9757930643999996,0.6408687837565363,0.9757935,-4.164731084443929e-07,1.6836520025776238,0.41021955
learning from data,USA,Phrase match,existing searches,0.8300000085855214,1.0306128684000002,0.6408688250497805,1.030613,-7.715664041008098e-08,1.6836518940944971,0.41021955
learning from data,USA,Broad match,existing searches,0.8300000085855215,1.0791816481999998,0.6408688792638426,1.0791818,-1.421518678323963e-07,1.6836517516665976,0.4102192
learning online courses,USA,Broad match,existing,0.8300000085855219,1.6476403547000005,0.6973487210940432,1.6476402,1.2642851587862938e-07,1.5472890083864748,0.08613014
learning programs online,USA,Broad match,existing searches,0.8300000085855199,1.6531406191000002,0.5924528387197512,1.6531405,7.420864278628869e-08,1.821242030830368,0.047448993
learning studio ai,USA,Broad match,existing searches,0.8300000085855217,1.385291847551,0.6247081488014576,1.385292,-2.0567165637253026e-07,1.7272065575442042,0.48482716
linkedin machine learning course,USA,Broad match,new,0.8300000085855215,1.3199671634000003,0.684979570702857,1.3199674,-2.257067499567001e-07,1.5752294773609332,0.047449052
machine learning accenture,USA,Broad match,existing searches,0.8300000085855208,1.4109072153999995,0.734333223624487,1.4109074,-1.7233345972478278e-07,1.4693601984062497,0.5618769
machine learning and artificial intelligence google course,USA,Broad match,new,0.8300000085855219,1.0994850548000006,0.6849795730800299,1.0994853,-2.233295770537325e-07,1.5752294718942124,0.047448993
machine learning by python,USA,Broad match,existing searches,0.8300000085855204,1.35215926934,0.6973487215113257,1.3521591,1.2684579830946066e-07,1.5472890074605987,-0.027158856
machine learning by stanford university andrew ng,USA,Broad match,existing searches,0.830000008585522,0.9622805331000006,0.6849795792349493,0.9622808,-2.767793023661369e-07,1.5752294577399066,0.20589256
machine learning code,USA,Broad match,existing,0.8300000085855219,1.1809648373000006,0.6739567019812445,1.180965,-1.094468256024328e-07,1.6009930726843726,-0.0007469654
machine learning course github,USA,Broad match,new,0.8300000085855208,1.0518166518000005,0.684979567506635,1.0518169,-2.8850761668586244e-07,1.5752294847111996,0.3131739
machine learning course kaggle,USA,Broad match,new,0.8300000085855219,1.1076442695000004,0.6849795675613712,1.1076446,-2.884528804703024e-07,1.5752294845853263,0.36137003
machine learning course university,USA,Broad match,new,0.8300000085855215,1.1043516548000007,0.684979573043409,1.1043519,-2.233661979822444e-07,1.5752294719784277,0.047448993
machine learning crash course with tensorflow apis,USA,Broad match,new,0.8300000085855219,1.5796202100000003,0.6247082627496341,1.5796202,-3.211883514708802e-08,1.7272062424978876,0.23856589
machine learning engineer degree online,USA,Broad match,existing searches,0.8300000085855217,1.1418106218,0.6849796434064452,1.1418108,-1.530031616958638e-07,1.5752293101664243,0.20589262
machine learning for beginners,USA,Exact match,existing searches,0.8300000085855219,0.8099515310699998,0.6642605385954439,0.8099519,-3.7036585220917573e-07,1.6243626536098126,0.13128453
machine learning for beginners,USA,Broad match,existing searches,0.8300000085855216,1.2233960093000005,0.8564589680173464,1.2233961,-5.355095189507608e-08,1.2598385345406582,0.1312846
machine learning from scratch with python,USA,Broad match,existing searches,0.8300000085855211,1.2782870563,0.697348597857312,1.278287,3.191784614386961e-09,1.5472892818262427,-0.027158976
machine learning in biomedical engineering,USA,Broad match,existing searches,0.8300000085855211,1.4927867885,0.5596297021276244,1.4927866,1.4261071767940336e-07,1.9280606570004928,-0.027158976
machine learning in engineering simulation,USA,Phrase match,existing searches,1.2700000493134862,1.4238003115510005,1.3416809733366029,1.4238003,-3.768453438190989e-08,1.2305459322432584,0.23336613
machine learning in engineering simulation,USA,Broad match,existing searches,1.2700000493134862,1.842972866851,1.5338791828929463,1.842973,-1.269997080832752e-07,1.0763560015161635,0.23336601
machine learning in engineering simulation,A,Broad match,existing searches,1.2700000493134862,2.470499149851,1.533879331640398,2.4704995,-3.656824474340681e-07,1.076355897136889,0.3777597
machine learning mit online course,USA,Broad match,new,0.8300000085855181,1.0482998604000002,0.6973485464275271,1.0482999,-4.8238000260880654e-08,1.5472893959395528,0.3613699
machine learning online course python,USA,Broad match,new,0.8300000085855219,1.0140454405,0.648100160901764,1.0140454,8.279583751935604e-08,1.6648661368327111,0.20589256
machine learning python online course,USA,Broad match,new,0.8300000085855211,1.0140454405000003,0.6481001609017643,1.0140454,8.279583774140067e-08,1.6648661368327091,0.2058925
machine learning random forest,USA,Broad match,existing searches,0.8300000085855215,1.04930456184,0.6849795749053382,1.0493047,-1.6189962392942905e-07,1.575229467696598,-0.11334896
machine learning simulation,USA,Exact match,existing searches,1.2700000493134862,1.4645057533,1.332713818929005,1.4645057,8.084516589512702e-08,1.2388256508320057,0.23631364
machine learning simulation,USA,Phrase match,existing searches,1.2700000493126584,1.7294007515000005,1.3416809414909976,1.7294008,-2.474914273520312e-09,1.230545961450205,0.23631376
machine learning simulation,USA,Broad match,existing searches,1.2700000493134906,1.7779695313000003,1.3416809957050602,1.7779696,-6.747014125174644e-08,1.230545911727645,0.2363137
machine learning system design course,USA,Broad match,new,0.8300000085855214,1.608648548551,0.7083714107946524,1.6086488,-2.2845705660579085e-07,1.523212250972627,0.19910622
machine learning systems design course,USA,Broad match,new,0.8300000085855219,1.102928723551,0.7083713667165885,1.1029289,-1.5332583092053653e-07,1.5232123457537696,0.12449825
machine learning tensorflow course,USA,Phrase match,new,0.8300000085855219,1.1289024068999998,0.5812518908668272,1.1289026,-1.476120241594714e-07,1.856338066362338,0.36137003
machine learning tensorflow course,USA,Broad match,new,0.8300000085855218,1.4940875854,0.5812519874080566,1.4940878,-2.2988472903051618e-07,1.8563377580396767,0.36136997
machine learning training,USA,Exact match,existing,0.8300000085855213,0.7669216295799999,0.6222847154459743,0.7669216,4.9742200802782583e-08,1.7339330122995036,0.2867619
machine learning training,USA,Phrase match,existing,0.8300000085855221,1.0566183534799998,0.6222849098383372,1.0566183,2.0617145768397904e-08,1.7339324706451444,0.286762
machine learning using python,USA,Broad match,existing searches,0.8300000085855219,1.35215926934,0.6973487215113257,1.3521591,1.2684579830946066e-07,1.5472890074606016,0.36202323
machine learning with python free course with certificate,USA,Broad match,new,0.8300000085855208,1.1817495557509998,0.592452678366814,1.1817496,-2.6539649589096825e-08,1.8212425237668008,-0.027158976
machine learning with python mit free course,USA,Broad match,new,0.8300000085855213,1.1675683916,0.6973486006644838,1.1675684,-5.360568833268076e-08,1.5472892755976408,0.047449112
maschinelles lernen,USA,Broad match,existing searches,0.8300000085855223,1.2047820233000004,0.6973486088407719,1.204782,1.4175244533731757e-08,1.5472892574559518,0.3613699
master of science in artificial intelligence online,USA,Broad match,existing searches,0.8300000085855219,0.9904887697000002,0.6849795898694491,0.990489,-2.3634248025317106e-07,1.5752294332840284,0.15091014
matlab neural network,USA,Exact match,existing searches,1.2700000493134844,1.7153069801999996,1.216795218773074,1.7153068,2.2131938437475185e-07,1.356842991027098,0.35084957
matlab neural network,USA,Phrase match,existing searches,1.2700000493134844,1.9522261735,1.225762140373169,1.952226,1.3075250260286e-07,1.3469171625784608,0.35084933
matlab neural network,USA,Broad match,existing searches,1.2700000493134855,1.9883294167000003,1.4179605903106876,1.9883292,2.445656008820407e-07,1.1643483432397672,0.3508492
microsoft learn python for beginners,USA,Broad match,existing searches,0.8300000085855218,1.139318383751,0.6247082720375907,1.1393185,-8.243552329645355e-08,1.7272062168183544,-0.027158976
microsoft machine learning course github,USA,Broad match,new,0.8300000085855218,1.0518166518000007,0.6849795675066352,1.0518169,-2.8850761646381784e-07,1.5752294847112012,0.3131739
microsoft software training online,USA,Broad match,existing searches,0.8300000085855219,1.5311582530509995,0.6247083986770678,1.5311582,4.4203953830646014e-08,1.7272058666830072,-0.027158976
mind luster certificate,USA,Broad match,existing searches,0.8300000085855221,1.0663644472000005,0.7083714106914403,1.0663646,-1.9875794632362442e-07,1.5232122511945656,-0.027158976
mind luster com,USA,Broad match,existing searches,0.8300000085855215,1.3759772834000004,0.624708121698798,1.3759775,-2.327743160446261e-07,1.727206632478225,0.047448993
mind luster come,USA,Exact match,existing searches,0.830000008585522,0.932684746451,0.6674850851961173,0.9326851,-3.307393990903407e-07,1.6165155373384144,-0.027158976
mind luster come,USA,Phrase match,existing searches,0.8300000085855206,0.9875045504509994,0.66748512648936,0.9875048,-2.298415116008813e-07,1.6165154373344326,-0.027158976
mind luster come,USA,Broad match,existing searches,0.8300000085855217,1.3293034163509998,0.667485090831438,1.3293037,-3.251040783247561e-07,1.6165155236907924,-0.027158976
mindluster com,USA,Broad match,existing searches,0.8300000085855213,1.76325391974,0.6247082873776344,1.763254,-1.2670012439208733e-07,1.7272061744058875,-0.027158976
mit 6 s191,USA,Broad match,existing searches,0.8300000085855209,1.5528488837210004,0.616387375446922,1.5528492,-2.898248370186707e-07,1.7505225676934577,0.20589256
mit 6s191,USA,Broad match,existing searches,0.8300000085855219,1.74793022077,0.616387538122295,1.7479304,-1.867541088440561e-07,1.7505221057001616,0.20589256
mit ai online course,USA,Broad match,existing,0.8300000085855233,1.348400606000001,0.6973486078615729,1.3484006,1.3196045589580764e-08,1.5472892596286176,0.047449112
mit application portal,USA,Broad match,existing searches,0.8300000085855219,1.1871592779400002,0.592452682996,1.1871592,9.729882588516149e-08,1.8212425095363496,0.047448993
mit artificial intelligence certificate,USA,Broad match,existing,0.8300000085855208,1.2968603997,0.6944109825857421,1.2968605,-5.6766674916275406e-08,1.5538348877250772,0.047449112
mit certificate,USA,Broad match,existing searches,0.8300000085855215,0.9927919472100004,0.6287562812210782,0.99279207,-1.22701956484228e-07,1.7160862537479584,0.047448993
mit certificates,USA,Broad match,existing searches,0.8300000085855215,0.9927919472100004,0.6287562812210782,0.99279207,-1.22701956484228e-07,1.7160862537479584,0.047448993
mit courseware,USA,Broad match,existing searches,0.8300000085855219,1.69620253852,0.6973487954436755,1.6962024,1.4117350333187062e-07,1.5472888434182843,0.047448993
mit cursos gratis,USA,Broad match,existing searches,0.8300000085855219,2.4821904920000004,0.5830212853807377,2.482191,-5.93815429272837e-07,1.850704319408417,0.48482776
mit data science,USA,Phrase match,existing,0.8300000085855219,2.055753235751,0.6408689069088367,2.0557535,-2.337161633114704e-07,1.6836516790393543,0.4102193
mit data science,USA,Broad match,existing,0.830000008585522,2.265862851651,0.8330670886352527,2.2658632,-3.285095226956969e-07,1.2952138259702688,0.41021943
mit data science course,USA,Broad match,existing,0.8300000085855215,0.9657885466510004,0.8564589206868356,0.96578866,-1.1578262393285857e-07,1.2598386041631464,0.286762
mit data science syllabus,USA,Exact match,existing searches,0.560000001290824,0.5868027018009992,0.1538829909264417,0.58680314,-4.364550737490092e-07,4.730867247219452,0.13128453
mit data science syllabus,USA,Broad match,existing searches,0.8300000085855219,1.186986786751,0.8330670720617452,1.1869868,-1.7257483886368163e-08,1.295213851737985,0.1312846
mit enrollment,USA,Broad match,existing searches,0.8300000085855218,1.1256980533700005,0.6053645248513235,1.1256981,-3.62296090905545e-08,1.7823971621498285,0.047448993
mit free courses with certificate,USA,Broad match,existing searches,0.8300000085855215,1.0934758820700003,0.628756407754357,1.0934759,-5.5773322404917294e-08,1.716085908396376,0.047449112
mit free python course with certificate,USA,Broad match,existing searches,0.8300000085855214,1.0222046552,0.592452662974353,1.0222046,1.767253410278613e-08,1.8212425710843452,-0.027158976
mit intro to computer science python,USA,Broad match,existing searches,0.8300000085855214,1.0222046552,0.592452662974353,1.0222046,1.767253410278613e-08,1.8212425710843452,0.047449052
mit intro to cs,USA,Phrase match,existing searches,0.8300000085855215,1.154217307951,0.6642606309910084,1.1542172,6.47564197819861e-08,1.624362427668521,0.047449112
mit intro to cs,USA,Broad match,existing searches,0.8300000085855214,1.364326923851,0.856458991531359,1.364327,-3.0036939380195804e-08,1.2598384999518926,0.047448993
mit machine learning certificate,USA,Broad match,existing,0.8300000085855219,0.8417470424510002,0.8226989309377432,0.841747,5.653867718447003e-08,1.311536906862507,0.28676194
mit machine learning course online,USA,Broad match,existing searches,0.8300000085855219,1.4015692734000007,0.6973486208197395,1.4015692,2.6154212129370084e-08,1.5472892308768094,0.3613699
mit machine learning online course,USA,Broad match,existing searches,0.830000008585521,1.4015692734,0.6973486208197388,1.4015692,2.6154211463236265e-08,1.5472892308768094,0.3613699
mit no code ai,USA,Broad match,existing searches,0.8300000085855213,1.3077145877000005,0.6739566984292178,1.3077147,-1.1299885227522569e-07,1.600993081122258,0.047449112
mit ocw machine learning,USA,Broad match,existing searches,0.8300000085855281,1.4698567661000006,0.6739567788792364,1.4698567,2.7055811147036493e-08,1.6009928900122068,0.3613699
mit online application,USA,Broad match,existing searches,0.8300000085855219,1.0698730582000002,0.592452668547748,1.069873,8.285057395696074e-08,1.821242553951325,0.047448993
mit online courses,USA,Broad match,existing searches,0.8300000085855221,1.4859740382400002,0.6973487383094277,1.4859738,2.03248545105339e-07,1.5472889701886934,0.047448993
mit online courses machine learning,USA,Broad match,new,0.8300000085855219,1.3591381014,0.6739567220817626,1.3591381,-2.9741662688209658e-08,1.6009930249353268,0.3613699
mit online machine learning course,USA,Broad match,new,0.830000008585521,1.4015692734,0.6973486208197388,1.4015692,2.6154211463236265e-08,1.5472892308768094,0.3613699
mit online master degree,USA,Broad match,existing searches,0.8300000085855216,1.3769777531400005,0.5830215329900064,1.3769776,1.9023564234998965e-07,1.8507035334142168,0.20589256
mit online open course,USA,Broad match,existing searches,0.8300000085855219,1.2152367946000004,0.5924526568741704,1.2152368,1.1572351521493829e-08,1.821242589836752,0.36136997
mit online professional courses,USA,Broad match,existing searches,0.830000008585521,1.0698730582000002,0.6973486179114565,1.069873,8.285057395696074e-08,1.5472892373297569,0.36137003
mit online science technology and engineering community,USA,Broad match,existing searches,0.8300000085855219,1.0698730582000002,0.6973486179114565,1.069873,8.285057395696074e-08,1.5472892373297584,0.047448993
mit online short courses,USA,Broad match,existing searches,0.8300000085855219,1.0698730582000002,0.592452668547748,1.069873,8.285057395696074e-08,1.821242553951325,0.36136997
mit opencourseware python,USA,Broad match,existing searches,0.8300000085855213,1.4665965981000002,0.59245246119433,1.4665966,-5.2935544836429935e-09,1.821243191371021,0.1312846
mit opencourseware statistics,USA,Broad match,existing searches,0.8300000085855221,1.2233960092999998,0.5924526513555113,1.2233961,-5.355095233916529e-08,1.821242606801512,0.20589256
mit python machine learning,USA,Broad match,existing searches,0.8300000085855219,0.9716142685000004,0.6739567191187444,0.9716143,-3.2704680852368995e-08,1.6009930319740155,0.48482752
mit rsi summer program,USA,Broad match,existing searches,0.8300000085855219,1.2294179587510004,0.6973486333039178,1.2294179,3.863839048712237e-08,1.5472892031766985,0.23015392
mit xpro data science,USA,Exact match,existing searches,0.8300000085855219,0.8792555638509991,0.6408687838274243,0.87925595,-3.8659989809453066e-07,1.6836520023913912,0.20589262
mit xpro data science,USA,Broad match,existing searches,0.8300000085855219,1.0384717653509998,0.6408688793894672,1.0384719,-1.7182856559827544e-07,1.6836517513365652,0.20589262
mit zoom classes,USA,Broad match,existing searches,0.8300000085855213,1.1548037641700002,0.6287563555892202,1.1548039,-1.0793845928169789e-07,1.7160860507724414,0.48482752
mitx,USA,Exact match,existing searches,0.830000008585521,2.27230113494,0.6408689593037082,2.2723014,-3.005305813097437e-07,1.683651541390755,0.48482764
mitx,USA,Phrase match,existing searches,0.8300000085855214,2.50025324714,0.6408690680247044,2.5002532,4.660899399766549e-08,1.683651255765685,0.48482752
mitx,USA,Broad match,existing searches,0.8300000085855219,2.41183911274,0.6408688874058326,2.4118392,-1.3400987786127416e-07,1.683651730276458,0.48482728
mitx machine learning with python,USA,Broad match,existing searches,0.8300000085855215,1.317491647851,0.6739567490930654,1.3174917,-2.7303599381411914e-09,1.6009929607696252,0.48482776
mitx online,USA,Broad match,existing searches,0.8300000085855201,1.3954805298,0.5924527211337709,1.3954804,1.3543659682646594e-07,1.82124239229808,0.047448993
mitx statistics and data science,USA,Broad match,existing searches,0.8300000085855206,1.0254459506510003,0.6408688849447473,1.025446,-1.0666864080910444e-07,1.6836517367420687,0.4102193
model based design,USA,Broad match,existing,0.8300000085855217,1.398908238251,0.5596296594927601,1.3989081,9.997585337373496e-08,1.9280608038879992,0.04744917
ms in machine learning online,USA,Broad match,existing searches,0.8300000085855219,1.082857101651,0.6247082645614614,1.0828571,-3.030700779227402e-08,1.72720623748851,0.12449813
neural network training,USA,Broad match,existing searches,0.8300000085855219,1.66586734687,0.689132887469823,1.6658674,-1.009830883358376e-07,1.565735768499987,0.286762
neural networks python,USA,Broad match,existing searches,0.8300000085855218,1.2233960092999998,0.6973486007192198,1.2233961,-5.355095233916529e-08,1.5472892754761929,0.36202347
neural networks tutorial,USA,Broad match,existing searches,0.830000008585521,1.3077145877000005,0.6739566984292178,1.3077147,-1.1299885227522569e-07,1.6009930811222572,0.047449052
ng machine learning course,USA,Broad match,new,0.8300000085855219,1.1500754415,0.7083713470900574,1.1500757,-2.325570067629457e-07,1.5232123879567392,-0.027158976
nvidia deep learning institute isaac sim,USA,Exact match,existing searches,1.2700000493134864,1.4271076564000005,1.2073637340472094,1.4271076,8.384445826514766e-08,1.3674421531390608,0.39180946
nvidia deep learning institute isaac sim,USA,Phrase match,existing searches,1.270000049313486,1.6920026546000009,1.2721585040567878,1.6920027,5.243780965002998e-10,1.2977943069536193,0.3918094
nvidia deep learning institute isaac sim,USA,Broad match,existing searches,1.270000049313409,1.7405714344,1.2721585582708497,1.7405715,-6.447084954785964e-08,1.2977942516469905,0.39180934
nvidia deep learning software,USA,Exact match,existing searches,1.270000049313486,1.4352668711,1.2724424787812745,1.4352669,1.872115484857773e-08,1.297504674387194,0.31720132
nvidia deep learning software,USA,Phrase match,existing searches,1.270000049313392,1.7001618693000002,1.3372372338896914,1.7001619,-6.459892554211423e-08,1.2346351285067498,0.31720138
nvidia deep learning software,USA,Broad match,existing searches,1.270000049313486,2.0419607352,1.3372370790224792,2.0419607,1.8952441394048947e-08,1.2346352714915845,0.31720138
octave machine learning,USA,Exact match,existing searches,1.2700000493134862,1.7405130572000005,1.230755776850269,1.7405128,2.092996098657096e-07,1.3414522159162603,0.745131
octave machine learning,USA,Phrase match,existing searches,1.2700000493134826,2.2402849753000007,1.2397229034997688,2.2402847,2.939798102730151e-07,1.331749263844939,0.7451315
octave machine learning,USA,Broad match,existing searches,1.2700000493134835,2.2888537551000008,1.2397229577138311,2.288854,-1.2864328535755476e-07,1.3317492056064948,0.7451315
ocw,USA,Broad match,existing searches,0.8300000085855214,1.192747566351,0.6849795910206473,1.1927478,-2.649936043930268e-07,1.5752294306366472,0.28676194
online ai and machine learning courses,USA,Broad match,new,0.8300000085855219,1.3781858655510002,0.6247082921562248,1.3781859,-2.7122444290483827e-09,1.727206161193945,0.047448993
online ai class,USA,Broad match,existing searches,0.8300000085855219,1.082857101651,0.6247082645614614,1.0828571,-3.030700779227402e-08,1.72720623748851,0.19910622
online coding courses for beginners,USA,Exact match,existing searches,1.0600000484557772,1.9116690114300008,0.9940030530254598,1.9116691,-1.2366368817851028e-07,1.3863137128183602,0.236314
online coding courses for beginners,USA,Phrase match,existing searches,1.0600000484557766,2.13315300073,1.0029700192389113,2.133153,3.899904310600277e-08,1.3739194956576908,0.23631388
online coding courses for beginners,USA,Broad match,existing searches,1.0600000484557766,2.0430504770300004,1.1951683254263017,2.0430505,-5.054263141346382e-08,1.1529757220607348,0.23631358
online courses for ai and machine learning,USA,Broad match,new,0.8300000085855219,1.3863450802510002,0.6247082866375664,1.3863451,-6.78355476235737e-08,1.727206176452044,0.047449112
online courses for machine learning and ai,USA,Broad match,new,0.830000008585521,1.5926460247000007,0.6247083167989997,1.5926461,-9.727875904808061e-08,1.7272060930611015,0.047449112
online courses offered by mit,USA,Broad match,existing searches,0.830000008585521,1.2152367946000004,0.6973486062378789,1.2152368,1.1572351521493829e-08,1.547289263231294,0.047448993
online it courses with certificate,USA,Broad match,existing searches,0.830000008585522,1.398908238251,0.6739568517992787,1.3989081,9.997585337373496e-08,1.600992716789727,-0.027158976
online python for data science and machine learning bootcamp course,USA,Broad match,new,0.8300000085855216,1.5662237643,0.6973486183878297,1.5662237,2.3722302344708623e-08,1.5472892362727724,0.1312846
onnx deep learning,USA,Broad match,existing searches,0.830000008585522,1.144184983751,0.6247082720009696,1.1441851,-8.247214444701002e-08,1.727206216919606,0.13128448
ossu,USA,Broad match,existing searches,0.8300000085855195,1.500268857251,0.7083716199501273,1.5002689,-7.890622644168843e-08,1.5232118012253824,0.48482716
professional certificate in data engineering,USA,Broad match,existing searches,0.830000008585522,1.381610890951,0.6849796381853446,1.3816111,-2.1782890713417657e-07,1.5752293221732503,0.41021943
python certificate,USA,Broad match,existing searches,0.8300000085855226,0.93223600684,0.7178026348192786,0.93223625,-2.4737524040308045e-07,1.5031987329397856,-0.027158976
python classes,USA,Broad match,existing searches,0.8300000085855213,1.4678571414399997,0.5924527239251987,1.467857,1.3822802458207661e-07,1.8212423837170324,0.4102198
python coding for machine learning,USA,Broad match,existing searches,0.8300000085855215,1.1393183837510006,0.6739566991902248,1.1393185,-8.243552285236434e-08,1.6009930793144758,0.36202335
python course for beginners,USA,Broad match,existing searches,0.8300000085855213,1.17321551634,0.6973486025445288,1.1732155,7.879001451271961e-09,1.547289271426164,0.047448993
python deep learning tutorial,USA,Broad match,existing searches,0.8300000085855217,0.9797734832,0.6247082566451295,0.9797736,-9.782798449098352e-08,1.727206259375747,0.20589256
python for artificial intelligence,USA,Broad match,existing searches,0.8300000085855214,1.3097280973399996,0.6739568227733492,1.309728,7.09499239359701e-08,1.600992785741178,-0.0007469654
python for data science and machine learning bootcamp online course,USA,Broad match,new,0.8300000085855211,1.3798912855000005,0.6973486038059695,1.3798913,9.140442180921582e-09,1.5472892686272572,0.1312846
python for data science online,USA,Broad match,existing searches,0.8300000085855219,1.0270712552,0.592452662937732,1.0270712,1.7635913174274265e-08,1.821242571196922,0.36202335
