bert_0,bert_1,bert_2,bert_3,bert_4,bert_5,bert_6,bert_7,bert_8,bert_9,bert_10,bert_11,bert_12,bert_13,bert_14,bert_15,bert_16,bert_17,bert_18,bert_19,bert_20,bert_21,bert_22,bert_23,bert_24,bert_25,bert_26,bert_27,bert_28,bert_29,bert_30,bert_31,bert_32,bert_33,bert_34,bert_35,bert_36,bert_37,bert_38,bert_39,bert_40,bert_41,bert_42,bert_43,bert_44,bert_45,bert_46,bert_47,bert_48,bert_49,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),last_month_searches,three_month_avg,six_month_avg,mom_change,search_trend,Avg_ CPC,is_weekend,month,is_public_holiday,days_to_next_course_start,Region_A,Region_B,Region_C,Region_USA,Match type_Broad match,Match type_Exact match,Match type_Phrase match,Competition_High,Competition_Medium,Competition_Missing,day_of_week_Friday
0.7419544458389282,-0.39784330129623413,0.07164064049720764,0.2353239506483078,-0.22417855262756348,-0.0905710756778717,-0.033436331897974014,0.11657901853322983,-0.12261287122964859,-0.07489822059869766,0.03641263768076897,-0.17290517687797546,0.06927531212568283,-0.007305143401026726,-0.04128924012184143,-0.13287687301635742,0.040532756596803665,-0.09251777082681656,-0.02200743556022644,0.10067921876907349,-0.09674442559480667,0.08933881670236588,0.06030402332544327,-0.017030466347932816,0.04790295660495758,-0.019021669402718544,-0.07162363082170486,-0.049339719116687775,0.04819227010011673,0.07926195114850998,-0.07355907559394836,-0.02397448755800724,0.012454275041818619,6.15981625742279e-05,-0.06973878294229507,-0.003246078034862876,-0.01873289793729782,-0.019758712500333786,-0.016482718288898468,0.03531726449728012,0.035103313624858856,-0.016273945569992065,-0.038177646696567535,0.0008551350329071283,-0.030813900753855705,-0.003874358255416155,-0.033016595989465714,-0.008384790271520615,-0.03022935800254345,-0.035803042352199554,89.0,5.19,16.3,5400.0,6200.0,5800.0,-18.181818181818183,137.1428571428571,10.745000000000001,0.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7419544458389282,-0.39784330129623413,0.07164064049720764,0.2353239506483078,-0.22417855262756348,-0.0905710756778717,-0.033436331897974014,0.11657901853322983,-0.12261287122964859,-0.07489822059869766,0.03641263768076897,-0.17290517687797546,0.06927531212568283,-0.007305143401026726,-0.04128924012184143,-0.13287687301635742,0.040532756596803665,-0.09251777082681656,-0.02200743556022644,0.10067921876907349,-0.09674442559480667,0.08933881670236588,0.06030402332544327,-0.017030466347932816,0.04790295660495758,-0.019021669402718544,-0.07162363082170486,-0.049339719116687775,0.04819227010011673,0.07926195114850998,-0.07355907559394836,-0.02397448755800724,0.012454275041818619,6.15981625742279e-05,-0.06973878294229507,-0.003246078034862876,-0.01873289793729782,-0.019758712500333786,-0.016482718288898468,0.03531726449728012,0.035103313624858856,-0.016273945569992065,-0.038177646696567535,0.0008551350329071283,-0.030813900753855705,-0.003874358255416155,-0.033016595989465714,-0.008384790271520615,-0.03022935800254345,-0.035803042352199554,89.0,5.19,16.3,5400.0,6200.0,5800.0,-18.181818181818183,137.1428571428571,10.745000000000001,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7419544458389282,-0.39784330129623413,0.07164064049720764,0.2353239506483078,-0.22417855262756348,-0.0905710756778717,-0.033436331897974014,0.11657901853322983,-0.12261287122964859,-0.07489822059869766,0.03641263768076897,-0.17290517687797546,0.06927531212568283,-0.007305143401026726,-0.04128924012184143,-0.13287687301635742,0.040532756596803665,-0.09251777082681656,-0.02200743556022644,0.10067921876907349,-0.09674442559480667,0.08933881670236588,0.06030402332544327,-0.017030466347932816,0.04790295660495758,-0.019021669402718544,-0.07162363082170486,-0.049339719116687775,0.04819227010011673,0.07926195114850998,-0.07355907559394836,-0.02397448755800724,0.012454275041818619,6.15981625742279e-05,-0.06973878294229507,-0.003246078034862876,-0.01873289793729782,-0.019758712500333786,-0.016482718288898468,0.03531726449728012,0.035103313624858856,-0.016273945569992065,-0.038177646696567535,0.0008551350329071283,-0.030813900753855705,-0.003874358255416155,-0.033016595989465714,-0.008384790271520615,-0.03022935800254345,-0.035803042352199554,89.0,5.19,16.3,5400.0,6200.0,5800.0,-18.181818181818183,137.1428571428571,10.745000000000001,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7419544458389282,-0.39784330129623413,0.07164064049720764,0.2353239506483078,-0.22417855262756348,-0.0905710756778717,-0.033436331897974014,0.11657901853322983,-0.12261287122964859,-0.07489822059869766,0.03641263768076897,-0.17290517687797546,0.06927531212568283,-0.007305143401026726,-0.04128924012184143,-0.13287687301635742,0.040532756596803665,-0.09251777082681656,-0.02200743556022644,0.10067921876907349,-0.09674442559480667,0.08933881670236588,0.06030402332544327,-0.017030466347932816,0.04790295660495758,-0.019021669402718544,-0.07162363082170486,-0.049339719116687775,0.04819227010011673,0.07926195114850998,-0.07355907559394836,-0.02397448755800724,0.012454275041818619,6.15981625742279e-05,-0.06973878294229507,-0.003246078034862876,-0.01873289793729782,-0.019758712500333786,-0.016482718288898468,0.03531726449728012,0.035103313624858856,-0.016273945569992065,-0.038177646696567535,0.0008551350329071283,-0.030813900753855705,-0.003874358255416155,-0.033016595989465714,-0.008384790271520615,-0.03022935800254345,-0.035803042352199554,89.0,5.19,16.3,5400.0,6200.0,5800.0,-18.181818181818183,137.1428571428571,10.745000000000001,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8136840462684631,-0.3640144169330597,-0.10373860597610474,0.1614617109298706,-0.11641630530357361,-0.24453887343406677,-0.0525740422308445,0.06428631395101547,-0.03266459330916405,-0.128902405500412,0.04267391934990883,0.018149442970752716,-0.0571177639067173,-0.0767413005232811,-0.01037778053432703,0.012106639333069324,0.019442608579993248,0.03942849487066269,0.0346047542989254,-0.00563138397410512,0.02328069694340229,-0.03090279921889305,-0.052173592150211334,-0.07251815497875214,-0.018687674775719643,0.032338906079530716,-0.033818937838077545,-0.0073575302958488464,0.0060014622285962105,-0.07347298413515091,0.03927287459373474,0.024962550029158592,-0.01402357593178749,0.15179312229156494,-0.06261323392391205,-0.05276604741811752,-0.0043619428761303425,-0.004153972025960684,-0.01572076790034771,0.03432122617959976,0.03395811840891838,-0.0464772954583168,0.01859455183148384,0.019329963251948357,-0.002699480624869466,-0.005164464469999075,-0.018788820132613182,0.006873068865388632,0.014709212817251682,-0.013137887232005596,93.0,4.99,16.57,40.0,40.0,43.333333333333336,0.0,-2.2857142857142865,10.780000000000001,0.0,1.0,0.0,37.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6830008029937744,-0.4406358301639557,0.0115090012550354,0.25786998867988586,-0.28521618247032166,-0.20195436477661133,-0.15472936630249023,0.08448228985071182,-0.024202115833759308,-0.19790427386760712,-0.07141318917274475,-0.008637957274913788,-0.0028585256077349186,-0.02911776304244995,-0.001690770499408245,0.019447235390543938,0.0010205794824287295,-0.0077199786901474,-0.0110444575548172,-0.034022003412246704,0.04245651885867119,-0.02868647500872612,0.03314531594514847,-0.029841797426342964,0.10048060119152069,-0.06661829352378845,0.0736020877957344,-0.06914613395929337,0.02456342987716198,0.037789445370435715,0.050044067203998566,-0.017051082104444504,-0.013024411164224148,-0.03317306935787201,0.02869054488837719,0.0013134756591171026,0.04036436602473259,0.027858726680278778,0.05173736438155174,0.04718504101037979,-0.08063364773988724,-0.0063093421049416065,-0.01558593101799488,-0.0666302964091301,0.017820024862885475,0.06153146177530289,0.03568322956562042,-0.015230201184749603,0.08246420323848724,0.06923788040876389,88.0,2.86,8.09,40.0,50.0,56.666666666666664,-42.857142857142854,-2.2857142857142843,5.475,0.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6830008029937744,-0.4406358301639557,0.0115090012550354,0.25786998867988586,-0.28521618247032166,-0.20195436477661133,-0.15472936630249023,0.08448228985071182,-0.024202115833759308,-0.19790427386760712,-0.07141318917274475,-0.008637957274913788,-0.0028585256077349186,-0.02911776304244995,-0.001690770499408245,0.019447235390543938,0.0010205794824287295,-0.0077199786901474,-0.0110444575548172,-0.034022003412246704,0.04245651885867119,-0.02868647500872612,0.03314531594514847,-0.029841797426342964,0.10048060119152069,-0.06661829352378845,0.0736020877957344,-0.06914613395929337,0.02456342987716198,0.037789445370435715,0.050044067203998566,-0.017051082104444504,-0.013024411164224148,-0.03317306935787201,0.02869054488837719,0.0013134756591171026,0.04036436602473259,0.027858726680278778,0.05173736438155174,0.04718504101037979,-0.08063364773988724,-0.0063093421049416065,-0.01558593101799488,-0.0666302964091301,0.017820024862885475,0.06153146177530289,0.03568322956562042,-0.015230201184749603,0.08246420323848724,0.06923788040876389,88.0,2.86,8.09,40.0,50.0,56.666666666666664,-42.857142857142854,-2.2857142857142843,5.475,0.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6830008029937744,-0.4406358301639557,0.0115090012550354,0.25786998867988586,-0.28521618247032166,-0.20195436477661133,-0.15472936630249023,0.08448228985071182,-0.024202115833759308,-0.19790427386760712,-0.07141318917274475,-0.008637957274913788,-0.0028585256077349186,-0.02911776304244995,-0.001690770499408245,0.019447235390543938,0.0010205794824287295,-0.0077199786901474,-0.0110444575548172,-0.034022003412246704,0.04245651885867119,-0.02868647500872612,0.03314531594514847,-0.029841797426342964,0.10048060119152069,-0.06661829352378845,0.0736020877957344,-0.06914613395929337,0.02456342987716198,0.037789445370435715,0.050044067203998566,-0.017051082104444504,-0.013024411164224148,-0.03317306935787201,0.02869054488837719,0.0013134756591171026,0.04036436602473259,0.027858726680278778,0.05173736438155174,0.04718504101037979,-0.08063364773988724,-0.0063093421049416065,-0.01558593101799488,-0.0666302964091301,0.017820024862885475,0.06153146177530289,0.03568322956562042,-0.015230201184749603,0.08246420323848724,0.06923788040876389,88.0,2.86,8.09,40.0,50.0,56.666666666666664,-42.857142857142854,-2.2857142857142843,5.475,0.0,1.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6830008029937744,-0.4406358301639557,0.0115090012550354,0.25786998867988586,-0.28521618247032166,-0.20195436477661133,-0.15472936630249023,0.08448228985071182,-0.024202115833759308,-0.19790427386760712,-0.07141318917274475,-0.008637957274913788,-0.0028585256077349186,-0.02911776304244995,-0.001690770499408245,0.019447235390543938,0.0010205794824287295,-0.0077199786901474,-0.0110444575548172,-0.034022003412246704,0.04245651885867119,-0.02868647500872612,0.03314531594514847,-0.029841797426342964,0.10048060119152069,-0.06661829352378845,0.0736020877957344,-0.06914613395929337,0.02456342987716198,0.037789445370435715,0.050044067203998566,-0.017051082104444504,-0.013024411164224148,-0.03317306935787201,0.02869054488837719,0.0013134756591171026,0.04036436602473259,0.027858726680278778,0.05173736438155174,0.04718504101037979,-0.08063364773988724,-0.0063093421049416065,-0.01558593101799488,-0.0666302964091301,0.017820024862885475,0.06153146177530289,0.03568322956562042,-0.015230201184749603,0.08246420323848724,0.06923788040876389,88.0,2.86,8.09,40.0,50.0,56.666666666666664,-42.857142857142854,-2.2857142857142843,5.475,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6830008029937744,-0.4406358301639557,0.0115090012550354,0.25786998867988586,-0.28521618247032166,-0.20195436477661133,-0.15472936630249023,0.08448228985071182,-0.024202115833759308,-0.19790427386760712,-0.07141318917274475,-0.008637957274913788,-0.0028585256077349186,-0.02911776304244995,-0.001690770499408245,0.019447235390543938,0.0010205794824287295,-0.0077199786901474,-0.0110444575548172,-0.034022003412246704,0.04245651885867119,-0.02868647500872612,0.03314531594514847,-0.029841797426342964,0.10048060119152069,-0.06661829352378845,0.0736020877957344,-0.06914613395929337,0.02456342987716198,0.037789445370435715,0.050044067203998566,-0.017051082104444504,-0.013024411164224148,-0.03317306935787201,0.02869054488837719,0.0013134756591171026,0.04036436602473259,0.027858726680278778,0.05173736438155174,0.04718504101037979,-0.08063364773988724,-0.0063093421049416065,-0.01558593101799488,-0.0666302964091301,0.017820024862885475,0.06153146177530289,0.03568322956562042,-0.015230201184749603,0.08246420323848724,0.06923788040876389,88.0,2.86,8.09,40.0,50.0,56.666666666666664,-42.857142857142854,-2.2857142857142843,5.475,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6830008029937744,-0.4406358301639557,0.0115090012550354,0.25786998867988586,-0.28521618247032166,-0.20195436477661133,-0.15472936630249023,0.08448228985071182,-0.024202115833759308,-0.19790427386760712,-0.07141318917274475,-0.008637957274913788,-0.0028585256077349186,-0.02911776304244995,-0.001690770499408245,0.019447235390543938,0.0010205794824287295,-0.0077199786901474,-0.0110444575548172,-0.034022003412246704,0.04245651885867119,-0.02868647500872612,0.03314531594514847,-0.029841797426342964,0.10048060119152069,-0.06661829352378845,0.0736020877957344,-0.06914613395929337,0.02456342987716198,0.037789445370435715,0.050044067203998566,-0.017051082104444504,-0.013024411164224148,-0.03317306935787201,0.02869054488837719,0.0013134756591171026,0.04036436602473259,0.027858726680278778,0.05173736438155174,0.04718504101037979,-0.08063364773988724,-0.0063093421049416065,-0.01558593101799488,-0.0666302964091301,0.017820024862885475,0.06153146177530289,0.03568322956562042,-0.015230201184749603,0.08246420323848724,0.06923788040876389,88.0,2.86,8.09,40.0,50.0,56.666666666666664,-42.857142857142854,-2.2857142857142843,5.475,0.0,1.0,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
