Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
learn data science,USA,Broad match,existing searches,1.0999999942039125,1.81798615517,1.1130097752986314,1.8179861,2.4455583336191476e-08,1.2848045221178792,0.82849
learn data science,A,Broad match,existing searches,1.09999999420522,2.1990645194100007,1.1680372023628816,2.199065,-4.506064787968001e-07,1.224276067212557,0.76431036
learn deep learning,USA,Broad match,existing searches,1.0399999655958814,1.2413510339900846,0.7912682550594206,1.2413508,2.63993441551591e-07,1.7086493065150414,0.47432402
learn digital with google com,USA,Phrase match,existing searches,1.0999999942053051,1.6428623463499998,0.9461126591551756,1.6428624,-9.2805578777444e-08,1.511447900658897,0.56463873
learn digital with google com,USA,Broad match,existing searches,1.099999994205391,1.802353674850001,1.1130097455592296,1.8023537,-6.488846326924147e-08,1.284804556449331,0.76474494
learn digital with google com,A,Broad match,existing searches,1.0999999942053935,2.183432039090001,1.1680371130188338,2.1834328,-7.783691056140185e-07,1.224276160858558,0.7647451
learn how to code ai,USA,Broad match,existing searches,1.039999965596479,1.24145341839,0.7912681194703222,1.2414533,1.2840434315819493e-07,1.7086495993045396,0.47432405
learn python,USA,Broad match,existing searches,3.4800000654525234,3.03609390578,2.3309451492759408,3.0360937,1.9392697225839586e-07,1.940843647261956,1.2218106
machine learning and artificial intelligence course,USA,Broad match,new,0.879999984000861,1.05668479339,0.6086746169697883,1.0566846,1.80162155860586e-07,1.879493488485494,0.3391797
machine learning and matlab,USA,Broad match,existing searches,0.8799999840009284,0.8248002572099999,0.633733932499154,0.8248001,1.8310950555822106e-07,1.805173938990136,0.21047285
machine learning architecture,USA,Broad match,existing searches,0.8799999840009285,1.0821666961899998,0.6086747294656041,1.0821666,1.436463596959925e-07,1.879493141115946,0.21047306
machine learning basics pdf,USA,Broad match,existing searches,0.8799999840007828,0.8934230677099997,0.5540534428568655,0.8934227,3.448935324001923e-07,2.064782728002214,0.2742182
machine learning career path,USA,Broad match,existing searches,0.8799999840008184,0.7821229753799996,0.5459739027329049,0.7821229,6.535726404521824e-08,2.0953382084284686,0.27421796
machine learning certification training,USA,Broad match,existing,0.879999984000861,1.01628704264,0.6337339420540624,1.0162867,3.118737035290309e-07,1.8051739117731007,0.27421808
machine learning course aws,USA,Broad match,new,0.8799999840009285,1.0893434229400007,0.6086746397521345,1.0893433,1.1353753492926445e-07,1.879493418137264,0.33917987
machine learning course bangalore,USA,Broad match,new,0.8799999840009285,0.9290142048700004,0.6086747337682397,0.92901385,3.565652519910145e-07,1.8794931278300755,0.210473
machine learning course fee,USA,Broad match,new,0.8799999840009036,0.9480072930699996,0.608674682701271,0.948007,3.054982833372577e-07,1.8794932855169104,0.3491965
machine learning course fees,USA,Broad match,new,0.8799999840008961,0.866721017350026,0.6086746883285722,0.8667207,3.409279069055416e-07,1.8794932681406584,0.27421802
machine learning course price,USA,Broad match,new,0.8799999840009279,1.0016029094400003,0.6086747859658792,1.0016025,3.789605691473241e-07,1.8794929666518767,0.2742182
machine learning course stanford,USA,Broad match,new,0.8799999840009107,0.99489888409,0.6086747036300237,0.9948986,2.668223912927204e-07,1.879493220892176,0.27421808
machine learning course stanford coursera,USA,Broad match,new,0.8799999840009072,0.9948988840900002,0.608674703630024,0.9948986,2.6682239151476494e-07,1.879493220892168,0.27421805
machine learning course with job guarantee,USA,Broad match,new,0.8799999840009125,1.11476894691,0.6086747296095849,1.1147685,4.418135644002064e-07,1.8794931406713216,0.2742182
machine learning exercises,USA,Broad match,existing searches,0.8799999840008965,1.1125109590900002,0.6167543031585274,1.1125106,3.971469459962407e-07,1.8548714996271656,0.2742182
machine learning for absolute beginners pdf,USA,Broad match,existing searches,0.7099999786982478,0.7378508570400004,0.3663767101970439,0.73785096,-1.0702936603657065e-07,2.519264862145076,0.02160871
machine learning for finance course,USA,Broad match,new,0.8799999840009276,1.1125109590899998,0.6086747445476108,1.1125106,3.9714694555215146e-07,1.8794930945450483,0.27421832
machine learning for managers course,USA,Broad match,new,0.8799999840009285,1.0097586498500006,0.6086747334242957,1.0097584,2.966166632312195e-07,1.8794931288921208,0.39281833
machine learning for trading course,USA,Broad match,new,0.8799999840009274,1.0826393975900004,0.6086745276139567,1.0826393,6.100400185005128e-08,1.8794937644027243,0.33917975
machine learning graduate programs,USA,Broad match,existing,0.8799999840008468,0.8293042246800003,0.5540533725719986,0.8293039,3.04410987861381e-07,2.064782989931966,0.27421808
machine learning in architecture,USA,Broad match,existing searches,1.0399999655964796,1.26984358409,0.7912681756312903,1.2698433,2.441699560318256e-07,1.7086494780316035,0.41057885
machine learning in bioinformatics course,USA,Broad match,new,0.8799999840009285,0.98861615511,0.6086745724302514,0.9886162,-7.299363780077783e-08,1.87949362601688,0.33917946
machine learning in cfd course,USA,Broad match,new,0.8799999840009285,0.9186004766400006,0.6086748012478497,0.91860014,3.346378948387852e-07,1.8794929194635337,0.21047294
machine learning in genomics course,USA,Broad match,new,0.8799999840009249,1.0177729319900004,0.6086747240394084,1.0177726,3.766387430825802e-07,1.879493157871189,0.27421805
machine learning in production course,USA,Broad match,new,0.8799999840008823,0.8328681633900001,0.6086747096012428,0.83286786,3.025959327551675e-07,1.879493202453916,0.2854514
machine learning internship,USA,Broad match,existing searches,0.8799999840009286,0.7403759922900003,0.6167543422498506,0.74037564,3.5428188260855364e-07,1.854871382061168,0.2742182
machine learning jobs,USA,Broad match,existing,0.7099999786982478,0.7562525538899996,0.3582971064546205,0.75625277,-2.1176551801005417e-07,2.576074312854165,0.08535373
machine learning master degree,USA,Broad match,existing searches,0.879999984000927,1.0884705469900005,0.6086747036271922,1.0884701,4.456334941060902e-07,1.8794932209009545,0.27421805
machine learning masters courses,USA,Broad match,new,0.8799999840009279,0.9371117054500006,0.608674645332279,0.9371117,2.9710712223796065e-08,1.8794934009066373,0.3391797
machine learning matlab,USA,Broad match,existing searches,0.8799999840009285,1.04444483321,0.6337338129787531,1.0444448,3.3786782260847303e-08,1.805174279440825,0.21047282
machine learning on aws course,USA,Broad match,new,0.879999984000928,1.0453234328500007,0.6086746467820381,1.0453233,1.8017208325282763e-07,1.879493396430005,0.33917987
machine learning online master,USA,Phrase match,existing searches,1.0999999942053935,1.5817704739000011,0.8897006453897167,1.5817702,2.922441173502932e-07,1.6072821795477366,0.87569094
machine learning online master,USA,Broad match,existing searches,1.099999994205234,1.52653067354,1.0565976703528204,1.5265305,1.693133153679583e-07,1.3534006676252628,1.0757968
machine learning online master,A,Broad match,existing searches,1.0999999942053926,2.0543805287800003,1.111624948831575,2.0543802,3.503284622397018e-07,1.2864050901071251,1.0116172
machine learning pdf for beginners,USA,Broad match,existing searches,0.8799999840008752,0.9590505495899996,0.554053409420856,0.95905024,3.114575228835293e-07,2.064782852607918,0.2742182
machine learning pdf tutorialspoint,USA,Broad match,existing searches,0.8799999840009178,0.8934230677099997,0.5540534428568655,0.8934227,3.448935324001923e-07,2.0647827280025317,0.2742182
machine learning program,USA,Broad match,existing,0.8799999840008184,0.7978894599800003,0.5540533104066742,0.7978895,-1.1074076877726212e-08,2.0647832216025748,0.33917958
machine learning training,USA,Exact match,existing,0.5100000159080403,0.8737706270499999,0.3418609228416258,0.87377095,-3.251747315857756e-07,1.9393852189055287,0.2573237
machine learning training,USA,Phrase match,existing,0.510000015908042,0.8978086440499997,0.3418608634408688,0.897809,-3.845754885656305e-07,1.9393855558875133,0.25732386
machine learning training,USA,Broad match,existing,0.8799999840009287,1.1689439758899995,0.6964347109440157,1.1689438,2.13110763702673e-07,1.6426521556493328,0.59650356
machine learning training course,USA,Broad match,existing,0.8799999840009285,0.92225193969,0.6086746155380071,0.9222519,5.9521085060687546e-08,1.8794934929067584,0.40292495
machine learning training courses,USA,Broad match,new,0.8799999840009285,1.1420957830900005,0.6086745646947671,1.1420957,9.808481227224777e-08,1.879493649902868,0.33917964
machine learning training program,USA,Broad match,existing,0.8799999840009252,1.1355447665900005,0.6337336794585,1.1355448,-1.0326503652180465e-08,1.8051746597698657,0.59650356
machine learning using matlab course,USA,Broad match,new,0.8799999840009284,0.92675621705,0.6086747487062653,0.92675585,3.715032775852834e-07,1.8794930817037712,0.21047294
master data science mit,USA,Phrase match,existing searches,1.0999999942047651,1.6050960986100002,0.9461128084145352,1.6050961,-3.150864014145327e-09,1.511447662211171,0.74698406
master data science mit,USA,Broad match,existing searches,1.099999994205291,1.81572816735,1.1130097902366574,1.8157282,-2.0211035511863432e-08,1.2848045048757566,0.9470902
master data science mit,A,Broad match,existing searches,1.0999999942053926,2.1968065315900014,1.1680371576962636,2.1968071,-6.144823863074578e-07,1.2242761140299852,0.8829106
master in ai,USA,Broad match,existing,1.0399999655964796,1.20061814549,0.7348560369256232,1.2006179,2.3605854249098002e-07,1.8398160827959056,0.67800903
masters in ai and machine learning,USA,Broad match,existing,0.879999984000928,1.0056844788899997,0.5540532904973605,1.0056844,1.0312706022475029e-07,2.064783295798613,0.33917964
masters in ai ml,USA,Broad match,existing searches,0.8799999840009298,0.99069001238,0.6167543725217542,0.9906897,3.174985608866976e-07,1.8548712910192744,0.39281833
masters in machine learning online,USA,Broad match,existing searches,1.0399999655964658,1.2205079257100002,0.7348562240212337,1.2205075,4.2315415305083093e-07,1.8398156143756623,0.59292436
matlab and machine learning,USA,Broad match,existing searches,0.8799999840008326,0.8516528146099993,0.6337339715790697,0.8516527,1.3278245414305445e-07,1.8051738276718647,0.21047294
mba artificial intelligence,USA,Broad match,existing searches,0.8799999840008179,0.88848747029,0.608674717089469,0.8884871,3.6968880368082324e-07,1.879493179331296,0.21047294
microsoft ai engineer program simplilearn,USA,Broad match,existing searches,0.7099999786982478,0.8836207226099998,0.3663766816439658,0.8836209,-1.95187088825044e-07,2.5192650584806238,0.09658718
mit certification,USA,Broad match,existing searches,0.8799999840009284,0.9882629213900008,0.5459736881822983,0.98826283,8.92252365325419e-08,2.095339031831201,0.33917946
mit computer science courses,USA,Broad match,existing searches,0.8799999840009282,1.0911261208899998,0.5459736951240086,1.091126,1.557715916256086e-07,2.0953390051902896,0.33917964
mit courseware,USA,Broad match,existing searches,3.480000065452557,2.7866471820899994,2.284938793761447,2.786647,1.0071487732687957e-07,1.9799217805921847,0.8950606
mit data analytics,USA,Exact match,existing searches,1.099999994205291,1.28305070001,0.9471092661034448,1.2830505,1.629006249892484e-07,1.5098574616951232,0.6067754
mit data analytics,USA,Phrase match,existing searches,1.0999999942053051,1.30708871701,1.0257933280730036,1.3070886,1.0349986823143809e-07,1.3940429844218354,0.75709087
mit data analytics,USA,Broad match,existing searches,1.0999999942052057,1.4419185247500002,1.192690285690552,1.4419184,1.5164208999607356e-07,1.1989701011430778,0.9571968
mit data science,USA,Phrase match,existing,1.0999999942053051,3.0680639986700005,0.9461128954595512,3.068064,2.4289507294383842e-08,1.5114475231545272,1.3370585
mit data science,USA,Broad match,existing,1.0999999942053602,3.10257295891,1.1130100898380388,3.1025727,2.793903459696878e-07,1.2848041590306307,1.5371642
mit data science course,USA,Broad match,existing,1.0399999655963654,1.13237778571,0.791268122461938,1.1323776,1.611982813898294e-07,1.7086495928443135,0.6030307
mit data science syllabus,USA,Broad match,existing searches,1.099999994205341,1.5397344485500004,1.1130100146510746,1.5397341,3.2341267131030804e-07,1.284804245822751,1.3548189
mit deep learning book,USA,Broad match,existing searches,1.0399999655964796,1.2242745523800007,0.7912681465496174,1.2242743,2.7469292795956335e-07,1.7086495408300184,1.0643982
mit from data to decisions,USA,Broad match,existing searches,1.0399999655964507,1.27493273411,0.7912682214757225,1.2749324,3.496190330576354e-07,1.7086493790359654,0.47432402
mit ia,USA,Broad match,existing searches,0.8799999840008966,1.0642735634900005,0.5459736262417705,1.0642735,8.688935348999396e-08,2.0953392695466477,0.33917958
mit intro to cs,USA,Broad match,existing searches,1.0399999655962224,1.0531545950099996,0.7912681473419241,1.0531543,2.456829122365889e-07,1.7086495391187038,0.5392855
mit intro to deep learning,USA,Broad match,existing searches,1.0399999655964507,1.1274904202899998,0.7912682783088749,1.12749,3.766498630763948e-07,1.7086492563115578,0.474324
mit introduction to computer science,USA,Broad match,existing searches,1.0399999655963796,0.9718683192899992,0.7912681529691985,0.97186816,1.619032194977166e-07,1.7086495269675317,0.53928554
mit introduction to deep learning,USA,Broad match,existing searches,1.039999965596477,1.2050594095900005,0.7912682597353404,1.2050592,2.388670390374159e-07,1.7086492964189293,0.47432417
mit machine,USA,Broad match,existing searches,0.8799999840009177,0.8665340131400008,0.5459737366316695,0.8665339,1.3767460771418882e-07,2.095338845892088,0.41415817
mit micro master data science,USA,Phrase match,existing searches,1.0399999655964796,1.0721746955200002,0.7040516112132833,1.0721744,2.656265065681396e-07,1.920313701073049,1.1865777
mit micro master data science,USA,Broad match,existing searches,1.039999965596408,1.2395183233500005,0.8709486512423039,1.2395182,1.57761621544239e-07,1.552330270386049,1.386684
mit micromaster data science,USA,Phrase match,existing searches,1.0399999655964782,0.9985276508100008,0.7040516185529206,0.99852777,-1.1446404712955885e-07,1.920313681054051,1.004232
mit micromaster data science,USA,Broad match,existing searches,1.039999965596479,1.1430552292500011,0.8709487009678356,1.1430551,1.4788250846109468e-07,1.5523301817581474,1.2043382
mit micromasters in data science,USA,Broad match,existing searches,1.0399999655964507,2.404181453550001,0.7912683218361338,2.4041812,2.115608652708545e-07,1.708649162319651,1.0756315
mit online application,USA,Exact match,existing searches,1.0399999655963938,0.9802436594500004,0.6476396386160312,0.98024344,2.150072513362744e-07,2.087580615300908,0.18886423
mit online application,USA,Broad match,existing searches,1.0399999655964796,1.2081674666900002,0.8145365746516549,1.2081673,1.5216058124600806e-07,1.6598394686618223,0.53928554
mit online courses data science,USA,Exact match,existing searches,1.0999999942053849,1.39932542122,0.9471092430412128,1.3993254,5.043142592420224e-08,1.5098574984604758,0.7253755
mit online courses data science,USA,Phrase match,existing searches,1.0999999942053913,1.4233634382200002,1.0257933050107717,1.4233634,-8.969330833608069e-09,1.39404301576329,0.8756907
mit online courses data science,USA,Broad match,existing searches,1.099999994205386,1.6168407202599997,1.1926903725503435,1.6168406,1.1929259224885413e-07,1.1989700138261503,1.075797
mit online courses data science,A,Broad match,existing searches,1.0999999942053926,2.1446905755,1.2477177404360655,2.1446905,6.188916001903523e-08,1.1460925384993237,1.0116173
mit online education,USA,Exact match,existing searches,1.099999994205291,1.5019596188000004,0.8897006480625431,1.5019593,2.949169437549415e-07,1.6072821747190116,0.5430299
mit online education,USA,Phrase match,existing searches,1.0999999942053924,1.7851232264,0.8897005889373841,1.7851231,1.1658249521318e-07,1.607282281531289,0.69334525
mit online education,USA,Broad match,existing searches,1.09999999420533,1.729883426040053,1.0565977033075091,1.7298833,1.1286103696050986e-07,1.3534006254135742,0.8934512
mit online master degree,USA,Exact match,existing searches,1.0999999942043388,1.5863965867300005,0.969381105734822,1.5863963,2.501745193228544e-07,1.475168005654138,0.7253754
mit online master degree,USA,Phrase match,existing searches,1.099999994204239,1.61043460373,0.9693810463340649,1.6104344,1.907737621209549e-07,1.4751680960478664,0.8756907
mit online master degree,USA,Broad match,existing searches,1.0999999942040404,1.6789952249600004,1.136278125770242,1.678995,2.1172300090910323e-07,1.25849469424214,1.0757967
mit professional education data science,USA,Exact match,existing searches,1.099999994205361,1.3501222999500002,0.8674289257930483,1.350122,3.2500493185594337e-07,1.6485500424828348,0.60677505
mit professional education data science,USA,Broad match,existing searches,1.0999999942053122,1.59588432395,1.113009841079898,1.5958841,2.392484619306856e-07,1.2848044461848138,0.8284899
mit rsi application,USA,Broad match,existing searches,1.0399999655964782,1.0797952695800002,0.7912680788947279,1.0797951,1.474333937157013e-07,1.7086496869227237,0.6142641
mit xpro architecture and systems engineering,USA,Broad match,existing searches,1.039999965596408,1.2326469637900002,0.791268221333564,1.2326468,1.408606178365801e-07,1.7086493793428696,0.41057882
mitx systems engineering,USA,Broad match,existing searches,1.0399999655964778,1.3599469586900008,0.7912679835847152,1.359947,-7.481263830655394e-09,1.7086498927334304,0.41057873
ml model,USA,Broad match,existing,0.8799999840009286,1.10594491358,0.545973879053175,1.1059446,2.800961131921298e-07,2.095338299306784,0.2742182
model based design,USA,Broad match,existing,1.039999965596479,1.4000385504100006,0.7912680607173126,1.4000385,6.965133358960429e-08,1.708649726174701,0.474324
model based systems engineering,USA,Broad match,existing,1.0399999655964771,0.9749653580899992,0.791268045019702,0.97496533,2.4151400657146386e-08,1.708649760071831,0.474324
model context protocol courses,USA,Broad match,existing searches,1.039999965596475,1.1762757672800004,0.7912680878175675,1.1762756,1.563562332940194e-07,1.708649667654903,0.5392854
modeling and simulation,USA,Exact match,existing searches,1.0999999942053478,1.23057660637,1.0338729339609425,1.2305762,4.488001148494903e-07,1.3831486882903297,1.1331038
modeling and simulation,USA,Phrase match,existing searches,1.09999999420522,1.5137402139700007,1.0338727854288172,1.51374,2.704656671959072e-07,1.3831488870012845,1.2834193
modeling and simulation,USA,Broad match,existing searches,1.0999999942053849,1.3886173277100005,1.200769922037927,1.388617,2.889831938190923e-07,1.1909025752743938,1.4835254
modeling and simulation,A,Broad match,existing searches,1.0999999942052057,1.875707641810001,1.2557969844041477,1.8757074,2.538858066003513e-07,1.1387190845543205,1.4835258
msc in machine learning,USA,Broad match,existing searches,0.8799999840008752,1.1675241620800003,0.6086745889446243,1.1675241,6.27300247302287e-08,1.8794935750229191,0.3391797
neural network online learning,USA,Broad match,existing searches,0.8799999840006456,0.9121463431399998,0.6337338222545322,0.9121463,7.286488379332212e-08,1.8051742530184292,0.27421808
nvidia deep learning ai certification,USA,Exact match,existing searches,1.099999994205394,1.2781535366800003,0.8674288073804552,1.2781534,1.171853716286364e-07,1.648550267526235,1.1968492
nvidia deep learning ai certification,USA,Phrase match,existing searches,1.0999999942053926,1.30219155368,0.9461128097453686,1.3021915,5.778461420469228e-08,1.5114476600859812,1.2184578
nvidia deep learning ai certification,USA,Broad match,existing searches,1.09999999420539,1.4806271197700005,1.1130097808742028,1.4806271,5.983347706184361e-08,1.2848045156834356,1.4185641
nvidia deep learning institute isaac sim,USA,Phrase match,existing searches,1.0399999655964365,1.6255856996200455,0.712131286206044,1.6255854,2.627990616232978e-07,1.8985262710170936,0.86429214
nvidia deep learning institute isaac sim,USA,Broad match,existing searches,1.0399999655964436,1.6601500383500003,0.8790283075455572,1.6601498,2.256516362653116e-07,1.5380619073013264,1.0643983
nvidia deep learning software,USA,Broad match,existing searches,1.039999965596472,1.4516760613500002,0.7912681605397585,1.451676,5.026448990363974e-08,1.7086495106199593,1.064398
ocw,USA,Broad match,existing searches,0.8799999840008184,0.70049909768,0.5459739070881878,0.70049876,3.3793344844657014e-07,2.0953381917137675,0.27421808
online masters ai,USA,Exact match,existing searches,1.099999994205394,1.3851955638500009,0.8897007511230264,1.3851953,3.085704598504435e-07,1.607281988536024,0.72537535
online masters ai,USA,Phrase match,existing searches,1.099999994205394,1.66835917145,0.8897006025908998,1.6683588,3.686545899661553e-07,1.6072822568656298,0.8756907
online masters ai,USA,Broad match,existing searches,1.0999999942053194,1.6131193710899998,1.0565977169609715,1.6131191,2.457237888719988e-07,1.3534006079247816,1.0757968
online masters in machine learning and data science,USA,Phrase match,existing searches,1.0399999655964507,1.1171587426000005,0.7121310550504094,1.1171588,-2.7961217785588133e-08,1.898526887273133,0.52152497
online masters in machine learning and data science,USA,Broad match,existing searches,1.0399999655964436,1.1778567355400005,0.8790282529121316,1.1778567,5.18089211531958e-08,1.538062002895058,0.721631
onnx deep learning,USA,Broad match,existing searches,1.0399999655964796,1.1834799813500012,0.7912681864967908,1.1834799,7.62215222049889e-08,1.7086494545688486,1.064398
optimization for machine learning course,USA,Broad match,new,0.8799999840009287,1.10708748528,0.6086745781564344,1.1070874,1.115464796086485e-07,1.8794936083353064,0.33917952
pc dmis training,USA,Broad match,existing searches,0.879999984000861,0.9678847837099996,0.6337338435301747,0.9678848,4.733559100245088e-09,1.805174192415761,0.4779033
pgd in data science,USA,Broad match,existing searches,1.0399999655963716,1.2765998711700002,0.7912682464236775,1.2765996,2.255553761543183e-07,1.708649325163703,1.1393764
pgp in ai and ml,USA,Broad match,existing searches,0.8799999840009279,0.86451178989,0.5540534575898138,0.86451155,2.404171911551956e-07,2.064782673097497,0.3491966
practical deep learning for cloud mobile and edge pdf,USA,Broad match,existing searches,1.0399999655964796,1.2721015719100013,0.7912681606932654,1.2721013,2.888365759901035e-07,1.7086495102884918,1.0006529
predictive analytics program,USA,Phrase match,existing searches,1.0999999942053895,1.5065339937599995,0.9461129441651206,1.5065336,3.710183005267709e-07,1.5114474453458435,1.2184579
predictive analytics program,USA,Broad match,existing searches,1.0999999942053795,1.6227368813500005,1.1130099397644595,1.6227366,3.081307009544787e-07,1.2848043322682428,1.4185638
python classes,USA,Broad match,existing searches,0.8799999840009285,0.9737043850100005,0.5459737054979765,0.97370434,4.69362699817566e-08,2.095338965377055,0.521525
reinforcement learning,USA,Broad match,existing searches,0.8799999840007615,0.6998508461399996,0.5540532954617464,0.6998509,-7.07224881990598e-08,2.064783277297509,0.4029249
reinforcement learning python,USA,Broad match,existing searches,0.8799999840008179,0.8358430357999996,0.5540533455438809,0.8358429,1.283712581789942e-07,2.064783090657213,0.4029249
research in ai and ml,USA,Broad match,existing searches,0.8799999840008961,1.03902654068,0.5540534080696791,1.0390263,2.803040235477283e-07,2.0647828576433787,0.46779677
robotic course,USA,Broad match,existing searches,0.8799999840008326,1.0646698329499995,0.545973882441882,1.0646695,3.430894650602312e-07,2.0953382863013768,0.34919652
rsi at mit,USA,Broad match,existing searches,0.8799999840008179,1.0151154787900003,0.5459737570645364,1.0151154,9.850282989276593e-08,2.095338767474565,0.41415817
sap machine learning,USA,Broad match,existing searches,0.8799999840009285,1.01480176938,0.5459738661092786,1.0148014,3.8636150634374644e-07,2.0953383489828643,0.27421808
scientific machine learning,USA,Broad match,existing searches,0.8799999840008734,0.8863992405900003,0.5459737194546701,0.88639915,9.069528594807252e-08,2.095338911813899,0.4029249
scientific machine learning course,USA,Broad match,new,0.8799999840008894,1.0610055922800004,0.6086745857530533,1.0610055,1.1914309849814233e-07,1.8794935848780303,0.40292478
simplilearn,USA,Broad match,existing searches,0.8799999840008184,1.3432873997,0.5540534767416259,1.3432871,2.893713255680553e-07,2.0647826017244726,0.34919667
simplilearn machine learning course,USA,Broad match,new,0.7099999786982476,0.7524776763899998,0.3663767583354191,0.75247777,-8.869331313832164e-08,2.5192645311379507,0.02160871
stanford course machine learning,USA,Broad match,new,0.8799999840009283,1.1139962323500003,0.6086747296644535,1.1139959,3.226591434035697e-07,1.8794931405019295,0.21047306
stanford cs229,USA,Broad match,existing searches,0.8799999840009285,0.7684346179900002,0.5459739010271859,0.7684343,3.318724465239953e-07,2.0953382149749378,0.3928184
stanford machine learning course coursera,USA,Broad match,new,0.8799999840009285,1.0366112072500002,0.608674802306534,1.0366108,3.654989015888788e-07,1.8794929161944816,0.27421808
stanford machine learning specialization course,USA,Broad match,new,0.8799999840009298,1.0991364665900003,0.6086747296725046,1.0991361,3.52469516906595e-07,1.8794931404770725,0.21047312
stanford online certificate,USA,Broad match,existing searches,0.8799999840008179,0.9410322263100004,0.5459736838199949,0.9410323,-6.414867881332499e-08,2.095339048572596,0.521525
statistics for machine learning,USA,Broad match,existing searches,0.8799999840008184,1.03781727555,0.5540533721705598,1.037817,2.742072267025719e-07,2.064782991427936,0.27421814
statistics for machine learning pdf,USA,Broad match,existing searches,0.8799999840008468,1.0641585763999997,0.554053443343359,1.0641582,3.751823483000294e-07,2.0647827261893563,0.2742182
study deep learning,USA,Broad match,existing,0.8799999840008961,1.0498100671899997,0.5540534112585267,1.0498097,3.728998383412119e-07,2.064782845759546,0.27421808
study machine learning,USA,Broad match,existing,0.8799999840008184,1.04981006719,0.5540534112585274,1.0498097,3.728998390073457e-07,2.0647828457593613,0.27421826
studyhobby ai,USA,Broad match,existing searches,0.8799999840009278,1.02966153514,0.5540534247121436,1.0296612,3.565511328407212e-07,2.0647827956222224,0.27421808
supervised machine learning course,USA,Broad match,new,0.8799999840009036,1.0201141382500007,0.608674630050309,1.0201141,7.403338697642425e-08,1.8794934480949528,0.40292478
tensorflow lite,USA,Broad match,existing searches,0.8799999840008179,1.130007237590001,0.5459738079673508,1.1300068,4.47428868177724e-07,2.095338572119698,0.21047294
uci machine learning course,USA,Broad match,new,0.8799999840009036,0.99086244465,0.6086746907342133,0.9908622,2.539265808731983e-07,1.879493260712427,0.21047294
understanding deep learning,USA,Broad match,existing searches,1.0399999655964678,1.2532531847099997,0.7912682820896839,1.2532527,4.400353168509952e-07,1.708649248147381,0.47432414
understanding machine learning models,USA,Phrase match,existing searches,1.099999994205393,1.4002939711600002,0.9461129258661922,1.4002937,2.6331240499111175e-07,1.5114474745790063,0.6283839
understanding machine learning models,USA,Broad match,existing searches,1.0999999942053935,1.5051248063500002,1.1130098392422274,1.5051246,2.374107912483936e-07,1.2848044483062262,0.82848996
understanding the world through data,USA,Broad match,existing searches,1.099999994205341,2.09077593135,1.1130097155487606,2.0907764,-5.121314456957293e-07,1.2848045910919053,0.82849
usc machine learning course,USA,Broad match,new,0.879999984000928,1.13772621325,0.6086746709678954,1.1377261,1.4475329579433096e-07,1.8794933217478125,0.40292495
variance machine learning,USA,Broad match,existing searches,0.8799999840008894,1.33175144517,0.5540532859521656,1.3317515,-2.0627424213159884e-08,2.0647833127370423,0.27421808
video machine learning,USA,Broad match,existing searches,0.8799999840008894,1.01997298987,0.6086747744807484,1.0199727,3.078707935255665e-07,1.8794930021160907,0.21047294
what is ai and machine learning course,USA,Broad match,new,0.8799999840008677,0.9548711015899998,0.6086746587475163,0.954871,1.027305942535861e-07,1.8794933594823264,0.21047294
what is ai cloud computing,USA,Exact match,existing searches,1.0999999942053909,1.8951175457099991,0.8674289232353287,1.8951173,2.628425674888746e-07,1.6485500473438297,1.1331041
what is ai cloud computing,USA,Phrase match,existing searches,1.0999999942053935,2.1782811533100004,0.9461129556781644,2.178281,8.450812050142532e-08,1.5114474269533724,1.1547128
what is ai cloud computing,USA,Broad match,existing searches,2.950000063432732,3.35522884174,2.3461528424800515,3.355229,-5.916942358297208e-08,1.6345908983528468,1.3879025
what is ai cloud computing,A,Broad match,existing searches,1.099999994205393,2.419652539179999,1.168037253306586,2.419653,-3.996627744307091e-07,1.2242760138162008,1.3548195
what is machine learning course,USA,Broad match,new,0.8799999840009272,1.47779769985,0.6086744794062744,1.4777977,-4.680832521586353e-08,1.8794939132606796,0.27421808
