Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
image analysis machine learning,USA,Broad match,existing searches,1.550000002727795,1.6965449852300003,0.8844942850423174,1.696545,-1.961466500333131e-08,0.35209936,2.278137957047092
inspirit ai,USA,Broad match,existing searches,1.5500000027277796,2.125429349140001,1.065906243518663,2.1254292,1.9569761811055741e-07,0.72354716,1.8904101704990461
inspirit ai,A,Broad match,existing searches,1.0299999443752132,2.2022729125490006,0.8176237550248917,2.202273,2.0550709578515125e-08,0.6138297,1.6376724862244405
inspirit ai reviews,USA,Broad match,existing searches,1.0299999443752137,1.5178687184400008,0.5779435246533797,1.5178686,8.040136556530798e-08,0.6679029,2.3168352452617924
install tensorflow,USA,Broad match,existing,1.0299999443752137,1.4654125498799997,0.555140249636622,1.4654126,-6.684973663517725e-08,0.53928566,2.4120029642315552
intangible ai,USA,Broad match,existing searches,1.0299999443752137,1.6932077079000007,0.5779436497869026,1.6932075,2.055348884422159e-07,0.54930264,2.3168347436319947
intel machine learning course,USA,Broad match,new,1.550000002727782,1.7861064346300004,0.9072973998056292,1.7861065,-3.26170088715827e-08,0.3231848,2.2208814926371345
introduction to artificial intelligence,USA,Broad match,existing searches,1.0299999443752137,1.7430866656700004,0.5779436526695121,1.7430867,-3.0001081174901856e-08,0.47432417,2.3168347320763183
introduction to machine learning,USA,Broad match,existing searches,1.0299999443752137,1.6769056194400012,0.5779436700915515,1.6769056,-1.2579041808180593e-08,0.47432423,2.3168346622356264
introduction to machine learning book,USA,Broad match,existing searches,1.0299999443752137,1.540266797400001,0.5779437874321971,1.5402668,4.515695906093242e-08,0.47432423,2.3168341918458046
introduction to machine learning course,USA,Broad match,new,1.0299999443752137,1.575467098170901,0.5779437307659632,1.5754669,2.2690930423507893e-07,0.47432423,2.3168344190067915
introduction to machine learning course syllabus,USA,Broad match,new,1.0299999443752137,1.3568918979300006,0.5779434120787128,1.3568918,1.4664063296976337e-07,0.41057903,2.316835696546383
introduction to machine learning courses,USA,Broad match,new,1.0299999443752137,1.5570238266709011,0.5779436264755886,1.5570238,6.30142849011861e-08,0.41057903,2.316834837081355
introduction to machine learning for data science course,USA,Broad match,new,1.0299999443752137,1.6769056194400016,0.5779436700915519,1.6769056,-1.2579041364091381e-08,0.47432423,2.3168346622356246
introduction to machine learning for data science david valentine course,USA,Broad match,new,1.029999944375207,1.676905619440001,0.5779436700915512,1.6769056,-1.2579042030225196e-08,0.47432423,2.316834662235612
introduction to machine learning for data science online course,USA,Broad match,new,1.0299999443752117,1.6769056194400016,0.5779436700915519,1.6769056,-1.2579041364091381e-08,0.47432417,2.31683466223562
introduction to machine learning fourth edition pdf,USA,Broad match,existing searches,1.0299999443752137,1.667105490290001,0.5551405492652208,1.6671054,5.396492785969542e-08,0.47432423,2.4120016623899416
introduction to machine learning pdf,USA,Broad match,existing searches,1.0299999443752137,1.6671054902900009,0.5551405492652206,1.6671054,5.396492763765082e-08,0.47432423,2.4120016623899425
krish naik machine learning course,USA,Broad match,new,1.0299999443752137,1.3811461807800025,0.6623170258117406,1.3811461,1.0743863265716413e-07,0.61426425,2.02169033182665
learning online courses,USA,Phrase match,existing,0.8300000215541492,1.5468763969300008,0.3705148361084676,1.5468764,-3.3581473823929286e-08,0.15031534,2.912164164202371
lecture notes machine learning,USA,Broad match,existing searches,1.0299999443752137,1.6177301994200004,0.5551405540342582,1.61773,1.779432547976967e-07,0.47432435,2.412001641669196
linear algebra for machine learning course,USA,Broad match,new,1.0299999443752137,1.54230235628,0.5551405411135266,1.5423021,2.246271679773315e-07,0.4105791,2.4120016978078196
linear algebra for ml,USA,Broad match,existing searches,1.0299999443752137,1.3881867965209,0.5551403006064408,1.3881866,2.225386612764169e-07,0.41057914,2.4120027427751882
machine learning accenture,USA,Broad match,existing searches,1.0299999443752137,1.5628184908200005,0.5551402204800346,1.5628184,8.280761032430919e-08,0.41057903,2.4120030909126577
machine learning approach,USA,Broad match,existing searches,1.5500000027277796,1.822492613320001,0.8844943184896787,1.8224927,-1.0537659322906737e-07,0.4808061,2.2781378708987456
machine learning best course on coursera,USA,Broad match,new,1.5500000027277792,1.61362300367,0.9072974130594956,1.6136231,-1.385724317515269e-07,0.35209936,2.2208814601943323
machine learning course andrew ng coursera,USA,Broad match,new,1.0299999443752137,1.3534708858300015,0.7822087646294402,1.353471,-1.5489570626137097e-07,0.4105792,1.7118191309478732
machine learning course hyderabad,USA,Broad match,new,1.5500000027277796,2.0576107867700006,0.9916711219293024,2.057611,-2.018469427156333e-07,0.60749114,2.0319236478580907
machine learning course in banglore,USA,Broad match,new,1.0299999443752137,1.694679556130001,0.6623173334584922,1.6946794,1.7666680518502178e-07,0.6142642,2.021689392750422
machine learning course in coursera,USA,Broad match,new,1.0299999443752137,1.28540405547,0.5779435328183278,1.2854041,-3.0642975934469525e-08,0.47432414,2.316835212530499
machine learning course in mumbai,USA,Broad match,new,1.5500000027277798,1.6979636110300005,0.9916709221834124,1.6979636,1.563968066164989e-08,0.49605402,2.031924057135391
machine learning course in pune,USA,Broad match,new,1.0299999443752137,1.3560822282300018,0.6623169455990814,1.3560822,2.7225973475708546e-08,0.61426413,2.0216905766718996
machine learning course mumbai,USA,Broad match,new,1.5500000027277794,1.610630457130001,0.9916709110408286,1.6106305,-5.510754785831296e-08,0.45189148,2.031924079966436
machine learning course on udemy,USA,Broad match,new,1.0299999443752137,1.8266020694700016,0.6623171249356998,1.8266021,-3.185598718147276e-08,0.53928554,2.0216900292556574
machine learning course outline,USA,Broad match,new,1.0299999443752137,1.099341216470901,0.5779435066244047,1.0993412,6.237239058570765e-08,0.410579,2.316835317535577
machine learning course stanford coursera,USA,Broad match,new,1.0299999443752137,1.27560392632,0.5551404119919972,1.2756039,3.5900993733406494e-08,0.47432414,2.412002258821469
machine learning course syllabus pdf,USA,Broad match,existing searches,1.0299999443752137,1.48373059082,0.5551402931210254,1.4837304,1.5544860110239258e-07,0.41057897,2.412002775298215
machine learning courses in coursera,USA,Broad match,new,1.0299999443752137,1.4900017747700014,0.5779434213459291,1.4900017,9.630320452203025e-08,0.41057914,2.3168356593963493
machine learning crash course by google ai,USA,Broad match,new,1.029999944375207,1.6275303285700011,0.5779436748605895,1.6275302,1.1139928579595448e-07,0.4743243,2.316834643117706
machine learning crash course certificate,USA,Broad match,new,1.0299999443752137,1.630637053190001,0.5551404988153061,1.6306369,1.2272430272020074e-07,0.47432435,2.412001881587205
machine learning crash course for engineers pdf,USA,Broad match,new,1.0299999443752137,1.4837305908199996,0.555140293121025,1.4837304,1.554486006583034e-07,0.41057914,2.412002775298217
machine learning crash course google ai,USA,Broad match,existing searches,1.0299999443752128,1.28540405547,0.5779435328183276,1.2854041,-3.0642976156514123e-08,0.4743243,2.316835212530498
machine learning crash course google certificate,USA,Broad match,new,1.0299999443752137,1.5515491531900008,0.5551406310609419,1.551549,1.953652937203288e-07,0.4743243,2.412001306999966
machine learning crash course mlcc,USA,Broad match,new,1.0299999443752137,1.4837305908200005,0.5551402931210259,1.4837304,1.5544860154648177e-07,0.41057914,2.412002775298213
machine learning cs50,USA,Broad match,existing searches,1.0299999443752137,1.51976438769,0.5551404596199316,1.5197642,2.027382177693937e-07,0.5493028,2.4120020518852177
machine learning engineer course udemy,USA,Broad match,new,1.0299999443752137,1.8168019403200009,0.5551405299882748,1.8168019,3.468798182026944e-08,0.5392858,2.412001746145357
machine learning for civil engineering,USA,Broad match,existing searches,1.0299999443752137,1.587156489290002,0.5551404503953485,1.5871564,7.43043451212344e-08,0.47432423,2.4120020919646485
machine learning for cyber security course,USA,Broad match,new,1.0299999443752137,1.6207519202300005,0.577943506724446,1.6207519,6.24724318942782e-08,0.4743241,2.316835317134536
machine learning google crash course,USA,Broad match,new,1.0299999443752137,1.151404446870001,0.5779435103236754,1.1514045,-5.313762829750601e-08,0.41057914,2.316835302706099
machine learning in banking,USA,Broad match,existing searches,1.0299999443752137,1.35466360243,0.5551403084579847,1.3546634,2.30390205135933e-07,0.41057926,2.412002708661389
machine learning in cybersecurity course,USA,Broad match,new,1.0299999443752137,1.5656669690209004,0.5551406695442769,1.5656667,2.9345327345886574e-07,0.4743243,2.4120011397957613
machine learning in oil and gas,USA,Broad match,existing searches,1.0299999443752137,1.422465288930001,0.5551404002237934,1.4224652,8.373743476397524e-08,0.53928554,2.412002309952559
machine learning master degree,USA,Broad match,existing searches,1.0299999443752137,1.2665261437400004,0.577943544576945,1.2665262,-7.848900351881127e-08,0.47432414,2.3168351653930603
machine learning method,USA,Broad match,existing,1.5500000027277798,1.5685091638200004,0.8844942474000175,1.5685092,-5.725696494707223e-08,0.3520993,2.278138054000049
machine learning modeling and simulation,USA,Broad match,existing,1.0299999443751988,1.540833854470002,0.5779434082839363,1.5408338,2.3636566925944183e-08,0.41057903,2.316835711758693
machine learning modeling and simulation principles,USA,Broad match,existing searches,1.0299999443752137,1.6446943931700022,0.5779435091139109,1.6446946,-1.7355668235907729e-07,0.4105792,2.316835307555751
machine learning modelling and simulation,USA,Broad match,existing searches,1.0299999443752137,1.5979488617700022,0.5779433972161692,1.5979489,-4.7035844996656806e-08,0.41057903,2.316835756126736
machine learning online course coursera,USA,Broad match,new,1.0299999443752137,1.405741229470002,0.5779433993651741,1.4057411,1.339270943034876e-07,0.4743243,2.316835747511893
machine learning project,USA,Broad match,existing searches,1.0299999443752137,1.3008041728800002,0.5551402915781203,1.3008039,2.731149855161874e-07,0.4743243,2.41200278200191
machine learning project tutorial,USA,Broad match,existing searches,1.0299999443752137,1.2192230092400025,0.5779435502403685,1.219223,-1.3220935235480624e-08,0.59292436,2.3168351426897726
machine learning risk assessment,USA,Broad match,existing,1.0299999443752137,1.61420125422,0.5551405614328295,1.6142011,1.8534182610885352e-07,0.59292436,2.4120016095235246
machine learning specialization course 2,USA,Broad match,new,1.029999944375207,1.6090870570700009,0.5779436301748593,1.6090871,-5.2495733982027566e-08,0.41057903,2.3168348222518675
machine learning stanford coursera,USA,Broad match,existing searches,1.0299999443752137,1.4704587195500007,0.5551404688938728,1.4704584,3.312214484907372e-07,0.4743243,2.4120020115913343
machine learning techniques,USA,Broad match,existing,1.5500000027277798,1.82602155852,0.8844943706957509,1.8260217,-1.1277516587249181e-07,0.48080623,2.2781377364347697
machine learning tensorflow course,USA,Broad match,new,1.0299999443752132,1.76211961408,0.5551404585395336,1.7621197,-3.676075932546041e-08,0.53928584,2.4120020565793836
machine learning topics,USA,Broad match,existing searches,1.0299999443752137,1.7430866656700004,0.5779436526695121,1.7430867,-3.0001081174901856e-08,0.5929244,2.3168347320763183
machine learning with databricks course,USA,Broad match,new,1.0299999443752137,1.9508015489200008,0.555140552482928,1.9508015,5.718263507148436e-08,0.6030309,2.4120016484094906
masters in ai and machine learning,USA,Broad match,existing,1.0299999443751702,1.690251178730001,0.7365521263961692,1.6902514,-1.7167283106189757e-07,0.53928554,1.8179296205948545
masters in machine learning,USA,Broad match,existing,1.0299999443752137,1.9357584394800007,0.6623171247827357,1.9357586,-1.512182408180962e-07,0.72163117,2.021690029722573
matlab course with certificate,USA,Broad match,existing searches,1.0299999443752137,1.563228075720001,0.5551404406797178,1.563228,6.458871437686754e-08,0.53928584,2.4120021341776092
matlab machine learning tutorial,USA,Broad match,existing searches,1.0299999443752137,1.2304923468700002,0.5779434972873281,1.2304925,-1.2577862040785706e-07,0.41057885,2.3168353549656535
meta ai course,USA,Broad match,existing searches,1.0299999443752137,1.547650950300001,0.5779435208909742,1.5476508,1.3624360484243425e-07,0.4743243,2.3168352603443627
microsoft ai engineer program simplilearn,USA,Broad match,existing searches,1.55000000272778,1.736746230130001,0.9072973513648948,1.7367463,-8.105774318423188e-08,0.4787845,2.22088161121031
mindluster,USA,Broad match,existing searches,1.0299999443752137,1.6266728177600014,0.6423468723826515,1.626673,-1.654095542757972e-07,0.59292454,2.084543391207055
mindluster come,USA,Broad match,existing searches,1.0299999443750778,1.8187782205600007,0.5551404394168129,1.818778,1.825350990358743e-07,0.5929245,2.412002139664424
mit xpro certificate value,USA,Broad match,existing searches,1.0299999443752137,1.5511226924200003,0.5551402838964408,1.5511227,2.7014726899921016e-08,0.41057926,2.4120028153776767
ml best practices,USA,Broad match,existing searches,1.0299999443752137,1.4741385283400008,0.5551404061247298,1.4741384,1.492430159455438e-07,0.47432435,2.41200228431387
mltk,USA,Broad match,existing searches,1.55000000272778,2.131364958050001,0.8844945595285778,2.131365,-1.0275627326805649e-07,0.8421475,2.2781372500697783
mouredev link cs50,USA,Broad match,existing searches,1.0299999443752137,1.6383816832400004,0.5551403397417705,1.6383816,8.286005659385864e-08,0.5929244,2.4120025727379644
msc in machine learning,USA,Broad match,existing searches,1.5500000027277798,2.1147257940700013,0.9916710512568908,2.114726,-2.725193541941451e-07,0.51590246,2.031923792665126
multimodal machine learning course,USA,Broad match,new,1.0299999443752137,1.5628184908200002,0.5551402204800344,1.5628184,8.280761010226456e-08,0.48555747,2.4120030909126586
natural language processing and speech recognition,USA,Broad match,existing searches,1.0299999443752137,1.3092446262200004,0.5551403099854118,1.3092448,-1.2571023644269985e-07,0.410579,2.4120027020249437
neural network training,A,Broad match,existing searches,0.479999991930228,1.1859503426090017,0.2624833025470507,1.1859506,-2.942547070450275e-07,0.0,2.3772940352937044
ng machine learning course,USA,Exact match,new,0.8300000215541492,1.2130795175600018,0.5005449111032452,1.2130798,-2.925825153266004e-07,0.0,2.1556507799513587
ng machine learning course,USA,Phrase match,new,0.8300000215541492,1.1545490531600018,0.5005448965704937,1.1545492,-1.8790597722251334e-07,0.15031558,2.1556508425382264
ng machine learning course,USA,Broad match,new,0.8300000215541493,1.4520597308700018,0.5005450695578986,1.4520597,-1.4918572377453643e-08,0.1503154,2.1556500975494775
nvidia ai course,USA,Broad match,existing searches,1.0299999443752137,1.985643224960001,0.7365523150021154,1.985643,1.9574704945846122e-07,0.60303086,1.8179291550851107
nvidia ai courses,USA,Broad match,existing searches,1.0299999443752137,1.7469520735600006,0.7365522551395904,1.746952,1.6675234970620068e-08,0.60303086,1.817929302835428
nvidia course,USA,Broad match,existing searches,1.0299999443752137,1.6221224601000006,0.6192262704103644,1.6221222,2.915590460172979e-07,0.6030308,2.1623758417103587
nvidia course ai,USA,Broad match,existing searches,1.029999944375207,1.985643224960001,0.6623172333294467,1.985643,1.9574704923641661e-07,0.60303086,2.021689698389186
nvidia deep learning institute,USA,Broad match,existing searches,1.0299999443752137,1.4535209910000002,0.5779436604107058,1.4535211,-1.4146917703961037e-07,0.47432414,2.316834701043767
nvidia deep learning institute isaac sim,USA,Broad match,existing searches,1.0299999443752137,2.010954460340001,0.5779436437659045,2.0109544,8.030460074692769e-08,1.0643983,2.316834767768704
nvidia deep learning software,USA,Broad match,existing searches,1.0299999443752137,1.8316608734000024,0.5779434509146506,1.8316611,-2.317559426590066e-07,1.064398,2.3168355408624888
online certificate machine learning,USA,Broad match,existing searches,1.0299999443752137,1.7466596100700005,0.5551404688727959,1.7466596,-2.642749707959524e-08,0.4743243,2.4120020116829104
optimization for machine learning course,USA,Broad match,new,1.5500000027277796,1.9067607132300004,0.8844945637091264,1.9067607,2.0633564856709092e-08,0.49605423,2.278137239302201
outlier ai training jobs,USA,Broad match,existing searches,1.0299999443752137,1.8044245949000008,0.5779436340540534,1.8044246,-4.86165399049554e-08,0.47432435,2.316834806701141
pg diploma in artificial intelligence,USA,Broad match,existing searches,1.550000002727781,1.7287447005400027,0.907297387708124,1.7287449,-1.639238034201185e-07,0.5948405,2.220881522249392
pgd in data science,USA,Broad match,existing searches,1.0299999443752073,1.468563050300001,0.57794353392732,1.4685628,2.088845953984731e-07,1.1393764,2.3168352080848043
pgp in ai and ml,USA,Broad match,existing searches,1.0299999443752137,1.5532264283400008,0.5551403930883834,1.5532264,7.66020247233712e-08,0.54930264,2.4120023409548526
phd in artificial intelligence india,USA,Broad match,existing searches,1.5500000027277798,1.7620764719300013,0.9072974072746972,1.7620764,9.406134893197304e-08,0.47878456,2.2208814743543557
professional certificate course in generative ai and machine learning,USA,Broad match,new,1.029999944375207,1.7559935194400014,0.5779435974505605,1.7559936,-8.52200328083086e-08,0.4743243,2.3168349534355945
professional machine learning engineer study guide,USA,Broad match,existing searches,1.029999944375207,1.561349282340001,0.5779437518872728,1.5613492,1.2882132427449733e-07,0.47432423,2.316834334336639
pytorch lightning course,USA,Broad match,existing searches,1.0299999443752137,1.7981534109500008,0.5551405058291512,1.7981534,1.0528858229719162e-08,0.66790295,2.4120018511131045
pytorch machine learning course,USA,Broad match,new,1.0299999443752137,1.51976438769,0.5551404596199316,1.5197642,2.027382177693937e-07,0.66790295,2.4120020518852177
regina barzilay mit,USA,Broad match,existing searches,1.550000002727795,1.5720381090200006,0.8844942996060907,1.5720382,-6.465553648027368e-08,0.4787844,2.278137919536071
sap machine learning course,USA,Broad match,new,1.0299999443752137,1.250090344770003,0.5779435475898271,1.2500904,-1.5871476577444813e-08,0.47432405,2.3168351533151483
sas machine learning course,USA,Broad match,new,1.0299999443752137,1.731545881680001,0.5551406902584919,1.7315457,1.9495819891801602e-07,0.60303074,2.4120010497956743
simplilearn,USA,Broad match,existing searches,1.0299999443752137,2.0076391599300014,0.5551404855373012,2.007639,2.2865558735318814e-07,0.5493026,2.4120019392781384
simulink online course,USA,Broad match,existing,1.0299999443752137,1.4647236038300009,0.6623170543762655,1.4647235,1.3600315762474224e-07,0.5392858,2.0216902446348386
stanford machine learning andrew ng coursera,USA,Broad match,existing searches,1.0299999443752137,1.3641563348200003,0.5551402859117669,1.3641561,2.0784398735429482e-07,0.47432423,2.4120028066213814
stanford machine learning certificate,USA,Broad match,existing searches,1.0299999443752137,1.508068589290001,0.5551404038270493,1.5080684,1.469453354552286e-07,0.59292454,2.4120022942969492
stanford machine learning course coursera,USA,Broad match,new,1.0299999443752137,1.6177301994200004,0.5551405540342582,1.61773,1.779432547976967e-07,0.4743243,2.412001641669196
stanford university artificial intelligence graduate certificate,USA,Broad match,existing searches,1.5500000027277805,1.699132326270901,0.884494248058163,1.6991323,3.0058253663867163e-09,0.602004,2.2781380523049046
statistics for machine learning pdf,USA,Broad match,existing searches,1.0299999443752137,1.5719685628500009,0.5551406219091439,1.5719684,1.2660885095883145e-07,0.4743243,2.412001346763132
tensorflow ai,USA,Broad match,existing searches,1.0299999443752132,1.6650870173900003,0.5779435962169048,1.6650871,-8.645368843041012e-08,0.41057888,2.3168349583810333
tensorflow book,USA,Broad match,existing searches,1.0299999443752117,1.4442250518300006,0.577943423221297,1.4442248,2.1738786193381546e-07,0.41057926,2.316835651878448
tensorflow machine learning course,USA,Broad match,new,0.250012930394176,1.2069792628800002,1.0733953392794149e-07,1.2069792,1.0733953392794149e-07,0.0,0.0
tensorflow tutorial pdf,USA,Broad match,existing searches,1.0299999443752137,1.4316673604209005,0.5551402894217548,1.4316671,2.709586199856062e-07,0.41057897,2.412002791371001
the best machine learning course,USA,Broad match,new,1.55000000272778,1.7938272081200002,0.8844942770782827,1.7938273,-8.71833445437176e-08,0.3520996,2.278137977559549
tixu ai,USA,Broad match,existing searches,1.0299999443752137,1.9377717593709007,0.5779437640706078,1.9377716,2.0060930405740865e-07,0.47432435,2.316834285496662
tixu ai,A,Broad match,existing searches,1.029999944375214,2.2749938101709013,0.6590154499948149,2.2749941,-3.24732052803256e-07,0.41014445,2.0318187194220005
ucsd extension machine learning,USA,Broad match,existing searches,1.0299999443752137,1.5480202079900012,0.5551406384595141,1.54802,2.02763865919664e-07,0.47432423,2.4120012748543
udacity machine learning,USA,Broad match,existing searches,1.0299999443752137,1.567751111030001,0.5551405563348717,1.5677509,1.8024386827519842e-07,0.47432423,2.412001631673379
udacity scholarship,USA,Broad match,existing searches,1.0299999443752137,1.7306637045300002,0.5551406618511672,1.7306635,1.665508742032529e-07,0.6780094,2.4120011732211446
udacity statistics,USA,Broad match,existing searches,1.0299999443752137,1.8846205026900007,0.555140569904967,1.8846204,7.460467399411641e-08,0.60303086,2.412001572713372
udemy best machine learning course,USA,Broad match,new,1.5500000027277805,2.089395552270001,0.991671114556378,2.0893955,2.919871189277501e-08,0.48080593,2.031923662965136
udemy introduction to machine learning for data science course,USA,Broad match,new,1.0299999443752137,1.8944206318400008,0.6623171648523916,1.8944206,8.060704548285003e-09,0.6030308,2.0216899074119516
uiuc machine learning course,USA,Broad match,new,1.0299999443752126,1.84972901257,0.6623172274442675,1.849729,7.065258045280133e-08,0.6030309,2.0216897163534076
uiuc machine learning courses,USA,Broad match,new,1.029999944375207,1.46174595447,0.5779434213202808,1.4617459,9.627755614971536e-08,0.4105791,2.3168356594991524
university of toronto machine learning course,USA,Broad match,new,1.0299999443752137,1.312093104420902,0.5551402822124973,1.3120928,3.2335400734773145e-07,0.47432408,2.412002822694163
university of washington machine learning certificate,USA,Broad match,existing searches,1.0299999443752137,1.4632811486309,0.5551403700893349,1.4632808,3.5162620015682933e-07,0.47432423,2.4120024408822975
variance machine learning,USA,Broad match,existing searches,1.550000002727795,1.8773815085500007,0.884494548043562,1.8773817,-1.738459338707088e-07,0.48340362,2.2781372796510366
visual studio machine learning tutorial,USA,Broad match,existing searches,1.029999944375207,1.5613492823400017,0.5779437518872732,1.5613492,1.2882132471858654e-07,0.47432417,2.316834334336637
weka,USA,Broad match,existing searches,1.0299999443752137,1.6212939959100003,0.5551405888131375,1.6212939,9.351284457892461e-08,0.7966095,2.4120014905602414
weka data mining,USA,Broad match,existing searches,1.0299999443752137,1.5274203242800004,0.5551406564256913,1.5274202,1.6112539835688724e-07,0.53928554,2.4120011967940065
weka download,USA,Broad match,existing searches,1.0299999443752137,1.7341850951200006,0.5551406100278375,1.734185,1.1472754457564349e-07,0.5392855,2.4120013983855975
weka for machine learning,USA,Broad match,existing searches,1.0299999443752137,1.6072634021800007,0.5551406900446858,1.6072632,1.947443928340676e-07,0.614264,2.4120010507246294
weka machine learning,USA,Broad match,existing,1.0299999443752137,1.607263402180001,0.555140690044686,1.6072632,1.9474439305611213e-07,0.5392856,2.412001050724628
weka software,USA,Broad match,existing searches,1.0299999443752137,1.6390481676800006,0.5551406826717609,1.639048,1.8737146789682413e-07,0.61426395,2.4120010827588563
weka tool,USA,Broad match,existing searches,1.0299999443752137,1.768073596540001,0.5551406522422104,1.7680734,1.569419174618503e-07,0.79660934,2.4120012149705907
what is ai,USA,Broad match,existing searches,1.0299999443751702,1.4501660278000004,0.6423468997635013,1.450166,4.0785229860063055e-08,0.4743243,2.084543302350666
what is ann in deep learning,USA,Broad match,existing searches,1.0299999443752068,1.858909842730002,0.5779435608391328,1.85891,-1.2183146047561877e-07,0.5493026,2.316835100201889
what is weka machine learning,USA,Broad match,existing,1.0299999443752137,1.7024003296200008,0.5551406174007625,1.7024002,1.221004695128869e-07,0.5392856,2.412001366351362
which is the best machine learning course,USA,Broad match,new,1.55000000272778,1.744521539980001,0.8844942863522238,1.7445215,4.129988617762592e-08,0.3520996,2.2781379536732245
yapay zeka kursu,USA,Broad match,existing searches,1.0299999443752137,2.0638788019100014,0.7594058786311928,2.0638788,2.726705705669019e-08,0.5929243,1.7632203876289272
