Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Purch,Act_Purch,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,N_Estimators,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Purch_Region_B,Act_Purch_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Purch_Region_A,Act_Purch_Region_A,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Purch_Region_USA,Act_Purch_Region_USA,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Purch_Origin_new,Act_Purch_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Purch_Origin_existing,Act_Purch_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Purch_Origin_existing searches,Act_Purch_Origin_existing searches,Opt_Cost_Match_Exact match,Act_Cost_Match_Exact match,Opt_Clicks_Match_Exact match,Act_Clicks_Match_Exact match,Opt_Purch_Match_Exact match,Act_Purch_Match_Exact match,Opt_Cost_Match_Phrase match,Act_Cost_Match_Phrase match,Opt_Clicks_Match_Phrase match,Act_Clicks_Match_Phrase match,Opt_Purch_Match_Phrase match,Act_Purch_Match_Phrase match,Opt_Cost_Match_Broad match,Act_Cost_Match_Broad match,Opt_Clicks_Match_Broad match,Act_Clicks_Match_Broad match,Opt_Purch_Match_Broad match,Act_Purch_Match_Broad match
2025-12-24,178,61.765404,99.456604,105.81085629608104,153,175.3899966445929,218.07000000000002,0.11556136777128154,0.1740765178484016,41,38,8.48333836156777,0.5609756097560976,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.5167385339736938,0.9071706533432008,-0.0001016304819331,20,31.269999469164063,31.46,33.46609,60.232254,0.025977321658458535,0.04675397045366811,65.89999878520457,55.24,20.98251,21.722342,0.06409718949878943,0.06635722168428752,78.21999839022428,131.37,7.316803,17.50201,0.02548685661403357,0.06096532571044599,0.0,0.0,0.0,0.0,0.0,0.0,50.829998502332,218.07000000000002,17.436293,99.456604,0.039168189793051505,0.1740765178484016,124.55999814226092,0.0,44.329113,0.0,0.07639317834836444,0.0,16.05999981362676,52.96,3.1982324,4.418498,0.0069744522481772235,0.015200177319400248,13.959999682382922,19.95,6.602847,2.5543122,0.006201312192273878,0.007904544637951117,145.36999714858322,145.16000000000003,51.964325,92.483795,0.10238560934215873,0.1509717937001183
2025-12-24,178,57.16031,99.456604,91.35564588643172,153,178.56999755133484,218.07000000000002,0.11996000536637734,0.1740765178484016,163,38,2.634147989321327,0.8466257668711656,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.405502200126648,0.9139786958694458,-3.048809557756069e-06,30,13.09000003715594,31.46,25.05052,60.232254,0.019444918477141075,0.04675397045366811,75.85999805211317,55.24,26.447834,21.722342,0.08079262119758462,0.06635722168428752,89.61999946206575,131.37,5.661954,17.50201,0.01972246569165163,0.06096532571044599,0.0,0.0,0.0,0.0,0.0,0.0,86.1399981790688,218.07000000000002,49.381367,99.456604,0.09487727138306155,0.1740765178484016,92.42999937226605,0.0,7.778943,0.0,0.025082732712900593,0.0,30.689999812178097,52.96,25.947151,4.418498,0.02342425009300956,0.015200177319400248,39.69999929899503,19.95,9.239047,2.5543122,0.027969025704871704,0.007904544637951117,108.17999844016171,145.16000000000003,21.97411,92.483795,0.06856673235492157,0.1509717937001183
2025-12-25,178,85.97036,150.71107,76.3803985567736,180,106.02999902562081,487.68,0.1021833411935707,0.3598061733778078,38,26,,1.0,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",2.7820911407470703,0.8306507468223572,-0.0020512227914567,5,28.9400004764125,30.64,72.301216,55.620014,0.05612223844231285,0.043173820107756035,17.89999965639982,111.84,3.6240978,34.07245,0.01107086279369286,0.10408423433386914,59.189998892808475,345.20000000000005,10.045048,61.018616,0.034990239957565,0.2125481189361826,0.0,0.0,0.0,0.0,0.0,0.0,22.70999957123217,487.68,4.611623,150.71107,0.015093135179750123,0.3598061733778078,83.31999945438864,0.0,81.35874,0.0,0.08709020601382059,0.0,18.75999966596077,36.18,3.1325722,3.0065649,0.010594219022395934,0.010269537270990569,38.509999813778265,21.540000000000003,40.446827,4.32614,0.042802681833670086,0.01349977487780046,48.759999545881755,429.96,42.390965,143.37837,0.048786440337504684,0.3360368488351645
2025-12-25,178,64.01753,150.71107,65.0474332825933,180,152.3400035615942,487.68,0.09086930049622283,0.3598061733778078,26,26,3.5534651125698544,0.8846153846153846,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.827494025230408,0.8887582421302795,-0.0007372929070617,10,25.700000867883652,30.64,48.7649,55.620014,0.03785268773780975,0.043173820107756035,1.9500000193973737,111.84,0.2645707,34.07245,0.0008082083336315479,0.10408423433386914,124.69000267431316,345.20000000000005,14.988063,61.018616,0.052208404424781536,0.2125481189361826,0.0,0.0,0.0,0.0,0.0,0.0,10.979999794885288,487.68,2.180934,150.71107,0.007596917819294382,0.3598061733778078,141.3600037667089,0.0,61.836597,0.0,0.08327238267692846,0.0,14.189999756534956,36.18,2.6056058,3.0065649,0.009076190321460306,0.010269537270990569,80.86000234382514,21.540000000000003,31.709053,4.32614,0.04247018327028167,0.01349977487780046,57.290001461234084,429.96,29.702873,143.37837,0.03932292542394318,0.3360368488351645
2025-12-25,178,125.45944,150.71107,155.61573375942348,180,171.9900012649249,487.68,0.15283368398672909,0.3598061733778078,67,26,4.1117597535114525,0.9104477611940298,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.535650610923767,0.9065231084823608,-7.014003923576705e-05,20,55.29000163641604,30.64,102.3024,55.620014,0.0794100005464163,0.043173820107756035,57.87000081140786,111.84,16.894564,34.07245,0.05160937331128372,0.10408423433386914,58.829998817100986,345.20000000000005,6.262483,61.018616,0.021814310129029055,0.2125481189361826,3.579999931279963,0.0,0.9477732,0.0,0.0028952494571100732,0.0,81.74000028775087,487.68,69.52022,150.71107,0.0837390720654071,0.3598061733778078,86.67000104589404,0.0,54.991463,0.0,0.06619936256638403,0.0,20.230000439923593,36.18,26.017797,3.0065649,0.0216899220030957,0.010269537270990569,41.12000041499086,21.540000000000003,47.540127,4.32614,0.04045804856855828,0.01349977487780046,110.6400004100104,429.96,51.901527,143.37837,0.09068571005773188,0.3360368488351645
2025-12-25,178,111.86987,150.71107,186.6373041461142,180,178.51999763466267,487.68,0.12469136512992698,0.3598061733778078,219,26,0.3576420117937495,0.9178082191780822,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.4207249879837036,0.9135187864303588,-9.874607675602386e-07,30,40.889999137994714,30.64,96.02649,55.620014,0.0745384630536704,0.043173820107756035,68.84000043100176,111.84,11.748859,34.07245,0.03589031443799214,0.10408423433386914,68.7899980656662,345.20000000000005,4.094524,61.018616,0.014262587638264433,0.2125481189361826,0.7600000062181278,0.0,0.049319863,0.0,0.00015066189333584701,0.0,57.39000038628592,487.68,42.036903,150.71107,0.05467892196566774,0.3598061733778078,120.36999724215863,0.0,69.783646,0.0,0.06986178174053356,0.0,32.479998965434355,36.18,2.3860805,3.0065649,0.007758200743826,0.010269537270990569,31.5699989738265,21.540000000000003,2.262986,4.32614,0.00741378897756358,0.01349977487780046,114.4699996954018,429.96,107.2208,143.37837,0.10951937288111183,0.3360368488351645
2025-12-26,178,4.5395365,129.1467,9.84768460285587,162,97.48499980236572,311.38,0.011607346008454448,0.2660923884327667,98,33,1.3775339474102224e-08,0.9795918367346939,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",2.6616697311401367,0.8389291763305664,-0.0021341241479141,5,8.199999802365724,36.010000000000005,1.5534561,63.39904,0.001205836312750547,0.0492121190076077,0.0,75.85,0.0,28.330254,0.0,0.0865430144966332,89.285,199.51999999999998,2.9860806,37.4174,0.0104015096957039,0.13033725492852585,0.9899999688693706,0.0,0.053586304,0.0,0.00018665890762947277,0.0,12.869999595301813,311.38,0.36396593,129.1467,0.0006415197530205139,0.2660923884327667,83.62500023819454,0.0,4.1219845,0.0,0.010779167763050037,0.0,62.835000891937774,29.930000000000003,2.8507123,2.4909248,0.005724609266322055,0.007973012120566565,19.799999377387408,19.189999999999998,0.63190573,4.1944695,0.002201137695940691,0.012946118060766421,14.849999533040553,262.26,1.0569187,122.4613,0.003681599253814489,0.24517325441012522
2025-12-26,178,82.290184,129.1467,105.47048033012949,162,127.97999971258949,311.38,0.08532905781009953,0.2660923884327667,47,33,1.3172439430423915,0.9148936170212766,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.8107744455337524,0.8904210925102234,-0.0008355404535779,10,55.00999998207181,36.010000000000005,73.30473,63.39904,0.056901196692818984,0.0492121190076077,50.78999955216363,75.85,6.700564,28.330254,0.0204688234101846,0.0865430144966332,22.18000017835402,199.51999999999998,2.2848918,37.4174,0.00795903770709594,0.13033725492852585,2.6900000147780503,0.0,0.3600781,0.0,0.0010999634650146015,0.0,9.799999925942899,311.38,1.4314092,129.1467,0.004372656607043027,0.2660923884327667,115.48999977186851,0.0,80.4987,0.0,0.0798564381022014,0.0,7.009999958228827,29.930000000000003,0.70356107,2.4909248,0.002149232284621545,0.007973012120566565,45.28999929009021,19.189999999999998,40.040928,4.1944695,0.03534623323794468,0.012946118060766421,75.68000046427044,262.26,41.5457,122.4613,0.047833590418936464,0.24517325441012522
2025-12-26,178,35.71717,129.1467,92.73592019716179,162,178.54999910662173,311.38,0.11141222590779022,0.2660923884327667,150,33,3.2503745757596367,0.9533333333333334,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.5144083499908447,0.9083556532859802,1.5134461961435562e-05,20,0.0,36.010000000000005,0.0,63.39904,0.0,0.0492121190076077,86.28999991849275,75.85,30.341417,28.330254,0.09268670006664124,0.0865430144966332,92.25999918812892,199.51999999999998,5.3757505,37.4174,0.01872552584114898,0.13033725492852585,0.0,0.0,0.0,0.0,0.0,0.0,81.48999968657478,311.38,29.317429,129.1467,0.0896376654003924,0.2660923884327667,97.05999942004692,0.0,6.399741,0.0,0.021774565187106864,0.0,8.570000033082518,29.930000000000003,0.7940248,2.4909248,0.0024957353833085583,0.007973012120566565,65.92999926547333,19.189999999999998,17.202648,4.1944695,0.053065531801047006,0.012946118060766421,104.04999980806586,262.26,17.720497,122.4613,0.05585096535493493,0.24517325441012522
2025-12-26,178,33.36282,129.1467,106.51320641691325,162,178.56999801556094,311.38,0.1044431144889423,0.2660923884327667,135,33,3.0275119383609845,0.9185185185185185,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.3883217573165894,0.9159857630729676,-7.371106801566008e-06,30,0.0,36.010000000000005,0.0,63.39904,0.0,0.0492121190076077,88.47999961224457,75.85,27.466873,28.330254,0.0839055732213702,0.0865430144966332,90.08999840331637,199.51999999999998,5.895947,37.4174,0.020537541267572117,0.13033725492852585,0.0,0.0,0.0,0.0,0.0,0.0,74.39999903520516,311.38,24.925934,129.1467,0.07646502759125799,0.2660923884327667,104.1699989803558,0.0,8.436888,0.0,0.02797808928698566,0.0,12.579999792121939,29.930000000000003,1.0472546,2.4909248,0.003567125219644371,0.007973012120566565,49.73999942440777,19.189999999999998,9.520483,4.1944695,0.029724438266597836,0.012946118060766421,116.24999879903125,262.26,22.795078,122.4613,0.07115154507069729,0.24517325441012522
2025-12-27,178,19.379847,112.941795,16.28084648248701,167,30.489999791883662,326.56,0.015043180759310706,0.23097235687515513,11,32,,1.0,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",2.6708908081054688,0.8392689228057861,-0.0021798088322706,5,30.489999791883662,32.93,19.379847,55.419292,0.015043180759310706,0.043018014244493086,0.0,83.52,0.0,28.971931,0.0,0.08850320648130393,0.0,210.10999999999999,0.0,28.550575,0.0,0.0994511361493581,2.64000001963689,0.0,1.8313596,0.0,0.0014215528734921859,0.0,0.0,326.56,0.0,112.941795,0.0,0.2309723568751551,27.849999772246772,0.0,17.548487,0.0,0.01362162770075131,0.0,30.489999791883662,18.17,19.379847,2.4599595,0.015043180759310706,0.0077499068649053305,0.0,13.600000000000001,0.0,1.9327624,0.0,0.005843099147687397,0.0,294.79,0.0,108.54907,0.0,0.2173793446279121
2025-12-27,178,78.83012,112.941795,111.26044263906408,167,125.95000029074349,326.56,0.08683915309380555,0.23097235687515513,59,32,0.47491406664737806,0.559322033898305,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.797971248626709,0.8918001651763916,-0.0007493589172463,10,46.29999997340642,32.93,68.31715,55.419292,0.05302969133691493,0.043018014244493086,37.970000025479294,83.52,6.558774,28.971931,0.020035686262262792,0.08850320648130393,41.680000291857766,210.10999999999999,3.954195,28.550575,0.01377377549462782,0.0994511361493581,0.0,0.0,0.0,0.0,0.0,0.0,18.35000004955948,326.56,2.6711311,112.941795,0.008446632292990664,0.2309723568751551,107.600000241184,0.0,76.15898,0.0,0.07839252069536422,0.0,11.019999994133975,18.17,0.8153409,2.4599595,0.0026794556196725414,0.0077499068649053305,60.899999823289285,13.600000000000001,69.51891,1.9327624,0.05829156408791954,0.005843099147687397,54.0300004733202,294.79,8.495865,108.54907,0.025868134663464007,0.2173793446279121
2025-12-27,178,62.42155,112.941795,142.1659746036536,167,178.569999999971,326.56,0.0982338196543071,0.23097235687515513,160,32,0.0496641663132818,0.7625,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.5261372327804563,0.908158838748932,-6.887787716101828e-05,20,43.53000128682425,32.93,41.360767,55.419292,0.0321053914799823,0.043018014244493086,67.51999935657336,83.52,16.878853,28.971931,0.05156137417457017,0.08850320648130393,67.5199993565734,210.10999999999999,4.181931,28.550575,0.014567053999754623,0.0994511361493581,1.2800000097860051,0.0,0.0,0.0,0.0,0.0,52.7299999355072,326.56,16.483875,112.941795,0.05051287503572547,0.2309723568751551,124.56000005467783,0.0,45.93768,0.0,0.04772094107915866,0.0,1.9800000141806038,18.17,0.07377517,2.4599595,0.0001571249048647133,0.0077499068649053305,28.0400003266316,13.600000000000001,8.083447,1.9327624,0.024504325531196754,0.005843099147687397,148.54999965915883,294.79,54.264328,108.54907,0.07357236489325425,0.2173793446279121
2025-12-27,178,24.111967,112.941795,107.99244200141015,167,178.53139691218854,326.56,0.07932051620890607,0.23097235687515513,175,32,0.37310076184554325,0.8171428571428572,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.4007869958877563,0.9157022833824158,3.905660217705628e-05,30,3.0400000232416384,32.93,0.036887646,55.419292,2.86332285913536e-05,0.043018014244493086,74.55139654101026,83.52,10.663209,28.971931,0.03257387881976429,0.08850320648130393,100.94000034793665,210.10999999999999,13.41187,28.550575,0.04671800416055043,0.0994511361493581,0.0,0.0,0.0,0.0,0.0,0.0,13.409890664436455,326.56,1.742254,112.941795,0.00564794426876612,0.2309723568751551,165.1215062477521,0.0,22.369713,0.0,0.07367257243201462,0.0,3.3600000256880476,18.17,0.22132564,2.4599595,0.0007709507504865494,0.0077499068649053305,4.3200000330274975,13.600000000000001,0.22132564,1.9327624,0.0007709507504865494,0.005843099147687397,170.85139685347298,294.79,23.669315,108.54907,0.07777861304695066,0.2173793446279121
2025-12-28,178,7.138246,124.680336,6.870794942933108,184,11.720000047344772,323.51,0.00554090745460246,0.2417819874015757,4,39,2.628796245664799e-08,0.0,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",2.6873254776000977,0.8391101956367493,-0.0021555936795596,5,11.720000047344772,33.699999999999996,7.138246,66.65944,0.00554090745460246,0.05174293235086791,0.0,78.54999999999998,0.0,28.158337,0.0,0.08601783239092646,0.0,211.26,0.0,29.862558,0.0,0.1040212226597813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.51,0.0,124.680336,0.0,0.24178198740157567,11.720000047344772,0.0,7.138246,0.0,0.00554090745460246,0.0,11.720000047344772,42.1,7.138246,3.1468906,0.00554090745460246,0.01068127902321825,0.0,21.72,0.0,4.946351,0.0,0.014915500975830236,0.0,259.69,0.0,116.5871,0.0,0.21618520688906415
2025-12-28,178,18.106693,124.680336,33.47979937325398,184,178.5699999999999,323.51,0.05750150531773962,0.2417819874015757,86,39,4.333331266897951,0.8604651162790697,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.8070266246795652,0.8918135762214661,-0.0007331164917847,10,4.629997675761281,33.699999999999996,1.0582904,66.65944,0.0008214747585210341,0.05174293235086791,25.060001080347526,78.54999999999998,6.3125997,28.158337,0.019283675024237234,0.08601783239092646,148.88000124389112,211.26,10.735799,29.862558,0.03739635553498135,0.1040212226597813,0.8100000117729631,0.0,0.0787884,0.0,6.115777287303475e-05,0.0,31.240000684772085,323.51,5.7291837,124.680336,0.015587968856194435,0.24178198740157567,146.51999930345485,0.0,12.298717,0.0,0.04185237796363164,0.0,19.829999963700693,42.1,1.2423491,3.1468906,0.0032416956536628076,0.01068127902321825,29.580000333663712,21.72,3.3079462,4.946351,0.009350267539584092,0.014915500975830236,129.1599997026355,259.69,13.556394,116.5871,0.04490954378547502,0.21618520688906415
2025-12-28,178,37.36479,124.680336,75.08322275276812,184,178.56999999999408,323.51,0.11678680635557212,0.2417819874015757,167,39,0.21874960267690507,0.8383233532934131,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.5161139965057373,0.9092304706573486,-6.091604855768311e-05,20,2.169999985989647,33.699999999999996,0.0,66.65944,0.0,0.05174293235086791,79.79000006704759,78.54999999999998,31.192322,28.158337,0.09528604151731454,0.08601783239092646,96.60999994695685,211.26,6.1724706,29.862558,0.02150076483825758,0.1040212226597813,0.5099999953993717,0.0,0.0,0.0,0.0,0.0,61.289999630813,323.51,24.351463,124.680336,0.07469698667514477,0.24178198740157567,116.7700003737817,0.0,13.013332,0.0,0.042089826337470666,0.0,2.0399999815975054,42.1,0.036887586,3.1468906,0.00012849172254016217,0.01068127902321825,61.32999967456358,21.72,23.124994,4.946351,0.07081106613815283,0.014915500975830236,115.20000034383297,259.69,14.202911,116.5871,0.04584725223864636,0.21618520688906415
2025-12-28,178,58.47474,124.680336,96.78426502678938,184,178.33488915720838,323.51,0.1838020929163355,0.2417819874015757,86,39,3.2684448587317037,0.8837209302325582,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.3840903043746948,0.917134702205658,0.00010759172363,30,0.0,33.699999999999996,0.0,66.65944,0.0,0.05174293235086791,89.28499999999943,78.54999999999998,46.40129,28.158337,0.1417462634471839,0.08601783239092646,89.04988915720892,211.26,12.073446,29.862558,0.0420558294691516,0.1040212226597813,0.0,0.0,0.0,0.0,0.0,0.0,80.36000093752679,323.51,42.223595,124.680336,0.1295008066208909,0.24178198740157567,97.97488821968159,0.0,16.25114,0.0,0.05430129523961714,0.0,34.590000188945474,42.1,15.334152,3.1468906,0.04760348087694968,0.01068127902321825,54.65000075678567,21.72,20.082361,4.946351,0.06228687623460338,0.014915500975830236,89.09488821147724,259.69,23.058228,116.5871,0.07391174454461069,0.21618520688906415
2025-12-29,178,27.102413,105.63879,81.29585836887284,176,178.55000253055707,287.78,0.08468915735551802,0.2128693710090621,178,30,0.9358206690490177,0.898876404494382,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.3774895668029783,0.917998731136322,-2.620078596518732e-05,30,0.0,30.7,0.0,53.223465,0.0,0.04131355116286682,88.74999966225839,66.40999999999998,22.675901,25.7249,0.06927014234578703,0.07858418895803641,89.80000286829865,190.66999999999996,4.426513,26.690428,0.015419015009730986,0.0929716308881589,3.2800000708149284,0.0,0.11066276,0.0,0.0003854751676204865,0.0,14.920000339996143,287.78,0.6270895,105.63879,0.0021053218118833794,0.2128693710090621,160.35000211974597,0.0,26.364662,0.0,0.08219836495355105,0.0,7.60000017055841,17.630000000000006,0.14755046,1.8134518,0.0004981594374253307,0.006185841772467354,7.6000001705584666,9.9,0.2582131,1.5368698,0.0008678263729054129,0.004694816508406841,163.3500021894402,260.25,26.696651,102.28847,0.08332317284528858,0.20198871473762228
2025-12-30,178,54.972878,96.657074,86.41821046426978,158,176.2500002940879,292.74,0.1730506146012128,0.2514011069816796,106,34,3.6057429356987067,0.8490566037735849,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.4002320766448977,0.9172061681747437,8.052436409429064e-05,30,0.0,17.26,0.0,27.694763,0.0,0.021497454486731692,87.53000051909065,69.14,43.02553,24.07008,0.13143403522468716,0.0735290781285226,88.71999977499722,206.34000000000003,11.947348,44.892235,0.04161657937652563,0.15637457436642532,0.5100000127344153,0.0,0.0,0.0,0.0,0.0,55.92000014300312,292.74,24.385328,96.657074,0.07479977363246643,0.2514011069816796,119.82000013835035,0.0,30.587553,0.0,0.09825083618030817,0.0,6.589999899345893,13.62,1.1549513,1.2918265,0.004023079360243648,0.00427870761162539,47.299999830526154,29.79,18.159384,6.532878,0.057041452795967826,0.01995657916355439,122.36000056421582,249.33000000000004,35.658543,88.832375,0.11198607370517308,0.22716582417687584
2025-12-31,178,17.986078,92.547745,15.923852783572148,139,30.159999386944794,232.05999999999997,0.013961300057920938,0.20029871510684455,11,27,,,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",2.6943554878234863,0.8410563468933105,-0.0021850745410714,5,30.159999386944794,23.029999999999998,17.986078,42.15883,0.013961300057920938,0.03272486917270442,0.0,41.49,0.0,18.54549,0.0,0.05665260380093847,0.0,167.54,0.0,31.843428,0.0,0.11092124213320165,2.6399999454038268,0.0,1.5213883,0.0,0.0011809444028758444,0.0,0.0,232.05999999999997,0.0,92.547745,0.0,0.20029871510684455,27.519999441540968,0.0,16.46469,0.0,0.012780355099843464,0.0,30.159999386944794,9.120000000000001,17.986078,0.757972,0.013961300057920938,0.0025520693338891977,0.0,16.84,0.0,4.1706514,0.0,0.012740470055646167,0.0,206.10000000000002,0.0,87.619125,0.0,0.18500617695648885
2025-12-31,178,80.181404,92.547745,82.9024051410382,139,122.5700024691924,232.05999999999997,0.08978159531039707,0.20029871510684455,61,27,,,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.7874341011047363,0.8945568203926086,-0.0008000670293651,10,44.76000097680094,23.029999999999998,68.627365,42.15883,0.053270491907295214,0.03272486917270442,47.74000121708525,41.49,8.716658,18.54549,0.02662757353080844,0.05665260380093847,30.070000275306203,167.54,2.8373778,31.843428,0.00988352987229342,0.11092124213320165,0.0,0.0,0.0,0.0,0.0,0.0,21.800000354274182,232.05999999999997,10.370979,92.547745,0.015637331254859294,0.20029871510684455,100.77000211491821,0.0,69.81042,0.0,0.0741442649132071,0.0,7.3100001524546565,9.120000000000001,1.4092507,0.757972,0.003413538765955671,0.0025520693338891977,48.31000107317145,16.84,47.791065,4.1706514,0.04545817268661792,0.012740470055646167,66.95000124356629,206.10000000000002,30.981081,87.619125,0.04090988403691578,0.18500617695648885
2025-12-31,178,92.26834,92.547745,157.38776334971334,139,178.5500030477731,232.05999999999997,0.13674498212430364,0.20029871510684455,60,27,,,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.5109949111938477,0.9108643531799316,-5.980365917215562e-05,20,35.86999996904926,23.029999999999998,64.907265,42.15883,0.05038284529461975,0.03272486917270442,70.99000115004034,41.49,20.874443,18.54549,0.06376705705326995,0.05665260380093847,71.6900019286835,167.54,6.4866276,31.843428,0.022595079776413937,0.11092124213320165,5.520000149096116,0.0,0.48644322,0.0,0.001647019812861526,0.0,63.12999959483937,232.05999999999997,73.44019,92.547745,0.07667555996120001,0.20029871510684455,109.9000033038376,0.0,18.341705,0.0,0.0584224044297485,0.0,34.170000816325,9.120000000000001,34.81735,0.757972,0.032562784610298476,0.0025520693338891977,24.20000079363321,16.84,8.417694,4.1706514,0.012070631337474026,0.012740470055646167,120.18000143781485,206.10000000000002,49.03329,87.619125,0.0921115685962974,0.18500617695648885
2025-12-31,178,47.54121,92.547745,91.32549087798566,139,178.54000109242327,232.05999999999997,0.14879328578227752,0.20029871510684455,130,27,0.23907449836528766,0.9,1.808143949508667,1.6075465679168701,0.9134912490844727,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",1.3994725942611694,0.9174432158470154,1.4193869436436132e-05,30,0.0,23.029999999999998,0.0,42.15883,0.0,0.03272486917270442,84.04999850525394,41.49,39.22271,18.54549,0.11981718370751578,0.05665260380093847,94.49000258716931,167.54,8.3185005,31.843428,0.028976102074761756,0.11092124213320165,0.0,0.0,0.0,0.0,0.0,0.0,54.47999753327701,232.05999999999997,28.255602,92.547745,0.08663690423574895,0.20029871510684455,124.06000355914625,0.0,19.285606,0.0,0.06215638591316419,0.0,31.470000909455237,9.120000000000001,2.654817,0.757972,0.009231802471325263,0.0025520693338891977,67.05000006576712,16.84,19.418736,4.1706514,0.060732504520337606,0.012740470055646167,80.02000011720092,206.10000000000002,25.467659,87.619125,0.0788289848215111,0.18500617695648885
