Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
caltech online masters,B,Exact match,0.0,1.2997651515000004,1.2997651,4.1484131241276145e-08
caltech online masters,B,Phrase match,0.0,1.5090092535000004,1.5090091,1.3065148962709827e-07
caltech online masters,B,Broad match,0.0,3.3080826694999996,3.3080826,8.893359337847073e-08
career 247 generative ai course fee,USA,Exact match,0.0,0.22624803279999994,0.22624777,2.602255751993354e-07
career 247 generative ai course fee,USA,Phrase match,0.0,0.637749691119,0.63774955,1.383922544340166e-07
career 247 generative ai course fee,USA,Broad match,0.0,0.6270254959000003,0.62702525,2.492798221176429e-07
career 247 generative ai course fee,A,Exact match,0.0,1.1155572844000001,1.1155571,2.0985318616162374e-07
career 247 generative ai course fee,A,Phrase match,0.0,1.527058942719,1.527059,-1.628826318267329e-08
career 247 generative ai course fee,A,Broad match,0.0,1.5163347475,1.5163347,9.459930416788609e-08
career 247 generative ai course fee,B,Exact match,0.0,1.1978236712000006,1.1978235,1.467249028941353e-07
career 247 generative ai course fee,B,Phrase match,0.0,1.6093253295190002,1.6093253,3.979274287857493e-08
career 247 generative ai course fee,B,Broad match,0.0,1.5986011343,1.598601,1.506803100070897e-07
certificate course in generative ai,USA,Phrase match,0.0,0.3005209460189997,0.30052075,1.9811899054644755e-07
certificate course in generative ai,USA,Broad match,0.0,0.6169178147999997,0.6169176,2.0463154271066486e-07
certificate course in generative ai,A,Exact match,0.0,0.7783285393000002,0.7783284,1.2056831077966734e-07
certificate course in generative ai,A,Phrase match,0.0,1.189830197619,1.18983,2.5205472997669176e-07
certificate course in generative ai,A,Broad match,0.0,1.5062270663999995,1.5062269,1.6916031442271162e-07
certificate course in generative ai,B,Exact match,0.0,0.8605949261000005,0.86059487,5.744002740115661e-08
certificate course in generative ai,B,Phrase match,0.0,1.2720965844190006,1.2720964,1.8892644693124794e-07
certificate course in generative ai,B,Broad match,0.0,1.5884934532,1.5884932,2.2524132070600444e-07
certification courses on generative ai,USA,Exact match,0.0,0.02012243069999986,0.02012227,1.6153150372844038e-07
certification courses on generative ai,USA,Phrase match,0.0,0.4316240890190003,0.4316239,1.8312185978697215e-07
certification courses on generative ai,USA,Broad match,0.0,1.0859491338000002,1.0859491,7.049891381782913e-08
certification courses on generative ai,A,Exact match,0.0,0.25863871130000027,0.25863865,6.112109096623186e-08
certification courses on generative ai,A,Phrase match,0.0,0.6701403696189998,0.67014,3.4161912187968824e-07
certification courses on generative ai,A,Broad match,0.0,1.3244654144000003,1.3244654,2.0379919751789544e-08
certification courses on generative ai,B,Exact match,0.0,0.3409050981,0.34090498,1.1720209658339087e-07
certification courses on generative ai,B,Phrase match,0.0,0.7524067564190005,0.7524066,1.5928154928346316e-07
certification courses on generative ai,B,Broad match,0.0,1.4067318011999999,1.4067318,-4.2748364403877304e-08
certification for artificial intelligence,USA,Exact match,0.0,0.34099111510000046,0.34099117,-5.41142481935708e-08
certification for artificial intelligence,USA,Phrase match,0.0,0.7524927734189999,0.7524926,1.6677913783347265e-07
certification for artificial intelligence,USA,Broad match,0.0,1.1810862685,1.1810863,-3.3303588775623894e-08
certification for artificial intelligence,A,Exact match,0.0,0.5795073957000002,0.5795073,1.0438301412118989e-07
certification for artificial intelligence,A,Phrase match,0.0,0.9910090540190001,0.99100876,2.9547407820462723e-07
certification for artificial intelligence,A,Broad match,0.0,1.4196025491000004,1.4196026,-8.342258261961888e-08
certification for artificial intelligence,B,Exact match,0.0,0.6617737825000001,0.66177374,4.125473029858995e-08
certification for artificial intelligence,B,Phrase match,0.0,1.073275440819,1.0732753,1.1313650483124604e-07
certification for artificial intelligence,B,Broad match,0.0,1.5018689358999997,1.5018691,-1.4655086699733033e-07
certification in machine learning and ai,USA,Exact match,0.0,1.6943898724,1.6943897,1.7151041253882227e-07
certification in machine learning and ai,USA,Phrase match,0.0,2.1058915307189996,2.1058915,6.457825252326188e-08
certification in machine learning and ai,USA,Broad match,0.0,2.7602165755,2.7602167,-1.3745166027590017e-07
certification in machine learning and ai,A,Exact match,0.0,1.9329061529999998,1.9329062,2.18212869995682e-09
certification in machine learning and ai,A,Phrase match,0.0,2.344407811319,2.3444078,1.4459258679266895e-08
certification in machine learning and ai,A,Broad match,0.0,2.9987328561,2.998733,-1.8757065411989515e-07
certification in machine learning and ai,B,Exact match,0.0,2.0151725397999996,2.0151725,5.826313431711583e-08
certification in machine learning and ai,B,Phrase match,0.0,2.4266741981189996,2.4266741,7.05402642964259e-08
certification in machine learning and ai,B,Broad match,0.0,3.0809992429000004,3.0809994,-1.3148964805864694e-07
certified artificial intelligence professional,USA,Exact match,0.0,0.17742628600000038,0.17742613,1.5642045630981372e-07
certified artificial intelligence professional,USA,Phrase match,0.0,0.5889279443189996,0.58892775,1.9849990784415183e-07
certified artificial intelligence professional,USA,Broad match,0.0,1.2432529891000006,1.243253,-3.5300042888763983e-09
certified artificial intelligence professional,A,Exact match,0.0,0.4159425665999998,0.41594246,1.0630146157764031e-07
certified artificial intelligence professional,A,Phrase match,0.0,0.8274442249190002,0.82744384,3.8679949332376395e-07
certified artificial intelligence professional,A,Broad match,0.0,1.4817692696999998,1.4817693,-5.364899924309441e-08
certified artificial intelligence professional,B,Exact match,0.0,0.49820895340000027,0.49820876,1.921847903041396e-07
certified artificial intelligence professional,B,Phrase match,0.0,0.9097106117189999,0.9097104,2.0446191983936046e-07
certified artificial intelligence professional,B,Broad match,0.0,1.5640356564999998,1.5640358,-1.1677728295467205e-07
certified associate generative ai llms course by nvidia,USA,Phrase match,0.0,0.19161953680000027,0.19161937,1.7039260585827165e-07
certified associate generative ai llms course by nvidia,USA,Broad match,0.0,0.34533635889999975,0.34533647,-1.0812766443324406e-07
certified associate generative ai llms course by nvidia,A,Exact match,0.0,0.22089171540000024,0.22089164,7.58097368769306e-08
certified associate generative ai llms course by nvidia,A,Phrase match,0.0,0.43013581739999984,0.43013564,1.7987825606802232e-07
certified associate generative ai llms course by nvidia,A,Broad match,0.0,0.5838526395000008,0.58385265,-9.235045617117521e-09
certified associate generative ai llms course by nvidia,B,Exact match,0.0,0.30315810220000006,0.30315802,8.718725896805779e-08
certified associate generative ai llms course by nvidia,B,Phrase match,0.0,0.5124022042000002,0.51240194,2.6576158462798816e-07
certified associate generative ai llms course by nvidia,B,Broad match,0.0,0.6661190263000003,0.6661191,-7.236332977278437e-08
charlene li generative ai and workplace transformation course,USA,Phrase match,0.0,0.059369134619000036,0.059368923,2.1131253488682056e-07
charlene li generative ai and workplace transformation course,USA,Broad match,0.0,0.3757660034000003,0.37576577,2.327262484946857e-07
charlene li generative ai and workplace transformation course,A,Exact match,0.0,0.5371767279,0.5371766,1.1886069339883676e-07
charlene li generative ai and workplace transformation course,A,Phrase match,0.0,0.9486783862189999,0.94867826,1.3113782315610223e-07
charlene li generative ai and workplace transformation course,A,Broad match,0.0,1.2650752549999997,1.2650752,4.8243407935189e-08
charlene li generative ai and workplace transformation course,B,Exact match,0.0,0.6194431147,0.61944306,5.573240968725912e-08
charlene li generative ai and workplace transformation course,B,Phrase match,0.0,1.0309447730189998,1.0309447,6.800953933350229e-08
charlene li generative ai and workplace transformation course,B,Broad match,0.0,1.3473416417999997,1.3473415,1.0432441377439261e-07
chat gpt api course,USA,Phrase match,0.0,0.024321705519000064,0.024321461,2.4442259408119504e-07
chat gpt api course,USA,Broad match,0.0,2.4324302468,2.4324305,-2.5895256339225625e-07
chat gpt api course,A,Phrase match,0.0,0.2628379861190003,0.26283786,1.2911101993084984e-07
chat gpt api course,A,Broad match,0.0,2.6709465274,2.6709468,-3.0907155768034045e-07
chat gpt api course,B,Phrase match,0.0,0.34510437291900015,0.3451043,6.59827361082499e-08
chat gpt api course,B,Broad match,0.8599999722364942,3.6891317671999997,3.6891317,3.04446285959159e-08
chatgpt and generative ai course in malayalam,USA,Phrase match,0.0,0.2746513506189998,0.27465123,1.2123743853287294e-07
chatgpt and generative ai course in malayalam,USA,Broad match,0.0,0.2639271554000002,0.26392692,2.3212500632752153e-07
chatgpt and generative ai course in malayalam,A,Exact match,0.0,0.7524589439,0.75245875,1.926983703715024e-07
chatgpt and generative ai course in malayalam,A,Phrase match,0.0,1.163960602219,1.1639606,2.6161566024640592e-08
chatgpt and generative ai course in malayalam,A,Broad match,0.0,1.1532364069999994,1.1532363,1.3704913270906616e-07
chatgpt and generative ai course in malayalam,B,Exact match,0.0,0.8347253306999995,0.8347252,1.2957008621583554e-07
chatgpt and generative ai course in malayalam,B,Phrase match,0.0,1.246226989019,1.2462269,8.22425718638442e-08
chatgpt and generative ai course in malayalam,B,Broad match,0.0,1.2355027937999996,1.2355026,1.9313013877031437e-07
chatgpt prompt engineering for developers,USA,Exact match,0.0,0.5045473500000004,0.50454724,1.1165008584335112e-07
chatgpt prompt engineering for developers,USA,Phrase match,0.0,0.916049008319,0.916049,4.7179258277907365e-09
chatgpt prompt engineering for developers,USA,Broad match,0.0,1.2432529891000006,1.243253,-3.5300042888763983e-09
chatgpt prompt engineering for developers,A,Exact match,0.0,0.7430636305999998,0.74306345,1.8074038066195897e-07
chatgpt prompt engineering for developers,A,Phrase match,0.0,1.1545652889189997,1.1545651,1.9301751041922444e-07
chatgpt prompt engineering for developers,A,Broad match,0.0,1.4817692697000002,1.4817693,-5.36489987990052e-08
chatgpt prompt engineering for developers,B,Exact match,0.0,0.8253300174000002,0.8253299,1.1761209739447054e-07
chatgpt prompt engineering for developers,B,Phrase match,0.0,1.2368316757189999,1.2368317,1.0679937378910154e-08
chatgpt prompt engineering for developers,B,Broad match,0.0,1.5640356564999998,1.5640358,-1.1677728295467205e-07
claude ai,USA,Exact match,0.0,0.9476547795200003,0.9476546,1.7460819612402645e-07
claude ai,USA,Phrase match,0.0,2.245537229839,2.2455373,-5.119737700454152e-08
claude ai,USA,Broad match,0.0,1.44982175692,1.4498215,2.847520312876384e-07
claude ai,A,Exact match,0.0,1.1861710601200002,1.1861709,1.2448920183594225e-07
claude ai,A,Phrase match,0.0,2.4840535104390002,2.4840536,-1.0131637084853651e-07
claude ai,A,Broad match,0.0,1.6883380375199997,1.6883378,2.3463303677750957e-07
claude ai,B,Exact match,0.85999997223648,1.5711180289199997,1.5711179,1.5095979466472897e-07
claude ai,B,Phrase match,0.85999997223648,2.869000479239,2.8690004,4.436351153103146e-08
claude ai,B,Broad match,3.209999881973017,7.7749557981200015,7.774955,1.002282599138482e-06
cmu generative ai course,USA,Exact match,0.0,0.2731928980000001,0.2731928,1.0486912543905547e-07
cmu generative ai course,USA,Phrase match,0.0,0.684694556319,0.68469435,2.0655322241491803e-07
cmu generative ai course,USA,Broad match,0.0,1.0010914250999996,1.0010911,3.0247274129813206e-07
cmu generative ai course,A,Exact match,0.0,1.1625021495999999,1.1625019,2.1840950914508994e-07
cmu generative ai course,A,Phrase match,0.0,1.5740038079190002,1.5740036,2.3068663934644462e-07
cmu generative ai course,A,Broad match,0.0,1.8904006766999997,1.8904005,1.4779222379246448e-07
cmu generative ai course,B,Exact match,0.0,1.2447685364000003,1.2447684,1.5528122587760151e-07
cmu generative ai course,B,Phrase match,0.0,1.6562701947190004,1.65627,1.675583558569116e-07
cmu generative ai course,B,Broad match,0.0,1.9726670634999999,1.972667,8.466394030293145e-08
co storm stanford university,A,Exact match,0.0,0.2528568576000009,0.2528568,6.658056117547773e-08
co storm stanford university,A,Phrase match,0.0,0.46210095959999953,0.46210104,-8.267066087253028e-08
co storm stanford university,B,Exact match,0.0,0.3351232444000005,0.33512324,3.4522771308331812e-09
co storm stanford university,B,Phrase match,0.0,0.5443673463999998,0.5443675,-1.45798944251041e-07
co storm stanford university,B,Broad match,0.0,0.03303492849999998,0.033034906,2.270871732323876e-08
code ai,USA,Exact match,0.0,1.2222705413199992,1.2222707,-1.8583759353596463e-07
code ai,USA,Phrase match,0.0,2.3178954353199996,2.3178954,2.287493128250162e-08
code ai,USA,Broad match,0.0,0.47651459602,0.4765147,-1.0105489012257607e-07
code ai,A,Exact match,0.0,1.4607868219200004,1.460787,-2.359565864917812e-07
code ai,A,Phrase match,0.0,2.55641171592,2.5564117,-2.7244062561493365e-08
code ai,A,Broad match,0.0,0.7150308766200006,0.7150309,-3.19645940827229e-08
code ai,B,Exact match,0.0,1.5430532087200002,1.5430535,-2.9908487042540344e-07
code ai,B,Phrase match,0.0,2.63867810272,2.638678,2.8836943499754852e-08
code ai,B,Broad match,0.0,0.7972972634200001,0.79729736,-9.509287834941205e-08
complete generative ai course,USA,Exact match,0.0,0.25709986679999997,0.25709978,8.93399016987928e-08
complete generative ai course,USA,Phrase match,0.0,0.6686015251190001,0.66860133,1.9102399884118881e-07
complete generative ai course,USA,Broad match,0.0,1.3229265699000003,1.3229265,4.859873081741739e-08
complete generative ai course,A,Exact match,0.0,0.49561614740000015,0.49561608,6.902323013147083e-08
complete generative ai course,A,Phrase match,0.0,0.9071178057190005,0.9071174,3.7932358420977863e-07
complete generative ai course,A,Broad match,0.0,1.5614428504999998,1.5614429,-1.5202639147560149e-09
complete generative ai course,B,Exact match,0.0,0.5778825342000005,0.5778824,1.2510423630374135e-07
complete generative ai course,B,Phrase match,0.0,0.9893841925190001,0.98938394,2.5659065538974346e-07
complete generative ai course,B,Broad match,0.0,1.6437092373,1.6437093,-6.464854740428905e-08
complete generative ai course with langchain and huggingface,USA,Exact match,0.0,0.5071473331000005,0.5071472,1.4014498339598447e-07
complete generative ai course with langchain and huggingface,USA,Phrase match,0.0,0.9186489914190001,0.9186488,2.1202675770659596e-07
complete generative ai course with langchain and huggingface,USA,Broad match,0.0,1.5729740362000006,1.572974,6.960148990486914e-08
complete generative ai course with langchain and huggingface,A,Exact match,0.0,0.7456636137000001,0.7456635,9.002598888585567e-08
complete generative ai course with langchain and huggingface,A,Phrase match,0.0,1.1571652720189998,1.1571648,4.599309870734203e-07
complete generative ai course with langchain and huggingface,A,Broad match,0.0,1.8114903167999996,1.8114903,1.9482494728606525e-08
complete generative ai course with langchain and huggingface,B,Exact match,0.0,0.8279300005000003,0.8279298,2.057116397224945e-07
complete generative ai course with langchain and huggingface,B,Phrase match,0.0,1.239431658819,1.2394314,2.77593414033106e-07
complete generative ai course with langchain and huggingface,B,Broad match,0.0,1.8937567035999998,1.8937569,-1.6285507831170776e-07
complete generative ai course with langchain and huggingface free,USA,Broad match,0.0,0.25458955389999977,0.25458935,2.0486855140111615e-07
complete generative ai course with langchain and huggingface free,A,Exact match,0.0,0.4160002784,0.41600016,1.2080531919256288e-07
complete generative ai course with langchain and huggingface free,A,Phrase match,0.0,0.8275019367190001,0.8275018,1.6288477155956826e-07
complete generative ai course with langchain and huggingface free,A,Broad match,0.0,1.1438988055,1.1438987,7.999035633865503e-08
complete generative ai course with langchain and huggingface free,B,Exact match,0.0,0.4982666652000005,0.49826658,8.747935842379206e-08
complete generative ai course with langchain and huggingface free,B,Phrase match,0.0,0.9097683235190006,0.9097682,9.975648840310214e-08
complete generative ai course with langchain and huggingface free,B,Broad match,0.0,1.2261651922999999,1.226165,1.3607136217785865e-07
complete generative ai course with langchain and huggingface free download,USA,Exact match,0.0,0.1853737601,0.18537359,1.7070352326120641e-07
complete generative ai course with langchain and huggingface free download,USA,Phrase match,0.0,0.5968754184189997,0.5968752,2.276841364334814e-07
complete generative ai course with langchain and huggingface free download,USA,Broad match,0.0,0.9132722872000003,0.913272,2.6399901154050553e-07
complete generative ai course with langchain and huggingface free download,A,Exact match,0.0,1.0746830117000001,1.074683,6.072648939259295e-08
complete generative ai course with langchain and huggingface free download,A,Phrase match,0.0,1.486184670019,1.4861844,3.114221982514209e-07
complete generative ai course with langchain and huggingface free download,A,Broad match,0.0,1.8025815388000002,1.8025813,2.285277833635746e-07
complete generative ai course with langchain and huggingface free download,B,Exact match,0.0,1.1569493985000003,1.1569493,1.1680749545384117e-07
complete generative ai course with langchain and huggingface free download,B,Phrase match,0.0,1.5684510568190002,1.5684509,1.2908462521110664e-07
complete generative ai course with langchain and huggingface free download,B,Broad match,0.0,1.8848479255999997,1.8848476,2.84608788758689e-07
complete generative ai course with langchain and huggingface krish naik,USA,Exact match,0.0,0.18099333890000013,0.18099318,1.5445271162040086e-07
complete generative ai course with langchain and huggingface krish naik,USA,Phrase match,0.0,0.3902374409000001,0.39023718,2.5852123120007064e-07
complete generative ai course with langchain and huggingface krish naik,USA,Broad match,0.0,0.20602608699999947,0.20602596,1.2893878120756597e-07
complete generative ai course with langchain and huggingface krish naik,A,Exact match,0.0,1.0703025904999999,1.0703025,1.0408032213859997e-07
complete generative ai course with langchain and huggingface krish naik,A,Phrase match,0.0,1.2795466925000003,1.2795465,1.932476809685113e-07
complete generative ai course with langchain and huggingface krish naik,A,Broad match,0.0,1.0953353386000004,1.0953352,9.346755414085806e-08
complete generative ai course with langchain and huggingface krish naik,B,Exact match,0.0,1.1525689772999999,1.1525688,1.6016132797780358e-07
complete generative ai course with langchain and huggingface krish naik,B,Phrase match,0.0,1.3618130793000003,1.3618128,2.493286868077149e-07
complete generative ai course with langchain and huggingface krish naik,B,Broad match,0.0,1.1776017254,1.1776016,1.4954855953597246e-07
complete generative ai course with langchain and huggingface torrent,USA,Phrase match,0.0,0.2679137322189995,0.2679135,2.416851707653933e-07
complete generative ai course with langchain and huggingface torrent,USA,Broad match,0.0,0.5843106009999999,0.5843104,1.885930784872869e-07
complete generative ai course with langchain and huggingface torrent,A,Exact match,0.0,0.7457213254999999,0.7457212,1.0452984611220018e-07
complete generative ai course with langchain and huggingface torrent,A,Phrase match,0.0,1.1572229838190002,1.1572227,2.360162658643361e-07
complete generative ai course with langchain and huggingface torrent,A,Broad match,0.0,1.4736198525999995,1.4736197,1.5312185008831136e-07
complete generative ai course with langchain and huggingface torrent,B,Exact match,0.0,0.8279877123000006,0.8279876,1.0100620784214698e-07
complete generative ai course with langchain and huggingface torrent,B,Phrase match,0.0,1.2394893706190002,1.2394893,5.367869260197722e-08
complete generative ai course with langchain and huggingface torrent,B,Broad match,0.0,1.5558862393999995,1.555886,2.0920285592751497e-07
complete generative ai course with langchain and huggingface udemy,USA,Phrase match,0.0,0.2679137322189995,0.2679135,2.416851707653933e-07
complete generative ai course with langchain and huggingface udemy,USA,Broad match,0.0,0.5843106009999999,0.5843104,1.885930784872869e-07
complete generative ai course with langchain and huggingface udemy,A,Exact match,0.0,0.7457213254999999,0.7457212,1.0452984611220018e-07
complete generative ai course with langchain and huggingface udemy,A,Phrase match,0.0,1.1572229838190002,1.1572227,2.360162658643361e-07
complete generative ai course with langchain and huggingface udemy,A,Broad match,0.0,1.4736198525999995,1.4736197,1.5312185008831136e-07
complete generative ai course with langchain and huggingface udemy,B,Exact match,0.0,0.8279877123000006,0.8279876,1.0100620784214698e-07
complete generative ai course with langchain and huggingface udemy,B,Phrase match,0.0,1.2394893706190002,1.2394893,5.367869260197722e-08
complete generative ai course with langchain and huggingface udemy,B,Broad match,0.0,1.5558862393999995,1.555886,2.0920285592751497e-07
computational thinking using python mit,USA,Phrase match,0.0,0.4045111952190005,0.40451106,1.3092800010827688e-07
computational thinking using python mit,USA,Broad match,0.0,0.4914067905999998,0.49140656,2.3065584697778974e-07
computational thinking using python mit,A,Exact match,0.0,0.8823187885000005,0.8823186,1.725866093371664e-07
computational thinking using python mit,A,Phrase match,0.0,1.2938204468190002,1.2938204,6.565444943262833e-08
computational thinking using python mit,A,Broad match,0.0,1.3807160422,1.3807161,-4.323395996763679e-08
computational thinking using python mit,B,Exact match,0.0,0.9645851753000003,0.9645852,-9.750964036214782e-09
computational thinking using python mit,B,Phrase match,0.0,1.3760868336190004,1.3760868,2.526165943095293e-09
computational thinking using python mit,B,Broad match,0.0,1.462982429,1.4629825,-1.0636224367921443e-07
computer science courses stanford,USA,Exact match,0.0,0.6029454803999998,0.6029452,2.7185050033295965e-07
computer science courses stanford,USA,Phrase match,0.0,1.014447138719,1.014447,1.6491834076148848e-07
computer science courses stanford,USA,Broad match,0.0,2.75750644,2.7575064,6.94555661873153e-08
computer science courses stanford,A,Exact match,0.0,1.4922547320000006,1.4922545,2.3637927304420714e-07
computer science courses stanford,A,Phrase match,0.0,1.9037563903190005,1.9037565,-1.0897146585087114e-07
computer science courses stanford,A,Broad match,0.0,3.6468156916000005,3.6468158,-8.522495065221847e-08
computer science courses stanford,B,Exact match,0.0,1.5745211188,1.574521,1.7325098866649569e-07
computer science courses stanford,B,Phrase match,0.0,1.986022777119,1.9860228,-5.289046045575674e-08
computer science courses stanford,B,Broad match,0.0,3.7290820784000007,3.729082,-2.914394459097025e-08
computer vision generative ai course,USA,Broad match,0.0,0.2545895538999999,0.25458935,2.0486855151213845e-07
computer vision generative ai course,A,Exact match,0.0,0.4160002784000004,0.41600016,1.2080531963665209e-07
computer vision generative ai course,A,Phrase match,0.0,0.8275019367190004,0.8275018,1.6288477189263517e-07
computer vision generative ai course,A,Broad match,0.0,1.1438988055000001,1.1438987,7.999035656069964e-08
computer vision generative ai course,B,Exact match,0.0,0.49826666519999996,0.49826658,8.747935786868055e-08
computer vision generative ai course,B,Phrase match,0.0,0.9097683235189999,0.9097682,9.975648773696832e-08
computer vision generative ai course,B,Broad match,0.0,1.2261651923000005,1.226165,1.3607136284399246e-07
controllable video generation,USA,Phrase match,0.0,0.04237405411900075,0.042374067,-1.2889494582779548e-08
controllable video generation,USA,Broad match,0.0,0.12970309090000054,0.12970304,4.600864311754549e-08
controllable video generation,A,Phrase match,0.0,0.9316833057190004,0.93168306,2.422119202982742e-07
controllable video generation,A,Broad match,0.0,1.0190123425000002,1.0190122,1.297467042693512e-07
controllable video generation,B,Exact match,0.0,1.7432108752,1.7432108,8.265849604782716e-08
controllable video generation,B,Phrase match,0.0,3.3941669475190004,3.3941672,-2.373107115261064e-07
controllable video generation,B,Broad match,0.8599999722364942,3.7841765663,3.7841763,2.1666010763254917e-07
cornell ai,USA,Exact match,0.0,0.22808865500000008,0.22808848,1.717856217275937e-07
cornell ai,USA,Phrase match,0.0,0.6395903133190002,0.63959014,1.6916159051305613e-07
cornell ai,USA,Broad match,0.0,0.9559871821,0.955987,2.0547646484292414e-07
cornell ai,A,Exact match,0.0,1.1173979066,1.1173977,2.4062252190759637e-07
cornell ai,A,Phrase match,0.0,1.5288995649189998,1.5288993,2.5289965166486184e-07
cornell ai,A,Broad match,0.0,1.8452964337000006,1.8452963,1.7000523744314933e-07
cornell ai,B,Exact match,0.0,1.1996642934000006,1.1996641,1.7749423886215254e-07
cornell ai,B,Phrase match,0.0,1.611165951719,1.6111658,1.897713681753288e-07
cornell ai,B,Broad match,0.0,1.9275628205000008,1.9275626,2.2608624350439754e-07
cornell ai course,USA,Exact match,0.0,0.34212932040000055,0.3421292,1.1970305535680126e-07
cornell ai course,USA,Phrase match,0.0,0.7536309787189999,0.75363076,2.2138715172204115e-07
cornell ai course,USA,Broad match,0.0,1.4079560235000002,1.407956,1.9357238922879105e-08
cornell ai course,A,Exact match,0.0,0.5806456010000003,0.58064544,1.589910281207807e-07
cornell ai course,A,Phrase match,0.0,0.9921472593189997,0.99214685,4.0968673653551946e-07
cornell ai course,A,Broad match,0.0,1.6464723041000004,1.6464723,-3.076175492111588e-08
cornell ai course,B,Exact match,0.0,0.6629119878000003,0.6629118,2.150720339599843e-07
cornell ai course,B,Phrase match,0.0,1.074413646119,1.0744134,2.2734916349520518e-07
cornell ai course,B,Broad match,0.0,1.7287386908999998,1.7287388,-9.389003929882733e-08
cornell generative ai certificate,USA,Exact match,0.0,0.12957160900000025,0.12957147,1.4136198450698245e-07
cornell generative ai certificate,USA,Phrase match,0.0,0.3388157109999998,0.3388156,1.1132005289793412e-07
cornell generative ai certificate,USA,Broad match,0.0,0.4925325331,0.4925326,-7.779324950885069e-08
cornell generative ai certificate,A,Exact match,0.0,0.3680878895999998,0.36808786,3.1638345110440724e-08
cornell generative ai certificate,A,Phrase match,0.0,0.5773319916000001,0.5773318,2.1021267104792685e-07
cornell generative ai certificate,A,Broad match,0.0,0.7310488137000006,0.7310488,-8.70295346899752e-09
cornell generative ai certificate,B,Exact match,0.0,0.4503542764000002,0.45035413,1.4732399616912417e-07
cornell generative ai certificate,B,Phrase match,0.0,0.6595983784000001,0.6595981,2.6629367688713046e-07
cornell generative ai certificate,B,Broad match,0.0,0.8133152005000001,0.8133153,-7.183123773568667e-08
cornell generative ai course,USA,Phrase match,0.0,0.1650624401189993,0.1650622,2.3611566524195382e-07
cornell generative ai course,USA,Broad match,0.0,0.4814593089000003,0.48145908,2.277270572115242e-07
cornell generative ai course,A,Exact match,0.0,0.6428700334000003,0.6428699,1.4366382472541517e-07
cornell generative ai course,A,Phrase match,0.0,1.0543716917189998,1.0543715,2.1554559892500436e-07
cornell generative ai course,A,Broad match,0.0,1.3707685605,1.3707684,1.3265118403715803e-07
cornell generative ai course,B,Exact match,0.0,0.7251364202000001,0.72513634,8.053554090281523e-08
cornell generative ai course,B,Phrase match,0.0,1.1366380785190002,1.1366379,1.5241731565751593e-07
cornell generative ai course,B,Broad match,0.0,1.4530349473,1.4530348,1.8873218987636164e-07
course ai,USA,Exact match,0.0,0.0,0.22764106,-0.2276410609483719
course ai,USA,Phrase match,0.0,0.0,1.5255237,-1.5255236625671387
course ai,A,Exact match,0.0,0.0,0.4661574,-0.4661574065685272
course ai,A,Phrase match,0.0,0.0,1.76404,-1.7640399932861328
course ai,A,Broad match,0.0,0.0,0.09237641,-0.09237641096115112
course ai,B,Exact match,0.0,0.0,1.8756499,-1.8756499290466309
course ai,B,Phrase match,0.0,0.0,3.1735322,-3.173532247543335
course ai,B,Broad match,0.0,0.0,1.5018691,-1.5018690824508667
course ai generator,USA,Phrase match,0.0,1.1612941637999992,1.1612939,2.995498160629495e-07
course ai generator,USA,Broad match,0.0,1.4650744109000002,1.4650744,-9.075280527071072e-09
course ai generator,A,Phrase match,0.0,1.3998104444000004,1.3998102,2.4943082310713294e-07
course ai generator,A,Broad match,0.0,1.7035906915000005,1.7035908,-5.919427437106606e-08
course ai generator,B,Exact match,0.0,2.413595570200001,2.4135954,1.321964608891335e-07
course ai generator,B,Phrase match,0.0,3.8622940862000004,3.8622944,-3.493010982680289e-07
course ai generator,B,Broad match,0.859999972236441,4.7452691023,4.745269,2.8058369139216666e-07
course ai generator free,B,Exact match,0.0,0.8626261251000003,0.8626261,4.9355371345427557e-08
course ai generator free,B,Phrase match,0.0,2.3113246410999997,2.3113248,-1.9372360871017236e-07
course ai generator free,B,Broad match,0.0,2.2771767122000006,2.2771766,9.362395081424779e-08
course ai generator online,USA,Phrase match,0.0,0.17396619301900085,0.1739662,-6.140621344741248e-09
course ai generator online,USA,Broad match,0.0,0.2612952298,0.26129523,6.034515109831773e-10
course ai generator online,A,Phrase match,0.0,1.063275444619,1.0632752,2.2660905130145181e-07
course ai generator online,A,Broad match,0.0,1.1506044814,1.1506044,1.1414383549457341e-07
course ai generator online,B,Exact match,0.0,1.8748030141000003,1.8748028,1.8626491726791983e-07
course ai generator online,B,Phrase match,0.0,3.5257590864190003,3.5257595,-3.7212286985166543e-07
course ai generator online,B,Broad match,0.0,3.6130881232000003,3.6130884,-2.4616950655698133e-07
course box,USA,Broad match,0.0,0.9527219005999993,0.9527218,1.2602190480048847e-07
course box,A,Phrase match,0.0,0.04295773620000003,0.042957515,2.2167554018792668e-07
course box,A,Broad match,0.0,1.8420311521999997,1.8420315,-3.2668183624906533e-07
course box,B,Phrase match,0.8599999722364942,0.4279047050000003,0.42790446,2.48146133696725e-07
course box,B,Broad match,3.209999881973012,7.6397529186,7.6397533,-4.2307480452308255e-07
course certificate for generative ai with large language models,B,Broad match,0.0,0.6425196257000005,0.64251965,-2.714347480115009e-08
course deep learning specialization,USA,Exact match,0.0,3.1674623743,3.1674619,5.021991698050954e-07
