Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
coursera ibm generative ai course,B,Phrase match,0.0,1.36080434,1.360804,3.7824615484183255e-07
coursera ibm generative ai course,B,Broad match,0.0,1.7464351813,1.746435,1.3510401619676315e-07
coursera llm course,USA,Exact match,0.0,0.3830971131399995,0.38309732,-2.0765505970299358e-07
coursera llm course,USA,Phrase match,0.0,0.6552074342399994,0.65520746,-2.0918234255873358e-08
coursera llm course,USA,Broad match,0.0,2.5253520959399998,2.5253522,-1.4366876488480784e-07
coursera llm course,A,Exact match,0.0,0.5979403894999994,0.5979405,-1.150509344460815e-07
coursera llm course,A,Phrase match,0.0,0.8700507105999999,0.87005055,1.6109285883025848e-07
coursera llm course,A,Broad match,0.0,2.7401953723,2.7401953,9.794697275467001e-08
coursera llm course,B,Exact match,0.0,0.7621404050999998,0.7621405,-1.0736643085706987e-07
coursera llm course,B,Phrase match,0.0,1.0342507262,1.0342505,2.2838200686159382e-07
coursera llm course,B,Broad match,0.0,2.9043953878999997,2.9043953,4.60268307911349e-08
courses about ai,USA,Exact match,0.0,1.0244626008400002,1.0244627,-9.90501365372154e-08
courses about ai,USA,Phrase match,0.0,1.29657292194,1.296573,-1.2092956791498466e-07
courses about ai,USA,Broad match,0.0,1.3420011349400003,1.3420013,-1.8399157930559795e-07
courses about ai,A,Exact match,0.0,1.0198079502000001,1.019808,-1.0377033676789438e-07
courses about ai,A,Phrase match,0.0,1.2919182713000001,1.2919184,-1.2564976792361904e-07
courses about ai,A,Broad match,0.0,1.3373464843000002,1.3373467,-1.8871177953627694e-07
courses about ai,B,Exact match,0.0,1.1840079658,1.1840081,-1.556904785093849e-07
courses about ai,B,Phrase match,0.0,1.4561182868999996,1.4561185,-1.7756991010919876e-07
courses about ai,B,Broad match,0.0,1.5015464999000003,1.5015467,-2.4063192105572284e-07
courses for generative ai,USA,Exact match,0.0,0.5834217424400002,0.58342195,-2.031318991901898e-07
courses for generative ai,USA,Phrase match,0.0,0.8555320635399998,0.85553217,-1.0580204123922243e-07
courses for generative ai,USA,Broad match,0.0,1.1305468178399996,1.1305469,-1.0961208785076337e-07
courses for generative ai,A,Exact match,0.0,0.8336219537999996,0.8336222,-2.633783451333471e-07
courses for generative ai,A,Phrase match,0.0,1.1057322749,1.1057323,-4.6839196743420075e-08
courses for generative ai,A,Broad match,0.0,1.3807470292000004,1.3807472,-1.6985853235063075e-07
courses for generative ai,B,Exact match,0.0,0.9978219694,0.99782217,-1.9608919676894487e-07
courses for generative ai,B,Phrase match,0.0,1.2699322905,1.2699324,-9.875933848491059e-08
courses for generative ai,B,Broad match,0.0,1.5449470448000002,1.5449473,-2.2177867409212126e-07
courses generative ai,USA,Exact match,0.0,0.7023921967399999,0.70239234,-1.429664210350623e-07
courses generative ai,USA,Phrase match,0.0,0.40846842433999964,0.4084687,-2.6915479711675516e-07
courses generative ai,USA,Broad match,0.0,0.5645127243399999,0.56451297,-2.437233546093154e-07
courses generative ai,A,Exact match,0.0,0.9525924081000002,0.9525925,-8.400357642823764e-08
courses generative ai,A,Phrase match,0.0,0.6586686357,0.65866894,-2.9959891967301644e-07
courses generative ai,A,Broad match,0.0,0.8147129356999999,0.81471324,-3.039697998863389e-07
courses generative ai,B,Exact match,0.0,1.1167924237000004,1.1167926,-1.3592371783666124e-07
courses generative ai,B,Phrase match,0.0,0.8228686513,0.82286894,-2.91914416528094e-07
courses generative ai,B,Broad match,0.0,0.9789129512999994,0.9789132,-2.3668065241011504e-07
courses in generative ai,USA,Exact match,0.0,0.58342174244,0.58342195,-2.0313189941223442e-07
courses in generative ai,USA,Phrase match,0.0,0.8555320635399998,0.85553217,-1.0580204123922243e-07
courses in generative ai,USA,Broad match,0.0,1.1305468178400007,1.1305469,-1.0961208674054035e-07
courses in generative ai,A,Exact match,0.0,0.8336219538000001,0.8336222,-2.633783445782356e-07
courses in generative ai,A,Phrase match,0.0,1.1057322748999998,1.1057323,-4.683919696546468e-08
courses in generative ai,A,Broad match,0.0,1.3807470292000004,1.3807472,-1.6985853235063075e-07
courses in generative ai,B,Exact match,0.0,0.9978219694,0.99782217,-1.9608919676894487e-07
courses in generative ai,B,Phrase match,0.0,1.2699322904999994,1.2699324,-9.87593389289998e-08
courses in generative ai,B,Broad match,0.0,1.5449470448000002,1.5449473,-2.2177867409212126e-07
courses nvidia generative ai,USA,Exact match,0.0,0.3965511374399992,0.3965511,3.5040173151923426e-08
courses nvidia generative ai,USA,Phrase match,0.0,0.5526118260399999,0.5526116,2.3660823722515545e-07
courses nvidia generative ai,USA,Broad match,0.0,0.9382426673399998,0.9382426,5.307074324445438e-08
courses nvidia generative ai,A,Exact match,0.0,0.8662492758000001,0.8662492,7.211805430618057e-08
courses nvidia generative ai,A,Phrase match,0.0,1.0223099644,1.0223095,4.226977294852219e-07
courses nvidia generative ai,A,Broad match,0.0,1.4079408056999998,1.4079406,1.7955559061810789e-07
courses nvidia generative ai,B,Exact match,0.0,1.0304492914,1.0304492,1.394072022264936e-07
courses nvidia generative ai,B,Phrase match,0.0,1.1865099799999996,1.1865096,3.7077758752168677e-07
courses nvidia generative ai,B,Broad match,0.0,1.5721408212999994,1.5721407,1.2763544865457277e-07
courses on ai and generative ai,USA,Exact match,0.0,0.5654119519399994,0.5654121,-1.5218979187991977e-07
courses on ai and generative ai,USA,Phrase match,0.0,0.8375222730399998,0.8375222,6.434935651000728e-08
courses on ai and generative ai,USA,Broad match,0.0,1.11253702734,1.1125369,1.2014395500692387e-07
courses on ai and generative ai,A,Exact match,0.0,1.0351100903,1.03511,9.35043455996265e-08
courses on ai and generative ai,A,Phrase match,0.0,1.3072204114,1.3072201,3.1004349354546434e-07
courses on ai and generative ai,A,Broad match,0.0,1.5822351657000002,1.582235,1.8702415793825367e-07
courses on ai and generative ai,B,Exact match,0.0,1.1993101058999998,1.1993101,4.158420385813599e-08
courses on ai and generative ai,B,Phrase match,0.0,1.4714204269999998,1.4714202,2.5812335180397383e-07
courses on ai and generative ai,B,Broad match,0.0,1.7464351813,1.746435,1.3510401619676315e-07
courses on artificial intelligence,USA,Phrase match,0.0,0.0,0.7664058,-0.7664058208465576
courses on artificial intelligence,USA,Broad match,0.0,0.0,1.8160757,-1.8160756826400757
courses on artificial intelligence,A,Phrase match,0.0,0.0,1.016606,-1.0166059732437134
courses on artificial intelligence,A,Broad match,0.0,0.0,2.0662758,-2.0662758350372314
courses on artificial intelligence,B,Phrase match,0.0,0.0,1.180806,-1.180806040763855
courses on artificial intelligence,B,Broad match,0.0,0.0,2.230476,-2.230475902557373
courses on generative ai,USA,Exact match,0.0,0.6814868145400002,0.6814871,-2.6889505844174266e-07
courses on generative ai,USA,Phrase match,0.0,0.9535971356399998,0.9535974,-2.9077448993053423e-07
courses on generative ai,USA,Broad match,0.0,1.3392279769400002,1.3392282,-1.7628875959019297e-07
courses on generative ai,A,Exact match,0.0,0.6768321639,0.67683244,-2.7361525878344395e-07
courses on generative ai,A,Phrase match,0.0,0.9489424849999997,0.9489428,-2.954946902722355e-07
courses on generative ai,A,Broad match,0.0,1.3345733263,1.3345735,-1.8100896004291656e-07
courses on generative ai,B,Exact match,0.0,0.8410321795,0.84103245,-2.6593075563852153e-07
courses on generative ai,B,Phrase match,0.0,1.1131425006000004,1.1131428,-3.474148311255476e-07
courses on generative ai,B,Broad match,0.0,1.4987733418999998,1.4987736,-2.3292910178440707e-07
courses that teach ai for sales and lead generation,USA,Exact match,0.0,0.39655113743999937,0.3965511,3.504017331845688e-08
courses that teach ai for sales and lead generation,USA,Phrase match,0.0,0.6686614585399994,0.66866124,2.217769988765994e-07
courses that teach ai for sales and lead generation,USA,Broad match,0.0,1.0542922998400002,1.0542922,9.784415055946738e-08
courses that teach ai for sales and lead generation,A,Exact match,0.0,0.8662492757999998,0.8662492,7.211805397311366e-08
courses that teach ai for sales and lead generation,A,Phrase match,0.0,1.1383595969000002,1.1383592,4.0786649191382196e-07
courses that teach ai for sales and lead generation,A,Broad match,0.0,1.5239904382,1.5239903,1.6472435304670796e-07
courses that teach ai for sales and lead generation,B,Exact match,0.0,1.0304492913999999,1.0304492,1.39407202004449e-07
courses that teach ai for sales and lead generation,B,Phrase match,0.0,1.3025596125,1.3025593,3.5594635017233145e-07
courses that teach ai for sales and lead generation,B,Broad match,0.0,1.6881904538000003,1.6881903,1.1280421174930666e-07
coursiv ai,USA,Exact match,0.0,0.19615374993999993,0.19615398,-2.3353377784363083e-07
coursiv ai,USA,Phrase match,0.0,0.46826407103999973,0.4682644,-3.299190151628828e-07
coursiv ai,USA,Broad match,0.0,0.8538949123400004,0.8538952,-2.750379293203764e-07
coursiv ai,A,Exact match,0.0,0.44635396129999966,0.4463542,-2.490767398444227e-07
coursiv ai,A,Phrase match,0.0,0.7184642824,0.71846473,-4.4977010493774117e-07
coursiv ai,A,Broad match,0.0,1.1040951236999998,1.1040952,-9.686579605094892e-08
coursiv ai,B,Exact match,0.0,0.6105539769000001,0.6105543,-3.0099688097529054e-07
coursiv ai,B,Phrase match,0.0,0.8826642980000002,0.88266474,-4.4208560157077414e-07
coursiv ai,B,Broad match,0.0,1.2682951392999997,1.2682953,-1.4878593779243943e-07
crash course in ai art generation,USA,Exact match,0.0,0.7243435083400006,0.72434354,-2.9944301149775754e-08
crash course in ai art generation,USA,Phrase match,0.0,0.7129052354400006,0.7129053,-5.230261412858539e-08
crash course in ai art generation,USA,Broad match,0.0,0.9321765637400001,0.9321769,-3.242490440591439e-07
crash course in ai art generation,A,Exact match,0.0,0.9391867846999997,0.93918663,1.5206679049306615e-07
crash course in ai art generation,A,Phrase match,0.0,0.9277485117999997,0.9277484,1.2970847751425651e-07
crash course in ai art generation,A,Broad match,0.0,1.1470198400999996,1.14702,-1.4223795208323509e-07
crash course in ai art generation,B,Exact match,0.0,2.0413794033,2.0413792,1.899668702343149e-07
crash course in ai art generation,B,Phrase match,0.0,2.0299411303999997,2.0299408,2.868178463621973e-07
crash course in ai art generation,B,Broad match,0.0,2.2492124586999998,2.2492127,-2.831518068902028e-07
create compliance courses using generative ai,USA,Exact match,0.0,0.3965511374399997,0.3965511,3.504017365152379e-08
create compliance courses using generative ai,USA,Phrase match,0.0,0.5526118260399995,0.5526116,2.3660823678106624e-07
create compliance courses using generative ai,USA,Broad match,0.0,0.9382426673399998,0.9382426,5.307074324445438e-08
create compliance courses using generative ai,A,Exact match,0.0,0.8662492758000001,0.8662492,7.211805430618057e-08
create compliance courses using generative ai,A,Phrase match,0.0,1.0223099643999998,1.0223095,4.226977292631773e-07
create compliance courses using generative ai,A,Broad match,0.0,1.4079408057,1.4079406,1.795555908401525e-07
create compliance courses using generative ai,B,Exact match,0.0,1.0304492914,1.0304492,1.394072022264936e-07
create compliance courses using generative ai,B,Phrase match,0.0,1.18650998,1.1865096,3.70777587965776e-07
create compliance courses using generative ai,B,Broad match,0.0,1.5721408212999999,1.5721407,1.2763544909866198e-07
create course content with ai,USA,Exact match,0.0,0.1071277808399997,0.10712791,-1.3150254866978184e-07
create course content with ai,USA,Phrase match,0.0,0.18497949383999934,0.18497922,2.785756789691618e-07
create course content with ai,USA,Broad match,0.0,0.34102379383999953,0.3410237,8.048970351337559e-08
create course content with ai,A,Exact match,0.0,0.3573279922000003,0.3573281,-9.489144564556184e-08
create course content with ai,A,Phrase match,0.0,0.4351797052,0.43517962,8.421878355813206e-08
create course content with ai,A,Broad match,0.0,0.5912240052,0.59122413,-1.287683533135464e-07
create course content with ai,B,Exact match,0.0,2.3687923248,2.3687928,-4.4749309102698476e-07
create course content with ai,B,Phrase match,0.0,2.4466440377999996,2.4466438,2.0845429649085645e-07
create course content with ai,B,Broad match,1.3199999702379623,4.423817542800001,4.4238176,-9.178251847430374e-08
create medical compliance courses using generative ai,USA,Exact match,0.0,1.10124828544,1.101248,2.5954583504628204e-07
create medical compliance courses using generative ai,USA,Phrase match,0.0,1.2573089740399999,1.257309,1.40790623603948e-08
create medical compliance courses using generative ai,USA,Broad match,0.0,1.6429398153399999,1.6429402,-3.4827236583545584e-07
create medical compliance courses using generative ai,A,Exact match,0.0,1.5709464238,1.5709461,3.264260375335226e-07
create medical compliance courses using generative ai,A,Phrase match,0.0,1.7270071124,1.727007,8.095926506967999e-08
create medical compliance courses using generative ai,A,Broad match,0.0,2.1126379537,2.1126382,-2.8139216290412605e-07
create medical compliance courses using generative ai,B,Exact match,0.0,1.7351464394000002,1.7351462,2.745058962361213e-07
create medical compliance courses using generative ai,B,Phrase match,0.0,1.8912071279999998,1.8912071,2.9039123328189476e-08
create medical compliance courses using generative ai,B,Broad match,0.0,2.2768379693,2.2768383,-3.3331230486766117e-07
create stunning ai art,USA,Exact match,0.0,0.4464276158399998,0.4464276,2.3432193962946712e-09
create stunning ai art,USA,Phrase match,0.0,0.7185379369399997,0.7185378,1.2947540006802427e-07
create stunning ai art,USA,Broad match,0.0,1.10416877824,1.1041688,5.542551306803034e-09
create stunning ai art,A,Exact match,0.0,0.6612708922,0.66127086,3.534270021088304e-08
create stunning ai art,A,Phrase match,0.0,0.9333812132999996,0.9333809,3.114864924880223e-07
create stunning ai art,A,Broad match,0.0,1.3190120546000002,1.3190119,1.2794899917345504e-07
create stunning ai art,B,Exact match,0.0,0.8254709077999997,0.82547086,4.302720302273855e-08
create stunning ai art,B,Phrase match,0.0,1.0975812289000002,1.0975809,3.191709962990785e-07
create stunning ai art,B,Broad match,0.0,1.4832120702,1.483212,7.602885743196452e-08
cs229 machine learning stanford university,USA,Exact match,0.0,0.5372480395400002,0.53724825,-2.142823264383864e-07
cs229 machine learning stanford university,USA,Phrase match,0.0,0.6933087281399999,0.69330883,-1.021212305829522e-07
cs229 machine learning stanford university,USA,Broad match,0.0,0.9683234824400004,0.9683236,-1.0593127641733702e-07
cs229 machine learning stanford university,A,Exact match,0.0,0.4037987299000002,0.40379897,-2.3769986856603253e-07
cs229 machine learning stanford university,A,Phrase match,0.0,0.5598594184999998,0.5598596,-1.5534109520931594e-07
cs229 machine learning stanford university,A,Broad match,0.0,0.8348741728000003,0.8348745,-3.3796507536987264e-07
cs229 machine learning stanford university,B,Exact match,0.0,0.5679987455000003,0.567999,-2.5981768769778313e-07
cs229 machine learning stanford university,B,Phrase match,0.0,0.7240594340999994,0.7240596,-1.4765659239746043e-07
cs229 machine learning stanford university,B,Broad match,0.0,0.9990741884000004,0.99907446,-2.706759273385373e-07
cs50 course harvard,USA,Exact match,0.0,1.2894909372999999,1.2894912,-2.3930522474735483e-07
cs50 course harvard,USA,Phrase match,0.0,1.5616012584,1.5616013,-2.2766076579472383e-08
cs50 course harvard,USA,Broad match,0.0,3.3211298331000005,3.3211303,-4.4262631782032713e-07
cs50 course harvard,A,Exact match,0.0,0.9011867656599999,0.90118706,-2.966034888807201e-07
cs50 course harvard,A,Phrase match,0.0,1.17329708676,1.1732974,-3.1848291981440013e-07
cs50 course harvard,A,Broad match,0.0,2.93282566146,2.932826,-3.8071529306904495e-07
cs50 course harvard,B,Exact match,0.0,1.06538678126,1.065387,-2.2931434084938473e-07
cs50 course harvard,B,Phrase match,0.0,1.3374971023600002,1.3374975,-3.7040306133384604e-07
cs50 course harvard,B,Broad match,0.0,3.09702567706,3.0970259,-1.9421685548692835e-07
cs50 harvard,USA,Exact match,0.0,1.7299166169399995,1.7299161,5.212063569626224e-07
cs50 harvard,USA,Phrase match,0.0,2.0020269380399998,2.0020268,1.416990573765986e-07
cs50 harvard,USA,Broad match,0.0,2.27704169234,2.2770417,1.8679721769387925e-08
cs50 harvard,A,Exact match,0.0,1.3416124453000002,1.3416122,2.2548951439382847e-07
cs50 harvard,A,Phrase match,0.0,1.6137227663999998,1.6137228,-3.48084963075479e-08
cs50 harvard,A,Broad match,0.0,1.8887375207000001,1.8887374,8.059074718680392e-08
cs50 harvard,B,Exact match,0.0,1.5058124609,1.5058122,2.927786622031192e-07
cs50 harvard,B,Phrase match,0.0,1.777922782,1.7779229,-8.67286376049492e-08
cs50 harvard,B,Broad match,0.0,2.0529375363,2.0529375,2.8670605445313413e-08
cs50 harvard via edx,USA,Exact match,0.0,1.3141899049399999,1.3141897,2.3246990710212856e-07
cs50 harvard via edx,USA,Phrase match,0.0,1.5863002260399999,1.5863004,-1.4703739270593985e-07
cs50 harvard via edx,USA,Broad match,0.0,1.86131498034,1.8613153,-2.7005672853519513e-07
cs50 harvard via edx,A,Exact match,0.0,1.7838880433000002,1.7838879,1.801408204826771e-07
cs50 harvard via edx,A,Phrase match,0.0,2.0559983643999997,2.0559986,-1.9936647976948052e-07
cs50 harvard via edx,A,Broad match,0.0,2.3310131187,2.3310134,-3.223858153766912e-07
cs50 harvard via edx,B,Exact match,0.0,1.9480880589,1.9480879,1.282206787411866e-07
cs50 harvard via edx,B,Phrase match,0.0,2.22019838,2.2201986,-2.512866212889264e-07
cs50 harvard via edx,B,Broad match,0.0,2.4952131343,2.4952135,-3.743059568961371e-07
cs50's introduction to artificial intelligence with python by harvard university,USA,Phrase match,0.0,0.0652674927399995,0.0652678,-3.085447905365468e-07
cs50's introduction to artificial intelligence with python by harvard university,USA,Broad match,0.0,0.45089833403999996,0.4508986,-2.5366370487445167e-07
cs50's introduction to artificial intelligence with python by harvard university,A,Phrase match,0.0,0.06061284209999997,0.06061315,-3.0953969996916353e-07
cs50's introduction to artificial intelligence with python by harvard university,A,Broad match,0.0,0.4462436834000001,0.4462439,-2.2858158255090189e-07
cs50's introduction to artificial intelligence with python by harvard university,B,Exact match,0.0,0.06875216909999958,0.068752415,-2.463782299427786e-07
cs50's introduction to artificial intelligence with python by harvard university,B,Phrase match,0.0,0.22481285769999995,0.22481318,-3.204816483026729e-07
cs50's introduction to artificial intelligence with python by harvard university,B,Broad match,0.0,0.6104436990000002,0.61044395,-2.506994016826525e-07
cs50's introduction to artificial intelligence with python harvard,USA,Exact match,0.0,0.35759044134000023,0.35759073,-2.9361864845034447e-07
cs50's introduction to artificial intelligence with python harvard,USA,Phrase match,0.0,0.5136511299400002,0.51365155,-4.19876131418917e-07
cs50's introduction to artificial intelligence with python harvard,USA,Broad match,0.0,0.8992819712399994,0.8992823,-3.0539040218879876e-07
cs50's introduction to artificial intelligence with python harvard,A,Exact match,0.0,0.3529357906999998,0.3529361,-2.983388490696015e-07
cs50's introduction to artificial intelligence with python harvard,A,Phrase match,0.0,0.5089964793000001,0.5089969,-4.24596331649596e-07
cs50's introduction to artificial intelligence with python harvard,A,Broad match,0.0,0.8946273206000003,0.89462763,-3.101106015312993e-07
cs50's introduction to artificial intelligence with python harvard,B,Exact match,0.0,0.5171358062999998,0.5171361,-2.906543459246791e-07
cs50's introduction to artificial intelligence with python harvard,B,Phrase match,0.0,0.6731964949000001,0.6731969,-4.1691182850467357e-07
cs50's introduction to artificial intelligence with python harvard,B,Broad match,0.0,1.0588273361999998,1.0588276,-3.024260988304661e-07
cs50's introduction to artificial intelligence with python harvard edx,USA,Exact match,0.0,0.14890928224000013,0.14890952,-2.418431373774066e-07
cs50's introduction to artificial intelligence with python harvard edx,USA,Phrase match,0.0,0.3049699708400001,0.30497032,-3.531994591243759e-07
cs50's introduction to artificial intelligence with python harvard edx,USA,Broad match,0.0,0.6906008121400004,0.690601,-1.791090841196663e-07
cs50's introduction to artificial intelligence with python harvard edx,A,Exact match,0.0,0.3991094936000007,0.39910975,-2.573860985455312e-07
cs50's introduction to artificial intelligence with python harvard edx,A,Phrase match,0.0,0.5551701822000005,0.5551706,-4.134459040683325e-07
cs50's introduction to artificial intelligence with python harvard edx,A,Broad match,0.0,0.9408010235,0.9408012,-1.7975088495436609e-07
cs50's introduction to artificial intelligence with python harvard edx,B,Exact match,0.0,0.5633095092000008,0.5633098,-2.795039176772818e-07
cs50's introduction to artificial intelligence with python harvard edx,B,Phrase match,0.0,0.7193701978000006,0.7193706,-4.0576140081238776e-07
cs50's introduction to artificial intelligence with python harvard edx,B,Broad match,0.0,1.1050010391,1.1050012,-1.7206638180944367e-07
curso de ia gratuito harvard,USA,Exact match,0.0,2.1570192629,2.1570191,1.2456381837111508e-07
curso de ia gratuito harvard,USA,Phrase match,0.0,2.4291295840000005,2.4291291,4.603122563118234e-07
curso de ia gratuito harvard,USA,Broad match,0.0,1.6664453243,1.6664451,1.882297484545603e-07
curso de ia gratuito harvard,A,Exact match,0.0,2.40721947426,2.4072194,6.431737320511388e-08
curso de ia gratuito harvard,A,Phrase match,0.0,2.67932979536,2.6793294,4.0006581070173297e-07
curso de ia gratuito harvard,A,Broad match,0.0,1.91664553566,1.9166454,1.2798330328855911e-07
curso de ia gratuito harvard,B,Exact match,0.0,2.5714194898600002,2.5714192,2.508158107872305e-07
curso de ia gratuito harvard,B,Phrase match,0.0,2.8435298109600002,2.8435292,5.865642482838496e-07
curso de ia gratuito harvard,B,Broad match,0.0,2.0808455512599995,2.0808454,1.9527245065376064e-07
curso de inteligencia artificial,USA,Exact match,0.0,0.6814868145400002,0.6814871,-2.6889505844174266e-07
curso de inteligencia artificial,USA,Phrase match,0.0,0.95359713564,0.9535974,-2.907744897084896e-07
curso de inteligencia artificial,USA,Broad match,0.0,1.3392279769400004,1.3392282,-1.7628875936814836e-07
curso de inteligencia artificial,A,Exact match,0.0,0.6768321638999996,0.67683244,-2.7361525922753316e-07
curso de inteligencia artificial,A,Phrase match,0.0,0.9489424850000002,0.9489428,-2.95494689717124e-07
curso de inteligencia artificial,A,Broad match,0.0,1.3345733263000004,1.3345735,-1.8100895959882735e-07
curso de inteligencia artificial,B,Exact match,0.0,0.8410321795,0.84103245,-2.6593075563852153e-07
curso de inteligencia artificial,B,Phrase match,0.0,1.1131425005999998,1.1131428,-3.474148317916814e-07
curso de inteligencia artificial,B,Broad match,0.0,1.4987733419,1.4987736,-2.3292910156236246e-07
cursos de ia google,USA,Exact match,0.0,0.4742134513400004,0.47421342,2.999524334468262e-08
cursos de ia google,USA,Phrase match,0.0,0.7845789498399993,0.7845789,3.042929375141057e-08
cursos de ia google,USA,Broad match,0.0,1.5037300991400002,1.50373,4.046995627504657e-08
cursos de ia google,A,Exact match,0.0,0.7244136627000008,0.7244139,-2.090651358699347e-07
cursos de ia google,A,Phrase match,0.0,1.0347791612000008,1.0347791,8.939213946845825e-08
cursos de ia google,A,Broad match,0.0,1.7539303105,1.7539303,-1.9776489335043834e-08
cursos de ia google,B,Exact match,0.0,2.7358779953000005,2.7358785,-4.722598139217382e-07
cursos de ia google,B,Phrase match,0.0,3.0462434938000005,3.0462437,-1.7380253858334527e-07
cursos de ia google,B,Broad match,0.0,3.7653946430999996,3.7653944,1.9386599081627764e-07
cursos del mit,USA,Exact match,0.0,0.6436664562000005,0.64366674,-2.880321772202876e-07
cursos del mit,USA,Phrase match,0.0,1.2875522626999998,1.2875528,-5.708571291229703e-07
cursos del mit,USA,Broad match,0.0,0.5248680029999999,0.524868,-8.474609458630766e-09
cursos del mit,A,Exact match,0.0,0.8585097325600004,0.8585099,-1.6562572957568023e-07
cursos del mit,A,Phrase match,0.0,1.5023955390600001,1.5023959,-3.292413914834924e-07
cursos del mit,A,Broad match,0.0,0.7397112793600004,0.73971117,1.1393183874108814e-07
cursos del mit,B,Exact match,0.0,1.0227097481600005,1.0227098,-9.833658154434488e-08
cursos del mit,B,Phrase match,0.0,1.6665955546600004,1.6665959,-3.811615327808937e-07
cursos del mit,B,Broad match,0.0,0.9039112949600002,0.90391123,6.201169699959763e-08
cursos gratuitos do mit,USA,Exact match,0.0,0.9730911583999994,0.9730916,-4.4392544007454404e-07
cursos gratuitos do mit,USA,Phrase match,0.0,1.2452014795000002,1.2452016,-1.0817700180076883e-07
cursos gratuitos do mit,USA,Broad match,0.0,0.48251721980000006,0.48251724,-2.2631640561598942e-08
cursos gratuitos do mit,A,Exact match,0.0,1.1879344347599998,1.1879346,-2.0230970232404388e-07
cursos gratuitos do mit,A,Phrase match,0.0,1.4600447558599994,1.4600446,1.33438734728486e-07
cursos gratuitos do mit,A,Broad match,0.0,0.69736049616,0.6973605,-1.9434482467772796e-08
cursos gratuitos do mit,B,Exact match,0.0,1.35213445036,1.3521347,-2.542298438434898e-07
cursos gratuitos do mit,B,Phrase match,0.0,1.6242447714600003,1.6242447,8.151859409721851e-08
cursos gratuitos do mit,B,Broad match,0.0,0.86156051176,0.8615606,-7.13546239872187e-08
cursos gratuitos mit,USA,Exact match,0.0,1.6669002934,1.6669011,-8.182027833036898e-07
cursos gratuitos mit,USA,Phrase match,0.0,1.9772657919,1.9772667,-8.77373376395596e-07
cursos gratuitos mit,USA,Broad match,0.0,1.5481018401999997,1.5481019,-6.180805689481872e-08
cursos gratuitos mit,A,Exact match,0.0,1.2785961217600001,1.2785971,-9.947103367657917e-07
cursos gratuitos mit,A,Phrase match,0.0,1.5889616202599999,1.5889622,-5.770437720986621e-07
cursos gratuitos mit,A,Broad match,0.0,1.15979766856,1.1597979,-2.3831561035692062e-07
cursos gratuitos mit,B,Exact match,0.0,1.4427961373599998,1.4427972,-1.0466304787293268e-06
cursos gratuitos mit,B,Phrase match,0.0,1.7531616358600002,1.7531623,-6.289639133960634e-07
cursos gratuitos mit,B,Broad match,0.0,1.32399768416,1.323998,-2.902357518763665e-07
cursos gratuitos online mit,USA,Phrase match,0.0,0.4528191286400003,0.452819,1.388862771456445e-07
cursos gratuitos online mit,USA,Broad match,0.0,0.8384499699400007,0.83844984,1.341627179352045e-07
cursos gratuitos online mit,A,Exact match,0.0,0.059133533500000016,0.059133586,-5.20424403988029e-08
cursos gratuitos online mit,A,Phrase match,0.0,0.70301934,0.70301926,7.86398315355541e-08
cursos gratuitos online mit,A,Broad match,0.0,1.0886501813,1.08865,1.9312556154282845e-07
cursos gratuitos online mit,B,Exact match,1.319999970238035,3.8917270711,3.8917274,-3.7640976557895556e-07
cursos gratuitos online mit,B,Phrase match,0.0,2.7144836726,2.714484,-3.0376413562294147e-07
cursos gratuitos online mit,B,Broad match,1.319999970237972,4.9212437189000005,4.9212437,5.129746138976543e-08
cursos inteligencia artificial,USA,Exact match,0.0,3.5348990855399998,3.5348995,-3.8765030785370413e-07
cursos inteligencia artificial,USA,Phrase match,0.0,3.8070094066399998,3.80701,-5.2873902856021e-07
cursos inteligencia artificial,USA,Broad match,0.0,4.19264024794,4.192641,-5.334625878816723e-07
cursos inteligencia artificial,A,Exact match,0.0,0.6768321639000002,0.67683244,-2.7361525856139934e-07
cursos inteligencia artificial,A,Phrase match,0.0,0.9489424850000001,0.9489428,-2.954946898281463e-07
cursos inteligencia artificial,A,Broad match,0.0,1.3345733262999997,1.3345735,-1.8100896026496116e-07
cursos inteligencia artificial,B,Exact match,0.0,0.8410321795,0.84103245,-2.6593075563852153e-07
cursos inteligencia artificial,B,Phrase match,0.0,1.1131425006000002,1.1131428,-3.474148313475922e-07
cursos inteligencia artificial,B,Broad match,0.0,1.4987733419000004,1.4987736,-2.3292910111827325e-07
d id,USA,Phrase match,0.0,1.6725493676400003,0.8951295,0.7774198658203897
d id,USA,Broad match,0.0,1.0081185969400004,0.23069878,0.777419817714651
d id,A,Phrase match,0.0,2.1422475060000004,1.3648275,0.7774199923052372
d id,A,Broad match,0.0,1.4778167353000002,0.700397,0.7774197206820803
d id,B,Phrase match,0.0,2.3064475216,1.5290276,0.7774199403850952
d id,B,Broad match,0.0,1.6420167509,0.864597,0.7774197283665834
data analytics and generative ai course,USA,Exact match,0.0,0.6857186213400001,0.68571883,-2.1306017694566748e-07
data analytics and generative ai course,USA,Phrase match,0.0,0.8417793099399995,0.84177977,-4.585269499646216e-07
data analytics and generative ai course,USA,Broad match,0.0,1.2274101512400002,1.22741,1.9240058368730217e-07
data analytics and generative ai course,A,Exact match,0.0,0.9359188327,0.935919,-1.5409733278293203e-07
