Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
data science with generative ai course hyderabad,B,Exact match,0.0,1.2988728096100002,1.2988732,-3.7650145001677515e-07
data science with generative ai course hyderabad,B,Phrase match,0.0,1.7008052243210003,1.7008054,-2.013229205566347e-07
data science with generative ai course hyderabad,B,Broad match,0.0,1.7403575439210006,1.7403576,-9.348439489187399e-08
data science with generative ai course pw,USA,Phrase match,0.0,0.3286766834290004,0.3286769,-2.2577929731371071e-07
data science with generative ai course pw,USA,Broad match,0.0,0.36822900302900075,0.36822924,-2.371500611442201e-07
data science with generative ai course pw,A,Exact match,0.0,1.3041774983180001,1.3041779,-3.81969170293317e-07
data science with generative ai course pw,A,Phrase match,0.0,1.706109913029001,1.7061101,-2.0679064016704274e-07
data science with generative ai course pw,A,Broad match,0.0,1.7456622326290006,1.7456623,-9.895211516841584e-08
data science with generative ai course pw,B,Exact match,0.0,1.2988728096100002,1.2988732,-3.7650145001677515e-07
data science with generative ai course pw,B,Phrase match,0.0,1.700805224321,1.7008054,-2.013229210007239e-07
data science with generative ai course pw,B,Broad match,0.0,1.7403575439210006,1.7403576,-9.348439489187399e-08
data science with generative ai course salary,USA,Exact match,0.0,0.6860456629180013,0.6860458,-1.6256341350828762e-07
data science with generative ai course salary,USA,Phrase match,0.0,1.0879780776290005,1.0879779,1.9142904927882398e-07
data science with generative ai course salary,USA,Broad match,0.0,0.9115673022290002,0.9115675,-2.069453467479221e-07
data science with generative ai course salary,A,Exact match,0.0,1.5246552578180004,1.5246555,-2.034933399563954e-07
data science with generative ai course salary,A,Phrase match,0.0,1.9265876725290005,1.9265875,2.1010376860530755e-07
data science with generative ai course salary,A,Broad match,0.0,1.7501768971290013,1.750177,-1.2866598164684717e-07
data science with generative ai course salary,B,Exact match,0.0,1.5120333613100003,1.5120335,-1.0121441373911466e-07
data science with generative ai course salary,B,Phrase match,0.0,1.9139657760210003,1.9139657,7.396411549898119e-08
data science with generative ai course salary,B,Broad match,0.0,1.7375550006210005,1.7375553,-2.6480563519726275e-07
databricks generative ai course,USA,Broad match,0.0,0.41812443656100035,0.41812477,-3.2859669923945845e-07
databricks generative ai course,A,Broad match,0.0,0.7207349674610006,0.72073543,-4.6325646763101247e-07
databricks generative ai course,B,Broad match,0.0,0.7207349674610002,0.72073543,-4.632564680751017e-07
databricks generative ai engineering course,USA,Phrase match,0.0,0.14677462132900013,0.14677486,-2.3690731273950938e-07
databricks generative ai engineering course,USA,Broad match,0.0,0.3682290030290005,0.36822924,-2.371500613662647e-07
databricks generative ai engineering course,A,Exact match,0.0,1.122275436218,1.1222757,-2.7388789591853424e-07
databricks generative ai engineering course,A,Phrase match,0.0,1.5242078509290005,1.524208,-9.870936623634918e-08
databricks generative ai engineering course,A,Broad match,0.0,1.7456622326290008,1.7456623,-9.895211494637124e-08
databricks generative ai engineering course,B,Exact match,0.0,1.1169707475100004,1.116971,-2.684201754199478e-07
databricks generative ai engineering course,B,Phrase match,0.0,1.518903162221,1.5189033,-9.324164640389654e-08
databricks generative ai engineering course,B,Broad match,0.0,1.7403575439210006,1.7403576,-9.348439489187399e-08
databricks generative ai fundamentals course,USA,Exact match,0.0,0.4010420284500007,0.40104207,-4.55150719336217e-08
databricks generative ai fundamentals course,USA,Phrase match,0.0,0.4603913451610002,0.46039137,-2.728124526285569e-08
databricks generative ai fundamentals course,USA,Broad match,0.0,1.2557469628610005,1.2557471,-1.1698824264883001e-07
databricks generative ai fundamentals course,A,Broad match,0.0,0.5529423114610005,0.5529425,-2.0295855518437378e-07
databricks generative ai fundamentals course,B,Exact match,0.0,2.11212126905,2.112121,1.6385590839718134e-07
databricks generative ai fundamentals course,B,Phrase match,0.0,2.171470585761,2.1714704,1.8208973528999195e-07
databricks generative ai fundamentals course,B,Broad match,0.0,2.9668262034610002,2.9668262,2.9757707409316936e-09
datacamp generative ai course,USA,Exact match,0.0,0.4655679034180002,0.4655683,-4.006438894532671e-07
datacamp generative ai course,USA,Phrase match,0.0,0.8675003181290003,0.8675006,-2.8507000482402844e-07
datacamp generative ai course,USA,Broad match,0.0,0.9070526377290005,0.90705293,-2.964407688210713e-07
datacamp generative ai course,A,Exact match,0.0,1.3041774983180008,1.3041779,-3.819691696271832e-07
datacamp generative ai course,A,Phrase match,0.0,1.7061099130290007,1.7061101,-2.0679064038908734e-07
datacamp generative ai course,A,Broad match,0.0,1.7456622326290008,1.7456623,-9.895211494637124e-08
datacamp generative ai course,B,Exact match,0.0,1.2988728096100008,1.2988732,-3.7650144935064134e-07
datacamp generative ai course,B,Phrase match,0.0,1.7008052243210001,1.7008054,-2.013229207786793e-07
datacamp generative ai course,B,Broad match,0.0,1.7403575439210006,1.7403576,-9.348439489187399e-08
deep learning ai,USA,Exact match,0.0,0.7550793746500007,0.75507957,-1.9278240281916936e-07
deep learning ai,USA,Phrase match,0.0,1.1570117893610008,1.1570117,4.200077130533941e-08
deep learning ai,USA,Broad match,0.0,0.6096579710610003,0.6096583,-3.2981561715050844e-07
deep learning ai,A,Exact match,0.0,1.7219050685500001,1.721905,7.549274916307525e-08
deep learning ai,A,Phrase match,0.0,2.123837483261,2.1238372,2.506712784011711e-07
deep learning ai,A,Broad match,0.0,1.5764836649610003,1.5764838,-1.8074975405291127e-07
deep learning ai,B,Exact match,0.0,1.9952820162100005,1.9952819,8.147184127338392e-08
deep learning ai,B,Phrase match,0.0,2.3972144309210006,2.3972144,1.823179163196187e-08
deep learning ai,B,Broad match,0.0,1.8498606126210002,1.8498609,-2.9397995193747306e-07
deep learning ai andrew ng,USA,Exact match,0.0,3.0718171127180005,3.0718172,-4.693470945227318e-08
deep learning ai andrew ng,USA,Phrase match,0.0,3.4737495274290007,3.4737492,3.6666239910942977e-07
deep learning ai andrew ng,USA,Broad match,0.0,2.9263957091290003,2.926396,-1.8396792356156766e-07
deep learning ai andrew ng,A,Exact match,0.0,2.0033892482180002,2.0033891,1.2811607152940496e-07
deep learning ai andrew ng,A,Phrase match,0.0,2.4053216629290004,2.4053214,3.032946009895454e-07
deep learning ai andrew ng,A,Broad match,0.0,1.857967844629,1.857968,-1.2812643213067076e-07
deep learning ai andrew ng,B,Exact match,0.0,1.9980845595100003,1.9980843,2.5279308135672807e-07
deep learning ai andrew ng,B,Phrase match,0.0,2.4000169742210007,2.4000168,1.8955303193735062e-07
deep learning ai andrew ng,B,Broad match,0.0,1.8526631559210003,1.8526633,-1.226587116320843e-07
deep learning ai com,USA,Exact match,0.0,1.7899471044500004,1.789947,7.152153358447322e-08
deep learning ai com,USA,Phrase match,0.0,2.1918795191610005,2.1918793,2.4670006304461367e-07
deep learning ai com,USA,Broad match,0.0,2.2184269368610003,2.218427,-5.964317040252354e-09
deep learning ai com,A,Exact match,0.0,1.0871424530500002,1.0871423,1.047605104886884e-07
deep learning ai com,A,Phrase match,0.0,1.4890748677610004,1.4890746,2.7993903994882885e-07
deep learning ai com,A,Broad match,0.0,1.5156222854610006,1.5156223,2.7274660308052034e-08
deep learning ai com,B,Exact match,0.0,1.3678366085100004,1.3678365,1.3313768598699482e-07
deep learning ai com,B,Phrase match,0.0,1.7697690232210004,1.7697687,3.0831621522509067e-07
deep learning ai com,B,Broad match,0.0,1.7963164409210006,1.7963164,5.565183558431386e-08
deep learning ai courses,USA,Exact match,0.0,1.1532900099180003,1.1532903,-2.6184103285586957e-07
deep learning ai courses,USA,Phrase match,0.0,1.5552224246290005,1.5552225,-8.666250339572912e-08
deep learning ai courses,USA,Broad match,0.0,4.593342276229,4.593343,-5.048378941552301e-07
deep learning ai courses,A,Exact match,0.0,1.4559005408180004,1.4559008,-2.474891895865028e-07
deep learning ai courses,A,Phrase match,0.0,1.8578329555290005,1.8578328,1.6610791897520016e-07
deep learning ai courses,A,Broad match,0.0,4.895952807129001,4.895953,-3.712767604469036e-07
deep learning ai courses,B,Exact match,0.0,1.4432786443100005,1.4432788,-1.4521026314717744e-07
deep learning ai courses,B,Phrase match,0.0,1.8452110590210007,1.845211,2.996826631296301e-08
deep learning ai courses,B,Broad match,0.0,4.883330910621002,4.8833313,-3.882071233363149e-07
deep learning ai generative ai courses,USA,Exact match,0.0,0.2613660102180004,0.26136604,-2.929654124850245e-08
deep learning ai generative ai courses,USA,Phrase match,0.0,0.6632984249290007,0.6632983,1.1607966599047614e-07
deep learning ai generative ai courses,USA,Broad match,0.0,0.37274366752899973,0.37274387,-2.072592845681065e-07
deep learning ai generative ai courses,A,Exact match,0.0,1.638799239818,1.6387993,-6.991252976540352e-08
deep learning ai generative ai courses,A,Phrase match,0.0,2.0407316545290004,2.0407312,4.628938685691253e-07
deep learning ai generative ai courses,A,Broad match,0.0,1.7501768971290008,1.750177,-1.2866598209093638e-07
deep learning ai generative ai courses,B,Exact match,0.0,1.6261773433100006,1.6261773,3.2366397118011037e-08
deep learning ai generative ai courses,B,Phrase match,0.0,2.0281097580210004,2.0281096,2.0754492613406228e-07
deep learning ai generative ai courses,B,Broad match,0.0,1.737555000621001,1.7375553,-2.6480563475317354e-07
deep learning ai stanford,USA,Exact match,0.0,0.7845319221500003,0.7845321,-2.076145565466092e-07
deep learning ai stanford,USA,Phrase match,0.0,1.1864643368610004,1.1864643,2.7168617577899568e-08
deep learning ai stanford,USA,Broad match,0.0,1.2130117545610002,1.213012,-2.2549576250696646e-07
deep learning ai stanford,A,Exact match,0.0,1.0871424530500002,1.0871423,1.047605104886884e-07
deep learning ai stanford,A,Phrase match,0.0,1.4890748677610004,1.4890746,2.7993903994882885e-07
deep learning ai stanford,A,Broad match,0.0,1.5156222854610006,1.5156223,2.7274660308052034e-08
deep learning ai stanford,B,Exact match,0.0,1.3678366085100009,1.3678365,1.3313768643108403e-07
deep learning ai stanford,B,Phrase match,0.0,1.7697690232210013,1.7697687,3.083162161132691e-07
deep learning ai stanford,B,Broad match,0.0,1.7963164409210006,1.7963164,5.565183558431386e-08
deep learning generative ai course,USA,Exact match,0.0,0.040888250718000535,0.040888518,-2.6737701594448104e-07
deep learning generative ai course,USA,Phrase match,0.0,0.4428206654290003,0.44282067,-2.7915197375882883e-09
deep learning generative ai course,USA,Broad match,0.0,0.3682290030290006,0.36822924,-2.3715006131075356e-07
deep learning generative ai course,A,Exact match,0.0,1.4183214803180004,1.4183217,-2.483883594361913e-07
deep learning generative ai course,A,Phrase match,0.0,1.820253895029,1.8202537,1.6520874845937783e-07
deep learning generative ai course,A,Broad match,0.0,1.7456622326290006,1.7456623,-9.895211516841584e-08
deep learning generative ai course,B,Exact match,0.0,1.4130167916100007,1.413017,-2.4292063893760485e-07
deep learning generative ai course,B,Phrase match,0.0,1.814949206321001,1.814949,1.706764698461427e-07
deep learning generative ai course,B,Broad match,0.0,1.7403575439210002,1.7403576,-9.34843953359632e-08
deep learning online course,B,Phrase match,0.0,0.0335618275210012,0.033562046,-2.1802338470711113e-07
deep learning online course,B,Broad match,0.0,0.07311414712100017,0.07311438,-2.3311944019610564e-07
deepbrain,USA,Exact match,0.0,1.2620775943180003,1.2620778,-2.140621266910614e-07
deepbrain,USA,Phrase match,0.0,1.6640100090290004,1.66401,-3.888359723092094e-08
deepbrain,USA,Broad match,0.0,1.5553573137290004,1.5553577,-3.8089685405751084e-07
deepbrain,A,Exact match,0.0,1.5646881252180003,1.5646881,3.870829567986789e-08
deepbrain,A,Phrase match,0.0,1.9666205399290004,1.9666203,2.1388682514000834e-07
deepbrain,A,Broad match,0.0,1.8579678446290007,1.857968,-1.2812643146453695e-07
deepbrain,B,Exact match,0.0,1.5593834365100003,1.5593834,4.417601595640974e-08
deepbrain,B,Phrase match,0.0,1.9613158512210003,1.9613156,2.193545451945056e-07
deepbrain,B,Broad match,0.0,1.852663155921001,1.8526633,-1.226587109659505e-07
deepbrain ai,USA,Exact match,0.0,1.0381308521500006,1.0381309,-2.725216008414577e-08
deepbrain ai,USA,Phrase match,0.0,1.4400632668610005,1.4400632,2.8717079603168827e-08
deepbrain ai,USA,Broad match,0.0,1.9053118075610005,1.9053121,-2.5374881396089677e-07
deepbrain ai,A,Exact match,0.0,1.340741383050001,1.3407413,1.0630897318009147e-07
deepbrain ai,A,Phrase match,0.0,1.7426737977610007,1.7426735,2.814875021961427e-07
deepbrain ai,A,Broad match,0.0,2.2079223384610005,2.2079225,-1.2018768114074874e-07
deepbrain ai,B,Exact match,0.0,1.0414410975100006,1.041441,1.337648833921179e-07
deepbrain ai,B,Phrase match,0.0,1.4433735122210005,1.4433732,3.0894341263021374e-07
deepbrain ai,B,Broad match,0.0,1.908622052921001,1.908622,2.6477519510237357e-08
deeplearning ai,USA,Exact match,0.0,0.0,0.5048322,-0.5048322081565857
deeplearning ai,USA,Phrase match,0.0,0.0,0.90676445,-0.9067644476890564
deeplearning ai,USA,Broad match,0.0,0.0,0.2630598,-0.2630597949028015
deeplearning ai,A,Exact match,0.0,0.0,0.8074428,-0.8074427843093872
deeplearning ai,A,Phrase match,0.0,0.0,1.2093748,-1.2093747854232788
deeplearning ai,A,Broad match,0.0,0.0,0.5656704,-0.565670371055603
deeplearning ai,B,Exact match,0.0,0.0,1.5425931,-1.5425931215286255
deeplearning ai,B,Phrase match,0.0,0.0,1.9445254,-1.9445253610610962
deeplearning ai,B,Broad match,0.0,0.0,1.3008207,-1.3008207082748413
deeplearning ai andrew ng,USA,Exact match,0.0,1.2259661141500005,1.2259666,-4.5861153519233255e-07
deeplearning ai andrew ng,USA,Phrase match,0.0,1.6278985288610008,1.6278989,-4.0264229506092875e-07
deeplearning ai andrew ng,USA,Broad match,0.0,1.8493529105610003,1.8493533,-4.028850446591292e-07
deeplearning ai andrew ng,A,Exact match,0.0,1.5285766450500002,1.528577,-3.250504025942291e-07
deeplearning ai andrew ng,A,Phrase match,0.0,1.9305090597610002,1.9305092,-1.4987187335613328e-07
deeplearning ai andrew ng,A,Broad match,0.0,2.1519634414610005,2.1519637,-2.693239116169366e-07
deeplearning ai andrew ng,B,Exact match,0.0,1.2292763595100002,1.2292767,-2.975944919381135e-07
deeplearning ai andrew ng,B,Phrase match,0.0,1.6312087742210002,1.6312089,-1.2241596270001764e-07
deeplearning ai andrew ng,B,Broad match,0.0,1.8526631559210007,1.8526633,-1.226587111879951e-07
deeplearning ai certification,USA,Exact match,0.0,1.1487753454180005,1.1487756,-2.3212716548925982e-07
deeplearning ai certification,USA,Phrase match,0.0,1.5507077601290002,1.5507078,-5.694863647320858e-08
deeplearning ai certification,USA,Broad match,0.0,1.6113162107290007,1.6113164,-2.3176062335927838e-07
deeplearning ai certification,A,Exact match,0.0,1.4513858763180003,1.4513861,-2.1777532244193765e-07
deeplearning ai certification,A,Phrase match,0.0,1.8533182910290005,1.8533181,1.958217861197653e-07
deeplearning ai certification,A,Broad match,0.0,1.913926741629001,1.9139267,2.1009799233695503e-08
deeplearning ai certification,B,Exact match,0.0,1.446081187610001,1.4460814,-2.1230760149926198e-07
deeplearning ai certification,B,Phrase match,0.0,1.848013602321001,1.8480134,2.0128950684039637e-07
deeplearning ai certification,B,Broad match,0.0,1.9086220529210007,1.908622,2.6477519288192752e-08
deeplearning ai coursera,USA,Exact match,0.0,0.6004449049180005,0.6004453,-3.656203295676619e-07
deeplearning ai coursera,USA,Phrase match,0.0,1.0023773196290005,1.0023776,-3.096510898803473e-07
deeplearning ai coursera,USA,Broad match,0.0,1.6158308752290005,1.6158311,-2.6147449072588813e-07
deeplearning ai coursera,A,Exact match,0.0,0.9030554358180003,0.9030559,-4.7047777607112096e-07
deeplearning ai coursera,A,Phrase match,0.0,1.3049878505290007,1.304988,-1.7608995683815465e-07
deeplearning ai coursera,A,Broad match,0.0,1.9184414061290003,1.9184414,-8.704068577003454e-09
deeplearning ai coursera,B,Exact match,0.0,0.8904335393100006,0.890434,-4.874081390715546e-07
deeplearning ai coursera,B,Phrase match,0.0,1.2923659540210006,1.292366,-7.381103062087391e-08
deeplearning ai coursera,B,Broad match,0.0,1.9058195096210002,1.9058197,-1.448437214612852e-07
deeplearning ai courses,USA,Exact match,0.0,1.1532900099180008,1.1532903,-2.6184103241178036e-07
deeplearning ai courses,USA,Phrase match,0.0,1.5552224246290003,1.5552225,-8.666250361777372e-08
deeplearning ai courses,USA,Broad match,0.0,4.593342276229001,4.593343,-5.048378932670516e-07
deeplearning ai courses,A,Exact match,0.0,1.455900540818001,1.4559008,-2.47489188920369e-07
deeplearning ai courses,A,Phrase match,0.0,1.8578329555290007,1.8578328,1.6610791919724477e-07
deeplearning ai courses,A,Broad match,0.0,4.895952807129,4.895953,-3.7127676133508203e-07
deeplearning ai courses,B,Exact match,0.0,1.4432786443100003,1.4432788,-1.4521026336922205e-07
deeplearning ai courses,B,Phrase match,0.0,1.845211059021001,1.845211,2.9968266535007615e-08
deeplearning ai courses,B,Broad match,0.0,4.883330910621001,4.8833313,-3.8820712422449333e-07
deeplearning ai generative ai course,USA,Exact match,0.0,0.7842791579180002,0.7842791,4.987051482885363e-08
deeplearning ai generative ai course,USA,Phrase match,0.0,1.1862115726290001,1.1862113,2.2504904406694948e-07
deeplearning ai generative ai course,USA,Broad match,0.0,0.8956568152290005,0.8956571,-3.0690616181772157e-07
deeplearning ai generative ai course,A,Exact match,0.0,1.7511048518180004,1.7511047,1.3933173326208248e-07
deeplearning ai generative ai course,A,Phrase match,0.0,2.1530372665290005,2.1530368,4.337195522730042e-07
deeplearning ai generative ai course,A,Broad match,0.0,1.862482509129001,1.8624827,-1.578402983870575e-07
deeplearning ai generative ai course,B,Exact match,0.0,1.7384829553100003,1.738483,3.192080377800721e-09
deeplearning ai generative ai course,B,Phrase match,0.0,2.1404153700210005,2.1404152,1.7837060983794117e-07
deeplearning ai generative ai course,B,Broad match,0.0,1.8498606126210004,1.8498609,-2.9397995171542846e-07
deeplearning ai login,USA,Exact match,0.0,0.45417208091800015,0.4541725,-4.111092825609397e-07
deeplearning ai login,USA,Phrase match,0.0,0.8561044956290005,0.8561046,-1.1672146338348455e-07
deeplearning ai login,USA,Broad match,0.0,0.8956568152290003,0.8956571,-3.0690616203976617e-07
deeplearning ai login,A,Exact match,0.0,1.420997774818,1.4209982,-4.4085735395604786e-07
deeplearning ai login,A,Phrase match,0.0,1.8229301895290002,1.8229302,-2.7260245394344906e-08
deeplearning ai login,A,Broad match,0.0,1.8624825091290007,1.8624827,-1.578402986091021e-07
deeplearning ai login,B,Exact match,0.0,1.4083758783100007,1.4083762,-3.385784270726333e-07
deeplearning ai login,B,Phrase match,0.0,1.8103082930210004,1.8103085,-1.6339989805658206e-07
deeplearning ai login,B,Broad match,0.0,1.8498606126210007,1.8498609,-2.9397995149338385e-07
deeplearning ai openai course,USA,Phrase match,0.0,0.32867668342900064,0.3286769,-2.257792970916661e-07
deeplearning ai openai course,USA,Broad match,0.0,0.3682290030289997,0.36822924,-2.3715006219893198e-07
deeplearning ai openai course,A,Exact match,0.0,1.3041774983180001,1.3041779,-3.81969170293317e-07
deeplearning ai openai course,A,Phrase match,0.0,1.706109913029,1.7061101,-2.0679064105522116e-07
deeplearning ai openai course,A,Broad match,0.0,1.7456622326290006,1.7456623,-9.895211516841584e-08
deeplearning ai openai course,B,Exact match,0.0,1.2988728096100002,1.2988732,-3.7650145001677515e-07
deeplearning ai openai course,B,Phrase match,0.0,1.7008052243210003,1.7008054,-2.013229205566347e-07
deeplearning ai openai course,B,Broad match,0.0,1.7403575439210006,1.7403576,-9.348439489187399e-08
deeplearning specialization,USA,Exact match,0.0,3.8654499030180007,3.86545,-2.3775070800979847e-09
deeplearning specialization,USA,Phrase match,0.0,4.267382317729001,4.267382,1.7280102238004247e-07
deeplearning specialization,USA,Broad match,0.0,4.846774840429002,4.8467746,2.623345194407989e-07
deeplearning specialization,A,Exact match,0.0,0.5601523416180005,0.5601524,-6.984287592715077e-08
deeplearning specialization,A,Phrase match,0.0,0.9620847563290006,0.96208465,1.0533565342196738e-07
deeplearning specialization,A,Broad match,0.0,1.5414772790290003,1.5414773,-4.354942984008403e-08
deeplearning specialization,B,Exact match,0.0,0.5475304451100006,0.54753053,-8.677323914962898e-08
deeplearning specialization,B,Phrase match,0.0,0.9494628598210005,0.9494628,8.840529008846687e-08
deeplearning specialization,B,Broad match,0.0,1.5288553825210003,1.5288553,5.872949637719671e-08
designing ai products and services,USA,Exact match,0.0,0.6299912733180004,0.6299915,-1.984494251150437e-07
designing ai products and services,USA,Phrase match,0.0,1.0319236880290006,1.0319238,-8.287554043029388e-08
designing ai products and services,USA,Broad match,0.0,1.6113162107290007,1.6113164,-2.3176062335927838e-07
designing ai products and services,A,Exact match,0.0,0.9326018042180007,0.9326019,-1.244929368482417e-07
designing ai products and services,A,Phrase match,0.0,1.3345342189290008,1.334534,1.6989488216268e-07
designing ai products and services,A,Broad match,0.0,1.9139267416290011,1.9139267,2.1009799455740108e-08
designing ai products and services,B,Exact match,0.0,0.9272971155100006,0.92729723,-1.1902521668272215e-07
designing ai products and services,B,Phrase match,0.0,1.3292295302210007,1.3292294,1.7536260221717725e-07
designing ai products and services,B,Broad match,0.0,1.9086220529210003,1.908622,2.6477518844103543e-08
designing and building ai products and services,USA,Exact match,0.0,0.6095870684500004,0.60958725,-1.836900447305112e-07
designing and building ai products and services,USA,Phrase match,0.0,1.0115194831610006,1.0115197,-1.8732544959654263e-07
designing and building ai products and services,USA,Broad match,0.0,1.5909120058610007,1.5909123,-3.3621053252552713e-07
designing and building ai products and services,A,Exact match,0.0,0.9121975993500007,0.9121977,-1.0973355646370919e-07
designing and building ai products and services,A,Phrase match,0.0,1.3141300140610008,1.31413,6.544497299643126e-08
designing and building ai products and services,A,Broad match,0.0,1.8935225367610011,1.8935226,-8.344010971050864e-08
designing and building ai products and services,B,Exact match,0.0,0.9121975993500007,0.9121977,-1.0973355646370919e-07
designing and building ai products and services,B,Phrase match,0.0,1.3141300140610008,1.31413,6.544497299643126e-08
designing and building ai products and services,B,Broad match,0.0,1.8935225367610011,1.8935226,-8.344010971050864e-08
designing and building ai products and services mit,USA,Exact match,0.0,0.19584226915000064,0.19584261,-3.396594704940803e-07
designing and building ai products and services mit,USA,Phrase match,0.0,0.5977746838610004,0.5977749,-2.389867473917562e-07
designing and building ai products and services mit,USA,Broad match,0.0,1.3931303015610008,1.3931305,-2.3928677750362226e-07
designing and building ai products and services mit,A,Exact match,0.0,0.49845280005000037,0.49845323,-4.2961575585920286e-07
designing and building ai products and services mit,A,Phrase match,0.0,0.9003852147610005,0.9003854,-1.6503025923597647e-07
designing and building ai products and services mit,A,Broad match,0.0,1.6957408324610002,1.6957408,1.3483644201173206e-08
designing and building ai products and services mit,B,Exact match,0.0,0.49845280005000037,0.49845323,-4.2961575585920286e-07
designing and building ai products and services mit,B,Phrase match,0.0,0.9003852147610005,0.9003854,-1.6503025923597647e-07
designing and building ai products and services mit,B,Broad match,0.0,1.6957408324610002,1.6957408,1.3483644201173206e-08
developing generative ai applications on aws course,A,Exact match,0.0,0.839940947818,0.83994114,-1.9617156299389649e-07
developing generative ai applications on aws course,A,Phrase match,0.0,1.2418733625290002,1.2418731,2.1742554556780647e-07
developing generative ai applications on aws course,A,Broad match,0.0,1.3491837622290008,1.3491839,-1.5481659243476997e-07
developing generative ai applications on aws course,B,Exact match,0.0,0.83463625911,0.83463645,-1.9070384282837693e-07
developing generative ai applications on aws course,B,Phrase match,0.0,1.236568673821,1.2365685,2.2289326562230372e-07
developing generative ai applications on aws course,B,Broad match,0.0,1.3438790735210004,1.3438792,-1.4934887260231733e-07
diffusion generative ai course,USA,Phrase match,0.0,0.14677462132900057,0.14677486,-2.3690731229542017e-07
diffusion generative ai course,USA,Broad match,0.0,0.3682290030289997,0.36822924,-2.3715006219893198e-07
diffusion generative ai course,A,Exact match,0.0,1.122275436218,1.1222757,-2.7388789591853424e-07
diffusion generative ai course,A,Phrase match,0.0,1.5242078509290002,1.524208,-9.870936645839379e-08
diffusion generative ai course,A,Broad match,0.0,1.7456622326290006,1.7456623,-9.895211516841584e-08
diffusion generative ai course,B,Exact match,0.0,1.1169707475100001,1.116971,-2.684201756419924e-07
diffusion generative ai course,B,Phrase match,0.0,1.5189031622210005,1.5189033,-9.324164595980733e-08
diffusion generative ai course,B,Broad match,0.0,1.7403575439210006,1.7403576,-9.348439489187399e-08
diploma in artificial intelligence,USA,Exact match,0.0,0.0,1.2534482,-1.253448247909546
diploma in artificial intelligence,USA,Phrase match,0.0,0.0,1.6553805,-1.6553804874420166
diploma in artificial intelligence,USA,Broad match,0.0,0.0,1.268475,-1.26847505569458
diploma in artificial intelligence,A,Exact match,0.0,0.0,0.55064356,-0.5506435632705688
diploma in artificial intelligence,A,Phrase match,0.0,0.0,0.9525758,-0.9525758028030396
diploma in artificial intelligence,A,Broad match,0.0,0.0,0.5656704,-0.565670371055603
diploma in artificial intelligence,B,Exact match,0.0,0.0,1.2857939,-1.2857939004898071
diploma in artificial intelligence,B,Phrase match,0.0,0.0,1.6877261,-1.6877261400222778
diploma in artificial intelligence,B,Broad match,0.0,0.0,1.3008207,-1.3008207082748413
diplome mit,A,Broad match,0.0,0.10129761040000052,0.101297826,-2.1517487436284455e-07
diplome mit,B,Phrase match,0.0,0.16053738416000107,0.1605376,-2.1635727187607756e-07
diplome mit,B,Broad match,0.0,0.3819917658600006,0.38199198,-2.1660002136325573e-07
doctrina ai,USA,Exact match,0.0,0.5161705783500006,0.5161708,-2.213822076768679e-07
doctrina ai,USA,Phrase match,0.0,0.9181029930610005,0.91810316,-1.654129679895533e-07
doctrina ai,USA,Broad match,0.0,0.6561171250610006,0.6561175,-3.7381366368993696e-07
doctrina ai,A,Exact match,0.0,1.48299627225,1.4829965,-1.9152563468516348e-07
doctrina ai,A,Phrase match,0.0,1.8849286869610005,1.8849288,-1.3555639455375967e-07
doctrina ai,A,Broad match,0.0,1.6229428189610002,1.6229432,-3.4395709058721025e-07
doctrina ai,B,Exact match,0.0,1.18369598671,1.1836962,-1.6406972402904785e-07
doctrina ai,B,Phrase match,0.0,1.5856284014210003,1.5856285,-1.0810048411968864e-07
doctrina ai,B,Broad match,0.0,1.3236425334210007,1.3236428,-3.165011794870054e-07
domo ai,USA,Exact match,0.0,0.6371694573500009,0.6371698,-3.209970145245933e-07
domo ai,USA,Phrase match,0.0,1.039101872061001,1.039102,-8.62138402890622e-08
domo ai,USA,Broad match,0.0,0.7771160040610006,0.77711654,-5.330331156461199e-07
domo ai,A,Exact match,0.0,0.9397799882500009,0.9397803,-3.066451712552265e-07
domo ai,A,Phrase match,0.0,1.3417124029610004,1.3417125,-7.186199768582924e-08
domo ai,A,Broad match,0.0,1.0797265349610004,1.0797269,-3.9947198304801645e-07
domo ai,B,Exact match,0.0,0.6404797027100002,0.64048004,-3.387939060406353e-07
domo ai,B,Phrase match,0.0,1.0424121174210002,1.0424122,-4.440608725175821e-08
domo ai,B,Broad match,0.0,0.780426249421,0.78042674,-4.91225362275749e-07
download ethics in the age of generative ai course,USA,Exact match,0.0,0.005272882050000408,0.005273289,-4.069971811983958e-07
download ethics in the age of generative ai course,USA,Phrase match,0.0,0.4072052967610006,0.40720552,-2.2529939369686502e-07
download ethics in the age of generative ai course,USA,Broad match,0.0,0.6286596784610001,0.6286599,-2.255421431840432e-07
download ethics in the age of generative ai course,A,Exact match,0.0,1.3827061116500001,1.3827063,-1.7287301012913758e-07
download ethics in the age of generative ai course,A,Phrase match,0.0,1.784638526361,1.7846385,2.305519108958265e-09
download ethics in the age of generative ai course,A,Broad match,0.0,2.0060929080610004,2.0060933,-3.5556509825340754e-07
download ethics in the age of generative ai course,B,Exact match,0.0,1.0834058261100001,1.083406,-1.4541709947302195e-07
download ethics in the age of generative ai course,B,Phrase match,0.0,1.4853382408210005,1.4853382,2.976143020916311e-08
