Keyword,Region,Match type,Optimal Cost,Gurobi Pred,Actual Model Pred,Diff
best generative ai courses in us,B,Broad match,0.0,2.0227917869710006,2.0227919,-7.551679237494113e-08
best generative ai courses in usa,USA,Exact match,0.0,0.9110631685610008,0.9110629,2.723093223133688e-07
best generative ai courses in usa,USA,Phrase match,0.0,1.1030608755610005,1.1030607,1.5320992630130092e-07
best generative ai courses in usa,USA,Broad match,0.0,1.607008927871001,1.6070087,2.3226858392177974e-07
best generative ai courses in usa,A,Exact match,0.0,1.0948792810610006,1.094879,2.498796651817514e-07
best generative ai courses in usa,A,Phrase match,0.0,1.2868769880610005,1.2868768,1.9038491405609648e-07
best generative ai courses in usa,A,Broad match,0.0,1.7908250403710004,1.790825,3.102499213092358e-08
best generative ai courses in usa,B,Exact match,0.0,1.323295315961001,1.3232951,1.995364404816513e-07
best generative ai courses in usa,B,Phrase match,0.0,1.5152930229610007,1.5152929,1.4004168913395176e-07
best generative ai courses in usa,B,Broad match,0.0,2.0192410752710006,2.0192409,2.1910034631034137e-07
best generative ai courses microsoft,USA,Exact match,0.0,0.9978175496610007,0.99781734,2.1214803069824484e-07
best generative ai courses microsoft,USA,Phrase match,0.0,1.1898152566610007,1.1898152,9.304863501924387e-08
best generative ai courses microsoft,USA,Broad match,0.0,1.6937633089710007,1.6937631,1.7210729219563348e-07
best generative ai courses microsoft,A,Exact match,0.0,1.181633662161001,1.1816335,1.8971837412173898e-07
best generative ai courses microsoft,A,Phrase match,0.0,1.373631369161001,1.3736312,1.3022362299608403e-07
best generative ai courses microsoft,A,Broad match,0.0,1.8775794214710007,1.8775793,9.007299039964778e-08
best generative ai courses microsoft,B,Exact match,0.0,1.3268460276610008,1.3268459,1.433378806758867e-07
best generative ai courses microsoft,B,Phrase match,0.0,1.5188437346610006,1.5188437,8.384312955023177e-08
best generative ai courses microsoft,B,Broad match,0.0,2.0227917869710006,2.0227919,-7.551679237494113e-08
best generative ai courses on coursera,USA,Exact match,0.0,0.9978175496610007,0.99781734,2.1214803069824484e-07
best generative ai courses on coursera,USA,Phrase match,0.0,1.1898152566610007,1.1898152,9.304863501924387e-08
best generative ai courses on coursera,USA,Broad match,0.0,1.6937633089710007,1.6937631,1.7210729219563348e-07
best generative ai courses on coursera,A,Exact match,0.0,1.181633662161001,1.1816335,1.8971837412173898e-07
best generative ai courses on coursera,A,Phrase match,0.0,1.373631369161001,1.3736312,1.3022362299608403e-07
best generative ai courses on coursera,A,Broad match,0.0,1.8775794214710007,1.8775793,9.007299039964778e-08
best generative ai courses on coursera,B,Exact match,0.0,1.3268460276610008,1.3268459,1.433378806758867e-07
best generative ai courses on coursera,B,Phrase match,0.0,1.5188437346610006,1.5188437,8.384312955023177e-08
best generative ai courses on coursera,B,Broad match,0.0,2.0227917869710006,2.0227919,-7.551679237494113e-08
best generative ai courses on udemy,USA,Exact match,0.0,0.6143998021610007,0.6143997,1.3060643522244675e-07
best generative ai courses on udemy,USA,Phrase match,0.0,0.8063975091610004,0.80639744,7.11116839857695e-08
best generative ai courses on udemy,USA,Broad match,0.0,1.6567106554710003,1.6567105,1.499854656028532e-07
best generative ai courses on udemy,A,Exact match,0.0,0.7982159146610007,0.79821575,1.677814230882646e-07
best generative ai courses on udemy,A,Phrase match,0.0,0.9902136216610005,0.99021345,1.6789131662697798e-07
best generative ai courses on udemy,A,Broad match,0.0,1.8405267679710007,1.8405267,6.795116425095671e-08
best generative ai courses on udemy,B,Exact match,0.0,0.943428280161001,0.9434281,1.8100557497291447e-07
best generative ai courses on udemy,B,Phrase match,0.0,1.1354259871610006,1.1354259,6.19061788498243e-08
best generative ai courses on udemy,B,Broad match,0.0,1.9857391334710006,1.985739,1.407799605779303e-07
best generative ai courses online,USA,Exact match,0.0,0.4265598995610006,0.42655966,2.427025563855878e-07
best generative ai courses online,USA,Phrase match,0.0,0.6185576065610005,0.61855745,1.5340548287223754e-07
best generative ai courses online,USA,Broad match,0.0,3.2292437498910003,3.2292438,-5.449575901650405e-09
best generative ai courses online,A,Exact match,0.0,0.6103760120610009,0.61037576,2.5007522208575494e-07
best generative ai courses online,A,Phrase match,0.0,0.8023737190610006,0.8023735,1.905804708490777e-07
best generative ai courses online,A,Broad match,0.0,3.4130598623910005,3.41306,-8.74838774755915e-08
best generative ai courses online,B,Exact match,0.0,0.8387920469610005,0.8387918,2.5933664138388934e-07
best generative ai courses online,B,Phrase match,0.0,1.0307897539610005,1.0307896,1.4023724559386608e-07
best generative ai courses online,B,Broad match,0.0,3.641475897291001,3.6414757,2.1980076647665214e-07
best generative ai courses online 2024,USA,Exact match,0.0,1.3931107556610007,1.3931106,1.2276457739268665e-07
best generative ai courses online 2024,USA,Phrase match,0.0,1.5851084626610006,1.5851084,6.32698262670317e-08
best generative ai courses online 2024,USA,Broad match,0.0,1.7548266139710005,1.7548267,-5.0953621100191526e-08
best generative ai courses online 2024,A,Exact match,0.0,1.5769268681610003,1.5769267,1.59939564703393e-07
best generative ai courses online 2024,A,Phrase match,0.0,1.7689245751610005,1.7689246,-1.8764475528953994e-08
best generative ai courses online 2024,A,Broad match,0.0,1.9386427264710007,1.9386429,-1.3298792267413262e-07
best generative ai courses online 2024,B,Exact match,0.0,1.8053429030610004,1.8053427,2.2880562933202953e-07
best generative ai courses online 2024,B,Phrase match,0.0,1.9973406100610007,1.9973407,-6.910770045109871e-08
best generative ai courses online 2024,B,Broad match,0.0,2.1670587613710004,2.1670587,5.508743106119596e-08
best generative ai courses online 2025,USA,Exact match,0.0,1.3931107556610007,1.3931106,1.2276457739268665e-07
best generative ai courses online 2025,USA,Phrase match,0.0,1.5851084626610006,1.5851084,6.32698262670317e-08
best generative ai courses online 2025,USA,Broad match,0.0,1.7548266139710005,1.7548267,-5.0953621100191526e-08
best generative ai courses online 2025,A,Exact match,0.0,1.5769268681610003,1.5769267,1.59939564703393e-07
best generative ai courses online 2025,A,Phrase match,0.0,1.7689245751610005,1.7689246,-1.8764475528953994e-08
best generative ai courses online 2025,A,Broad match,0.0,1.9386427264710007,1.9386429,-1.3298792267413262e-07
best generative ai courses online 2025,B,Exact match,0.0,1.8053429030610004,1.8053427,2.2880562933202953e-07
best generative ai courses online 2025,B,Phrase match,0.0,1.9973406100610007,1.9973407,-6.910770045109871e-08
best generative ai courses online 2025,B,Broad match,0.0,2.1670587613710004,2.1670587,5.508743106119596e-08
best generative ai courses online for beginners,USA,Exact match,0.0,0.911063168561001,0.9110629,2.723093225354134e-07
best generative ai courses online for beginners,USA,Phrase match,0.0,1.103060875561001,1.1030607,1.5320992674539013e-07
best generative ai courses online for beginners,USA,Broad match,0.0,1.6070089278710005,1.6070087,2.3226858347769053e-07
best generative ai courses online for beginners,A,Exact match,0.0,1.0948792810610006,1.094879,2.498796651817514e-07
best generative ai courses online for beginners,A,Phrase match,0.0,1.286876988061001,1.2868768,1.903849145001857e-07
best generative ai courses online for beginners,A,Broad match,0.0,1.7908250403710007,1.790825,3.1024992352968184e-08
best generative ai courses online for beginners,B,Exact match,0.0,1.3232953159610008,1.3232951,1.995364402596067e-07
best generative ai courses online for beginners,B,Phrase match,0.0,1.5152930229610007,1.5152929,1.4004168913395176e-07
best generative ai courses online for beginners,B,Broad match,0.0,2.019241075271001,2.0192409,2.1910034675443057e-07
best generative ai courses online free,USA,Exact match,0.0,1.2452930695610007,1.2452929,1.675682028690062e-07
best generative ai courses online free,USA,Phrase match,0.0,1.4372907765610006,1.4372907,1.0807345174335126e-07
best generative ai courses online free,USA,Broad match,0.0,3.367381924891,3.367382,-1.2466954668610697e-07
best generative ai courses online free,A,Exact match,0.0,1.4291091820610007,1.429109,2.0474319062380175e-07
best generative ai courses online free,A,Phrase match,0.0,1.621106889061,1.6211067,1.452484390540576e-07
best generative ai courses online free,A,Broad match,0.0,3.5511980373910004,3.5511985,-4.4512242736161056e-07
best generative ai courses online free,B,Exact match,0.0,1.6575252169610004,1.657525,2.736092548083491e-07
best generative ai courses online free,B,Phrase match,0.0,1.8495229239610005,1.8495228,9.490521435395749e-08
best generative ai courses online free,B,Broad match,0.0,3.7796140722910008,3.7796137,3.389993747937581e-07
best generative ai courses udemy,USA,Exact match,0.0,0.9925412925610009,0.9925411,2.1780819325911693e-07
best generative ai courses udemy,USA,Phrase match,0.0,1.1845389995610007,1.1845388,1.58313442133462e-07
best generative ai courses udemy,USA,Broad match,0.0,1.8684366316710006,1.8684365,1.7594437706769384e-07
best generative ai courses udemy,A,Exact match,0.0,1.1763574050610008,1.1763572,2.549831810139125e-07
best generative ai courses udemy,A,Phrase match,0.0,1.3683551120610007,1.3683549,1.9548842988825754e-07
best generative ai courses udemy,A,Broad match,0.0,2.0522527441710006,2.0522525,2.131193648224894e-07
best generative ai courses udemy,B,Exact match,0.0,1.2873815389610006,1.2873814,1.283622457215472e-07
best generative ai courses udemy,B,Phrase match,0.0,1.4793792459610007,1.4793792,6.886749481793686e-08
best generative ai courses udemy,B,Broad match,0.0,2.0537435849710004,2.0537436,-1.5874336511956244e-08
best generative ai courses udemy 2025,USA,Exact match,0.0,1.0536045975610009,1.0536044,2.3316585928689904e-07
best generative ai courses udemy 2025,USA,Phrase match,0.0,1.2456023045610007,1.2456021,1.736711081612441e-07
best generative ai courses udemy 2025,USA,Broad match,0.0,1.9294999366710006,1.9295,-4.711653600608656e-08
best generative ai courses udemy 2025,A,Exact match,0.0,1.2374207100610009,1.2374204,2.703408470416946e-07
best generative ai courses udemy 2025,A,Phrase match,0.0,1.4294184170610007,1.4294182,2.1084609591603964e-07
best generative ai courses udemy 2025,A,Broad match,0.0,2.113316049171001,2.113316,-9.941548029246405e-09
best generative ai courses udemy 2025,B,Exact match,0.0,1.4316485133610009,1.4316484,1.3975718005099225e-07
best generative ai courses udemy 2025,B,Phrase match,0.0,1.6236462203610011,1.6236461,8.026242936942651e-08
best generative ai courses udemy 2025,B,Broad match,0.0,2.1980105593710006,2.1980104,1.1472988736827006e-07
best generative ai data analytics course,USA,Exact match,0.0,0.8499998635610005,0.8499996,2.569516560635421e-07
best generative ai data analytics course,USA,Phrase match,0.0,1.0419975705610005,1.0419974,1.3785226027351882e-07
best generative ai data analytics course,USA,Broad match,0.0,1.5459456228710007,1.5459453,3.361202072227343e-07
best generative ai data analytics course,A,Exact match,0.0,1.0338159760610006,1.0338157,2.3452199915396932e-07
best generative ai data analytics course,A,Phrase match,0.0,1.225813683061001,1.2258135,1.7502724847240358e-07
best generative ai data analytics course,A,Broad match,0.0,1.7297617353710006,1.7297617,1.5667326325186082e-08
best generative ai data analytics course,B,Exact match,0.0,1.1790283415610008,1.1790282,1.8814150615220626e-07
best generative ai data analytics course,B,Phrase match,0.0,1.3710260485610006,1.3710259,1.2864675502655132e-07
best generative ai data analytics course,B,Broad match,0.0,1.8749741008710004,1.8749738,3.2691470153167757e-07
best generative ai for developers course,USA,Exact match,0.0,0.7347705091700008,0.73477024,2.7077049513657414e-07
best generative ai for developers course,USA,Phrase match,0.0,0.9267682161700008,0.926768,2.112757442329638e-07
best generative ai for developers course,USA,Broad match,0.0,0.3092992384800008,0.30929902,2.1652069598365742e-07
best generative ai for developers course,A,Exact match,0.0,0.9185866216700006,0.9185863,3.079454827803474e-07
best generative ai for developers course,A,Phrase match,0.0,1.110584328670001,1.1105841,1.8884608743441333e-07
best generative ai for developers course,A,Broad match,0.0,0.4931153509800006,0.49311513,2.238933611842242e-07
best generative ai for developers course,B,Exact match,0.0,1.0637989871700009,1.0637988,2.01960345114216e-07
best generative ai for developers course,B,Phrase match,0.0,1.2557966941700007,1.2557966,1.4246559398856107e-07
best generative ai for developers course,B,Broad match,0.0,0.6383277164800005,0.6383276,1.1790822318502592e-07
best generative ai for finance course,USA,Exact match,0.0,0.7347705091700008,0.73477024,2.7077049513657414e-07
best generative ai for finance course,USA,Phrase match,0.0,0.9267682161700009,0.926768,2.112757443439861e-07
best generative ai for finance course,USA,Broad match,0.0,0.7119301184800005,0.7119299,2.0114449028607595e-07
best generative ai for finance course,A,Exact match,0.0,0.9185866216700008,0.9185863,3.07945483002392e-07
best generative ai for finance course,A,Phrase match,0.0,1.1105843286700006,1.1105841,1.8884608699032412e-07
best generative ai for finance course,A,Broad match,0.0,0.8957462309800005,0.89574605,1.7871483326548088e-07
best generative ai for finance course,B,Exact match,0.0,1.0637989871700009,1.0637988,2.01960345114216e-07
best generative ai for finance course,B,Phrase match,0.0,1.2557966941700012,1.2557966,1.4246559443265028e-07
best generative ai for finance course,B,Broad match,0.0,1.040958596480001,1.0409585,7.27296958213941e-08
best generative ai for marketing course,USA,Exact match,0.0,0.2274141331700003,0.22741391,2.255228674363785e-07
best generative ai for marketing course,USA,Phrase match,0.0,0.4194118401700003,0.4194117,1.5112695528340936e-07
best generative ai for marketing course,USA,Broad match,0.0,0.2045737424800007,0.20457362,1.2609454080880766e-07
best generative ai for marketing course,A,Exact match,0.0,0.4112302456700007,0.41123,2.477966944414156e-07
best generative ai for marketing course,A,Phrase match,0.0,0.6032279526700005,0.6032278,1.584996208725542e-07
best generative ai for marketing course,A,Broad match,0.0,0.3883898549800005,0.38838968,1.7817068959091742e-07
best generative ai for marketing course,B,Exact match,0.0,0.556442611170001,0.5564424,2.3121852399388132e-07
best generative ai for marketing course,B,Phrase match,0.0,0.7484403181700015,0.74844015,1.717237734233379e-07
best generative ai for marketing course,B,Broad match,0.0,0.533602220480001,0.53360206,1.6159251936542773e-07
best generative ai for software development course,USA,Exact match,0.0,0.684886182070001,0.6848859,2.629759152661393e-07
best generative ai for software development course,USA,Phrase match,0.0,0.8768838890700008,0.8768837,2.0348116414048434e-07
best generative ai for software development course,USA,Broad match,0.0,0.6620457913800003,0.6620456,1.9334990997155188e-07
best generative ai for software development course,A,Exact match,0.0,0.8687022945700005,0.868702,3.001509025768456e-07
best generative ai for software development course,A,Phrase match,0.0,1.060700001570001,1.0606998,1.8105150734193387e-07
best generative ai for software development course,A,Broad match,0.0,0.8458619038800006,0.84586173,1.7092025328402372e-07
best generative ai for software development course,B,Exact match,0.0,1.013914660070001,1.0139145,1.9416576524378115e-07
best generative ai for software development course,B,Phrase match,0.0,1.2059123670700014,1.2059122,1.3467101456221542e-07
best generative ai for software development course,B,Broad match,0.0,0.9910742693800004,0.9910742,6.493511517380313e-08
best generative ai learning course,USA,Exact match,0.0,0.8499998635610005,0.8499996,2.569516560635421e-07
best generative ai learning course,USA,Phrase match,0.0,1.0419975705610007,1.0419974,1.3785226049556343e-07
best generative ai learning course,USA,Broad match,0.0,1.545945622871001,1.5459453,3.361202074447789e-07
best generative ai learning course,A,Exact match,0.0,1.033815976061001,1.0338157,2.3452199959805853e-07
best generative ai learning course,A,Phrase match,0.0,1.2258136830610007,1.2258135,1.7502724825035898e-07
best generative ai learning course,A,Broad match,0.0,1.729761735371001,1.7297617,1.566732676927529e-08
best generative ai learning course,B,Exact match,0.0,1.1790283415610006,1.1790282,1.8814150593016166e-07
best generative ai learning course,B,Phrase match,0.0,1.3710260485610015,1.3710259,1.2864675591472974e-07
best generative ai learning course,B,Broad match,0.0,1.8749741008710004,1.8749738,3.2691470153167757e-07
best generative ai learning courses,USA,Exact match,0.0,1.2452930695610012,1.2452929,1.675682033130954e-07
best generative ai learning courses,USA,Phrase match,0.0,1.437290776561001,1.4372907,1.0807345218744047e-07
best generative ai learning courses,USA,Broad match,0.0,1.6070089278710007,1.6070087,2.3226858369973513e-07
best generative ai learning courses,A,Exact match,0.0,1.429109182061001,1.429109,2.0474319084584636e-07
best generative ai learning courses,A,Phrase match,0.0,1.6211068890610005,1.6211067,1.452484394981468e-07
best generative ai learning courses,A,Broad match,0.0,1.7908250403710009,1.790825,3.102499257501279e-08
best generative ai learning courses,B,Exact match,0.0,1.6575252169610004,1.657525,2.736092548083491e-07
best generative ai learning courses,B,Phrase match,0.0,1.849522923961001,1.8495228,9.49052147980467e-08
best generative ai learning courses,B,Broad match,0.0,2.0192410752710006,2.0192409,2.1910034631034137e-07
best generative ai online course 2025,USA,Exact match,0.0,0.8499998635610005,0.8499996,2.569516560635421e-07
best generative ai online course 2025,USA,Phrase match,0.0,1.0419975705610007,1.0419974,1.3785226049556343e-07
best generative ai online course 2025,USA,Broad match,0.0,1.545945622871001,1.5459453,3.361202074447789e-07
best generative ai online course 2025,A,Exact match,0.0,1.033815976061001,1.0338157,2.3452199959805853e-07
best generative ai online course 2025,A,Phrase match,0.0,1.2258136830610007,1.2258135,1.7502724825035898e-07
best generative ai online course 2025,A,Broad match,0.0,1.729761735371001,1.7297617,1.566732676927529e-08
best generative ai online course 2025,B,Exact match,0.0,1.1790283415610006,1.1790282,1.8814150593016166e-07
best generative ai online course 2025,B,Phrase match,0.0,1.3710260485610015,1.3710259,1.2864675591472974e-07
best generative ai online course 2025,B,Broad match,0.0,1.8749741008710004,1.8749738,3.2691470153167757e-07
best generative ai online courses,USA,Exact match,0.0,0.4665821160610003,0.46658194,1.754100603656994e-07
best generative ai online courses,USA,Phrase match,0.0,0.6585798230610006,0.6585797,1.1591530968413366e-07
best generative ai online courses,USA,Broad match,0.0,3.2692659663910004,3.269266,7.626954046102696e-08
best generative ai online courses,A,Exact match,0.0,0.6503982285610007,0.650398,2.1258504856458416e-07
best generative ai online courses,A,Phrase match,0.0,0.8423959355610005,0.8423957,2.1269494210329754e-07
best generative ai online courses,A,Broad match,0.0,3.4530820788910006,3.453082,-5.76476111291413e-09
best generative ai online courses,B,Exact match,0.0,0.7956105940610005,0.79561037,2.2580920000514482e-07
best generative ai online courses,B,Phrase match,0.0,0.9876083010610004,0.9876082,1.0670980410409925e-07
best generative ai online courses,B,Broad match,0.0,3.5982944443910005,3.5982943,1.862733247648407e-07
best generative ai online courses 2025,USA,Exact match,0.0,1.2452930695610012,1.2452929,1.675682033130954e-07
best generative ai online courses 2025,USA,Phrase match,0.0,1.437290776561001,1.4372907,1.0807345218744047e-07
best generative ai online courses 2025,USA,Broad match,0.0,1.6070089278710007,1.6070087,2.3226858369973513e-07
best generative ai online courses 2025,A,Exact match,0.0,1.429109182061001,1.429109,2.0474319084584636e-07
best generative ai online courses 2025,A,Phrase match,0.0,1.6211068890610005,1.6211067,1.452484394981468e-07
best generative ai online courses 2025,A,Broad match,0.0,1.7908250403710009,1.790825,3.102499257501279e-08
best generative ai online courses 2025,B,Exact match,0.0,1.6575252169610004,1.657525,2.736092548083491e-07
best generative ai online courses 2025,B,Phrase match,0.0,1.849522923961001,1.8495228,9.49052147980467e-08
best generative ai online courses 2025,B,Broad match,0.0,2.0192410752710006,2.0192409,2.1910034631034137e-07
best generative ai prompt engineering course,USA,Exact match,0.0,0.7960136324610008,0.7960135,1.5799658426018937e-07
best generative ai prompt engineering course,USA,Phrase match,0.0,0.9880113394610006,0.9880112,1.5810647790992505e-07
best generative ai prompt engineering course,USA,Broad match,0.0,1.1577294907710007,1.1577293,2.226969650909183e-07
best generative ai prompt engineering course,A,Exact match,0.0,0.9798297449610005,0.9798295,2.5477621656833094e-07
best generative ai prompt engineering course,A,Phrase match,0.0,1.1718274519610008,1.1718273,1.3567682111137458e-07
best generative ai prompt engineering course,A,Broad match,0.0,1.3415456032710005,1.3415453,2.5987195262366924e-07
best generative ai prompt engineering course,B,Exact match,0.0,1.2288903197610008,1.2288901,2.583825218227531e-07
best generative ai prompt engineering course,B,Phrase match,0.0,1.420888026761001,1.4208878,1.9888777091914278e-07
best generative ai prompt engineering course,B,Broad match,0.0,1.5906061780710004,1.5906059,3.2308290220939284e-07
best generative ai udemy course 2025,USA,Exact match,0.0,0.9978175496610007,0.99781734,2.1214803069824484e-07
best generative ai udemy course 2025,USA,Phrase match,0.0,1.1898152566610007,1.1898152,9.304863501924387e-08
best generative ai udemy course 2025,USA,Broad match,0.0,1.6937633089710007,1.6937631,1.7210729219563348e-07
best generative ai udemy course 2025,A,Exact match,0.0,1.181633662161001,1.1816335,1.8971837412173898e-07
best generative ai udemy course 2025,A,Phrase match,0.0,1.373631369161001,1.3736312,1.3022362299608403e-07
best generative ai udemy course 2025,A,Broad match,0.0,1.8775794214710007,1.8775793,9.007299039964778e-08
best generative ai udemy course 2025,B,Exact match,0.0,1.3268460276610008,1.3268459,1.433378806758867e-07
best generative ai udemy course 2025,B,Phrase match,0.0,1.5188437346610006,1.5188437,8.384312955023177e-08
best generative ai udemy course 2025,B,Broad match,0.0,2.0227917869710006,2.0227919,-7.551679237494113e-08
best introduction to artificial intelligence,USA,Exact match,0.0,0.3513527616700006,0.35135257,1.8922889954975375e-07
best introduction to artificial intelligence,USA,Phrase match,0.0,0.5433504686700007,0.5433504,7.012950387075279e-08
best introduction to artificial intelligence,USA,Broad match,0.0,0.6748774649800003,0.67487717,2.982319534661215e-07
best introduction to artificial intelligence,A,Exact match,0.0,0.5351688741700007,0.5351687,1.6679924264018098e-07
best introduction to artificial intelligence,A,Phrase match,0.0,0.7271665811700011,0.72716635,2.265137816204188e-07
best introduction to artificial intelligence,A,Broad match,0.0,0.8586935774800005,0.85869324,3.354069414429617e-07
best introduction to artificial intelligence,B,Exact match,0.0,0.6803812396700005,0.68038106,1.8002339408074164e-07
best introduction to artificial intelligence,B,Phrase match,0.0,0.8723789466700006,0.8723788,1.205286431771313e-07
best introduction to artificial intelligence,B,Broad match,0.0,1.0039059429800012,1.0039058,1.698171594455289e-07
best microsoft generative ai course github,USA,Exact match,0.0,0.6848861820700007,0.6848859,2.629759150440947e-07
best microsoft generative ai course github,USA,Phrase match,0.0,0.8768838890700009,0.8768837,2.0348116425150664e-07
best microsoft generative ai course github,USA,Broad match,0.0,0.6620457913800004,0.6620456,1.9334991008257418e-07
best microsoft generative ai course github,A,Exact match,0.0,0.8687022945700009,0.868702,3.0015090302093483e-07
best microsoft generative ai course github,A,Phrase match,0.0,1.0607000015700006,1.0606998,1.8105150689784466e-07
best microsoft generative ai course github,A,Broad match,0.0,0.8458619038800005,0.84586173,1.709202531730014e-07
best microsoft generative ai course github,B,Exact match,0.0,1.0139146600700009,1.0139145,1.9416576502173655e-07
best microsoft generative ai course github,B,Phrase match,0.0,1.2059123670700007,1.2059122,1.346710138960816e-07
best microsoft generative ai course github,B,Broad match,0.0,0.9910742693800008,0.9910742,6.493511550687003e-08
best online course for generative ai,USA,Exact match,0.0,0.4665821160610003,0.46658194,1.754100603656994e-07
best online course for generative ai,USA,Phrase match,0.0,0.6585798230610006,0.6585797,1.1591530968413366e-07
best online course for generative ai,USA,Broad match,0.0,1.5088929693710003,1.5088925,4.3320767018073525e-07
best online course for generative ai,A,Exact match,0.0,0.6503982285610007,0.650398,2.1258504856458416e-07
best online course for generative ai,A,Phrase match,0.0,0.8423959355610005,0.8423957,2.1269494210329754e-07
best online course for generative ai,A,Broad match,0.0,1.6927090818710007,1.6927088,2.319640792780575e-07
best online course for generative ai,B,Exact match,0.0,0.7956105940610005,0.79561037,2.2580920000514482e-07
best online course for generative ai,B,Phrase match,0.0,0.9876083010610004,0.9876082,1.0670980410409925e-07
best online course for generative ai,B,Broad match,0.0,1.8379214473710006,1.8379211,3.047928756050311e-07
best online course on generative ai,USA,Exact match,0.0,0.8499998635610005,0.8499996,2.569516560635421e-07
best online course on generative ai,USA,Phrase match,0.0,1.0419975705610007,1.0419974,1.3785226049556343e-07
best online course on generative ai,USA,Broad match,0.0,1.545945622871001,1.5459453,3.361202074447789e-07
best online course on generative ai,A,Exact match,0.0,1.033815976061001,1.0338157,2.3452199959805853e-07
best online course on generative ai,A,Phrase match,0.0,1.2258136830610007,1.2258135,1.7502724825035898e-07
best online course on generative ai,A,Broad match,0.0,1.729761735371001,1.7297617,1.566732676927529e-08
best online course on generative ai,B,Exact match,0.0,1.1790283415610006,1.1790282,1.8814150593016166e-07
best online course on generative ai,B,Phrase match,0.0,1.3710260485610015,1.3710259,1.2864675591472974e-07
best online course on generative ai,B,Broad match,0.0,1.8749741008710004,1.8749738,3.2691470153167757e-07
best online courses for generative ai,USA,Exact match,0.0,0.4265598995610007,0.42655966,2.427025564966101e-07
best online courses for generative ai,USA,Phrase match,0.0,0.6185576065610006,0.61855745,1.5340548298325984e-07
best online courses for generative ai,USA,Broad match,0.0,3.2292437498910003,3.2292438,-5.449575901650405e-09
best online courses for generative ai,A,Exact match,0.0,0.6103760120610007,0.61037576,2.5007522186371034e-07
best online courses for generative ai,A,Phrase match,0.0,0.8023737190610006,0.8023735,1.905804708490777e-07
best online courses for generative ai,A,Broad match,0.0,3.4130598623910005,3.41306,-8.74838774755915e-08
best online courses for generative ai,B,Exact match,0.0,0.8387920469610006,0.8387918,2.5933664149491165e-07
best online courses for generative ai,B,Phrase match,0.0,1.0307897539610011,1.0307896,1.402372462599999e-07
best online courses for generative ai,B,Broad match,0.0,3.6414758972910004,3.6414757,2.1980076603256293e-07
best online courses for generative ai 2025,USA,Exact match,0.0,1.2452930695610012,1.2452929,1.675682033130954e-07
best online courses for generative ai 2025,USA,Phrase match,0.0,1.437290776561001,1.4372907,1.0807345218744047e-07
best online courses for generative ai 2025,USA,Broad match,0.0,1.6070089278710007,1.6070087,2.3226858369973513e-07
best online courses for generative ai 2025,A,Exact match,0.0,1.429109182061001,1.429109,2.0474319084584636e-07
best online courses for generative ai 2025,A,Phrase match,0.0,1.6211068890610005,1.6211067,1.452484394981468e-07
best online courses for generative ai 2025,A,Broad match,0.0,1.7908250403710009,1.790825,3.102499257501279e-08
best online courses for generative ai 2025,B,Exact match,0.0,1.6575252169610004,1.657525,2.736092548083491e-07
best online courses for generative ai 2025,B,Phrase match,0.0,1.849522923961001,1.8495228,9.49052147980467e-08
best online courses for generative ai 2025,B,Broad match,0.0,2.0192410752710006,2.0192409,2.1910034631034137e-07
best online courses for learning generative ai,USA,Exact match,0.0,0.9110631685610006,0.9110629,2.723093220913242e-07
best online courses for learning generative ai,USA,Phrase match,0.0,1.1030608755610005,1.1030607,1.5320992630130092e-07
best online courses for learning generative ai,USA,Broad match,0.0,3.367381924891,3.367382,-1.2466954668610697e-07
best online courses for learning generative ai,A,Exact match,0.0,1.094879281061001,1.094879,2.4987966562584063e-07
best online courses for learning generative ai,A,Phrase match,0.0,1.2868769880610007,1.2868768,1.9038491427814108e-07
best online courses for learning generative ai,A,Broad match,0.0,3.5511980373910004,3.5511985,-4.4512242736161056e-07
best online courses for learning generative ai,B,Exact match,0.0,1.3232953159610008,1.3232951,1.995364402596067e-07
best online courses for learning generative ai,B,Phrase match,0.0,1.5152930229610013,1.5152929,1.4004168980008558e-07
best online courses for learning generative ai,B,Broad match,0.0,3.7796140722910003,3.7796137,3.3899937434966887e-07
best online courses for learning generative ai 2025,USA,Exact match,0.0,1.2452930695610012,1.2452929,1.675682033130954e-07
best online courses for learning generative ai 2025,USA,Phrase match,0.0,1.437290776561001,1.4372907,1.0807345218744047e-07
best online courses for learning generative ai 2025,USA,Broad match,0.0,3.367381924891,3.367382,-1.2466954668610697e-07
best online courses for learning generative ai 2025,A,Exact match,0.0,1.429109182061001,1.429109,2.0474319084584636e-07
best online courses for learning generative ai 2025,A,Phrase match,0.0,1.6211068890610005,1.6211067,1.452484394981468e-07
best online courses for learning generative ai 2025,A,Broad match,0.0,3.5511980373910004,3.5511985,-4.4512242736161056e-07
best online courses for learning generative ai 2025,B,Exact match,0.0,1.6575252169610004,1.657525,2.736092548083491e-07
best online courses for learning generative ai 2025,B,Phrase match,0.0,1.849522923961001,1.8495228,9.49052147980467e-08
best online courses for learning generative ai 2025,B,Broad match,0.0,3.7796140722910003,3.7796137,3.3899937434966887e-07
best online courses generative ai career,USA,Exact match,0.0,0.8904186286610004,0.89041835,2.779644366901479e-07
best online courses generative ai career,USA,Phrase match,0.0,1.0824163356610008,1.0824162,1.5886504134421386e-07
best online courses generative ai career,USA,Broad match,0.0,3.3467373849910005,3.3467374,1.9485790758722032e-10
