Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
google ai courses generative ai,USA,Broad match,new,10.19999970415664,12.01313419159,9.691336343842195,12.013135,-7.647698634372091e-07,8.910284,1.368232320595182
intellipaat generative ai course,USA,Broad match,new,10.19999970415664,12.20153434859,9.69133623228751,12.201535,-8.76324550702634e-07,8.627101,1.3682323363445814
learn generative ai course,USA,Broad match,new,10.19999970415664,11.529541462340012,9.439290016569748,11.529543,-1.46063362116422e-06,8.61941,1.4047666288594802
llm and generative ai course,USA,Broad match,new,10.19999970415664,11.637442524689998,9.280888970155086,11.637444,-1.0177904705699348e-06,9.091307,1.4287424036689078
mit ai certificate,USA,Broad match,existing,0.550000008316279,2.66504289361,0.46688558312416,2.665043,-2.220058448187956e-07,0.0,1.5314244788342952
mit certificate in ai,USA,Broad match,existing searches,0.5500000083163683,2.6685483396100014,0.4668855607556312,2.6685486,-2.443743736257886e-07,0.0,1.5314245522052272
mit certification,USA,Broad match,existing searches,0.5500000083162595,2.151882395090001,0.4668855517519881,2.1518826,-2.533780167901512e-07,0.0,1.5314245817376435
mit certifications,USA,Broad match,existing searches,0.5500000083163702,2.0416707620900008,0.4668857679646345,2.0416708,-3.7165370336822434e-08,0.0,1.5314238725422893
mit course certificate,USA,Broad match,existing searches,0.5500000083163703,2.389186237900001,0.4668856607363048,2.3891864,-1.4439370010776997e-07,0.0,1.5314242242601463
mit courses with certificate,USA,Broad match,existing searches,0.5500000083161933,2.3045610781500003,0.466885745126929,2.3045611,-6.000307584130837e-08,0.0,1.5314239474513605
mit data analytics certificate,USA,Broad match,existing searches,0.5500000083162533,2.3891862379000006,0.4668856607363043,2.3891864,-1.4439370055185918e-07,0.0,1.5314242242598222
mit generative ai certificate,USA,Broad match,existing,0.5500000083163701,2.50549538096,0.4668856378417136,2.5054955,-1.6728829121959168e-07,0.0,1.5314242993563334
mit inscription,USA,Phrase match,existing searches,0.4200000124880101,2.569370308760001,0.2242887409957186,2.5693707,-4.378525479964425e-07,0.0,2.4343621254035024
mit inscription,USA,Broad match,existing searches,0.5500000083163703,2.646527149390001,0.4668854257571886,2.6465275,-3.793728162726495e-07,0.0,1.5314249950117929
mit professional development,USA,Phrase match,existing,15.720000131315798,14.94846514803,13.871760765133576,14.948464,7.544142768267648e-07,12.4506,1.4732088100939618
mit professional development,USA,Broad match,existing,15.720000131315803,15.84509270363,14.617608358193904,15.845091,1.8375411325877169e-06,16.36301,1.3980399303320463
mit professional education,USA,Broad match,existing searches,15.7200001313158,15.53773032603,14.332878579470856,15.537729,1.06272433519905e-06,14.85796,1.4258126905492143
mit registration,USA,Broad match,existing searches,0.5500000083163705,2.5094330208,0.4668855564292724,2.5094333,-2.487007324525337e-07,0.0,1.5314245663960602
mit summer programs for international students,USA,Broad match,existing searches,0.5500000083163394,1.84778645738,0.2425961802803904,1.8477868,-3.267920583027717e-07,0.0,2.9472847016175234
mit summer research program 2026,USA,Broad match,existing searches,0.5500000083161924,1.3855202803800004,0.242596210021724,1.3855206,-2.9705072468466653e-07,0.0,2.947284340291316
mit university certificate,USA,Broad match,existing searches,0.5500000083163703,2.389186237900001,0.4668856607363048,2.3891864,-1.4439370010776997e-07,0.0,1.5314242242601463
mit university certificate programs,USA,Broad match,existing searches,0.5500000083163703,1.8797259852500008,0.4668858573050543,1.8797258,1.713843389428149e-07,0.0,1.5314235794983913
mit university usa courses,USA,Broad match,existing searches,10.199999704156635,10.33639031043,9.532952898644874,10.3363905,-1.8487029329605773e-07,7.2559834,1.3909645580320193
mit xpro ai,USA,Broad match,existing,1.080000034060447,1.8903299330100007,0.4647376297339394,1.8903301,-1.4320764996078594e-07,0.12243366,3.021059527893977
nvidia deep learning institute dli,USA,Broad match,existing searches,0.5500000083163702,1.79996126729,0.2425962074373999,1.7999616,-2.996350487727284e-07,0.0,2.9472843716890402
python generative ai course,USA,Broad match,new,10.19999970415664,10.919022034290336,9.280888627651237,10.919023,-5.258292929966046e-07,8.910285,1.4287424563955153
stanford generative ai free course,USA,Broad match,new,10.19999970415664,11.42043113249,9.691336269552073,11.420431,-4.594960856252328e-09,8.910284,1.368232331083534
