Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
mit university usa courses,USA,Broad match,existing searches,10.260000465640438,10.17194827325,9.316595454284087,10.1719475,7.940019539631749e-07,7.2559834,1.431638914749626
mit xpro,USA,Exact match,existing searches,1.1400000079754,2.05891145183,1.159554550184339,2.0589116,-1.1013594303221909e-07,0.43454385,1.278077008220459
mit xpro,USA,Phrase match,existing searches,1.1400000079752317,2.4338781419,1.1595545592507692,2.433878,1.9695371111794202e-07,0.43454432,1.278076998227126
mit xpro,USA,Broad match,existing searches,1.1400000079752886,2.8454860629,1.3103549660600953,2.8454857,3.756441406821409e-07,0.43454385,1.130991257142996
mit xpro ai,USA,Exact match,existing,1.1400000079753316,2.094953412330007,1.1438313072083943,2.0949533,1.1376128128404166e-07,0.2545439,1.295645608778503
mit xpro ai,USA,Phrase match,existing,1.1400000079753312,2.3445415905,1.1438315322877193,2.344541,5.176545405660704e-07,0.25454378,1.295645353825714
mit xpro ai,USA,Broad match,existing,59.729998389945145,54.13186442575,52.36817228517078,54.13186,5.600066408817384e-06,56.267815,1.4827517272149815
openai academy,USA,Broad match,existing searches,1.1400000079753938,1.99018297043,0.7924900993362496,1.9901829,9.38430855246253e-08,0.1224336,1.8700549213286852
runway ml ai,USA,Broad match,existing searches,1.1400000079753916,2.5683236013000004,0.9512741456573002,2.568323,7.043426029085254e-07,0.4345441,1.5579105320306947
skillshop withgoogle com,USA,Broad match,existing searches,1.1400000079754,1.7346624702,0.6328888505482055,1.7346627,-1.8181568606223666e-07,0.12243366,2.341643416666794
stanford generative ai free course,USA,Broad match,new,10.260000465640442,10.42322769855,9.228701979861036,10.423227,3.883693366901753e-07,8.910284,1.4452737377844564
stanford university ia,USA,Broad match,existing searches,1.1400000079754,2.3486532572,0.951274097272632,2.348653,1.7912077643345017e-07,0.12243402,1.5579106112707322
understanding the world through data mit,USA,Broad match,existing searches,10.26000046564044,9.75192083455,8.811990574368572,9.751921,1.344767568411953e-07,7.5877633,1.5136194816332194
vizologi,USA,Broad match,existing searches,1.1400000079753918,2.4210823372000005,0.9512741163366584,2.421082,3.1739409234177174e-07,0.1224339,1.5579105800493849
xpro mit,USA,Exact match,existing searches,1.1400000079754005,2.188446053829999,1.3191556423576785,2.1884463,-2.2951045508534665e-07,0.4345436,1.1234459094753189
xpro mit,USA,Phrase match,existing searches,1.1400000079753454,2.5634127439,1.3191557706333985,2.5634124,3.15997778166377e-07,0.4345441,1.1234458002305219
xpro mit,USA,Broad match,existing searches,6.600000248107978,8.636910010989999,7.131845404323434,8.63691,-4.275475991022404e-07,3.9136286,1.2030547265282903
