Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
grow google certificate,USA,Phrase match,existing searches,0.759999971132144,0.8429039902700004,0.2454533762944755,0.84290385,1.378072318480861e-07,0.036887586,4.025204205325182
grow google certificate,USA,Broad match,existing searches,0.6399999987038132,1.5985343919000006,0.1745945677956915,1.5985341,2.846917486198919e-07,0.036887586,4.7653257991884015
how to apply for massachusetts institute of technology,USA,Broad match,existing searches,0.7599999711321432,0.8837112558800009,0.1527626884895589,0.8837112,3.704607753896028e-08,0.036887646,6.4675476206961005
how to become a strategic thinker,USA,Broad match,existing searches,0.5100000127344153,0.8588965006600005,0.0951891012917143,0.85889643,6.635290206169486e-08,0.036887586,6.965083266443765
how to learn system architecture,USA,Broad match,existing searches,0.7599999711321446,0.8957383055600004,0.152762772551425,0.8957383,1.898654011789347e-09,0.036887586,6.467544061752313
how to solve any programming problem,USA,Broad match,existing searches,0.7599999711321432,1.089714048080001,0.1527628280444479,1.0897139,1.1699632174178021e-07,0.036887646,6.467541712335396
ibm free certification,USA,Broad match,existing searches,0.7599999711321432,0.9109189115700004,0.2321682177719352,0.9109188,1.393493888057762e-07,0.036887586,4.255534939077338
invensis learning,A,Phrase match,existing searches,0.5100000127343256,1.0910777969400005,0.1084741873780803,1.0910778,-7.625429176982834e-09,0.036887586,6.112053314986139
israel technology,USA,Broad match,existing searches,0.759999971132144,0.9454182754900003,0.2321681152727153,0.9454182,9.64548136916932e-08,0.036887586,4.255536817840974
it course,USA,Exact match,existing searches,0.759999971132144,0.7560753197400005,0.1870115370480449,0.7560752,1.1632126883931448e-07,0.036887586,5.283096316234015
it course,USA,Phrase match,existing searches,0.6399999987038132,0.7475984552900006,0.1878796080152203,0.7475984,4.5637290613242953e-08,0.036887586,4.428367756907158
it course,USA,Broad match,existing searches,0.639999998703813,0.6340551888200001,0.1745944236966328,0.63405514,5.118572277140744e-08,0.036887586,4.765329732183209
it short courses,USA,Broad match,existing searches,0.7599999711321442,0.8332642603200007,0.2321681666653681,0.8332642,8.824282171637776e-08,0.036887586,4.255535875837042
lean project management,USA,Broad match,existing searches,0.639999998703813,0.9728781605,0.1745944047207337,0.9728781,6.201214608481109e-08,0.036887646,4.76533025010597
learn system architecture,USA,Broad match,existing,0.759999971132144,0.8078627087899996,0.2321682073900056,0.8078625,1.8857210404288338e-07,0.036887586,4.255535129373268
learn system design,USA,Broad match,existing searches,0.7599999711321441,1.1515497188500006,0.2321680407455999,1.1515497,2.1927698323764844e-08,0.0,4.255538183889818
learn system design and architecture,USA,Broad match,existing searches,0.759999971132144,0.8383441962900001,0.2321681775750953,0.83834404,1.5875719372449026e-07,0.036887646,4.25553567586676
learner management systems,USA,Broad match,existing searches,0.6399999987038132,0.9211128415,0.1745944084059754,0.9211128,6.569738775219491e-08,0.036887646,4.76533014952203
learning management system portal,USA,Exact match,existing searches,0.759999971132144,1.0270033612599998,0.1870114937177329,1.0270033,7.299095683421798e-08,0.036887586,5.283097540320339
learning management system portal,USA,Phrase match,existing searches,0.7599999711321432,1.1248108627100004,0.2454532267351163,1.1248108,4.78525175040545e-08,0.036887646,4.02520665795931
learning management system portal,USA,Broad match,existing searches,0.7599999711321437,1.0846782112100004,0.232168176172006,1.084678,1.5735410441308773e-07,0.036887646,4.255535701584739
learning product design,B,Phrase match,existing searches,20.69000043734344,51.31442805238,50.246663293316274,51.314426,1.6302608543128372e-06,24.367807,0.5352992379122667
learning product design,B,Broad match,existing searches,25.5099997856333,68.97656690888,67.80328082851959,68.97656,4.408880002415572e-06,28.7308,0.4891061216520689
learning sysml,USA,Exact match,existing searches,1.81999997715646,1.44624405858,0.7145911431022474,1.446244,5.7191450242299886e-08,0.6412889,3.3109841804530435
learning sysml,USA,Phrase match,existing searches,1.81999997715646,1.4446341268299998,0.7223261467694224,1.4446341,4.689683330560968e-08,0.64128876,3.2755286249642874
learning tcsionhub,USA,Exact match,existing searches,0.759999971132144,1.0737171758999997,0.1870114793172055,1.0737171,5.8590429397042953e-08,0.036887586,5.283097947137029
learning tcsionhub,USA,Phrase match,existing searches,0.759999971132144,1.1228139874499998,0.2454532262843809,1.1228139,4.740178205508983e-08,0.036887646,4.025206665350959
learning to solve problems,USA,Exact match,existing searches,0.759999971132144,0.99226354858,0.1870115329893322,0.99226344,1.1226255614005256e-07,0.036887586,5.283096430893095
learning to solve problems,USA,Phrase match,existing searches,0.7599999711321443,1.0413603601299997,0.2454532799565072,1.0413603,1.010739083540102e-07,0.036887586,4.0252057851777545
learning to solve problems,USA,Broad match,existing searches,0.759999971132144,0.9130229149299997,0.232168177171363,0.91302276,1.5835346145465229e-07,0.036887586,4.255535683266988
learnvern,USA,Exact match,existing searches,0.7599999711321439,0.98442519032,0.1870115431451646,0.98442507,1.2241838853732645e-07,0.036887586,5.283096143989725
learnvern,USA,Phrase match,existing searches,0.7599999711321506,1.03352200187,0.24545329011234,1.0335219,1.1122974119537333e-07,0.036887586,4.025205618631571
learnvern,USA,Broad match,existing searches,0.759999971132144,0.9199787354,0.2321681355960754,0.9199787,5.7173529022236393e-08,0.036887586,4.255536445322984
learnvern courses,USA,Phrase match,existing searches,0.510000012734338,0.83406601758,0.1084744176387463,0.8340658,2.226352368017715e-07,0.036887586,6.112040340816916
levels of problem solving,USA,Broad match,existing searches,0.639999998703813,0.9926329125300004,0.1745945085421159,0.9926328,1.0622888346745185e-07,0.036887646,4.765327416436244
lms learning program,USA,Phrase match,existing,0.7599999711321437,0.9551159684100012,0.2454532329478126,0.9551159,5.40652137503983e-08,0.0,4.025206556076823
lms learning program,USA,Broad match,existing,0.7599999711321441,0.8267785232100009,0.2321681301626681,0.8267784,1.1134476651797345e-07,0.0,4.255536544914874
managerial function,USA,Broad match,existing searches,0.6399999987038132,0.8205641624,0.1745943542983459,0.82056415,1.1589758264207717e-08,0.036887586,4.765331626320745
mba vs engineering management,USA,Broad match,existing searches,0.759999971132144,0.9676615357199998,0.1757716297904343,0.96766144,9.534753275808329e-08,0.036887586,5.620929632670195
mbse,USA,Broad match,existing searches,0.759999971132144,0.7765383778200001,0.2321680842027516,0.7765384,5.780205203365085e-09,0.036887586,4.255537387339468
micro master supply chain management,USA,Broad match,existing searches,0.7599999711321438,0.8868099692700007,0.2321681621906854,0.8868098,1.433727838673349e-07,0.036887646,4.25553595785592
microsoft courses with certificate,B,Phrase match,existing searches,0.5100000127344153,1.25509989228,0.1380152698968821,1.2550999,-3.362721212596398e-10,0.036887646,4.803816396911005
