Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
mit open source courseware,USA,Broad match,existing searches,1.5499999611815911,1.4940042116300003,1.3752929188863177,1.4940042,-3.794275338364629e-08,0.6203639,1.4651423866617244
mit opencourseware certificate,USA,Broad match,existing searches,1.5499999611815911,1.6490387340100006,1.572614612153311,1.6490388,-5.764649357864472e-08,0.6201431,1.2813056256529494
mit opencourseware civil engineering,USA,Broad match,existing searches,1.5499999611815911,1.79109768368,1.5726145336746595,1.7910976,4.26887891702421e-08,0.6203638,1.2813056895943258
mit opencourseware python,USA,Broad match,existing searches,1.55,2.1547417395200004,1.2369523398961295,2.154741,6.907071341544224e-07,0.39027852,1.629003749788133
mit opencourseware structural engineering,USA,Broad match,existing searches,1.5499999611815911,1.7343187106800004,1.5726145429563447,1.7343186,9.667395794998869e-08,0.6203638,1.2813056820319666
mit professional certificate data science,USA,Broad match,existing searches,1.5499999611815911,1.9690092071100007,1.447895453791214,1.9690088,4.0374238596818657e-07,0.42370558,1.391675030306871
mit university online courses,USA,Broad match,existing searches,1.549999961181591,1.8493712865600005,1.5726145529040707,1.8493712,9.172052273243025e-08,0.6203641,1.2813056739269428
mit xpro online,USA,Broad match,existing searches,1.5499999611815918,2.0940770505100006,1.572614610019278,2.0940766,4.170566314520841e-07,0.46488655,1.2813056273916776
mitx edx,USA,Broad match,existing searches,1.5499999611815911,1.6833538743200005,1.5726145463528334,1.6833541,-2.6500800265338853e-07,0.46466565,1.2813056792646385
mitx machine learning,USA,Broad match,existing searches,1.5499999611815918,1.6524812201300008,1.4478954145946843,1.6524813,-9.739014084075849e-08,0.4983133,1.3916750679814378
mitx micromasters,USA,Broad match,existing searches,1.5499999611815911,1.6783580796300002,1.572614544767005,1.6783582,-1.1758221907243185e-07,0.5392737,1.2813056805567102
neural network and deep learning pdf,USA,Broad match,existing searches,1.55,1.5160552368700002,1.2505737946569415,1.5160552,1.0544011441737666e-08,0.34283596,1.6112603739252003
neural network machine learning,USA,Broad match,existing searches,1.5499999611815911,1.6296293826300003,1.5726145969230034,1.6296293,1.28288874856608e-07,0.6203638,1.2813056380620156
neural network online learning,USA,Broad match,existing searches,1.5499999611815911,1.70298981043,1.375292920791099,1.7029898,-6.235649330221804e-09,0.6233116,1.4651423846325011
neural network training,USA,Broad match,existing searches,1.5499999611815911,1.6296293826300003,1.3752929063040116,1.6296293,1.28288874856608e-07,0.62014306,1.465142400066047
nvidia training courses,USA,Broad match,existing searches,1.5499999611815911,1.8509925495200008,1.7013348083309976,1.8509924,1.0834263242109898e-07,0.39027846,1.1843641472972477
ocw,USA,Broad match,existing searches,1.55,1.637620608520001,1.572614613186806,1.6376207,-7.89647405241567e-08,0.620143,1.2813056569000894
ocw mit edu,USA,Broad match,existing searches,1.5499999611815911,1.7690115161100006,1.5726146139064408,1.7690115,1.8612442032051035e-08,0.46488643,1.281305624224567
ocw mit edu courses,USA,Broad match,existing searches,1.5499999611815911,1.61719359002,1.5726146056402317,1.6171937,-1.0886305656931938e-07,0.46783417,1.2813056309595547
online python for data science and machine learning bootcamp course,USA,Broad match,new,1.5499999611815911,1.5616658416300004,1.3752929207592195,1.5616658,6.823827680690897e-08,0.39027846,1.4651423846664635
openai gpt 3,USA,Broad match,existing searches,1.5499999611815918,1.6536567670300002,1.5726146114065642,1.6536568,-7.32944016590409e-08,0.6201431,1.2813056262613702
professional machine learning engineer study guide,USA,Broad match,existing searches,1.55,1.4749856237200003,1.3001265171793206,1.4749855,1.434114678122711e-07,0.3902787,1.5498491672730648
pytorch machine learning course,USA,Broad match,new,1.55,1.4579649681300009,1.300126519247898,1.4579648,1.901835287032583e-07,0.6203638,1.5498491648071642
stanford cs231n,USA,Broad match,existing searches,1.55,1.4179044775200005,1.3001265264582749,1.4179044,1.0053635790541193e-07,0.4646654,1.5498491562118495
stanford online artificial intelligence professional program,USA,Broad match,existing searches,1.5499999611815918,1.4637440847700005,1.447895409027255,1.463744,4.046610646568639e-08,0.42392635,1.3916750733326892
stanford university free online courses machine learning,USA,Broad match,new,1.5499999611815911,1.79109768368,1.375292910110893,1.7910976,4.26887891702421e-08,0.46488643,1.4651423960104573
supervised fine tuning llm,USA,Broad match,existing searches,1.5499999611815911,1.8815875255800003,1.3752929770684952,1.8815876,-9.896986541413356e-08,0.5392736,1.4651423246784407
top machine learning books,USA,Broad match,existing searches,1.5499999611815911,1.87561482292,1.375292957838213,1.8756149,-5.859550289422089e-08,0.4166901,1.465142345165058
top machine learning course,USA,Broad match,new,1.5499999611815916,1.46812151842,1.3752929391730022,1.4681215,-1.0205488232273296e-08,0.6203636,1.4651423650496878
top machine learning courses,USA,Broad match,existing searches,1.5499999611815911,1.5616658416300004,1.3752929207592195,1.5616658,6.823827680690897e-08,0.620364,1.4651423846664635
top online machine learning courses,USA,Broad match,new,1.5499999611815911,1.5616658416300004,1.3752929207592195,1.5616658,6.823827680690897e-08,0.6203638,1.4651423846664635
training data machine learning,USA,Broad match,existing,1.5499999611815911,1.7340165374800005,1.375292926840428,1.7340165,-1.863205145724578e-10,0.6201431,1.4651423781879627
training models machine learning,USA,Broad match,existing searches,1.5499999611815918,1.6245255542300003,1.3752929491303223,1.6245257,-1.1200687710655188e-07,0.3902787,1.4651423544418452
uj free online courses,USA,Broad match,existing searches,1.5499999611815918,1.9429156097700009,1.5726145419408688,1.9429154,1.7016428799365713e-07,0.46488643,1.2813056828593377
unsupervised machine learning,USA,Broad match,existing,1.5499999611815911,1.80648932182,1.5726145687024389,1.8064893,-2.6591559842970014e-08,0.5392737,1.2813056610550422
www ocw mit edu,USA,Broad match,existing searches,1.5499999611815911,1.6244072654100006,1.572614584192807,1.6244072,9.320693661329926e-08,0.46488643,1.2813056484340883
yapay zeka kursu,USA,Broad match,existing searches,1.5499999611815918,1.567349482610001,1.4478954489371914,1.5673494,4.871107517345764e-08,0.19384098,1.3916750349724172
