Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
machine learning micromasters,USA,Broad match,existing searches,1.3700000215437929,1.90567534827,1.4042196240306508,1.9056755,-1.821636546051053e-07,0.89525795,1.26832013848003
machine learning mit open course,USA,Phrase match,new,1.3700000215437926,1.6951936832000003,1.34156135230553,1.6951939,-2.0355689667184157e-07,0.4239263,1.32755764389471
machine learning mit open course,USA,Broad match,new,1.3700000215437922,1.6952521106199998,1.3415612479643602,1.6952524,-3.078980665982556e-07,0.4239263,1.3275577471467364
machine learning mitchell,USA,Exact match,existing searches,1.3700000215438006,3.0466886301,1.464971258159387,3.046689,-4.034083009862855e-07,0.96986556,1.2157235291050128
machine learning mitchell,USA,Phrase match,existing searches,1.3700000215437926,3.1001459273000003,1.4649712952275515,3.1001463,-3.663401364484288e-07,0.9698657,1.2157234983435568
machine learning mitchell,USA,Broad match,existing searches,1.3700000215437915,3.1888632768800003,1.4649710649659378,3.1888635,-2.389738815722353e-07,0.96986544,1.2157236894288688
machine learning nanodegree,USA,Broad match,existing searches,1.3700000215437915,1.82868924709,1.393491059261936,1.8286895,-2.088960229240655e-07,0.8182087,1.278085005403793
machine learning on aws course,USA,Exact match,new,1.3700000215437926,1.91222050901,1.3934910606915187,1.9122206,-8.825715069882278e-08,0.8470615,1.2780850040926066
machine learning oncology,USA,Broad match,existing searches,1.3700000215437926,1.8329959000800005,1.376903304025923,1.8329961,-2.299096235613973e-07,0.7436006,1.2934822821613328
machine learning que es,USA,Phrase match,existing searches,1.3700000215437926,1.69111663122,1.3769034447175432,1.6911169,-2.9783426036544824e-07,0.81820846,1.2934821499936644
