Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
machine learning ejemplos,USA,Broad match,existing searches,1.100000037032432,1.389874198020001,0.8138607521658139,1.389874,2.1654417081684585e-07,1.2487189,1.757057388916596
machine learning engineer course udemy,USA,Exact match,new,1.100000037032432,1.0342163936900004,0.6572164790438517,1.0342163,1.0893810831191788e-07,0.32014906,2.1758432628204796
machine learning engineer course udemy,USA,Broad match,new,1.1000000370324317,1.6733278090900006,0.657216792816502,1.6733276,2.438968242923778e-07,0.32014906,2.175842224015453
machine learning for engineering and science applications,USA,Exact match,existing searches,1.1200000289810457,1.35645666548,0.7031504196761669,1.3564566,2.809749255483496e-08,0.3077532,2.0706807490009242
machine learning for engineering and science applications,USA,Phrase match,existing searches,1.1200000289810457,1.3857384164800006,0.7031504352559406,1.3857384,4.3677266248209896e-08,0.30775326,2.070680703120646
machine learning for engineering and science applications,USA,Broad match,existing searches,1.1200000289810454,1.68349061078,0.7031507260220045,1.6834905,9.602475103953625e-08,0.3077532,2.0706798468551892
machine learning for materials discovery,USA,Broad match,existing searches,1.349999975257163,2.749049614180001,0.9128958685287558,2.7490492,4.274734579645667e-07,0.7451315,1.9224536207647764
machine learning for molecular simulation,USA,Exact match,existing searches,1.1200000289810457,1.3195902094800005,0.7124056801754961,1.3195902,-1.4346113186292087e-09,0.23336619,2.043779377666787
machine learning for molecular simulation,USA,Phrase match,existing searches,1.1200000289810457,1.563308643350001,0.7124056091397959,1.5633086,4.6738978021210193e-08,0.23336595,2.0437795814570117
machine learning for molecular simulation,USA,Broad match,existing searches,1.120000028981046,1.4293227188800002,0.712405680916133,1.4293227,-6.93974433474409e-10,0.23336601,2.043779375542017
machine learning for scientists,USA,Broad match,existing,1.349999975257163,3.0609558960800003,0.9778157612685988,3.0609553,6.100539993170173e-07,0.7451316,1.794816607944026
machine learning in electrical engineering,USA,Broad match,existing searches,1.349999975257163,3.05065468188,1.1477811657972363,3.0506542,5.089826613513537e-07,0.599084,1.529037084883082
machine learning in oil and gas,USA,Broad match,existing searches,1.349999975257163,2.7594618898000007,0.809845815237928,2.7594612,7.253255134287429e-07,0.82218087,2.1670791338456237
machine learning micromasters,USA,Broad match,existing searches,1.349999975257163,2.807030408710001,0.9016456297335608,2.8070297,6.845889073403555e-07,0.822181,1.9464409408305126
machine learning mit online course,USA,Phrase match,new,1.100000037032432,1.0660610537600004,0.6572164635729276,1.0660609,1.530718289899369e-07,0.55023444,2.175843314039991
machine learning mit online course,USA,Broad match,new,1.100000037032432,0.9278147531900008,0.657216639653166,0.92781484,-8.808044604791122e-08,0.5502344,2.1758427310921675
machine learning scala,USA,Broad match,existing searches,1.349999975257163,2.809660781110001,0.9016455299503332,2.8096602,5.848056798818391e-07,0.89678884,1.946441156239066
maschinelles lernen,USA,Broad match,existing searches,1.349999975257163,1.270921038790001,0.8501841596796647,1.2709209,1.66101707499422e-07,0.6216739,2.0642586054479852
mathematics for machine learning and data science,USA,Broad match,existing searches,1.1200000289810457,1.7103984519600004,0.7199279233574003,1.7103984,1.6367349031654044e-08,0.23631358,2.0224247323055202
micromaster mit,USA,Broad match,existing searches,1.349999975257163,2.5024393746400007,0.909167761518968,2.5024385,8.294129498764846e-07,0.7451315,1.930336778442509
microsoft machine learning course github,USA,Phrase match,new,1.100000037032432,1.0113974031900002,0.657216530749662,1.0113972,1.6064391861192465e-07,0.50203836,2.1758430916383293
microsoft machine learning course github,USA,Broad match,new,1.1000000370324317,0.8774114787200011,0.6572165876248397,0.8774115,-5.998321617184388e-09,0.50203836,2.175842903342012
mit certificate machine learning,USA,Broad match,existing searches,1.349999975257163,2.7936312443000006,0.909167814849012,2.7936306,6.443244147114058e-07,0.547066,1.930336665212648
mit csail certificate,USA,Broad match,existing searches,1.349999975257163,1.354448059600001,1.0256763790065104,1.3544478,2.179557139214694e-07,0.62167394,1.7110659889957085
mit machine learning certificate,USA,Broad match,existing,1.100000037032432,1.288305059130001,0.6572165638754843,1.2883048,2.533743856947268e-07,0.4756264,2.1758429819688603
mit machine learning course online,USA,Phrase match,existing searches,1.100000037032432,1.0902124096600003,0.6572164942470975,1.0902122,1.837459988607293e-07,0.55023444,2.1758432124871723
mit machine learning online course,USA,Phrase match,existing searches,1.100000037032432,1.0660610537600008,0.6572164635729281,1.0660609,1.5307182943402609e-07,0.55023444,2.1758433140399895
mit machine learning online course,USA,Broad match,existing searches,1.1000000370324317,0.9278147531900012,0.6572166396531665,0.92781484,-8.8080445603822e-08,0.5502344,2.1758427310921653
mit micro master data science,USA,Broad match,existing searches,1.349999975257163,1.1170276112000002,1.025676340524341,1.1170274,2.092758668581496e-07,0.46619654,1.711066053192891
mit micromaster data science,USA,Broad match,existing searches,1.349999975257163,1.1563959435400002,1.0256763265308373,1.1563958,1.5057887958747076e-07,0.3915887,1.7110660765373016
mit micromasters data science,USA,Broad match,existing searches,1.3499999752562524,1.1757894900100003,1.0256763842360743,1.1757894,1.3377831087346692e-07,0.39158857,1.7110659802704293
mit micromasters in data science,USA,Broad match,existing searches,1.3499999752571628,2.6259502790200004,0.9091677091347464,2.6259496,6.57819438920626e-07,0.822181,1.930336889664221
mit online certificate programs,USA,Exact match,existing searches,1.100000037032432,0.7006562569300006,0.6572166153351138,0.7006562,8.131659723353837e-08,0.55023444,2.1758428116017834
mit online certificate programs,USA,Broad match,existing searches,1.100000037032431,1.0341371672300013,0.6572165863660486,1.0341372,-8.176291865780173e-08,0.55023456,2.1758429075094825
mit online courses machine learning,USA,Phrase match,new,1.100000037032426,1.0660610537600008,0.6572164635729281,1.0660609,1.5307182943402609e-07,0.55023444,2.1758433140399775
mit online machine learning course,USA,Phrase match,new,1.100000037032432,1.0660610537600008,0.6572164635729281,1.0660609,1.5307182943402609e-07,0.55023444,2.1758433140399895
mit online machine learning course,USA,Broad match,new,1.1000000370324317,0.9278147531900012,0.6572166396531665,0.92781484,-8.8080445603822e-08,0.5502344,2.1758427310921653
mit online professional certificate,USA,Phrase match,existing searches,1.100000037032432,0.8147588200000002,0.6572166956093981,0.81475866,1.615908815644218e-07,0.4756264,2.17584254583826
mit online professional certificate,USA,Broad match,existing searches,1.100000037032432,1.1387335333000008,0.6572166356216256,1.1387336,-9.211198648273466e-08,0.47562647,2.1758427444393615
mit sloan machine learning,USA,Broad match,existing searches,1.349999975257163,2.759912950700001,0.9091676303798716,2.7599123,6.982738534055954e-07,0.7451314,1.930337056875894
mit xpro deep learning,USA,Broad match,existing searches,1.349999975257163,1.432452235210001,0.9314169025302526,1.4324521,1.5257602892226885e-07,0.26975906,1.884226024959118
mlops,USA,Broad match,existing searches,1.349999975257163,2.574775530190001,0.9091677201695544,2.574775,5.496449571040785e-07,0.822181,1.9303368662352145
mlu explain github io,USA,Phrase match,existing searches,1.100000037032432,2.662616892790001,0.7755928477994614,2.6626165,4.014722518874692e-07,0.82534885,1.843750947677518
mlu explain github io,USA,Broad match,existing searches,1.349999975257163,2.8175441623200013,1.2202233672607972,2.8175435,6.556976868132836e-07,0.8967886,1.438261235542474
mouredev link cs50,USA,Broad match,existing searches,1.349999975257163,1.4331291504300008,0.8501840420163045,1.433129,1.974499592716228e-07,0.39158857,2.0642588911362503
mygreatlearning,USA,Broad match,existing searches,1.349999975257163,2.6114797901600006,0.809846074530423,2.6114793,5.077808502562675e-07,0.7451316,2.167078440000987
nanodegree,USA,Broad match,existing searches,1.349999975257163,3.1783423856000006,0.9128959611157476,3.1783416,7.584790289172361e-07,0.6705235,1.9224534257872488
neural network and deep learning pdf,USA,Broad match,existing searches,1.349999975257163,1.1239218223100005,0.868705581427127,1.1239216,1.8954327685172245e-07,0.26975888,2.0202471416738947
neural network online learning,USA,Exact match,existing searches,1.1000000370324337,1.513612984040001,0.7166095956351548,1.5136129,1.1763832863387337e-07,0.5502345,1.9955078146486547
neural network online learning,USA,Phrase match,existing searches,1.1000000370324292,1.985340194910001,0.716609673707914,1.9853402,-4.2707491321181124e-08,0.55023444,1.995507597243263
neural network online learning,USA,Broad match,existing searches,1.100000037032427,1.8470938943400013,0.7166099093927969,1.8470938,7.376810207126995e-08,0.5502345,1.9955069409434112
neural network project,USA,Broad match,existing searches,1.349999975257163,2.817953309080001,0.9685610141962728,2.8179526,6.76175948122193e-07,0.69693553,1.8119663522598404
neural network softwares,USA,Broad match,existing searches,1.349999975257163,2.8463650410800008,0.901645607295516,2.8463645,5.429415730340281e-07,0.7451315,1.9464409892689771
neural networks and deep learning,USA,Phrase match,existing searches,1.1200000289810457,0.9136232007900006,0.712405772940231,0.9136231,1.0623128476883181e-07,0.62167394,2.0437791115394486
neural networks and deep learning,USA,Broad match,existing searches,1.120000028981046,1.40807004271,0.7124057560965358,1.40807,7.448642835861109e-08,0.6216742,2.0437791598613386
neural networks python,USA,Broad match,existing searches,1.349999975257163,2.8463650410800008,0.9778160517840412,2.8463645,5.429415730340281e-07,0.6223272,1.79481607469246
niit machine learning course,USA,Phrase match,new,1.100000037032432,1.0143833695600004,0.6572165428349943,1.0143832,1.727292509023926e-07,0.55023444,2.175843051627488
niit machine learning course,USA,Broad match,new,1.1000000370324317,1.1817675740900004,0.6572166593255961,1.1817673,2.296152079583891e-07,0.5502344,2.175842665962786
ocw,USA,Broad match,existing searches,1.349999975257163,1.2737279233200005,0.9263546165687492,1.2737278,1.4869994435784406e-07,0.5470659,1.894522827915399
ocw,A,Broad match,existing searches,3.619999956862043,4.365945178920001,3.666231710368365,4.365945,3.165542779015596e-07,2.6309187,1.2836067973040963
online certificate machine learning,USA,Exact match,existing searches,1.100000037032426,0.7036422233000001,0.657216597618123,0.70364213,9.340192885787246e-08,0.271953,2.1758428702573003
online certificate machine learning,USA,Phrase match,existing searches,1.100000037032432,1.1753694341700005,0.6572164819757866,1.1753693,1.7147468800438048e-07,0.271953,2.1758432531137375
online certificate machine learning,USA,Broad match,existing searches,1.100000037032432,1.2912910255000007,0.6572165759608162,1.2912908,2.654597175411056e-07,0.271953,2.1758429419580247
online course statistics for data science,USA,Phrase match,existing searches,1.100000037032432,1.0660610537600004,0.6572164635729276,1.0660609,1.530718289899369e-07,0.32014906,2.175843314039991
online course statistics for data science,USA,Broad match,existing searches,1.100000037032432,1.1819826450900006,0.6572165575579572,1.1819824,2.47056858526662e-07,0.32014906,2.1758430028842604
openai gpt 3,USA,Broad match,existing searches,1.349999975257163,1.0562811119200006,0.8594393504501596,1.056281,1.4134657533304562e-07,0.54706603,2.042028872561017
practical deep learning for cloud mobile and edge pdf,USA,Exact match,existing searches,1.1200000289810457,2.378351116020001,0.7124058245008364,2.3783507,3.81309308128408e-07,0.6705236,2.0437789636202646
practical deep learning for cloud mobile and edge pdf,USA,Broad match,existing searches,1.3499999752571628,2.918422727420001,1.1570363329192688,2.918422,7.437011291244744e-07,0.67052317,1.5168062729770522
python coding for machine learning,USA,Broad match,existing searches,1.349999975257163,2.8463650410800008,0.9778160517840412,2.8463645,5.429415730340281e-07,0.62232757,1.79481607469246
pytorch fundamentals,USA,Broad match,existing searches,1.349999975257163,1.4041958900100004,1.0181541295653591,1.4041958,1.044875395095346e-07,0.46619654,1.7237075575026208
research papers on machine learning,USA,Exact match,existing searches,1.100000037032432,1.1619961087999997,0.8849701707659421,1.1619961,-1.7374927052671296e-08,0.2749946,1.6158737270257324
research papers on machine learning,USA,Phrase match,existing searches,1.1000000370323164,1.1912778598000004,0.8849701863457158,1.1912779,-1.795153359296364e-09,0.27499485,1.6158736985783366
research papers on machine learning,USA,Broad match,existing searches,1.1000000370324317,1.234862162200001,0.8849701419744758,1.234862,1.9225218572671565e-07,0.2749946,1.6158737795962896
research science institute rsi mit,USA,Broad match,existing searches,1.1000000370324317,1.1150477573100006,0.6572167321864044,1.1150476,1.8326672668322885e-07,0.5502342,2.1758424247430366
simplilearn,USA,Broad match,existing searches,1.3499999752572474,1.9791580676500016,1.0943246125642472,1.9791582,-9.542067713752544e-08,0.39158857,1.603728864072667
simplilearn machine learning course,USA,Phrase match,new,1.100000037032432,1.250543030210001,0.8921017369704072,1.250543,3.1896096874817204e-08,0.39475697,1.6029562424107215
simplilearn machine learning course,USA,Broad match,new,1.349999975257163,1.448412160740001,0.9268472002602643,1.4484121,1.0000239081264797e-07,0.39180934,1.8935159617912176
simplilearn machine learning course,A,Broad match,new,1.100000037032432,2.147052871960001,1.153804409282999,2.1470528,1.0706742292754257e-07,0.46594656,1.2393782140517187
stanford cs229 machine learning course,USA,Phrase match,new,1.100000037032432,1.0143833695600004,0.6572165428349943,1.0143832,1.727292509023926e-07,0.39475703,2.175843051627488
stanford cs231n,USA,Exact match,existing searches,1.100000037032427,1.0205787914,0.6572164194784607,1.0205787,4.9372717247919695e-08,0.32014912,2.1758434600233256
stanford cs231n,USA,Phrase match,existing searches,1.100000037032432,1.4923060022700003,0.6572164379465752,1.4923059,1.2744547661647232e-07,0.32014906,2.1758433988810326
stanford cs231n,USA,Broad match,existing searches,1.349999975257163,1.6429728957000007,1.101846525270008,1.6429728,6.874229807607436e-08,0.39158833,1.592780779886063
stanford cs336,USA,Broad match,existing searches,1.1000000370324283,1.608227593600001,0.6572166511408946,1.6082275,1.0222121682446073e-07,0.3947568,2.175842693059815
stanford machine learning course andrew ng,USA,Phrase match,new,1.100000037032432,1.0113974031900002,0.657216530749662,1.0113972,1.6064391861192465e-07,0.55023444,2.1758430916383293
stanford online computer science course,USA,Phrase match,existing searches,1.100000037032432,1.0186437456600002,0.6572164981357387,1.0186436,1.2802999527217196e-07,0.39475703,2.1758431996130683
stanford online computer science course,USA,Broad match,existing searches,1.100000037032432,0.8803974450900003,0.6572165997101709,0.88039744,6.087009563060519e-09,0.39475703,2.1758428633311824
stanford university cs229,USA,Exact match,existing searches,1.100000037032432,1.0354908034200008,0.6572164222592647,1.0354908,5.215352127940776e-08,0.3947569,2.17584345081694
stanford university cs229,USA,Phrase match,existing searches,1.100000037032423,1.5072180142900002,0.6572164407273782,1.5072179,1.3022627953773738e-07,0.39475697,2.1758433896746237
stanford university cs229,USA,Broad match,existing searches,1.1000000370324317,1.6231396056200011,0.6572166539216979,1.6231395,1.0500202018981497e-07,0.3947568,2.175842683853435
statistics for machine learning pdf,USA,Broad match,existing searches,1.349999975257163,2.507659567700001,0.9853381050687756,2.507659,6.092649424971341e-07,0.8221806,1.7811144812184185
supervised fine tuning llm,USA,Broad match,existing searches,1.349999975257163,1.2246113284000006,0.8501841588386145,1.2246112,1.652606573809834e-07,0.46619654,2.0642586074900664
tensorflow developer certificate,USA,Broad match,existing searches,1.3499999752571648,1.6830042889200003,0.868705420740679,1.6830041,1.4806611847717477e-07,0.3506286,2.020247515363677
tensorflow introduction pdf,USA,Broad match,existing searches,1.349999975257163,1.166324672720001,1.0256763673038938,1.1663245,1.7645077488026573e-07,0.46619654,1.7110660085183864
tensorflow tutorial,USA,Broad match,existing searches,1.349999975257163,2.593581811770001,0.909167782648602,2.5935812,6.121240048173604e-07,0.46619666,1.9303367335802621
tensorflow tutorial pdf,USA,Broad match,existing searches,1.349999975257163,1.1663246727200005,1.025676367303893,1.1663245,1.7645077443617654e-07,0.39475703,1.7110660085183875
tensorflow tutorials,USA,Broad match,existing searches,1.3499999752571572,1.1514126607000006,1.0256763794242514,1.1514125,1.736699712928669e-07,0.4661966,1.7110659882988124
time series python,USA,Broad match,existing searches,1.349999975257163,3.0609558960800007,0.901645316780074,3.0609553,6.100539997611065e-07,0.6223272,1.9464416164237506
tinyml,USA,Broad match,existing searches,1.349999975257163,3.012245119110001,1.044730961814774,3.0122445,6.561430820894998e-07,0.6969354,1.6798582907754058
tinyml harvard,USA,Phrase match,existing searches,1.100000037032432,2.691437771550001,0.775592735043348,2.6914375,2.8871613855230294e-07,0.67369187,1.8437512157230804
tinyml harvard,USA,Broad match,existing searches,1.349999975257163,2.8463650410800003,1.220223492923262,2.8463645,5.429415725899389e-07,0.7451314,1.4382610874257944
toolify ai,USA,Broad match,existing searches,1.349999975257163,2.353620481510001,0.8098459959219273,2.3536198,6.675909336451014e-07,0.89678884,2.1670786503505806
udacity machine learning nanodegree,USA,Broad match,existing searches,1.3499999752571634,1.707249646350001,1.080865507289027,1.7072496,4.931544062003468e-09,0.39158857,1.6236987451252063
udemy best machine learning course,USA,Phrase match,new,1.100000037032432,1.01438336956,0.6572165428349939,1.0143832,1.7272925045830337e-07,0.32014912,2.1758430516274894
udemy best machine learning course,USA,Broad match,new,1.100000037032432,0.8803974450900004,0.657216599710171,0.88039744,6.0870096740828225e-09,0.32014906,2.175842863331182
udemy course machine learning,USA,Phrase match,new,1.100000037032432,1.1023395089400003,0.6572164325010967,1.1023394,1.219999981039166e-07,0.39475703,2.1758434169093537
udemy course machine learning,USA,Broad match,new,1.100000037032432,0.8803974450900004,0.657216599710171,0.88039744,6.0870096740828225e-09,0.39475703,2.175842863331182
udemy introduction to machine learning for data science course,USA,Broad match,new,1.100000037032432,1.1817675740900009,0.6572166593255964,1.1817673,2.296152081804337e-07,0.32014906,2.175842665962786
udemy machine learning course free,USA,Broad match,new,1.1000000370324294,0.8803974450900003,0.6572165997101709,0.88039744,6.087009563060519e-09,0.32014912,2.175842863331177
udemy machine learning free course,USA,Phrase match,new,1.100000037032432,1.0980791328400006,0.6572164772003521,1.098079,1.6669925351209258e-07,0.32014906,2.175843268923744
udemy machine learning free courses,USA,Phrase match,new,1.100000037032432,1.0980791328400008,0.6572164772003524,1.098079,1.666992537341372e-07,0.32014906,2.1758432689237437
udemy machine learning free courses,USA,Broad match,new,1.100000037032432,0.8803974450900012,0.6572165997101718,0.88039744,6.087010451238939e-09,0.32014906,2.1758428633311797
uwaterloo machine learning course,USA,Phrase match,new,1.100000037032432,1.0313593160600003,0.6572165500611602,1.0313592,1.2035077201488778e-07,0.39475703,2.1758430277038623
uwaterloo machine learning course,USA,Broad match,new,1.1000000370324317,1.1150477573100006,0.6572167321864044,1.1150476,1.8326672668322885e-07,0.39475703,2.1758424247430366
weka data mining,USA,Broad match,existing searches,1.349999975257163,1.1784198624100004,0.926354621073178,1.1784197,1.532043729657318e-07,0.3947568,1.8945228187032217
weka download,USA,Broad match,existing searches,1.349999975257163,2.51634824138,0.8098461614163162,2.5163474,8.330853225047008e-07,0.6705234,2.167078207501835
weka software,USA,Broad match,existing searches,1.349999975257163,2.526861994990001,0.8098460133158065,2.5268612,8.041941024217181e-07,0.7451314,2.167078603806048
what is ann in deep learning,USA,Broad match,existing searches,1.349999975257163,2.8096607811100007,0.977815974438858,2.8096602,5.848056794377499e-07,0.8221804,1.7948162166623005
what is pytorch in python,USA,Broad match,existing searches,1.349999975257163,2.8463650410800008,0.9778160517840412,2.8463645,5.429415730340281e-07,0.6705235,1.79481607469246
what is the best book for machine learning in python,USA,Exact match,existing searches,1.0399999550496266,1.69403654205,0.6518291817823607,1.6940364,1.7749464098493206e-07,0.22679877,2.0741629545759337
what is the best book for machine learning in python,USA,Broad match,existing searches,1.0399999550496266,1.76264221935,0.6518290784808594,1.762642,1.934024291827541e-07,0.22679877,2.0741632832880983
www ocw mit edu,USA,Phrase match,existing searches,1.100000037032432,1.09184241336,0.6572165493310693,1.0918423,1.196206811382439e-07,0.39475697,2.1758430301209697
www ocw mit edu,USA,Broad match,existing searches,1.100000037032432,1.2549662417900007,0.6572165317069929,1.2549661,1.0199660471776897e-07,0.39475703,2.1758430884688993
