Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
machine learning weekly,USA,Broad match,existing searches,1.0,2.7153850308800003,1.1257246247673294,2.7153845,5.47542597928441e-07,0.777153,1.1548117287286763
masters in artificial intelligence,USA,Broad match,existing,1.34000002736742,1.41618675056,1.1211807436038996,1.4161867,6.022949472495044e-08,0.41121435,1.5537191889134647
masters of science in artificial intelligence,USA,Broad match,existing searches,1.0,2.60546305114,0.9381015532609718,2.6054626,5.000230567375752e-07,0.7771529,1.3857774731115398
micromaster mit,USA,Broad match,existing searches,1.0,2.53560458206,0.917104826200625,2.5356042,3.435498681092497e-07,0.673692,1.417504262174293
mind luster,USA,Broad match,existing searches,1.34000002736742,1.4475637843199998,1.12118084927285,1.4475636,1.3609612281584305e-07,0.3077531,1.55371904247868
mit certificate machine learning,USA,Broad match,existing searches,1.0,2.86499826039,0.938101330649094,2.8649979,3.966204684680008e-07,0.47562647,1.3857778019571725
mit csail,USA,Broad match,existing searches,1.0,2.56713780517,0.9171050464572316,2.5671375,3.2538789573877125e-07,0.673692,1.4175039217392686
mit csail certificate,USA,Broad match,existing searches,1.0,1.3946136554900002,0.7960177382651161,1.3946136,3.1870920569332384e-08,0.55023444,1.6331294360767512
mit cursos gratis,USA,Broad match,existing searches,1.0,2.62998084476,0.9171050017119042,2.6299803,5.190611473970819e-07,0.67369246,1.4175039908989364
mit data analytics,USA,Broad match,existing searches,1.0,2.60139438873,1.104728076512287,2.6013942,2.1224684543241779e-07,0.5990839,1.1767601707962394
mit data science,USA,Broad match,existing,1.0,3.48474847373,0.9171050697230418,3.484748,5.870722850076504e-07,0.59908414,1.4175038857789646
mit electrical engineering requirements,USA,Broad match,existing searches,1.0,2.7692066848700003,0.917105001253362,2.7692063,3.99393315753116e-07,0.673692,1.4175039916076724
mit from data to decisions,USA,Broad match,existing searches,1.0,2.61887927903,0.9171049202806096,2.618879,1.992112736992624e-07,0.5990839,1.4175041167615094
mit hardware architecture for deep learning,USA,Exact match,existing searches,1.0,2.258753028729999,0.8565336140190003,2.2587528,2.05854022272689e-07,0.67369175,1.5177454553128167
mit hardware architecture for deep learning,USA,Broad match,existing searches,1.0,2.64862171403,0.9171051143748484,2.6486213,3.933055126026376e-07,0.67369235,1.4175038167638556
mit micromasters in data science,USA,Broad match,existing searches,1.0,2.95782606873,0.9171046522566112,2.9578257,4.080244333515282e-07,0.7507415,1.4175045310273406
mit mites,USA,Broad match,existing searches,1.0,2.59975978997,0.9171049323345016,2.5997596,2.1126516580594057e-07,0.6736922,1.4175040981306626
mit mostec,USA,Broad match,existing searches,1.0,2.45527665217,0.9171048839815232,2.4552763,4.013307663974786e-07,0.673692,1.4175041728664386
mit opencourseware statistics,USA,Broad match,existing searches,1.0,1.3611530483799996,0.873939555986506,1.3611531,-7.738293983372557e-08,0.39475703,1.4875170612143256
mit python machine learning,USA,Broad match,existing searches,1.0,2.6684622800800004,0.9381015336963334,2.6684618,4.804584183837335e-07,0.6736922,1.3857775020127132
mit sloan and mit csail,USA,Exact match,existing searches,1.0,2.328965833459999,0.8565333392964858,2.3289657,1.6955008685926034e-07,0.673692,1.51774594211097
mit sloan and mit csail,USA,Broad match,existing searches,1.0,2.64444731116,0.9171049439877588,2.6444468,4.61337001933515e-07,0.67369187,1.417504080119049
mit sloan machine learning,USA,Broad match,existing searches,1.0,2.4583928211,0.9171050412919556,2.4583924,4.394319090827992e-07,0.67369187,1.417503929722868
mit xpro architecture and systems engineering,USA,Broad match,existing searches,1.0,2.66846228008,0.938101533696333,2.6684618,4.804584179396443e-07,0.673692,1.385777502012714
mit xpro data science,USA,Broad match,existing searches,1.0,1.90288035398,0.8739395571278881,1.9028803,4.2967731817000754e-08,0.39475697,1.4875170592715994
mit zoom classes,USA,Exact match,existing searches,1.0,2.112243016089999,0.8370208338161342,2.1122427,3.174205653877493e-07,0.673692,1.553127410309559
mit zoom classes,USA,Phrase match,existing searches,1.0,2.39040382385,0.837020831105554,2.3904035,3.1470998518301485e-07,0.673692,1.5531274153391543
mit zoom classes,USA,Broad match,existing searches,1.0,2.73261748799,1.1257247830263155,2.7326171,3.481737156363352e-07,0.6736922,1.1548115663805285
mites summer,USA,Broad match,existing searches,1.0,2.71513259769,0.9381016528657812,2.7151322,3.6120928692540133e-07,0.67369187,1.3857773259738595
mitocw,USA,Broad match,existing searches,1.0,2.5233443331400003,0.9381015848795022,2.5233438,5.316415871980951e-07,0.67369187,1.3857774264041813
mitx,USA,Exact match,existing searches,1.0,2.30901953644,0.844377250139341,2.3090193,2.092763038419321e-07,0.6736921,1.53959619327199
mitx,USA,Broad match,existing searches,1.0,2.69094274544,1.1354422380852638,2.6909423,4.579949317573552e-07,0.673692,1.1449283428034487
mitx machine learning with python,USA,Broad match,existing searches,1.0,2.65049876999,0.9381016714487402,2.6504984,3.79792246096855e-07,0.673692,1.3857772985228443
mitx statistics and data science,USA,Broad match,existing searches,1.0,3.12716081476,0.9171052250840964,3.1271603,5.040147605939183e-07,0.599084,1.4175036456485057
mlops,USA,Exact match,existing searches,1.0,2.4778662491799994,0.8443775940896674,2.4778657,5.532266302843425e-07,0.75074136,1.539595566130037
mlops,USA,Phrase match,existing searches,1.0,2.72249424394,0.846738457044248,2.7224936,5.954109472128266e-07,0.75074136,1.535302889794299
mlops,USA,Broad match,existing searches,1.0,2.84831823708,1.1354423940319045,2.8483176,6.139415722472563e-07,0.7507415,1.1449281855539664
mlu explain github io,USA,Broad match,existing searches,1.0,2.358274044930284,0.9171050214164892,2.3582735,5.38765732471802e-07,0.8253491,1.4175039604429611
modelos de machine learning,USA,Broad match,existing searches,1.0,2.62998084476,0.9171050017119042,2.6299803,5.190611473970819e-07,0.673692,1.4175039908989364
mooc machine learning,USA,Broad match,existing searches,1.0,2.55777949508,0.8601793688135202,2.5577793,1.829462106250901e-07,0.26354098,1.5113126949244808
nanodegree,USA,Broad match,existing searches,1.0,2.31025645026,0.91710504778655,2.310256,4.459265037226601e-07,0.599084,1.4175039196846362
neural nets for dummies,USA,Broad match,existing searches,1.0,2.60546305114,0.9381015532609718,2.6054626,5.000230567375752e-07,0.62549555,1.3857774731115398
neural network,USA,Broad match,existing searches,1.3400000273674193,1.2015088616599998,1.121180769680973,1.2015088,1.01207729308328e-07,0.3077531,1.5537191527761607
neural network project,USA,Broad match,existing searches,1.0,2.6360398553799995,0.9381014131497748,2.6360397,1.2149328076915822e-07,0.62549603,1.385777680085901
neural network softwares,USA,Exact match,existing searches,1.0,2.2759136050800004,0.8370206445315995,2.2759135,1.2813603067485246e-07,0.67369187,1.5531277615350645
neural network softwares,USA,Phrase match,existing searches,1.0,2.3055439160799995,0.8370207713580147,2.3055437,2.549624458225708e-07,0.67369187,1.553127526203239
neural network softwares,USA,Broad match,existing searches,1.0,2.66578229038,1.125724750440119,2.665782,3.155875192284441e-07,0.673692,1.154811599808697
neural networks python,USA,Broad match,existing searches,1.0,2.6657822903800006,0.9381016072440144,2.665782,3.155875201166225e-07,0.5508877,1.3857773933669963
octave machine learning,USA,Broad match,existing searches,1.0,2.58797816084,0.9381015662965432,2.5879776,5.130586280266414e-07,0.673692,1.3857774538552015
ocw,USA,Broad match,existing searches,1.0,1.56548492354,0.88365719956005,1.565485,-7.707035165616105e-08,0.4756264,1.471158726084319
one million coders program,USA,Broad match,existing searches,1.0,2.68187850797,0.9171049007159712,2.6818783,1.796466353454207e-07,0.5508877,1.417504147001186
online certificate machine learning,USA,Broad match,existing searches,1.0,1.47223100709,0.8739394907859839,1.472231,-2.3374172375412172e-08,0.271953,1.4875171721909897
onnx deep learning,USA,Broad match,existing searches,1.0,2.98326455959,0.9381009281507908,2.9832644,1.1333145488734433e-07,0.32014918,1.3857783965341492
openclassroom machine learning,USA,Broad match,existing searches,1.0,1.29815381944,0.8739395159465002,1.2981539,-5.7818300813750056e-08,0.3947571,1.4875171293657143
ossu,USA,Exact match,existing searches,1.0,2.399507475140001,0.8443774702571885,2.399507,4.293941513466848e-07,0.67369163,1.5395957919199736
ossu,USA,Phrase match,existing searches,1.0,2.6441354699,0.8467383332117677,2.644135,4.715784669429013e-07,0.67369163,1.5353031143269056
ossu,USA,Broad match,existing searches,1.0,2.78531900814,1.135442413596543,2.7853184,6.335062110451872e-07,0.67369187,1.1449281658258796
oxford artificial intelligence programme review,USA,Broad match,existing searches,1.0,2.62998084476,0.9171050017119042,2.6299803,5.190611473970819e-07,0.55088806,1.4175039908989364
pg program in artificial intelligence and machine learning,USA,Broad match,existing searches,1.0,2.41639013718,0.9381016058765944,2.4163897,4.3342938971235867e-07,0.5990839,1.385777395386969
pgd in data science,USA,Broad match,existing searches,1.0,3.05238098048,0.938101471889302,3.0523806,4.186513868909003e-07,0.59908426,1.3857775933149827
physics driven machine learning,USA,Exact match,existing searches,1.0,2.040321432989999,0.877530061644479,2.040321,3.213109218691557e-07,0.673692,1.4814307302063459
physics driven machine learning,USA,Broad match,existing searches,1.0,2.66069590489,0.9381014053019872,2.6606956,3.520640721177415e-07,0.6736922,1.3857776916787723
practical deep learning for cloud mobile and edge pdf,USA,Broad match,existing searches,1.0,2.396450905749999,0.9381013202168572,2.3964505,3.861882316158473e-07,0.59908366,1.3857778173678341
professional certificate in data engineering,USA,Broad match,existing searches,1.0,2.68187850797,0.9171049007159712,2.6818783,1.796466353454207e-07,0.59908414,1.417504147001186
python classes,USA,Broad match,existing searches,1.0,3.15358531842,0.9171053207851124,3.1535847,5.997157765946781e-07,0.599084,1.4175034977303373
python coding for beginners,USA,Broad match,existing searches,1.0,2.56698161582,0.917105021276543,2.566981,5.386257861950128e-07,0.62549555,1.4175039606592659
python coding for machine learning,USA,Broad match,existing searches,1.0,2.72993749829,0.9381017133778906,2.7299373,1.8330281736922418e-07,0.55088806,1.3857772365845022
python data analysis,USA,Broad match,existing searches,1.0,2.56698161582,0.917105021276543,2.566981,5.386257861950128e-07,0.55088794,1.4175039606592659
python data science,USA,Broad match,existing searches,1.0,2.69413605267,0.917105107845781,2.6941357,3.8677644509377284e-07,0.55088806,1.4175038268553686
python for artificial intelligence pdf,USA,Phrase match,existing searches,1.0,2.02819046417,0.8160240356040203,2.0281901,3.282141887162027e-07,0.5990838,1.5930903297937067
python for artificial intelligence pdf,USA,Broad match,existing searches,1.0,2.40378838357,1.1047281580832444,2.4037879,5.322363816340214e-07,0.59908414,1.1767600839065797
python for data science online,USA,Broad match,existing searches,1.0,2.62998084476,0.9171050017119042,2.6299803,5.190611473970819e-07,0.55088806,1.4175039908989364
python machine learning tools,USA,Broad match,existing,1.0,2.58797816084,0.9381015662965432,2.5879776,5.130586280266414e-07,0.5508876,1.3857774538552015
python scikit,USA,Exact match,existing,1.0,2.2759136050799995,0.877530106888166,2.2759135,1.2813602978667404e-07,0.673692,1.4814306538267574
python scikit,USA,Broad match,existing,1.0,2.6657822903800006,0.9381016072440144,2.665782,3.155875201166225e-07,0.673692,1.3857773933669963
reinforcement learning python,USA,Broad match,existing searches,1.0,2.95302618955,0.9381014249168208,2.9530258,3.716789058749725e-07,0.673692,1.3857776627034417
resemble ai voice,USA,Broad match,existing searches,1.0,2.42826430173,0.9171050009258614,2.4282637,6.374843941614472e-07,0.82534933,1.4175039921138668
scikit learn,USA,Phrase match,existing searches,1.0,2.87081047664,0.8467385448010103,2.87081,4.447491304127027e-07,0.67369175,1.5353027306740943
scikit learn,USA,Broad match,existing searches,1.0,2.99663446978,1.1354423625793777,2.996634,4.632797558912216e-07,0.673692,1.1449282172692568
scikit learn,A,Broad match,existing searches,1.1,3.28886633239,1.2931567939302218,3.288866,2.892991792791122e-07,0.7448809,1.105821047155371
simplilearn,USA,Broad match,existing searches,1.3400000273674202,1.78613619139,1.5260525160054783,1.7861359,2.794484716961421e-07,0.39158857,1.1415072661702506
simplilearn,A,Broad match,existing searches,1.5500000207860314,2.7210124379,2.161270642836981,2.7210119,5.608400637235889e-07,0.6090592,0.9323219346452888
software engineering degree online,USA,Exact match,existing searches,1.34000002736742,1.3126295045399996,1.048453463652167,1.3126295,4.3251547454659096e-08,0.23336601,1.6614948550120567
software engineering degree online,USA,Phrase match,existing searches,1.34000002736742,1.5572574993,1.0508142968044252,1.5572574,8.543586438314321e-08,0.23336601,1.657762024056152
spss machine learning,USA,Broad match,existing searches,1.0,2.5712944543800003,0.9381014383277542,2.571294,3.850898391277724e-07,0.23099315,1.3857776428926076
stanford machine learning specialization,USA,Broad match,existing searches,1.0,2.71270504118,0.9381015551189034,2.7127047,3.826716987731517e-07,0.67369187,1.3857774703669758
statistics and machine learning in python pdf,USA,Broad match,existing searches,1.0,2.361785699649999,0.9381015794717764,2.3617852,5.262338613754025e-07,0.5990839,1.385777434392553
statistics for machine learning pdf,USA,Broad match,existing searches,1.0,2.63490091164,0.9381015141714332,2.6349003,5.801428075713488e-07,0.7507411,1.3857775308551863
tenser flow,USA,Broad match,existing searches,1.3400000273674204,1.5443207011299998,1.3395181433039576,1.5443205,2.3699578344249522e-07,0.38480234,1.300467667635286
tensorflow ai,USA,Broad match,existing searches,1.0,2.39237516826,0.9171050161680196,2.3923748,4.143079732621402e-07,0.8253491,1.4175039685551472
tensorflow certification,USA,Broad match,existing searches,1.0,2.38680668545,0.8601793832802,2.3868062,4.358314695807053e-07,0.123711586,1.5113126695069024
tensorflow developer,USA,Exact match,existing,1.0,1.7378995730299998,0.8565337373633433,1.7378993,2.6959372045887164e-07,0.75074124,1.5177452367512965
tensorflow developer,USA,Broad match,existing,1.0,2.35827404493,0.917105021416206,2.3582735,5.387654491428862e-07,0.75074077,1.4175039604433988
tensorflow for python,USA,Broad match,existing searches,1.0,2.16920113097,0.9171050740318284,2.1692007,4.7217178211766964e-07,0.7507411,1.4175038791191805
tensorflow playground,USA,Phrase match,existing searches,1.0,1.9277291174299995,0.8467384453184883,1.9277289,2.2605731886393698e-07,0.8253492,1.5353029110554017
tensorflow playground,USA,Broad match,existing searches,1.0,2.44751932833,1.1354424020986156,2.4475188,5.027989939954125e-07,0.82534933,1.1449281774198636
tensorflow programming,USA,Broad match,existing,1.0,2.25319690493,0.9381015994871902,2.2531965,4.2703998559545653e-07,0.8253492,1.3857774048254905
tensorflow tutorial,USA,Broad match,existing searches,1.0,2.19773377149,0.8601794358958221,2.1977334,3.692378021113996e-07,0.39475715,1.5113125770626368
tensorflow used for,USA,Broad match,existing searches,1.0,2.37101123321,0.9171050547355736,2.3710108,4.52875527301444e-07,0.75074136,1.4175039089440256
time series python,USA,Exact match,existing searches,1.0,2.21698623917,0.856533229564592,2.2169862,5.98181930655528e-08,0.55088794,1.517746136551922
time series python,USA,Broad match,existing searches,1.0,2.62221446957,0.9171048733175584,2.622214,3.906668015751791e-07,0.5508877,1.4175041893489748
tinyml,USA,Exact match,existing searches,1.34000002736742,2.5127027561699995,1.4584193756615766,2.5127025,2.911126264493191e-07,0.6969352,1.1944438373821178
tinyml,USA,Phrase match,existing searches,1.3400000273674202,2.757330750929999,1.458419417845893,2.7573304,3.332969424896248e-07,0.6969352,1.1944438028332112
tinyml,USA,Broad match,existing searches,1.340000027367418,2.93999257847,1.7471233920686324,2.9399922,3.8906265098503923e-07,0.6969354,0.997067547424385
tinyml harvard,USA,Broad match,existing searches,1.0,2.71162094297,0.9171050948102096,2.7116206,3.737408738047066e-07,0.67369187,1.41750384700352
tom mitchell machine learning,USA,Broad match,existing searches,1.0,2.69554446483,0.9171050622497384,2.695544,4.6038969214734493e-07,0.67369175,1.4175038973299168
toolify ai,USA,Broad match,existing searches,1.0,2.6474657350600004,0.9171049886763334,2.6474652,5.060255765521049e-07,0.82534933,1.4175040110470916
tools ai,USA,Broad match,existing searches,1.0,2.78097706716,0.9171051351302756,2.7809765,5.332702293081582e-07,0.82534957,1.4175037846836762
transfer learning,USA,Exact match,existing searches,1.3400000273674155,2.68561182274,1.48677251590864,2.6856115,3.363050633531373e-07,0.6705229,1.171665481395463
transfer learning,USA,Phrase match,existing searches,1.3400000273674189,2.9302398175000004,1.4891333788632206,2.9302394,3.784893802816214e-07,0.6705239,1.1698079301045943
transfer learning,USA,Broad match,existing searches,1.3400000273674193,3.07142335574,1.777837340038706,3.0714228,5.404171239398181e-07,0.6705234,0.9798421916032652
transfer learning,A,Broad match,existing searches,1.5500000207860318,3.84115864525,2.41305555591742,3.841158,7.32041992357324e-07,0.8879938,0.8350408767342938
udacity,USA,Exact match,existing searches,1.34000002736742,1.5770205706199996,1.0484536737045638,1.5770205,4.4687687550393214e-08,0.23314518,1.6614945221399566
udacity,USA,Phrase match,existing searches,1.34000002736742,1.6066508816199996,1.0508143828826644,1.6066508,5.23048140355087e-08,0.2331453,1.657761888259347
udacity,USA,Broad match,existing searches,1.3400000273674189,1.92541096662,1.3395182297082262,1.9254109,9.98826341636061e-08,0.23314512,1.3004675837499329
udacity egypt,USA,Broad match,existing searches,1.0,2.4553743972,0.9171049966033812,2.455374,3.947433349082985e-07,0.5990839,1.417503998794817
udacity statistics,USA,Broad match,existing searches,1.0,2.46190447582,0.9381015993475268,2.461904,4.2690032220349394e-07,0.59908366,1.3857774050318032
udemy machine learning,USA,Exact match,existing,1.0,2.29923075405,0.8370206948840453,2.2992306,1.784884764433059e-07,0.5990839,1.553127668103944
udemy machine learning,USA,Phrase match,existing,1.0,2.5438587488099995,0.8370207370683613,2.5438585,2.206727924836116e-07,0.5990839,1.5531275898291468
udemy machine learning,USA,Broad match,existing,1.0,2.65213336875,1.1257248156265258,2.652133,3.807739257233322e-07,0.5990839,1.154811532937986
udemy python,USA,Phrase match,existing searches,1.0,2.35489422339,0.8370208169797824,2.354894,3.00584213519528e-07,0.5990838,1.5531274415501193
udemy python,USA,Broad match,existing searches,1.0,2.71513259769,1.125724796061887,2.7151322,3.6120928692540133e-07,0.59908414,1.1548115530081404
understanding deep learning,USA,Broad match,existing searches,1.0,2.63138925692,0.9171049561158616,2.6313887,5.926743944506541e-07,0.82534885,1.4175040613735008
understanding the world through data,USA,Broad match,existing searches,1.0,2.64444731116,0.9171049439877588,2.6444468,4.61337001933515e-07,0.59908414,1.417504080119049
understanding transformer,USA,Broad match,existing searches,1.0,2.83796912463,0.91710513861468,2.8379686,5.367546336287887e-07,0.67369163,1.4175037792980818
ut austin artificial intelligence,USA,Broad match,existing searches,1.0,2.58446650612,0.9171050082409716,2.584466,5.255902149059466e-07,0.82534885,1.4175039808074212
weka download,USA,Exact match,existing searches,1.0,1.9895126734200008,0.8775298510017877,1.9895128,-1.277503485219711e-07,0.5990838,1.481431085809697
weka download,USA,Broad match,existing searches,1.0,2.43216204082,0.9381014052532884,2.4321618,2.328060837442081e-07,0.5990839,1.3857776917507107
weka for machine learning,USA,Exact match,existing searches,1.0,2.1628136837400005,0.8775299990094707,2.1628134,2.586759135780881e-07,0.59908354,1.4814308359456665
weka for machine learning,USA,Broad match,existing searches,1.0,2.60546305114,0.9381015532609718,2.6054626,5.000230567375752e-07,0.5990839,1.3857774731115398
weka machine learning,USA,Exact match,existing,1.0,2.16281368374,0.8775299990094698,2.1628134,2.5867591268990964e-07,0.82534885,1.481430835945668
weka machine learning,USA,Broad match,existing,1.0,2.60546305114,0.9381015532609718,2.6054626,5.000230567375752e-07,0.8253491,1.3857774731115398
weka software,USA,Exact match,existing searches,1.0,1.973740769780001,0.8775300516250941,1.9737407,7.287295789026872e-08,0.67369187,1.481430747120894
weka software,USA,Broad match,existing searches,1.0,2.41639013718,0.9381016058765944,2.4163897,4.3342938971235867e-07,0.67369187,1.385777395386969
weka tool,USA,Exact match,existing searches,1.0,2.2258129126800004,0.8775299794448319,2.2258127,2.391112747801572e-07,0.67369235,1.4814308689743492
weka tool,USA,Broad match,existing searches,1.0,2.6684622800800004,0.9381015336963334,2.6684618,4.804584183837335e-07,0.6736922,1.3857775020127132
what is ann in deep learning,USA,Exact match,existing searches,1.0,2.031404588569999,0.816024039139152,2.0314043,3.31749320459096e-07,0.75074124,1.5930903228922135
what is ann in deep learning,USA,Phrase match,existing searches,1.0,2.06103489957,0.8160241659655685,2.0610344,4.5857573693908193e-07,0.75074124,1.5930900752942316
what is ann in deep learning,USA,Broad match,existing searches,1.0,2.42127327387,1.1047281450476736,2.4212728,5.192008107890445e-07,0.7507409,1.176760097792113
what is mit xpro,USA,Broad match,existing searches,1.0,2.6684622800800004,0.9381015336963334,2.6684618,4.804584183837335e-07,0.67369235,1.3857775020127132
what is pytorch in python,USA,Broad match,existing searches,1.0,2.42127327387,0.9171050018515676,2.4212728,5.192008107890445e-07,0.599084,1.4175039906830684
zoo dev text to cad,USA,Broad match,existing searches,1.0,2.697220834629999,0.9171051110200747,2.69722,7.475786074628843e-07,0.59908366,1.4175038219490894
