Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
microsoft machine learning certification,USA,Broad match,existing searches,1.0,1.0141994813999995,0.5804717997631894,1.0141994,1.0529373750678417e-07,0.31336284,2.2395575470338973
microsoft machine learning certification,A,Broad match,existing searches,1.0200000348642595,1.3681831076900002,0.8480431154529091,1.3681831,-2.82963279474302e-08,0.38455188,1.5635997995401079
mindcluster com,A,Broad match,existing searches,4.610000174797799,5.47414946286,4.221719023864639,5.4741497,-2.4111949237237695e-07,2.62668,1.4195639722491613
mit certificate machine learning,USA,Broad match,existing searches,1.0,2.6674200609,0.580471666124609,2.6674204,-3.263680667942026e-07,0.47562647,2.23955806263407
mit certificate machine learning,A,Broad match,existing searches,1.0200000348642593,3.0214036871900003,0.8480428626050394,3.0214043,-5.791674215771536e-07,0.5468154,1.5636002657345607
mit data science syllabus,A,Broad match,existing searches,4.610000174797799,5.72018162526,4.221718948258047,5.720182,-3.1672608358235266e-07,2.626459,1.4195639976720742
mit edx machine learning,USA,Broad match,existing searches,1.0,1.2060999456999997,0.5804718319533566,1.2061001,-1.6053931917170416e-07,0.39475703,2.239557422838841
mit machine learning certificate,A,Broad match,existing,4.6100001747978,4.92338204196,3.890346763639688,4.9233823,-2.40297080011942e-07,2.2034974,1.5404797030561548
mit online certificate courses,A,Broad match,existing searches,4.6100001747978,4.69799775636,3.8903468922357023,4.697998,-2.905149996124124e-07,2.7119007,1.5404796521353616
mit online courses data science,A,Broad match,existing searches,4.610000174797803,4.534029081460001,3.924455061551096,4.53403,-8.791723233869675e-07,2.7075496,1.5270910567819014
mit online professional certificate,A,Broad match,existing searches,4.610000174797799,4.676508395060001,3.890346853121219,4.676509,-5.084434171465091e-07,2.7075496,1.5404796676237142
mit opencourseware statistics,A,Broad match,existing searches,4.6100001747978,4.97940297606,3.8903467226267727,4.9794035,-5.197285739555468e-07,2.7010674,1.5404797192962405
ml machine learning,USA,Broad match,existing,1.0,1.3935163087600009,0.5804716415160431,1.3935167,-3.509766326459385e-07,0.2363137,2.2395581575780916
neural network machine learning,USA,Broad match,existing searches,1.0,1.0096307882,0.5804718025852234,1.0096309,-1.30302807654914e-07,0.5502344,2.239557536146017
neural network machine learning,A,Broad match,existing searches,4.610000174797796,4.69062652816,4.011869516269589,4.690627,-5.699234959521959e-07,2.7821574,1.4938173345203132
neural network online learning,USA,Broad match,existing searches,1.0,1.1154172956599997,0.5804718672885703,1.1154175,-1.848087503031337e-07,0.5502345,2.2395572865096844
neural network online learning,A,Broad match,existing searches,8.720000275381489,8.02862755136,7.244083977503646,8.028627,1.5573011680203308e-07,6.564474,1.5648631894936131
neural network training,USA,Broad match,existing searches,1.0,1.20289102706,0.5804717889694848,1.2028912,-2.035231909669477e-07,0.47562647,2.2395575886778203
online certificate machine learning,USA,Phrase match,existing searches,3.430000011604548,2.4631997289900003,1.8119458499197183,2.4632003,-6.017442526484729e-07,1.1336272,2.460890326983821
online certificate machine learning,USA,Broad match,existing searches,3.4300000116045486,2.6077187197600007,1.9066588418875337,2.6077187,1.3629019246508278e-08,1.1336273,2.3386459691297685
online certificate machine learning,A,Broad match,existing searches,4.610000174797793,5.22424789496,4.273589752393319,5.2242484,-5.143112407068884e-07,1.9536151,1.402334003604557
openclassroom machine learning,USA,Broad match,existing searches,1.0,1.1808201652,0.5804718118140746,1.1808203,-1.806786011915307e-07,0.3947571,2.2395575005395623
oxford artificial intelligence programme,USA,Broad match,existing searches,1.0,1.30367105776,0.5804716902368066,1.3036711,-6.383729012071626e-08,0.52247953,2.2395579696051295
oxford artificial intelligence programme review,USA,Broad match,existing searches,1.0,2.64286919776,0.5804717177490137,2.6428695,-2.7474366204316425e-07,0.55088806,2.2395578634583853
oxford university machine learning,USA,Exact match,existing searches,1.0,0.7407548192300015,0.4756414058961087,0.7407548,3.6076467591072976e-08,0.346561,2.7331514537738766
oxford university machine learning,USA,Broad match,existing searches,1.0,1.3654369442999998,0.5804717867911497,1.3654372,-2.0570152603482939e-07,0.34656107,2.239557597082203
qiskit quantum machine learning,USA,Broad match,existing searches,1.0,0.7016003677999996,0.5804718235886119,0.7016004,-4.9912907140736715e-09,0.19831961,2.2395574551114255
roadmap to artificial intelligence and machine learning,USA,Broad match,existing searches,1.0,1.2831973838600002,0.5804716753753505,1.2831976,-2.575126805126615e-07,0.5502344,2.239558026943142
sap machine learning,USA,Broad match,existing searches,1.0,1.1737901617599993,0.5804717589928179,1.1737903,-1.7389521311805822e-07,0.27918905,2.2395577043328387
six sigma machine learning,USA,Broad match,existing searches,1.0,1.3454401562599998,0.5804717014222007,1.3454403,-1.1225654072966053e-07,0.34059012,2.2395579264499874
stanford cs229 machine learning,USA,Broad match,existing searches,1.0,1.27969116866,0.5804718226135523,1.2796915,-2.890884129858051e-07,0.32014906,2.2395574588733687
start learning machine learning,USA,Broad match,existing searches,1.0,1.36949761546,0.5804716531072474,1.3694979,-2.797807836518729e-07,0.47562647,2.2395581128572584
start learning machine learning,A,Broad match,existing searches,1.0200000348642595,1.88666681575,0.8480427675169677,1.8866676,-7.934647827667618e-07,0.54681504,1.5636004410555941
study deep learning,USA,Broad match,existing,1.0,1.1421291564599996,0.580471846927834,1.1421294,-2.647741312866714e-07,0.39475703,2.2395573650648033
study deep learning,A,Broad match,existing,1.0200000348642595,1.65929835675,0.8480428421282653,1.6592988,-4.208302613051274e-07,0.46594596,1.563600303489127
tensorflow used for,A,Broad match,existing searches,1.5499999536724918,3.2957558433500003,0.9947280685392093,3.295756,-2.582582760979335e-07,1.0396514,2.0256791815810855
the hundred page language models book hands on with pytorch,USA,Broad match,existing searches,1.0,1.1813604959600008,0.5804718264691866,1.1813606,-1.0641884440332205e-07,0.15012348,2.239557443997686
tom mitchell machine learning course,USA,Broad match,new,1.0,1.0076623476999995,0.5804718054789302,1.0076623,5.1404833500967584e-08,0.35379708,2.239557524981611
training data machine learning,USA,Broad match,existing,1.0,1.1162602150599998,0.5804716789882225,1.1162605,-3.135044532864839e-07,0.47562653,2.23955801300407
training models machine learning,USA,Broad match,existing searches,1.0,0.8573811608599999,0.5804717499064782,0.85738117,-4.167618472550316e-09,0.3201493,2.2395577393894666
utd machine learning course,USA,Broad match,new,1.0,1.0458614642,0.5804718548631469,1.0458615,-1.8420239333849512e-08,0.3537969,2.2395573344490414
video machine learning,USA,Broad match,existing searches,1.0,1.0428447584999998,0.5804718594445188,1.0428449,-1.3304815693615526e-07,0.27195323,2.2395573167733436
visual studio machine learning tutorial,USA,Broad match,existing searches,1.0,1.147808663700001,0.5804718063811225,1.1478088,-1.2650690850435353e-07,0.39475703,2.239557521500802
visual studio machine learning tutorial,A,Broad match,existing searches,1.0200000348642595,1.6649778639900004,0.8480429207908426,1.6649781,-2.825630391889433e-07,0.46594596,1.5636001584530363
