Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-11,500,639.89667,128.63017,707.9800781384591,218,499.8488340077637,227.73,25.44680181506847,5.905321260982851,44,35,12.772144287238905,0.8409090909090909,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.146763801574707,0.9292976260185242,-0.0008957933526011,166.53018903432564,186.05,160.77098,110.84318,7.69455317661297,5.304991377656011,166.64230371903756,12.52,326.739,5.6091986,13.041663037298875,0.2238890202930643,166.67634125440048,29.160000000000004,152.38663,12.177794,4.710585601156621,0.37644086303377594,319.72056803605363,0.0,451.11142,0.0,17.208299108477604,0.0,113.75615240293466,227.73,123.37254,128.63017,5.245783718039576,5.905321260982851,66.37211356877539,0.0,65.412704,0.0,2.9927199284034187,0.0
2025-12-11,550,717.9726,128.63017,781.9277888953449,218,550.0,227.73,28.49291605151222,5.905321260982851,47,35,6.9567186799143395,0.851063829787234,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.146763801574707,0.9292976260185242,-0.0008957933526011,184.47826568878517,186.05,171.07123,110.84318,8.187527199362584,5.304991377656011,181.44124503670292,12.52,377.61914,5.6091986,15.072523887249352,0.2238890202930643,184.0804892745119,29.160000000000004,169.28226,12.177794,5.232864964900285,0.37644086303377594,411.4698096822878,0.0,568.74493,0.0,21.95858062696205,0.0,105.4221139537752,227.73,118.056946,128.63017,5.042491431040662,5.905321260982851,33.10807636393698,0.0,31.170773,0.0,1.4918436506116524,0.0
2025-12-12,300,265.60852,106.50841,433.40637349522945,242,300.00000000013887,240.51999999999995,10.438950975372915,4.681105217385285,238,39,0.14409745874206364,0.9789915966386554,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.390047073364258,0.9252530932426452,-0.0002720318935578,104.8819473790467,172.15999999999997,22.657713,73.431145,1.084405756213811,3.514438900509093,97.5590263106157,20.720000000000002,204.87895,16.015427,8.177665182175334,0.6392496421981751,97.55902631047647,47.64,38.071857,17.061836,1.1768800369837713,0.5274166746780171,140.43798027349078,0.0,122.63777,0.0,4.891835619950323,0.0,72.9741580439964,240.51999999999995,69.05269,106.50841,2.7381425807247846,4.681105217385285,86.58786168265165,0.0,73.918076,0.0,2.808972802271728,0.0
2025-12-12,350,297.7962,106.50841,498.6142003402549,242,349.87308989960803,240.51999999999995,11.737424989787723,4.681105217385285,286,39,0.2204334245168643,0.9755244755244755,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.390047073364258,0.9252530932426452,-0.0002720318935578,119.2015450379478,172.15999999999997,24.383839,73.431145,1.1670187131744016,3.514438900509093,114.05003776245997,20.720000000000002,235.3405,16.015427,9.39352623962955,0.6392496421981751,116.62150709920016,47.64,38.071857,17.061836,1.1768800369837713,0.5274166746780171,169.63963791375556,0.0,153.26028,0.0,6.117573848070401,0.0,78.84917869315868,240.51999999999995,69.05269,106.50841,2.7381425807247846,4.681105217385285,101.38427329269365,0.0,75.48323,0.0,2.881708554334078,0.0
2025-12-12,400,348.52957,106.50841,562.1850428975167,242,399.92814637263524,240.51999999999995,13.80526951185942,4.681105217385285,301,39,0.25802109028063963,0.9667774086378738,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.390047073364258,0.9252530932426452,-0.0002720318935578,133.9565637705624,172.15999999999997,38.003036,73.431145,1.8188379167897706,3.514438900509093,132.83505684086074,20.720000000000002,265.1931,16.015427,10.58508198892808,0.6392496421981751,133.136525761212,47.64,45.33341,17.061836,1.4013496061415702,0.5274166746780171,196.15566807583298,0.0,185.09532,0.0,7.321229018680313,0.0,82.52618182299176,240.51999999999995,69.05269,106.50841,2.7381425807247846,4.681105217385285,121.24629647381042,0.0,94.38155,0.0,3.745898612789412,0.0
2025-12-12,450,432.24478,106.50841,624.636635510936,242,449.8586241786994,240.51999999999995,17.168786878500136,4.681105217385285,289,39,0.11583760148318963,0.9653979238754326,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.390047073364258,0.9252530932426452,-0.0002720318935578,152.39053381421976,172.15999999999997,64.539734,73.431145,3.0888933551111166,3.514438900509093,148.73404518224044,20.720000000000002,301.4001,16.015427,12.030270605484542,0.6392496421981751,148.73404518223924,47.64,66.30494,17.061836,2.0496229179044816,0.5274166746780171,201.16816897665507,0.0,210.47244,0.0,8.36598859224526,0.0,112.48318556081412,240.51999999999995,103.26447,106.50841,4.111139383065287,4.681105217385285,136.20726964123028,0.0,118.50786,0.0,4.691658236494241,0.0
2025-12-12,500,446.37833,106.50841,677.3148162544232,242,499.92526525396374,240.51999999999995,17.743725288256762,4.681105217385285,332,39,2.550906553301631,0.9518072289156626,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.390047073364258,0.9252530932426452,-0.0002720318935578,167.51660260509965,172.15999999999997,67.01356,73.431145,3.2072913815204,3.514438900509093,165.84809115836237,20.720000000000002,312.07654,16.015427,12.456414701829445,0.6392496421981751,166.56057149050173,47.64,67.28825,17.061836,2.08001920490692,0.5274166746780171,241.67574506434443,0.0,233.06055,0.0,9.250590673809965,0.0,118.46719343974974,240.51999999999995,104.07489,106.50841,4.03498193426563,4.681105217385285,139.78232674986964,0.0,109.24291,0.0,4.4581532510756565,0.0
2025-12-12,550,525.74866,106.50841,738.5773688170034,242,549.9999999780764,240.51999999999995,20.808525298967545,4.681105217385285,318,39,1.1640726806880386,0.9622641509433962,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.390047073364258,0.9252530932426452,-0.0002720318935578,188.17736861260656,172.15999999999997,88.33966,73.431145,4.227965848706671,3.514438900509093,173.89108714983212,20.720000000000002,339.83044,16.015427,13.56420371426956,0.6392496421981751,187.93154421563764,47.64,97.578575,17.061836,3.016355735991315,0.5274166746780171,245.78469489716133,0.0,264.30338,0.0,10.477385244392256,0.0,157.67719168325561,240.51999999999995,141.39177,106.50841,5.818578240730641,4.681105217385285,146.5381133976594,0.0,120.053566,0.0,4.512561557809659,0.0
2025-12-13,300,341.33667,225.3746,380.97256381275423,325,299.9564138871443,450.57,13.523952171819381,10.394328576166135,41,34,16.07423522152076,0.8292682926829268,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.300296306610107,0.926787793636322,-0.000289119015575,101.77670045842443,389.7,85.25873,192.0588,4.080511013025671,9.191999070316148,98.90588390132316,22.490000000000002,169.67883,19.157824,6.772665864971601,0.7646772163016059,99.27382952739669,38.379999999999995,86.39912,14.157975,2.6707752938221088,0.4376522895483812,33.392870727805786,0.0,49.817383,0.0,1.9952515939787048,0.0,135.82191718215265,450.57,145.39676,225.3746,5.72241810052459,10.394328576166135,130.74162597718586,0.0,146.12251,0.0,5.806282323038156,0.0
2025-12-13,350,425.69342,225.3746,441.47396058998686,325,349.99999999999045,450.57,16.96612115497642,10.394328576166135,27,34,0.21764550729434062,0.6666666666666666,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.300296306610107,0.926787793636322,-0.000289119015575,117.6358863365143,389.7,112.220184,192.0588,5.370895738164628,9.191999070316148,115.26124086656655,22.490000000000002,211.62003,19.157824,8.446732562658548,0.7646772163016059,117.10287279690961,38.379999999999995,101.85319,14.157975,3.148492854153244,0.4376522895483812,42.51794217933141,0.0,86.0334,0.0,3.433990387515602,0.0,147.04794561441827,450.57,161.39247,225.3746,6.2127284498995,10.394328576166135,160.43411220624077,0.0,178.26753,0.0,7.319402711356292,0.0
2025-12-13,400,494.588,225.3746,501.72921160374983,325,399.9554554573211,450.57,19.639391782197755,10.394328576166135,38,34,2.9785544065374108,0.6578947368421053,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.300296306610107,0.926787793636322,-0.000289119015575,135.02081458213243,389.7,123.67618,192.0588,5.91918344463442,9.191999070316148,131.8098548204345,22.490000000000002,250.43524,19.157824,9.996027707868528,0.7646772163016059,133.12478605475408,38.379999999999995,120.476585,14.157975,3.7241806296948066,0.4376522895483812,71.41889890143604,0.0,138.33739,0.0,5.521555008164726,0.0,161.75191679085353,450.57,173.96552,225.3746,6.8144780052621154,10.394328576166135,166.78463976503141,0.0,182.28513,0.0,7.30335912144652,0.0
2025-12-13,450,532.68756,225.3746,564.7999909359688,325,449.20560216099403,450.57,21.10411552634109,10.394328576166135,28,34,0.44498780550329975,0.6428571428571429,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.300296306610107,0.926787793636322,-0.000289119015575,150.23588831436666,389.7,138.04536,192.0588,6.606897535173456,9.191999070316148,148.73382553226077,22.490000000000002,255.26237,19.157824,10.188699668420394,0.7646772163016059,150.2358883143666,38.379999999999995,139.3798,14.157975,4.30851832274724,0.4376522895483812,55.627942005792484,0.0,112.10626,0.0,4.474678672879356,0.0,252.37493472449222,450.57,254.89014,225.3746,10.056576901734065,10.394328576166135,141.2027254307093,0.0,165.69113,0.0,6.572860227602452,0.0
2025-12-13,500,606.2607,225.3746,626.1030521884036,325,499.9999999999955,450.57,24.03680474407974,10.394328576166135,39,34,9.474005431290497,0.5641025641025641,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.300296306610107,0.926787793636322,-0.000289119015575,166.86459443461308,389.7,154.75323,192.0588,7.40654183189168,9.191999070316148,166.27081113073214,22.490000000000002,296.94177,19.157824,11.852317525885852,0.7646772163016059,166.86459443465014,38.379999999999995,154.5657,14.157975,4.7779453863022034,0.4376522895483812,83.7726766025633,0.0,164.53928,0.0,6.56752241332534,0.0,253.1719203994787,450.57,255.01257,225.3746,10.060361432265378,10.394328576166135,163.05540299795337,0.0,186.70885,0.0,7.408920445733953,0.0
2025-12-13,550,636.4581,225.3746,685.3689816954246,325,549.9999999999883,450.57,25.230833587731645,10.394328576166135,49,34,4.847327434841322,0.673469387755102,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.300296306610107,0.926787793636322,-0.000289119015575,183.4026090786867,389.7,167.86069,192.0588,8.033868908711275,9.191999070316148,183.19478184255837,22.490000000000002,301.2088,19.157824,12.022634352354615,0.7646772163016059,183.40260907874313,38.379999999999995,167.38867,14.157975,5.174330326665757,0.4376522895483812,71.47358460528766,0.0,134.62962,0.0,5.3725883270711465,0.0,265.0428771538782,450.57,264.5523,225.3746,10.441007575713144,10.394328576166135,213.48353824082238,0.0,237.2762,0.0,9.417237733182237,0.0
2025-12-14,300,384.987,237.32195,465.4625972854612,353,299.360940342785,524.29,15.268273722251232,11.056096749448196,46,39,0.12835873583548973,0.8695652173913043,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.4082770347595215,0.9254371523857116,-0.0001415352637306,99.95651567466581,473.74000000000007,88.80002,212.11082,4.24999872132474,10.1516960836931,99.96976837856296,17.79,206.8883,13.89307,8.257867156745546,0.5545365958565419,99.43465628955626,32.760000000000005,89.298706,11.318042,2.7604078441809463,0.3498640698985543,171.72558778716825,0.0,228.7745,0.0,8.817793943807262,0.0,51.858838657905295,524.29,71.96885,237.32195,2.998132443982578,11.056096749448196,75.77651389771145,0.0,84.24365,0.0,3.4523476369700195,0.0
2025-12-14,350,447.35315,237.32195,540.926489327369,353,349.8409401890201,524.29,17.73528780494985,11.056096749448196,46,39,0.11012440792830232,0.8478260869565217,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.4082770347595215,0.9254371523857116,-0.0001415352637306,117.65953877066785,473.74000000000007,104.663574,212.11082,5.009233838706684,10.1516960836931,115.96372198835918,17.79,236.91179,13.89307,9.456243642908174,0.5545365958565419,116.21767942999307,32.760000000000005,105.77779,11.318042,3.2698103233349904,0.3498640698985543,215.47651864002634,0.0,285.35452,0.0,11.143874710447742,0.0,65.77581550076476,524.29,84.41946,237.32195,3.5940223287562234,11.056096749448196,68.588606048229,0.0,77.57919,0.0,2.9973911881904423,0.0
2025-12-14,400,500.4759,237.32195,600.264942294973,353,400.00000000001955,524.29,19.904594781766825,11.056096749448196,56,39,0.19118726732285773,0.8392857142857143,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.4082770347595215,0.9254371523857116,-0.0001415352637306,135.6325628934227,473.74000000000007,121.008575,212.11082,5.79151109055483,10.1516960836931,131.51580253304806,17.79,264.69882,13.89307,10.565352463972676,0.5545365958565419,132.85163457354878,32.760000000000005,114.76848,11.318042,3.5477312272393204,0.3498640698985543,231.82255373281285,0.0,314.47406,0.0,12.31329976971554,0.0,64.61883868939313,524.29,84.1649,237.32195,3.5818398006555787,11.056096749448196,103.55860757781355,0.0,101.836914,0.0,4.009455515920077,0.0
2025-12-14,450,563.828,237.32195,674.5989949789447,353,449.8495469134105,524.29,22.358461446630713,11.056096749448196,63,39,0.30441923491716266,0.8571428571428571,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.4082770347595215,0.9254371523857116,-0.0001415352637306,152.73535428813656,473.74000000000007,134.2962,212.11082,6.427462171111475,10.1516960836931,144.5086062414944,17.79,294.7261,13.89307,11.763879994223371,0.5545365958565419,152.60558638377958,32.760000000000005,134.80557,11.318042,4.167119281295868,0.3498640698985543,241.76140325268787,0.0,326.44162,0.0,12.711061763082974,0.0,77.7758145909478,524.29,95.83333,237.32195,4.139253920975049,11.056096749448196,130.31232906977488,0.0,141.55296,0.0,5.508145823548532,0.0
2025-12-14,500,632.9048,237.32195,756.3486090333267,353,499.7064488018792,524.29,25.111362142209984,11.056096749448196,70,39,1.3451229514165766,0.8428571428571429,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.4082770347595215,0.9254371523857116,-0.0001415352637306,166.4832619912877,473.74000000000007,146.18188,212.11082,6.996314135455055,10.1516960836931,166.66666666668382,17.79,340.95218,13.89307,13.608976105407475,0.5545365958565419,166.55652014390773,32.760000000000005,145.77063,11.318042,4.506071901347454,0.3498640698985543,303.2093124714898,0.0,432.71494,0.0,16.782153216447345,0.0,65.7758155007644,524.29,84.19043,237.32195,3.5756962686357627,11.056096749448196,130.72132082962503,0.0,115.99941,0.0,4.753512769354656,0.0
2025-12-14,550,703.4892,237.32195,835.3769026010183,353,550.0000000000105,524.29,27.90507414836516,11.056096749448196,69,39,0.341002341696612,0.8405797101449275,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.4082770347595215,0.9254371523857116,-0.0001415352637306,183.3826737100417,473.74000000000007,160.65973,212.11082,7.689228626587835,10.1516960836931,183.23465257991205,17.79,381.65472,13.89307,15.233603880493638,0.5545365958565419,183.3826737100569,32.760000000000005,161.17462,11.318042,4.982241641283687,0.3498640698985543,327.0262877783178,0.0,465.80545,0.0,18.188104710542817,0.0,99.49592338745435,524.29,113.542465,237.32195,4.613171384619733,11.056096749448196,123.47778883423854,0.0,124.14122,0.0,5.103797202621079,0.0
2025-12-15,300,396.9181,192.36325,430.1092126008023,314,299.9339485254809,381.4199999999999,15.706227385973179,8.842366577610784,35,38,0.412172241756781,0.5428571428571428,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.408682823181152,0.926100730895996,-0.0001094567118079,100.29455298300674,324.78,94.54047,162.63737,4.524738491830314,7.783879422789692,99.85272350849375,19.720000000000002,203.76126,15.506592,8.133052970856621,0.6189397699225304,99.78667203398041,36.919999999999995,98.61636,14.219282,3.048435923286242,0.43954738489856227,185.00334398915456,0.0,232.26186,0.0,9.373349188760569,0.0,62.94182071623996,381.4199999999999,87.56822,192.36325,3.4673992899713397,8.842366577610784,51.98878382008638,0.0,77.08801,0.0,2.8654790271772015,0.0
2025-12-15,350,442.78534,192.36325,490.1073490245705,314,349.9542657006338,381.4199999999999,17.555882401243547,8.842366577610784,58,38,0.5575765289002493,0.7241379310344828,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.408682823181152,0.926100730895996,-0.0001094567118079,119.14516335170559,324.78,102.473495,162.63737,4.904416299510049,7.783879422789692,115.3727292415274,19.720000000000002,236.791,15.506592,9.45142302211352,0.6189397699225304,115.43637310740078,36.919999999999995,103.52083,14.219282,3.2000430796199777,0.43954738489856227,232.18395411114616,0.0,301.24387,0.0,12.032540616060462,0.0,73.2187910769509,381.4199999999999,96.970856,192.36325,3.7580539823164845,8.842366577610784,44.55152051253673,0.0,44.570595,0.0,1.7652875165210977,0.0
2025-12-15,400,511.0573,192.36325,562.1496598930921,314,399.88759498597904,381.4199999999999,20.380157958796065,8.842366577610784,47,38,0.8941939104668736,0.48936170212765956,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.408682823181152,0.926100730895996,-0.0001094567118079,142.77061274805249,324.78,130.47552,162.63737,6.244601743324644,7.783879422789692,128.5727292164938,19.720000000000002,263.3682,15.506592,10.512240977456313,0.6189397699225304,128.54425302143272,36.919999999999995,117.21359,14.219282,3.623315238015109,0.43954738489856227,216.24819370937936,0.0,292.9902,0.0,11.627770724846991,0.0,108.18485068010203,381.4199999999999,124.8949,192.36325,5.253866611821062,8.842366577610784,75.45455059649765,0.0,93.17221,0.0,3.498521110885998,0.0
2025-12-15,450,571.97504,192.36325,625.1071278087691,314,449.98941504826104,381.4199999999999,22.647067537707912,8.842366577610784,53,38,1.0143707164779439,0.5660377358490566,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.408682823181152,0.926100730895996,-0.0001094567118079,150.7772826514725,324.78,131.45729,162.63737,6.291590112233883,7.783879422789692,149.06667029035773,19.720000000000002,304.15442,15.506592,12.14020755774731,0.6189397699225304,150.14546210643084,36.919999999999995,136.36324,14.219282,4.215269867726716,0.43954738489856227,220.24304410338556,0.0,314.66544,0.0,12.5867000725382,0.0,180.20970107222522,381.4199999999999,187.22234,192.36325,7.271656951772744,8.842366577610784,49.53666987265032,0.0,70.0872,0.0,2.788711227048975,0.0
2025-12-15,500,614.8617,192.36325,694.5178791477217,314,499.9448756178823,381.4199999999999,24.41561803504665,8.842366577610784,71,38,2.315562126644062,0.6619718309859155,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.408682823181152,0.926100730895996,-0.0001094567118079,167.0021326825897,324.78,143.51468,162.63737,6.868660768935559,7.783879422789692,166.46363956728237,19.720000000000002,330.64493,15.506592,13.197567334331794,0.6189397699225304,166.47910336801027,36.919999999999995,140.702,14.219282,4.349389931779296,0.43954738489856227,265.7075943208902,0.0,353.17706,0.0,13.939349530755097,0.0,154.1248506614437,381.4199999999999,162.12476,192.36325,6.404718420386743,8.842366577610784,80.1124306355484,0.0,99.5598,0.0,4.071549691770755,0.0
2025-12-15,550,717.90314,192.36325,772.6016935039859,314,549.8763883347709,381.4199999999999,28.390321123457767,8.842366577610784,54,38,0.9796967438368731,0.4074074074074074,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.408682823181152,0.926100730895996,-0.0001094567118079,185.07728358132385,324.78,164.25381,162.63737,7.861242775815715,7.783879422789692,182.41060954403895,19.720000000000002,379.2962,15.506592,15.139464434506515,0.6189397699225304,182.38849520940812,36.919999999999995,174.35306,14.219282,5.389613913135539,0.43954738489856227,339.9339565094569,0.0,473.96793,0.0,18.56611210770633,0.0,119.85576107577245,381.4199999999999,134.29753,192.36325,5.5445213041662065,8.842366577610784,90.08667074954157,0.0,109.637634,0.0,4.279688373901656,0.0
2025-12-16,300,316.08197,200.36053,557.7451468126395,310,300.0000000000008,367.58000000000004,12.748759158380278,9.243131815340115,23,38,0.22356443698917314,0.6086956521739131,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.523705959320068,0.92462819814682,-0.0006478074192251,125.07262093627787,317.52,85.27219,172.06848,4.081155129487359,8.235255352824762,86.65867401233888,17.349999999999998,170.26228,14.808055,6.79595345267904,0.5910578991592624,88.26870505138406,32.71,60.54757,13.484007,1.8716505762138764,0.41681856335609224,143.33653658928094,0.0,149.9549,0.0,6.164916980954335,0.0,85.46174724820227,367.58000000000004,105.49893,200.36053,4.185149281852827,9.243131815340115,71.20171616251758,0.0,60.628204,0.0,2.398693306539084,0.0
2025-12-16,350,388.97742,200.36053,653.1677552157022,310,349.999999999998,367.58000000000004,15.429832254765733,9.243131815340115,26,38,0.2189535866834244,0.6923076923076923,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.523705959320068,0.92462819814682,-0.0006478074192251,120.36867404033316,317.52,79.16728,172.06848,3.788972363871326,8.235255352824762,114.81566297983244,17.349999999999998,229.26688,14.808055,9.151099869228426,0.5910578991592624,114.81566297983244,32.71,80.54329,13.484007,2.48976002166598,0.41681856335609224,184.3004523888758,0.0,219.0573,0.0,8.664453544772531,0.0,85.46174724820219,367.58000000000004,105.49893,200.36053,4.185149281852827,9.243131815340115,80.23780036292005,0.0,64.42124,0.0,2.5802293520092805,0.0
2025-12-16,400,440.51935,200.36053,748.3451803438685,310,399.75177831944586,367.58000000000004,17.55492365324593,9.243131815340115,29,38,0.22208480267322186,0.6206896551724138,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.523705959320068,0.92462819814682,-0.0006478074192251,138.96957881808663,317.52,95.66869,172.06848,4.578735461286972,8.235255352824762,129.7526208403162,17.349999999999998,257.27603,14.808055,10.269074612833396,0.5910578991592624,131.029578661043,32.71,87.574646,13.484007,2.707113579125563,0.41681856335609224,243.24524169418748,0.0,274.39224,0.0,10.971081662424172,0.0,85.46174724820234,367.58000000000004,105.49893,200.36053,4.185149281852827,9.243131815340115,71.04478937705606,0.0,60.628204,0.0,2.398693306539084,0.0
2025-12-16,450,489.20078,200.36053,830.3507563964795,310,450.0000000000055,367.58000000000004,19.472258896039946,9.243131815340115,34,38,0.20494972892739996,0.7058823529411765,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.523705959320068,0.92462819814682,-0.0006478074192251,152.8665366998954,317.52,106.427284,172.06848,5.093645593127248,8.235255352824762,147.6895787488594,17.349999999999998,282.84116,14.808055,11.289496801299851,0.5910578991592624,149.44388455125076,32.71,99.93237,13.484007,3.089116501612848,0.41681856335609224,275.5565054662037,0.0,295.53503,0.0,11.789220588273658,0.0,88.98174728559955,367.58000000000004,105.49893,200.36053,4.185149281852827,9.243131815340115,85.46174724820224,0.0,88.16688,0.0,3.497889021881972,0.0
2025-12-16,500,545.6385,200.36053,918.752671626055,310,500.00000000001273,367.58000000000004,21.80697915097307,9.243131815340115,37,38,0.258385771272514,0.6486486486486487,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.523705959320068,0.92462819814682,-0.0006478074192251,180.6604524635126,317.52,127.416756,172.06848,6.098208750427424,8.235255352824762,158.98605312938474,17.349999999999998,308.87576,14.808055,12.32865941956435,0.5910578991592624,160.35349440711533,32.71,109.34599,13.484007,3.3801109809812986,0.41681856335609224,329.07650550360796,0.0,351.97272,0.0,14.123940360141205,0.0,85.46174724820236,367.58000000000004,105.49893,200.36053,4.185149281852827,9.243131815340115,85.4617472482023,0.0,88.16688,0.0,3.497889021881972,0.0
2025-12-16,550,594.877,200.36053,999.6821555250142,310,549.9999999999936,367.58000000000004,23.77509411462704,9.243131815340115,41,38,0.2961481952666203,0.5365853658536586,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",4.523705959320068,0.92462819814682,-0.0006478074192251,194.55741034532127,317.52,138.40019,172.06848,6.623880447096994,8.235255352824762,176.52517954226636,17.349999999999998,337.7456,14.808055,13.48098694842537,0.5910578991592624,178.9174101124061,32.71,118.73119,13.484007,3.6702267191046776,0.41681856335609224,379.074820452475,0.0,401.21115,0.0,16.09205593284392,0.0,85.46174724820219,367.58000000000004,105.49893,200.36053,4.185149281852827,9.243131815340115,85.46343229931651,0.0,88.16688,0.0,3.497889021881972,0.0
