Day,Budget,t_Clicks_OptCost,t_Clicks_ActCost,tm1_Clicks_OptCost,Actual_Clicks,Opt_Cost,Act_Cost,Opt_Conv,Act_Conv,N_Opt,N_Obs,Avg_Cost_Change,Pct_New_Keywords,Eval_CV_MSE,Eval_Train_MSE,Eval_Train_R2,Eval_Best_Params,Hist_MSE,Hist_R2,Hist_Bias,Opt_Cost_Region_USA,Act_Cost_Region_USA,Opt_Clicks_Region_USA,Act_Clicks_Region_USA,Opt_Conv_Region_USA,Act_Conv_Region_USA,Opt_Cost_Region_B,Act_Cost_Region_B,Opt_Clicks_Region_B,Act_Clicks_Region_B,Opt_Conv_Region_B,Act_Conv_Region_B,Opt_Cost_Region_A,Act_Cost_Region_A,Opt_Clicks_Region_A,Act_Clicks_Region_A,Opt_Conv_Region_A,Act_Conv_Region_A,Opt_Cost_Origin_new,Act_Cost_Origin_new,Opt_Clicks_Origin_new,Act_Clicks_Origin_new,Opt_Conv_Origin_new,Act_Conv_Origin_new,Opt_Cost_Origin_existing,Act_Cost_Origin_existing,Opt_Clicks_Origin_existing,Act_Clicks_Origin_existing,Opt_Conv_Origin_existing,Act_Conv_Origin_existing,Opt_Cost_Origin_existing searches,Act_Cost_Origin_existing searches,Opt_Clicks_Origin_existing searches,Act_Clicks_Origin_existing searches,Opt_Conv_Origin_existing searches,Act_Conv_Origin_existing searches
2025-12-18,450,574.68945,156.55954,630.9395400591401,266,449.89820692859774,320.42999999999995,22.740354813207894,7.143168194183359,60,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.85637288308317,263.68,129.63467,131.50745,6.204359070284582,6.2939905780043715,149.2466702851807,9.31,308.62717,8.304961,12.318736797456136,0.33148935705631544,149.7951637603339,47.44,136.42758,16.747124,4.217258945467171,0.5176882591226725,258.40304553259045,0.0,354.15747,0.0,13.891402836727591,0.0,118.46182104081282,320.42999999999995,134.29753,156.55954,5.5445213041662065,7.143168194183359,73.03334035519448,0.0,86.23442,0.0,3.3044301089085226,0.0
2025-12-18,500,639.00494,156.55954,701.0665624494593,266,499.98501585583153,320.42999999999995,25.272415232416147,7.143168194183359,56,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.68940323676975,263.68,148.59872,131.50745,7.111984890972984,6.2939905780043715,166.65529838161387,9.31,333.34555,8.304961,13.305360435021957,0.33148935705631544,166.64031423744794,47.44,157.06064,16.747124,4.855069906421205,0.5176882591226725,317.5348661979351,0.0,419.20605,0.0,16.46269903302107,0.0,119.5487910176427,320.42999999999995,134.41997,156.55954,5.5483059526177065,7.143168194183359,62.90135864025367,0.0,85.37891,0.0,3.261409691434778,0.0
2025-12-18,550,717.5665,156.55954,769.6805059886345,266,549.3785082377301,320.42999999999995,28.405532940256972,7.143168194183359,50,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.29152386893696,263.68,166.99626,131.50745,7.992497206136327,6.2939905780043715,182.41060954403895,9.31,376.9788,8.304961,15.046965765830922,0.33148935705631544,183.67637482475408,47.44,173.59143,16.747124,5.36606996828972,0.5176882591226725,368.20698753730085,0.0,500.03754,0.0,19.665985179890974,0.0,119.36879085652212,320.42999999999995,132.2725,156.55954,5.481923607915011,7.143168194183359,61.80272984390712,0.0,85.25647,0.0,3.257625042983278,0.0
2025-12-19,300,390.76617,127.44395,428.34022379631443,219,299.9278965084654,255.50000000000003,15.50581253412356,5.897535447398268,29,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,100.94485141663165,215.20000000000002,95.24953,113.28963,4.558674738901091,5.422079262418731,99.49152254591621,9.21,201.28816,4.211776,8.034339568815442,0.16811142290764297,99.49152254591746,31.09,94.2285,9.942547,2.9127982264070287,0.3073447620718939,150.990315832456,0.0,204.10373,0.0,7.861414404686567,0.0,108.184850680102,255.50000000000003,124.8949,127.44395,5.253866611821062,5.897535447398268,40.75272999590733,0.0,61.767586,0.0,2.3905318221403036,0.0
2025-12-19,350,444.2942,127.44395,490.95440924303375,219,349.9748642432967,255.50000000000003,17.6032865456055,5.897535447398268,38,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.77758169978321,215.20000000000002,104.54709,113.28963,5.003659164091834,5.422079262418731,116.53666926086302,9.21,232.97202,4.211776,9.298988475765015,0.16811142290764297,116.66061328265043,31.09,106.775085,9.942547,3.3006389057486514,0.3073447620718939,167.2194029088731,0.0,233.71837,0.0,9.05937849633891,0.0,129.34576089552547,255.50000000000003,137.9191,127.44395,5.656471311489758,5.897535447398268,53.409700438898085,0.0,72.65672,0.0,2.8874369356821927,0.0
2025-12-19,400,507.7021,127.44395,564.3700013505148,219,399.8188067154468,255.50000000000003,20.10945400656537,5.897535447398268,40,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,133.16970253372378,215.20000000000002,121.87552,113.28963,5.833002925961919,5.422079262418731,133.29970030841568,9.21,261.0099,4.211776,10.418110058151578,0.16811142290764297,133.34940387330732,31.09,124.81665,9.942547,3.8583410224518704,0.3073447620718939,225.38940501513403,0.0,298.98334,0.0,11.68204634583485,0.0,118.4618210408128,255.50000000000003,134.29753,127.44395,5.5445213041662065,5.897535447398268,55.96758065949997,0.0,74.4212,0.0,2.8828870254036123,0.0
2025-12-19,450,574.68945,127.44395,630.9395400591401,219,449.89820692859774,255.50000000000003,22.740354813207894,5.897535447398268,60,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.85637288308317,215.20000000000002,129.63467,113.28963,6.204359070284582,5.422079262418731,149.2466702851807,9.21,308.62717,4.211776,12.318736797456136,0.16811142290764297,149.7951637603339,31.09,136.42758,9.942547,4.217258945467171,0.3073447620718939,258.40304553259045,0.0,354.15747,0.0,13.891402836727591,0.0,118.46182104081282,255.50000000000003,134.29753,127.44395,5.5445213041662065,5.897535447398268,73.03334035519448,0.0,86.23442,0.0,3.3044301089085226,0.0
2025-12-19,500,639.00494,127.44395,701.0665624494593,219,499.98501585583153,255.50000000000003,25.272415232416147,5.897535447398268,56,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.68940323676975,215.20000000000002,148.59872,113.28963,7.111984890972984,5.422079262418731,166.65529838161387,9.21,333.34555,4.211776,13.305360435021957,0.16811142290764297,166.64031423744794,31.09,157.06064,9.942547,4.855069906421205,0.3073447620718939,317.5348661979351,0.0,419.20605,0.0,16.46269903302107,0.0,119.5487910176427,255.50000000000003,134.41997,127.44395,5.5483059526177065,5.897535447398268,62.90135864025367,0.0,85.37891,0.0,3.261409691434778,0.0
2025-12-19,550,717.5665,127.44395,769.6805059886345,219,549.3785082377301,255.50000000000003,28.405532940256972,5.897535447398268,50,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.29152386893696,215.20000000000002,166.99626,113.28963,7.992497206136327,5.422079262418731,182.41060954403895,9.21,376.9788,4.211776,15.046965765830922,0.16811142290764297,183.67637482475408,31.09,173.59143,9.942547,5.36606996828972,0.3073447620718939,368.20698753730085,0.0,500.03754,0.0,19.665985179890974,0.0,119.36879085652212,255.50000000000003,132.2725,127.44395,5.481923607915011,5.897535447398268,61.80272984390712,0.0,85.25647,0.0,3.257625042983278,0.0
2025-12-20,300,390.76617,262.9592,428.34022379631443,351,299.9278965084654,456.1700000000001,15.50581253412356,11.981982059873973,29,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,100.94485141663165,379.69,95.24953,209.17542,4.558674738901091,10.011205665967758,99.49152254591621,33.75,201.28816,34.2357,8.034339568815442,1.3665050005005988,99.49152254591746,42.73,94.2285,19.548073,2.9127982264070287,0.6042713934056164,150.990315832456,0.0,204.10373,0.0,7.861414404686567,0.0,108.184850680102,456.1700000000001,124.8949,262.9592,5.253866611821062,11.981982059873973,40.75272999590733,0.0,61.767586,0.0,2.3905318221403036,0.0
2025-12-20,350,444.2942,262.9592,490.95440924303375,351,349.9748642432967,456.1700000000001,17.6032865456055,11.981982059873973,38,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.77758169978321,379.69,104.54709,209.17542,5.003659164091834,10.011205665967758,116.53666926086302,33.75,232.97202,34.2357,9.298988475765015,1.3665050005005988,116.66061328265043,42.73,106.775085,19.548073,3.3006389057486514,0.6042713934056164,167.2194029088731,0.0,233.71837,0.0,9.05937849633891,0.0,129.34576089552547,456.1700000000001,137.9191,262.9592,5.656471311489758,11.981982059873973,53.409700438898085,0.0,72.65672,0.0,2.8874369356821927,0.0
2025-12-20,400,507.7021,262.9592,564.3700013505148,351,399.8188067154468,456.1700000000001,20.10945400656537,11.981982059873973,40,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,133.16970253372378,379.69,121.87552,209.17542,5.833002925961919,10.011205665967758,133.29970030841568,33.75,261.0099,34.2357,10.418110058151578,1.3665050005005988,133.34940387330732,42.73,124.81665,19.548073,3.8583410224518704,0.6042713934056164,225.38940501513403,0.0,298.98334,0.0,11.68204634583485,0.0,118.4618210408128,456.1700000000001,134.29753,262.9592,5.5445213041662065,11.981982059873973,55.96758065949997,0.0,74.4212,0.0,2.8828870254036123,0.0
2025-12-20,450,574.68945,262.9592,630.9395400591401,351,449.89820692859774,456.1700000000001,22.740354813207894,11.981982059873973,60,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.85637288308317,379.69,129.63467,209.17542,6.204359070284582,10.011205665967758,149.2466702851807,33.75,308.62717,34.2357,12.318736797456136,1.3665050005005988,149.7951637603339,42.73,136.42758,19.548073,4.217258945467171,0.6042713934056164,258.40304553259045,0.0,354.15747,0.0,13.891402836727591,0.0,118.46182104081282,456.1700000000001,134.29753,262.9592,5.5445213041662065,11.981982059873973,73.03334035519448,0.0,86.23442,0.0,3.3044301089085226,0.0
2025-12-20,500,639.00494,262.9592,701.0665624494593,351,499.98501585583153,456.1700000000001,25.272415232416147,11.981982059873973,56,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.68940323676975,379.69,148.59872,209.17542,7.111984890972984,10.011205665967758,166.65529838161387,33.75,333.34555,34.2357,13.305360435021957,1.3665050005005988,166.64031423744794,42.73,157.06064,19.548073,4.855069906421205,0.6042713934056164,317.5348661979351,0.0,419.20605,0.0,16.46269903302107,0.0,119.5487910176427,456.1700000000001,134.41997,262.9592,5.5483059526177065,11.981982059873973,62.90135864025367,0.0,85.37891,0.0,3.261409691434778,0.0
2025-12-20,550,717.5665,262.9592,769.6805059886345,351,549.3785082377301,456.1700000000001,28.405532940256972,11.981982059873973,50,39,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.29152386893696,379.69,166.99626,209.17542,7.992497206136327,10.011205665967758,182.41060954403895,33.75,376.9788,34.2357,15.046965765830922,1.3665050005005988,183.67637482475408,42.73,173.59143,19.548073,5.36606996828972,0.6042713934056164,368.20698753730085,0.0,500.03754,0.0,19.665985179890974,0.0,119.36879085652212,456.1700000000001,132.2725,262.9592,5.481923607915011,11.981982059873973,61.80272984390712,0.0,85.25647,0.0,3.257625042983278,0.0
2025-12-21,300,390.76617,186.37947,428.34022379631443,270,299.9278965084654,340.28000000000003,15.50581253412356,8.615504224443006,29,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,100.94485141663165,295.09999999999997,95.24953,160.03587,4.558674738901091,7.659370688338257,99.49152254591621,19.46,201.28816,15.7509,8.034339568815442,0.6286911351375407,99.49152254591746,25.719999999999995,94.2285,10.592704,2.9127982264070287,0.3274424009672089,150.990315832456,0.0,204.10373,0.0,7.861414404686567,0.0,108.184850680102,340.28000000000003,124.8949,186.37947,5.253866611821062,8.615504224443006,40.75272999590733,0.0,61.767586,0.0,2.3905318221403036,0.0
2025-12-21,350,444.2942,186.37947,490.95440924303375,270,349.9748642432967,340.28000000000003,17.6032865456055,8.615504224443006,38,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.77758169978321,295.09999999999997,104.54709,160.03587,5.003659164091834,7.659370688338257,116.53666926086302,19.46,232.97202,15.7509,9.298988475765015,0.6286911351375407,116.66061328265043,25.719999999999995,106.775085,10.592704,3.3006389057486514,0.3274424009672089,167.2194029088731,0.0,233.71837,0.0,9.05937849633891,0.0,129.34576089552547,340.28000000000003,137.9191,186.37947,5.656471311489758,8.615504224443006,53.409700438898085,0.0,72.65672,0.0,2.8874369356821927,0.0
2025-12-21,400,507.7021,186.37947,564.3700013505148,270,399.8188067154468,340.28000000000003,20.10945400656537,8.615504224443006,40,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,133.16970253372378,295.09999999999997,121.87552,160.03587,5.833002925961919,7.659370688338257,133.29970030841568,19.46,261.0099,15.7509,10.418110058151578,0.6286911351375407,133.34940387330732,25.719999999999995,124.81665,10.592704,3.8583410224518704,0.3274424009672089,225.38940501513403,0.0,298.98334,0.0,11.68204634583485,0.0,118.4618210408128,340.28000000000003,134.29753,186.37947,5.5445213041662065,8.615504224443006,55.96758065949997,0.0,74.4212,0.0,2.8828870254036123,0.0
2025-12-21,450,574.68945,186.37947,630.9395400591401,270,449.89820692859774,340.28000000000003,22.740354813207894,8.615504224443006,60,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,150.85637288308317,295.09999999999997,129.63467,160.03587,6.204359070284582,7.659370688338257,149.2466702851807,19.46,308.62717,15.7509,12.318736797456136,0.6286911351375407,149.7951637603339,25.719999999999995,136.42758,10.592704,4.217258945467171,0.3274424009672089,258.40304553259045,0.0,354.15747,0.0,13.891402836727591,0.0,118.46182104081282,340.28000000000003,134.29753,186.37947,5.5445213041662065,8.615504224443006,73.03334035519448,0.0,86.23442,0.0,3.3044301089085226,0.0
2025-12-21,500,639.00494,186.37947,701.0665624494593,270,499.98501585583153,340.28000000000003,25.272415232416147,8.615504224443006,56,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,166.68940323676975,295.09999999999997,148.59872,160.03587,7.111984890972984,7.659370688338257,166.65529838161387,19.46,333.34555,15.7509,13.305360435021957,0.6286911351375407,166.64031423744794,25.719999999999995,157.06064,10.592704,4.855069906421205,0.3274424009672089,317.5348661979351,0.0,419.20605,0.0,16.46269903302107,0.0,119.5487910176427,340.28000000000003,134.41997,186.37947,5.5483059526177065,8.615504224443006,62.90135864025367,0.0,85.37891,0.0,3.261409691434778,0.0
2025-12-21,550,717.5665,186.37947,769.6805059886345,270,549.3785082377301,340.28000000000003,28.405532940256972,8.615504224443006,50,37,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,183.29152386893696,295.09999999999997,166.99626,160.03587,7.992497206136327,7.659370688338257,182.41060954403895,19.46,376.9788,15.7509,15.046965765830922,0.6286911351375407,183.67637482475408,25.719999999999995,173.59143,10.592704,5.36606996828972,0.3274424009672089,368.20698753730085,0.0,500.03754,0.0,19.665985179890974,0.0,119.36879085652212,340.28000000000003,132.2725,186.37947,5.481923607915011,8.615504224443006,61.80272984390712,0.0,85.25647,0.0,3.257625042983278,0.0
2025-12-22,300,323.1394,195.05719,385.113000976142,297,300.0000000000003,351.6900000000001,12.888842568254592,8.9585046934405,25,37,0.13011864122097822,0.64,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,289.71000000000004,90.75581,166.0581,4.3436037411398205,7.947597468837549,95.9450840836468,18.58,151.26614,12.717029,6.03773040202981,0.5075953821475878,97.40574028555702,43.400000000000006,81.11746,16.28205,2.507508425084963,0.5033118424553613,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,351.6900000000001,112.53164,195.05719,4.685398976981345,8.9585046934405,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-22,350,357.4894,195.05719,423.8983200215889,297,349.9042703857475,351.6900000000001,14.235275554517841,8.9585046934405,50,37,0.19885924726018034,0.78,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,289.71000000000004,86.4798,166.0581,4.13895180183536,7.947597468837549,116.3263970590257,18.58,190.92986,12.717029,7.620892920648295,0.5075953821475878,116.75836440192299,43.400000000000006,80.07975,16.28205,2.4754308320341836,0.5033118424553613,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,351.6900000000001,163.62491,195.05719,6.449939216481484,8.9585046934405,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
2025-12-22,400,432.51547,195.05719,500.4215254361973,297,400.0000000000004,351.6900000000001,17.216039837114504,8.9585046934405,47,37,0.4667887548657017,0.7446808510638298,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,289.71000000000004,108.10869,166.0581,5.17411888940962,7.947597468837549,132.75885552830488,18.58,223.6962,12.717029,8.928748963468287,0.5075953821475878,132.75885552830394,43.400000000000006,100.710556,16.28205,3.1131719842365957,0.5033118424553613,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,351.6900000000001,200.23708,195.05719,7.820499099790481,8.9585046934405,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-22,450,468.74878,195.05719,544.6878256256834,297,450.0000000000104,351.6900000000001,18.783411934393925,8.9585046934405,55,37,0.49791067426346297,0.7818181818181819,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,289.71000000000004,126.12349,166.0581,6.036312590825809,7.947597468837549,148.60212736095485,18.58,239.4703,12.717029,9.558365281710802,0.5075953821475878,148.98524819765373,43.400000000000006,103.15498,16.28205,3.188734061857314,0.5033118424553613,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,351.6900000000001,215.75444,195.05719,8.540003584773137,8.9585046934405,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-22,500,523.47986,195.05719,612.6222081939396,297,499.7760755516351,351.6900000000001,20.753353114329904,8.9585046934405,43,37,0.21620182262856388,0.627906976744186,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,289.71000000000004,125.328926,166.0581,5.998284524554533,7.947597468837549,164.1395122026491,18.58,271.85623,12.717029,10.851037739387305,0.5075953821475878,167.4926249462553,43.400000000000006,126.294716,16.28205,3.9040308503880645,0.5033118424553613,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,351.6900000000001,159.43896,195.05719,5.996482365900565,8.9585046934405,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-22,550,627.877,195.05719,704.7757180888038,297,549.9621319863065,351.6900000000001,25.06740404704576,8.9585046934405,25,37,0.2920352874771615,0.32,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,289.71000000000004,167.80547,166.0581,8.031225256113416,7.947597468837549,180.98262781382945,18.58,312.62427,12.717029,12.478279551675064,0.5075953821475878,181.67508123691874,43.400000000000006,147.44724,16.28205,4.55789923925728,0.5033118424553613,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,351.6900000000001,259.4032,195.05719,10.253403216193774,8.9585046934405,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-23,300,323.1394,183.02435,385.113000976142,275,300.0000000000003,323.91,12.888842568254592,8.482216057231811,25,41,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,276.55,90.75581,160.19772,4.3436037411398205,7.66711615227552,95.9450840836468,15.440000000000003,151.26614,12.161139,6.03773040202981,0.4854072035509432,97.40574028555702,31.919999999999998,81.11746,10.665501,2.507508425084963,0.3296927014053486,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,323.91,112.53164,183.02435,4.685398976981345,8.482216057231811,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-23,350,357.4894,183.02435,423.8983200215889,275,349.9042703857475,323.91,14.235275554517841,8.482216057231811,50,41,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,276.55,86.4798,160.19772,4.13895180183536,7.66711615227552,116.3263970590257,15.440000000000003,190.92986,12.161139,7.620892920648295,0.4854072035509432,116.75836440192299,31.919999999999998,80.07975,10.665501,2.4754308320341836,0.3296927014053486,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,323.91,163.62491,183.02435,6.449939216481484,8.482216057231811,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
2025-12-23,400,432.51547,183.02435,500.4215254361973,275,400.0000000000004,323.91,17.216039837114504,8.482216057231811,47,41,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,134.48228894339155,276.55,108.10869,160.19772,5.17411888940962,7.66711615227552,132.75885552830488,15.440000000000003,223.6962,12.161139,8.928748963468287,0.4854072035509432,132.75885552830394,31.919999999999998,100.710556,10.665501,3.1131719842365957,0.3296927014053486,98.6365521794048,0.0,124.442505,0.0,5.111697557095437,0.0,196.74328078283838,323.91,200.23708,183.02435,7.820499099790481,8.482216057231811,104.62016703775718,0.0,107.8359,0.0,4.28384281674412,0.0
2025-12-23,450,468.74878,183.02435,544.6878256256834,275,450.0000000000104,323.91,18.783411934393925,8.482216057231811,55,41,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,152.4126244414019,276.55,126.12349,160.19772,6.036312590825809,7.66711615227552,148.60212736095485,15.440000000000003,239.4703,12.161139,9.558365281710802,0.4854072035509432,148.98524819765373,31.919999999999998,103.15498,10.665501,3.188734061857314,0.3296927014053486,105.57901267753303,0.0,144.27446,0.0,5.713319988936872,0.0,234.41704985172143,323.91,215.75444,183.02435,8.540003584773137,8.482216057231811,110.00393747075603,0.0,108.71987,0.0,4.530088464694541,0.0
2025-12-23,500,523.47986,183.02435,612.6222081939396,275,499.7760755516351,323.91,20.753353114329904,8.482216057231811,43,41,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,168.1439384027308,276.55,125.328926,160.19772,5.998284524554533,7.66711615227552,164.1395122026491,15.440000000000003,271.85623,12.161139,10.851037739387305,0.4854072035509432,167.4926249462553,31.919999999999998,126.294716,10.665501,3.9040308503880645,0.3296927014053486,175.63016932636148,0.0,232.17049,0.0,9.30954547293201,0.0,185.14262471459998,323.91,159.43896,183.02435,5.996482365900565,8.482216057231811,139.00328151067367,0.0,131.87042,0.0,5.447325422067104,0.0
2025-12-23,550,627.877,183.02435,704.7757180888038,275,549.9621319863065,323.91,25.06740404704576,8.482216057231811,25,41,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,187.30442293555825,276.55,167.80547,160.19772,8.031225256113416,7.66711615227552,180.98262781382945,15.440000000000003,312.62427,12.161139,12.478279551675064,0.4854072035509432,181.67508123691874,31.919999999999998,147.44724,10.665501,4.55789923925728,0.3296927014053486,207.38262621377493,0.0,292.02927,0.0,11.90344646619219,0.0,279.9950781885167,323.91,259.4032,183.02435,10.253403216193774,8.482216057231811,62.58442758401482,0.0,76.4445,0.0,2.910555104590824,0.0
2025-12-24,300,323.1394,170.92743,385.113000976142,294,300.0000000000003,353.90999999999997,12.888842568254592,7.942355906656006,25,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,106.64917563079648,309.58000000000004,90.75581,150.10373,4.3436037411398205,7.1840149304845955,95.9450840836468,19.11,151.26614,12.733848,6.03773040202981,0.5082666299926047,97.40574028555702,25.22,81.11746,8.089861,2.507508425084963,0.25007434617880586,66.5529484224516,0.0,85.815575,0.0,3.14467182906102,0.0,112.93131129532433,353.90999999999997,112.53164,170.92743,4.685398976981345,7.942355906656006,120.51574028222436,0.0,124.7922,0.0,5.058771851482829,0.0
2025-12-24,350,357.4894,170.92743,423.8983200215889,294,349.9042703857475,353.90999999999997,14.235275554517841,7.942355906656006,50,36,0.0,0.0,6.746827125549316,5.400618076324463,0.9210497140884399,"{'model__learning_rate': 0.3, 'model__max_depth': 4, 'model__n_estimators': 20}",,,,116.81950892479878,309.58000000000004,86.4798,150.10373,4.13895180183536,7.1840149304845955,116.3263970590257,19.11,190.92986,12.733848,7.620892920648295,0.5082666299926047,116.75836440192299,25.22,80.07975,8.089861,2.4754308320341836,0.25007434617880586,104.65836554165531,0.0,138.79059,0.0,5.490873748228834,0.0,181.5632799677294,353.90999999999997,163.62491,170.92743,6.449939216481484,7.942355906656006,63.682624876362816,0.0,55.073917,0.0,2.294462676409329,0.0
